Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2015-02-11,41.53,52.13,41.46333333333334,53.018666666666675
2015-02-12,41.53,51.51,41.477,52.92066666666667
2015-02-13,41.58,55.82,41.482,52.912000000000006
2015-02-14,41.53,55.92,41.486,53.086333333333336
2015-02-15,41.48,54.73,41.49733333333333,53.18033333333333
2015-02-16,41.09,56.11,41.49966666666667,53.181000000000004
2015-02-17,41.15,55.44,41.49033333333333,53.20033333333333
2015-02-18,41.36,55.03,41.487,53.248666666666665
2015-02-19,41.29,54.09,41.468666666666664,53.298
2015-02-20,41.48,50.42,41.467666666666666,53.18233333333333
2015-02-21,41.68,54.91,41.480000000000004,53.169
2015-02-22,41.75,57.17,41.492333333333335,53.373000000000005
2015-02-23,41.34,58.59,41.471333333333334,53.596333333333334
2015-02-24,41.22,54.42,41.453,53.602
2015-02-25,41.27,52.61,41.449,53.57866666666667
2015-02-26,41.39,51.87,41.44033333333333,53.59866666666667
2015-02-27,41.46,53.87,41.434999999999995,53.593
2015-02-28,41.29,55.34,41.422999999999995,53.663000000000004
2015-03-01,41.38,52.76,41.43066666666667,53.665333333333336
2015-03-02,41.0,53.34,41.412333333333336,53.73199999999999
2015-03-03,41.36,51.62,41.409,53.751
2015-03-04,41.29,53.53,41.405,53.968666666666664
2015-03-05,41.48,51.8,41.39266666666666,53.974333333333334
2015-03-06,41.31,56.85,41.38533333333334,54.18533333333334
2015-03-07,41.56,56.26,41.38966666666667,54.154333333333334
2015-03-08,41.48,53.63,41.38,54.08533333333333
2015-03-09,41.5,50.78,41.38,53.92633333333333
2015-03-10,40.9,51.63,41.36466666666666,53.854000000000006
2015-03-11,41.02,55.22,41.358333333333334,53.928000000000004
2015-03-12,41.32,53.79,41.367333333333335,54.03966666666667
2015-03-13,41.39,52.44,41.36266666666666,54.05
2015-03-14,41.27,53.15,41.354,54.10466666666666
2015-03-15,41.17,54.97,41.340333333333334,54.07633333333333
2015-03-16,41.56,57.0,41.34133333333333,54.11233333333333
2015-03-17,41.38,52.54,41.338,54.03933333333334
2015-03-18,41.26,52.59,41.343666666666664,53.922000000000004
2015-03-19,41.31,53.67,41.349000000000004,53.86299999999999
2015-03-20,41.07,56.78,41.339333333333336,53.92133333333333
2015-03-21,41.26,51.65,41.33833333333334,53.84
2015-03-22,41.84,54.26,41.35033333333333,53.967999999999996
2015-03-23,41.55,53.85,41.346,53.93266666666667
2015-03-24,41.62,56.79,41.34166666666667,53.92
2015-03-25,41.56,54.81,41.349000000000004,53.794
2015-03-26,41.46,53.7,41.357,53.77
2015-03-27,41.26,52.95,41.35666666666667,53.78133333333333
2015-03-28,41.5,55.27,41.36033333333334,53.89466666666667
2015-03-29,41.5,55.87,41.36166666666667,53.96133333333333
2015-03-30,41.74,54.9,41.37666666666667,53.94666666666667
2015-03-31,41.26,52.04,41.37266666666667,53.92266666666667
2015-04-01,41.6,55.55,41.39266666666666,53.99633333333334
2015-04-02,41.1,53.62,41.38400000000001,54.062999999999995
2015-04-03,41.15,49.92,41.37933333333333,53.94266666666667
2015-04-04,41.41,54.78,41.377,54.042
2015-04-05,41.62,53.03,41.38733333333333,53.91466666666666
2015-04-06,41.34,51.8,41.38,53.766
2015-04-07,42.2,51.32,41.403999999999996,53.689
2015-04-08,41.99,52.16,41.42033333333333,53.735
2015-04-09,41.55,51.56,41.44200000000001,53.73266666666667
2015-04-10,41.21,52.83,41.44833333333333,53.653
2015-04-11,41.38,51.94,41.45033333333333,53.59133333333333
2015-04-12,41.77,55.39,41.463,53.68966666666666
2015-04-13,41.65,50.44,41.47566666666667,53.599333333333334
2015-04-14,41.44,54.35,41.48466666666666,53.57866666666666
2015-04-15,41.29,55.79,41.475666666666676,53.538333333333334
2015-04-16,41.62,55.89,41.483666666666664,53.65
2015-04-17,41.38,58.11,41.48766666666667,53.833999999999996
2015-04-18,41.62,57.07,41.498000000000005,53.94733333333333
2015-04-19,41.43,55.87,41.51,53.917
2015-04-20,41.41,55.38,41.51499999999999,54.041333333333334
2015-04-21,41.15,52.64,41.492,53.98733333333333
2015-04-22,41.26,53.58,41.48233333333334,53.97833333333334
2015-04-23,41.32,54.95,41.47233333333333,53.917
2015-04-24,41.6,53.53,41.47366666666667,53.87433333333333
2015-04-25,41.5,54.16,41.475,53.88966666666666
2015-04-26,41.55,52.86,41.48466666666666,53.88666666666667
2015-04-27,41.43,50.78,41.48233333333334,53.736999999999995
2015-04-28,41.03,51.53,41.46666666666667,53.592333333333336
2015-04-29,41.29,51.19,41.45166666666667,53.468666666666664
2015-04-30,41.24,52.95,41.451,53.499
2015-05-01,41.5,56.25,41.44766666666667,53.522333333333336
2015-05-02,41.46,53.72,41.459666666666664,53.525666666666666
2015-05-03,41.48,50.74,41.47066666666667,53.553
2015-05-04,41.62,52.5,41.477666666666664,53.477
2015-05-05,41.68,54.33,41.47966666666667,53.52033333333334
2015-05-06,41.5,53.36,41.485,53.572333333333326
2015-05-07,41.48,52.03,41.461000000000006,53.596
2015-05-08,41.1,56.38,41.431333333333335,53.73666666666667
2015-05-09,41.7,58.09,41.43633333333333,53.95433333333333
2015-05-10,41.14,56.01,41.434,54.06033333333333
2015-05-11,41.14,53.94,41.426,54.126999999999995
2015-05-12,40.98,56.11,41.39966666666667,54.150999999999996
2015-05-13,41.43,56.37,41.39233333333333,54.34866666666667
2015-05-14,41.31,60.37,41.388000000000005,54.54933333333334
2015-05-15,41.29,54.61,41.388,54.51
2015-05-16,41.7,52.68,41.39066666666667,54.403000000000006
2015-05-17,41.12,50.42,41.38199999999999,54.14666666666666
2015-05-18,41.46,54.59,41.376666666666665,54.064
2015-05-19,41.44,53.12,41.376999999999995,53.97233333333334
2015-05-20,41.15,52.01,41.36833333333334,53.86
2015-05-21,41.46,54.52,41.37866666666666,53.92266666666667
2015-05-22,41.46,53.53,41.38533333333333,53.921
2015-05-23,41.0,54.91,41.37466666666667,53.919666666666664
2015-05-24,41.07,53.67,41.35699999999999,53.92433333333334
2015-05-25,41.75,53.77,41.365333333333325,53.91133333333334
2015-05-26,41.53,53.94,41.36466666666667,53.947333333333326
2015-05-27,41.82,54.68,41.37766666666666,54.07733333333333
2015-05-28,41.34,51.53,41.388,54.07733333333333
2015-05-29,41.43,51.62,41.39266666666666,54.09166666666667
2015-05-30,41.38,52.08,41.397333333333336,54.062666666666665
2015-05-31,41.48,50.83,41.39666666666666,53.88199999999999
2015-06-01,41.21,53.27,41.38833333333333,53.867000000000004
2015-06-02,41.56,53.75,41.391,53.967333333333336
2015-06-03,41.58,54.64,41.38966666666667,54.03866666666667
2015-06-04,41.34,54.85,41.37833333333333,54.056
2015-06-05,41.41,53.07,41.37533333333333,54.04633333333334
2015-06-06,41.85,52.33,41.38766666666666,54.056333333333335
2015-06-07,41.63,51.62,41.40533333333334,53.897666666666666
2015-06-08,41.44,52.32,41.39666666666667,53.705333333333336
2015-06-09,40.91,53.29,41.389,53.61466666666667
2015-06-10,41.32,53.29,41.394999999999996,53.592999999999996
2015-06-11,41.46,53.82,41.410999999999994,53.516666666666666
2015-06-12,41.58,54.28,41.416000000000004,53.447
2015-06-13,41.46,52.83,41.421,53.19566666666667
2015-06-14,41.6,53.22,41.431333333333335,53.14933333333333
2015-06-15,42.11,52.64,41.445,53.147999999999996
2015-06-16,41.82,52.16,41.46833333333334,53.206
2015-06-17,41.6,54.78,41.473,53.212333333333326
2015-06-18,41.44,54.52,41.473,53.259
2015-06-19,41.53,55.48,41.48566666666667,53.37466666666667
2015-06-20,41.1,56.03,41.47366666666667,53.425
2015-06-21,41.32,53.99,41.46900000000001,53.440333333333335
2015-06-22,41.5,53.03,41.485666666666674,53.37766666666666
2015-06-23,41.1,51.27,41.48666666666667,53.297666666666665
2015-06-24,40.9,51.87,41.458333333333336,53.23433333333333
2015-06-25,41.14,52.26,41.44533333333333,53.178333333333335
2015-06-26,41.62,54.11,41.43866666666667,53.15933333333333
2015-06-27,41.0,55.19,41.42733333333334,53.281333333333336
2015-06-28,41.46,52.78,41.42833333333333,53.32
2015-06-29,41.39,54.21,41.428666666666665,53.391
2015-06-30,41.31,55.43,41.423,53.54433333333334
2015-07-01,41.55,53.84,41.434333333333335,53.563333333333325
2015-07-02,41.72,53.92,41.43966666666666,53.569
2015-07-03,41.44,54.97,41.434999999999995,53.580000000000005
2015-07-04,41.62,52.33,41.44433333333333,53.496
2015-07-05,41.41,56.44,41.44433333333333,53.608333333333334
2015-07-06,41.44,56.62,41.43066666666667,53.751333333333335
2015-07-07,41.43,55.82,41.424,53.89133333333333
2015-07-08,41.43,52.26,41.42366666666667,53.889333333333326
2015-07-09,41.31,50.33,41.437000000000005,53.79066666666667
2015-07-10,41.31,51.39,41.436666666666675,53.727333333333334
2015-07-11,41.32,54.59,41.432,53.75300000000001
2015-07-12,41.17,52.44,41.41833333333333,53.69166666666667
2015-07-13,41.62,52.37,41.42366666666667,53.67633333333333
2015-07-14,41.07,53.96,41.40599999999999,53.701
2015-07-15,41.27,53.8,41.37800000000001,53.73966666666667
2015-07-16,41.58,50.57,41.37,53.68666666666666
2015-07-17,41.34,51.68,41.36133333333333,53.583333333333336
2015-07-18,41.27,52.32,41.355666666666664,53.51
2015-07-19,41.51,51.22,41.355,53.368
2015-07-20,41.79,53.36,41.37800000000001,53.279
2015-07-21,41.09,53.85,41.37033333333333,53.27433333333333
2015-07-22,40.9,53.62,41.35033333333334,53.294
2015-07-23,41.5,51.75,41.36366666666667,53.309999999999995
2015-07-24,41.48,51.12,41.383,53.285
2015-07-25,41.29,54.85,41.388000000000005,53.37133333333333
2015-07-26,41.43,57.38,41.38166666666666,53.480333333333334
2015-07-27,41.94,55.51,41.413,53.491
2015-07-28,41.48,52.79,41.41366666666667,53.49133333333334
2015-07-29,41.5,52.74,41.41733333333333,53.44233333333333
2015-07-30,41.53,52.95,41.42466666666667,53.35966666666666
2015-07-31,41.14,53.65,41.41100000000001,53.35333333333333
2015-08-01,41.22,52.78,41.394333333333336,53.315333333333335
2015-08-02,41.8,52.68,41.406333333333336,53.239
2015-08-03,41.79,51.5,41.412000000000006,53.21133333333333
2015-08-04,41.56,51.5,41.417,53.04666666666666
2015-08-05,41.53,47.41,41.419999999999995,52.73966666666667
2015-08-06,41.72,53.27,41.42966666666666,52.65466666666667
2015-08-07,41.12,53.12,41.41933333333334,52.68333333333333
2015-08-08,41.34,54.64,41.42033333333333,52.827
2015-08-09,41.62,56.45,41.43066666666666,52.99566666666667
2015-08-10,41.48,53.56,41.436,52.96133333333333
2015-08-11,41.46,50.85,41.44566666666666,52.90833333333333
2015-08-12,41.51,50.38,41.442,52.842
2015-08-13,41.1,50.88,41.443000000000005,52.739333333333335
2015-08-14,41.43,53.8,41.44833333333333,52.739333333333335
2015-08-15,41.14,54.38,41.43366666666667,52.86633333333334
2015-08-16,41.44,54.47,41.437000000000005,52.95933333333333
2015-08-17,41.38,53.12,41.440666666666665,52.986000000000004
2015-08-18,41.0,54.9,41.42366666666667,53.108666666666664
2015-08-19,41.5,53.87,41.413999999999994,53.12566666666667
2015-08-20,41.67,56.9,41.43333333333333,53.227333333333334
2015-08-21,41.34,56.71,41.44799999999999,53.330333333333336
2015-08-22,41.39,52.64,41.44433333333333,53.36000000000001
2015-08-23,41.63,53.75,41.449333333333335,53.44766666666667
2015-08-24,41.68,53.22,41.462333333333326,53.39333333333334
2015-08-25,41.34,55.82,41.45933333333333,53.34133333333333
2015-08-26,41.62,56.18,41.44866666666667,53.36366666666667
2015-08-27,41.7,53.44,41.456,53.38533333333333
2015-08-28,41.7,53.26,41.46266666666667,53.40266666666666
2015-08-29,41.14,53.19,41.449666666666666,53.410666666666664
2015-08-30,40.95,52.13,41.443333333333335,53.36000000000001
2015-08-31,41.12,54.98,41.43999999999999,53.43333333333333
2015-09-01,41.7,52.86,41.43666666666666,53.43933333333334
2015-09-02,41.72,52.04,41.434333333333335,53.45733333333333
2015-09-03,41.63,55.8,41.436666666666675,53.60066666666667
2015-09-04,40.97,58.33,41.418,53.964666666666666
2015-09-05,41.24,53.8,41.402,53.98233333333334
2015-09-06,41.51,50.52,41.41499999999999,53.89566666666667
2015-09-07,41.67,55.89,41.426,53.93733333333333
2015-09-08,41.41,56.61,41.419000000000004,53.94266666666667
2015-09-09,41.29,57.21,41.412666666666674,54.06433333333334
2015-09-10,41.65,55.0,41.419000000000004,54.202666666666666
2015-09-11,41.58,52.95,41.42133333333334,54.288333333333334
2015-09-12,41.72,53.89,41.442,54.38866666666666
2015-09-13,41.62,53.6,41.44833333333334,54.382
2015-09-14,41.6,49.8,41.46366666666667,54.22933333333334
2015-09-15,41.77,53.22,41.474666666666664,54.18766666666667
2015-09-16,41.82,49.31,41.489333333333335,54.06066666666666
2015-09-17,41.41,54.2,41.50300000000001,54.037333333333336
2015-09-18,41.36,55.51,41.498333333333335,54.092
2015-09-19,41.51,54.52,41.493,54.01266666666667
2015-09-20,41.53,53.7,41.49933333333333,53.912333333333336
2015-09-21,41.5,51.99,41.503,53.89066666666667
2015-09-22,41.5,54.68,41.498666666666665,53.92166666666666
2015-09-23,41.55,51.15,41.49433333333333,53.852666666666664
2015-09-24,41.56,51.44,41.50166666666667,53.70666666666667
2015-09-25,41.7,52.93,41.50433333333333,53.59833333333333
2015-09-26,41.74,52.33,41.50566666666666,53.56133333333334
2015-09-27,41.6,51.48,41.50233333333333,53.502
2015-09-28,41.43,52.91,41.51200000000001,53.492666666666665
2015-09-29,41.65,52.45,41.535333333333334,53.50333333333333
2015-09-30,41.38,55.03,41.544000000000004,53.504999999999995
2015-10-01,41.24,53.36,41.52866666666667,53.52166666666667
2015-10-02,41.5,52.09,41.52133333333334,53.52333333333333
2015-10-03,41.34,52.76,41.51166666666666,53.422000000000004
2015-10-04,41.58,53.26,41.532000000000004,53.253
2015-10-05,41.68,53.67,41.54666666666667,53.248666666666665
2015-10-06,41.46,54.2,41.545,53.37133333333333
2015-10-07,41.22,53.92,41.53,53.30566666666667
2015-10-08,41.63,54.28,41.53733333333333,53.227999999999994
2015-10-09,41.27,51.48,41.53666666666666,53.037
2015-10-10,41.07,54.23,41.51733333333333,53.01133333333333
2015-10-11,41.53,54.76,41.51566666666667,53.071666666666665
2015-10-12,41.29,54.09,41.501333333333335,53.07833333333334
2015-10-13,41.14,56.06,41.48533333333333,53.160333333333334
2015-10-14,41.75,55.27,41.49033333333333,53.342666666666666
2015-10-15,41.72,52.76,41.48866666666666,53.32733333333333
2015-10-16,41.65,52.3,41.483,53.427
2015-10-17,41.34,53.27,41.480666666666664,53.395999999999994
2015-10-18,41.46,52.86,41.484,53.30766666666667
2015-10-19,41.44,50.11,41.48166666666667,53.160666666666664
2015-10-20,41.5,52.61,41.48066666666667,53.12433333333333
2015-10-21,41.44,53.0,41.47866666666667,53.157999999999994
2015-10-22,41.02,53.91,41.46266666666667,53.132333333333335
2015-10-23,41.55,53.7,41.46266666666667,53.217333333333336
2015-10-24,41.58,54.93,41.46333333333333,53.333666666666666
2015-10-25,41.41,51.8,41.45366666666667,53.29600000000001
2015-10-26,41.07,50.81,41.431333333333335,53.24533333333333
2015-10-27,41.31,52.74,41.42166666666666,53.28733333333333
2015-10-28,41.09,53.32,41.410333333333334,53.301
2015-10-29,41.29,53.26,41.39833333333333,53.327999999999996
2015-10-30,41.38,53.21,41.398333333333326,53.26733333333333
2015-10-31,41.77,56.68,41.416000000000004,53.378
2015-11-01,41.19,52.18,41.40566666666666,53.381
2015-11-02,41.72,55.87,41.41833333333333,53.48466666666666
2015-11-03,41.53,52.83,41.416666666666664,53.47033333333333
2015-11-04,41.39,51.85,41.407000000000004,53.409666666666666
2015-11-05,41.6,54.25,41.41166666666666,53.41133333333334
2015-11-06,41.75,55.48,41.42933333333333,53.46333333333334
2015-11-07,41.56,53.34,41.42700000000001,53.432
2015-11-08,41.65,53.91,41.43966666666667,53.513000000000005
2015-11-09,41.87,54.78,41.46633333333333,53.531333333333336
2015-11-10,41.26,55.15,41.45733333333333,53.544333333333334
2015-11-11,41.62,56.49,41.468333333333334,53.624333333333325
2015-11-12,41.09,53.12,41.46666666666667,53.52633333333333
2015-11-13,41.41,51.07,41.45533333333333,53.38633333333333
2015-11-14,41.6,55.85,41.45133333333334,53.489333333333335
2015-11-15,41.41,56.66,41.443333333333335,53.63466666666667
2015-11-16,41.55,55.67,41.45033333333333,53.714666666666666
2015-11-17,41.72,52.32,41.458999999999996,53.696666666666665
2015-11-18,41.48,51.82,41.46033333333333,53.75366666666666
2015-11-19,41.24,51.1,41.45166666666667,53.70333333333334
2015-11-20,41.6,51.21,41.457,53.64366666666667
2015-11-21,41.62,53.5,41.477,53.63
2015-11-22,41.62,52.23,41.47933333333333,53.581
2015-11-23,41.5,54.23,41.47666666666667,53.55766666666667
2015-11-24,41.46,52.68,41.47833333333333,53.586999999999996
2015-11-25,41.38,54.21,41.48866666666667,53.70033333333333
2015-11-26,41.5,53.68,41.495000000000005,53.73166666666667
2015-11-27,41.68,53.94,41.51466666666667,53.75233333333334
2015-11-28,41.27,53.5,41.514,53.76033333333334
2015-11-29,41.43,55.34,41.51566666666666,53.83133333333333
2015-11-30,41.77,53.91,41.51566666666666,53.739000000000004
2015-12-01,41.38,52.44,41.522000000000006,53.74766666666666
2015-12-02,41.17,53.6,41.50366666666667,53.672000000000004
2015-12-03,41.43,54.45,41.50033333333333,53.726000000000006
2015-12-04,41.5,56.47,41.504,53.879999999999995
2015-12-05,41.26,53.68,41.492666666666665,53.861
2015-12-06,41.19,53.05,41.474000000000004,53.779999999999994
2015-12-07,41.27,53.07,41.46433333333333,53.771
2015-12-08,41.02,52.42,41.443333333333335,53.72133333333333
2015-12-09,41.36,53.79,41.42633333333333,53.688333333333325
2015-12-10,41.46,53.79,41.433,53.64300000000001
2015-12-11,41.85,53.38,41.440666666666665,53.53933333333334
2015-12-12,41.79,53.36,41.464000000000006,53.547333333333334
2015-12-13,41.77,51.94,41.476,53.57633333333333
2015-12-14,41.19,50.57,41.462333333333326,53.400333333333336
2015-12-15,41.44,48.4,41.46333333333334,53.125
2016-01-05,43.0,61.0,41.51166666666667,53.30266666666667
2016-01-06,43.0,61.0,41.55433333333334,53.592
2016-01-07,43.0,61.0,41.605000000000004,53.898
2016-01-08,43.0,61.0,41.66366666666667,54.227999999999994
2016-01-09,43.0,61.0,41.71033333333333,54.55433333333333
2016-01-10,43.0,61.0,41.75633333333334,54.80433333333333
2016-01-11,43.0,61.0,41.80233333333334,55.096666666666664
2016-01-12,43.0,61.0,41.85233333333334,55.322333333333326
2016-01-13,43.0,61.0,41.90366666666667,55.599666666666664
2016-01-14,43.0,61.0,41.95766666666667,55.826
2016-01-18,40.66,52.66,41.92966666666666,55.792
2016-01-19,40.76,53.39,41.898999999999994,55.773666666666664
2016-01-20,41.19,53.75,41.89633333333333,55.782
2016-01-21,41.27,55.19,41.891,55.777
2016-01-22,41.26,53.53,41.874,55.764333333333326
2016-01-23,41.51,54.13,41.87833333333333,55.82066666666667
2016-01-24,40.9,52.95,41.86933333333333,55.799
2016-01-25,40.61,52.81,41.842,55.74433333333333
2016-01-26,41.07,55.48,41.82766666666667,55.711333333333336
2016-01-27,41.6,54.47,41.839000000000006,55.73766666666667
2016-01-28,41.38,53.65,41.845333333333336,55.757666666666665
2016-01-29,41.27,53.32,41.845333333333336,55.766
2016-01-30,41.56,54.91,41.86333333333334,55.849000000000004
2016-01-31,41.15,49.12,41.85633333333333,55.69333333333334
2016-02-01,41.03,52.9,41.842,55.663666666666664
2016-02-02,41.39,53.55,41.82666666666667,55.669333333333334
2016-02-03,41.32,55.85,41.811,55.75233333333333
2016-02-04,41.27,52.68,41.79433333333334,55.777
2016-02-05,41.15,54.93,41.793,55.92233333333333
2016-02-06,40.97,53.53,41.77733333333333,56.093333333333334
2016-02-07,41.5,51.48,41.727333333333334,55.775999999999996
2016-02-08,41.26,52.62,41.669333333333334,55.49666666666667
2016-02-09,40.91,52.71,41.599666666666664,55.220333333333336
2016-02-10,41.72,54.52,41.557,55.004333333333335
2016-02-11,41.26,48.33,41.499,54.582
2016-02-12,41.15,52.97,41.43733333333333,54.31433333333334
2016-02-13,40.86,52.23,41.366,54.022000000000006
2016-02-14,41.38,55.09,41.312,53.825
2016-02-15,41.44,52.04,41.26,53.52633333333333
2016-02-16,41.15,51.34,41.19833333333334,53.20433333333334
