Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2012-12-08,60.35,54.33,60.17466666666667,54.281333333333336
2012-12-09,60.66,54.98,60.194,54.303000000000004
2012-12-10,60.37,56.73,60.20166666666667,54.345
2012-12-11,60.31,56.5,60.201,54.38233333333333
2012-12-12,60.14,59.37,60.184999999999995,54.49366666666666
2012-12-13,60.15,57.63,60.18166666666666,54.593666666666664
2012-12-14,60.47,53.42,60.18533333333333,54.538666666666664
2012-12-15,60.54,54.05,60.20100000000001,54.46933333333333
2013-01-05,58.0,48.79,60.14666666666667,54.17
2013-01-06,58.0,48.79,60.08233333333333,53.93600000000001
2013-01-07,58.0,48.79,60.009666666666675,53.748333333333335
2013-01-08,58.0,48.79,59.92333333333333,53.66166666666666
2013-01-09,58.0,48.79,59.84766666666667,53.50566666666666
2013-01-10,58.0,48.79,59.78666666666667,53.38666666666666
2013-01-11,58.0,48.79,59.71633333333333,53.30133333333333
2013-01-12,58.0,48.79,59.63933333333333,53.159666666666666
2013-01-13,58.0,48.79,59.571333333333335,53.032666666666664
2013-01-14,58.0,48.79,59.495333333333335,52.84133333333333
2013-01-18,60.36,55.68,59.496,52.87733333333333
2013-01-19,60.18,56.54,59.502,52.965333333333334
2013-01-20,59.89,54.97,59.498666666666665,53.02366666666667
2013-01-21,60.13,53.79,59.49,53.04666666666667
2013-01-22,59.73,54.97,59.47866666666667,53.092999999999996
2013-01-23,59.73,53.13,59.476000000000006,53.06533333333333
2013-01-24,60.23,55.49,59.47466666666666,53.044333333333334
2013-01-25,60.27,55.87,59.479000000000006,53.035333333333334
2013-01-26,60.58,51.53,59.48966666666667,52.98533333333333
2013-01-27,60.47,51.66,59.501,52.86633333333332
2013-01-28,60.17,52.38,59.49733333333333,52.82866666666666
2013-01-29,60.14,54.0,59.495666666666665,52.830666666666666
2013-01-30,60.18,55.86,59.49,52.88166666666666
2013-01-31,60.17,53.92,59.47366666666666,52.84633333333333
2013-02-01,60.15,53.88,59.46633333333333,52.751333333333335
2013-02-02,60.31,55.16,59.46633333333333,52.70666666666666
2013-02-03,60.46,55.11,59.477,52.56466666666667
2013-02-04,59.8,54.25,59.46533333333333,52.452
2013-02-05,59.55,54.07,59.434666666666665,52.47366666666667
2013-02-06,59.98,56.13,59.41599999999999,52.543
2013-02-07,60.35,56.05,59.49433333333333,52.785
2013-02-08,60.26,53.99,59.56966666666666,52.958333333333336
2013-02-09,59.82,54.28,59.630333333333326,53.141333333333336
2013-02-10,59.86,52.35,59.69233333333333,53.26
2013-02-11,60.27,50.92,59.768,53.331
2013-02-12,60.02,56.28,59.83533333333333,53.580666666666666
2013-02-13,59.83,54.41,59.89633333333333,53.76800000000001
2013-02-14,60.2,51.09,59.96966666666666,53.84466666666666
2013-02-15,60.16,52.11,60.041666666666664,53.95533333333333
2013-02-16,59.86,53.44,60.10366666666666,54.11033333333333
2013-02-17,60.0,54.72,60.09166666666667,54.07833333333333
2013-02-18,60.37,55.26,60.09799999999999,54.035666666666664
2013-02-19,60.31,56.63,60.112,54.091
2013-02-20,60.08,54.43,60.11033333333333,54.11233333333333
2013-02-21,59.78,57.12,60.111999999999995,54.184
2013-02-22,59.81,55.07,60.11466666666666,54.248666666666665
2013-02-23,60.0,52.11,60.107,54.136
2013-02-24,60.22,54.15,60.10533333333333,54.07866666666666
2013-02-25,60.31,51.27,60.09633333333333,54.07
2013-02-26,60.3,51.44,60.09066666666667,54.06266666666667
2013-02-27,60.47,52.44,60.100666666666676,54.06466666666667
2013-02-28,60.0,54.61,60.096000000000004,54.085
2013-03-01,60.07,54.53,60.092333333333336,54.04066666666667
2013-03-02,60.26,52.88,60.095333333333336,54.006
2013-03-03,60.52,56.6,60.10766666666667,54.096666666666664
2013-03-04,60.44,53.57,60.112,54.04366666666667
2013-03-05,60.25,55.76,60.105000000000004,54.065333333333335
2013-03-06,59.99,50.77,60.11133333333334,53.949333333333335
2013-03-07,60.09,52.71,60.12933333333333,53.903999999999996
2013-03-08,60.09,53.84,60.133,53.827666666666666
2013-03-09,59.41,53.64,60.10166666666667,53.74733333333333
2013-03-10,59.99,53.41,60.092666666666666,53.727999999999994
2013-03-11,60.06,54.25,60.10066666666667,53.727
2013-03-12,60.13,54.5,60.10966666666666,53.79866666666667
2013-03-13,59.68,55.82,60.089999999999996,53.961999999999996
2013-03-14,60.08,51.04,60.092,53.78733333333333
2013-03-15,60.23,51.57,60.105333333333334,53.69266666666667
2013-03-16,60.08,52.0,60.10133333333333,53.723
2013-03-17,60.09,52.65,60.099000000000004,53.741
2013-03-18,59.91,51.38,60.10066666666667,53.672333333333334
2013-03-19,60.03,54.53,60.10166666666667,53.666000000000004
2013-03-20,59.98,55.77,60.08866666666667,53.683
2013-03-21,60.21,56.34,60.08533333333333,53.673333333333325
2013-03-22,60.16,55.0,60.088,53.69233333333333
2013-03-23,60.24,56.71,60.10333333333333,53.678666666666665
2013-03-24,59.91,55.75,60.10666666666667,53.70133333333333
2013-03-25,60.24,57.13,60.11466666666667,53.86866666666666
2013-03-26,60.3,53.92,60.117333333333335,53.861000000000004
2013-03-27,59.9,53.54,60.10366666666667,53.936666666666675
2013-03-28,60.2,54.86,60.10033333333333,54.050666666666665
2013-03-29,60.25,51.72,60.092999999999996,54.026666666666664
2013-03-30,59.87,52.14,60.08866666666666,53.94433333333334
2013-03-31,59.99,56.68,60.086,54.016
2013-04-01,60.4,55.5,60.09066666666667,54.10333333333333
2013-04-02,60.06,54.02,60.07533333333333,54.01733333333333
2013-04-03,60.1,52.65,60.06399999999999,53.986666666666665
2013-04-04,59.98,50.2,60.05499999999999,53.80133333333333
2013-04-05,59.68,51.5,60.044666666666664,53.82566666666666
2013-04-06,59.77,54.48,60.034,53.884666666666675
2013-04-07,60.09,53.43,60.034,53.870999999999995
2013-04-08,59.85,51.04,60.04866666666667,53.78433333333334
2013-04-09,60.24,55.44,60.057,53.852
2013-04-10,60.09,56.21,60.058,53.91733333333333
2013-04-11,60.06,57.45,60.05566666666666,54.01566666666667
2013-04-12,60.08,55.61,60.068999999999996,54.00866666666666
2013-04-13,60.2,55.84,60.073,54.168666666666674
2013-04-14,60.32,55.87,60.076,54.312
2013-04-15,60.13,56.83,60.077666666666666,54.473
2013-04-16,60.27,53.51,60.08366666666667,54.50166666666667
2013-04-17,59.97,52.45,60.08566666666666,54.53733333333333
2013-04-18,59.51,53.12,60.068333333333335,54.49033333333333
2013-04-19,59.8,55.33,60.062333333333335,54.47566666666667
2013-04-20,59.83,56.37,60.04966666666667,54.476666666666674
2013-04-21,59.86,54.46,60.03966666666666,54.45866666666667
2013-04-22,60.3,55.24,60.041666666666664,54.409666666666666
2013-04-23,59.82,57.55,60.03866666666667,54.46966666666667
2013-04-24,59.8,53.55,60.024,54.35033333333333
2013-04-25,60.03,53.37,60.015,54.331999999999994
2013-04-26,60.07,53.4,60.02066666666666,54.32733333333333
2013-04-27,60.23,54.37,60.02166666666666,54.311
2013-04-28,59.99,54.19,60.013,54.39333333333333
2013-04-29,59.89,54.69,60.01366666666667,54.47833333333333
2013-04-30,59.67,54.56,60.00300000000001,54.407666666666664
2013-05-01,60.21,54.09,59.99666666666666,54.360666666666674
2013-05-02,60.12,55.76,59.998666666666665,54.418666666666674
2013-05-03,60.14,53.37,60.0,54.44266666666667
2013-05-04,60.18,57.3,60.00666666666667,54.67933333333333
2013-05-05,60.03,56.25,60.01833333333333,54.837666666666664
2013-05-06,60.25,54.19,60.03433333333333,54.827999999999996
2013-05-07,60.33,54.48,60.04233333333334,54.86300000000001
2013-05-08,60.32,56.8,60.058,55.05499999999999
2013-05-09,60.59,54.27,60.06966666666666,55.016
2013-05-10,60.27,52.03,60.07566666666666,54.876666666666665
2013-05-11,60.28,58.83,60.083,54.92266666666667
2013-05-12,60.21,56.34,60.087333333333326,54.947
2013-05-13,60.24,53.15,60.08866666666666,54.85733333333334
2013-05-14,59.89,55.47,60.074333333333335,54.844
2013-05-15,59.81,52.89,60.06366666666667,54.712666666666664
2013-05-16,60.08,55.13,60.057333333333325,54.766666666666666
2013-05-17,60.02,55.91,60.059,54.882
2013-05-18,59.97,54.59,60.074333333333335,54.931
2013-05-19,59.72,56.07,60.071666666666665,54.955666666666666
2013-05-20,59.84,53.54,60.072,54.86133333333333
2013-05-21,59.8,53.86,60.07000000000001,54.84133333333333
2013-05-22,60.13,56.36,60.06433333333333,54.87866666666667
2013-05-23,60.11,58.19,60.074,54.9
2013-05-24,60.17,53.07,60.08633333333333,54.884
2013-05-25,60.17,55.16,60.091,54.943666666666665
2013-05-26,59.64,54.05,60.076666666666675,54.965333333333334
2013-05-27,59.8,53.0,60.062333333333335,54.91966666666667
2013-05-28,59.92,53.44,60.06000000000001,54.894666666666666
2013-05-29,59.86,55.58,60.059,54.92433333333334
2013-05-30,59.96,56.68,60.068666666666665,54.995
2013-05-31,60.23,56.57,60.06933333333334,55.077666666666666
2013-06-01,60.28,54.25,60.074666666666666,55.02733333333333
2013-06-02,60.23,54.46,60.07766666666667,55.06366666666667
2013-06-03,59.83,53.62,60.066,54.941
2013-06-04,60.16,52.19,60.07033333333334,54.80566666666667
2013-06-05,60.33,55.14,60.073,54.837333333333326
2013-06-06,60.08,55.94,60.06466666666666,54.885999999999996
2013-06-07,59.89,55.0,60.050333333333334,54.826
2013-06-08,59.88,53.55,60.026666666666664,54.802
2013-06-09,60.01,52.1,60.018,54.80433333333334
2013-06-10,60.0,52.58,60.00866666666666,54.596
2013-06-11,60.17,56.17,60.007333333333335,54.590333333333334
2013-06-12,60.01,52.81,59.99966666666667,54.57899999999999
2013-06-13,60.52,53.01,60.02066666666666,54.497
2013-06-14,60.51,53.23,60.044,54.50833333333333
2013-06-15,60.61,53.02,60.061666666666675,54.437999999999995
2013-06-16,59.95,56.51,60.05933333333334,54.458
2013-06-17,60.24,54.62,60.06833333333334,54.458999999999996
2013-06-18,60.23,55.29,60.08533333333333,54.433
2013-06-19,59.97,55.71,60.08966666666666,54.505333333333326
2013-06-20,60.09,53.71,60.099333333333334,54.50033333333333
2013-06-21,59.96,52.4,60.09366666666667,54.36833333333333
2013-06-22,60.3,53.31,60.1,54.20566666666666
2013-06-23,60.42,52.44,60.108333333333334,54.184666666666665
2013-06-24,59.98,55.03,60.102,54.18033333333334
2013-06-25,60.37,55.61,60.126333333333335,54.23233333333333
2013-06-26,60.65,53.03,60.154666666666664,54.233333333333334
2013-06-27,60.28,53.65,60.166666666666664,54.24033333333333
2013-06-28,60.06,54.8,60.17333333333333,54.21433333333333
2013-06-29,60.0,54.42,60.17466666666667,54.139
2013-06-30,60.09,55.75,60.169999999999995,54.111666666666665
2013-07-01,60.17,55.24,60.166333333333334,54.144666666666666
2013-07-02,59.94,54.93,60.156666666666666,54.160333333333334
2013-07-03,60.11,58.36,60.166000000000004,54.318333333333335
2013-07-04,60.12,55.19,60.16466666666666,54.41833333333333
2013-07-05,60.24,54.01,60.16166666666666,54.38066666666667
2013-07-06,60.25,53.64,60.16733333333333,54.304
2013-07-07,59.87,51.39,60.166666666666664,54.18366666666667
2013-07-08,60.4,52.28,60.184,54.141333333333336
2013-07-09,60.08,51.06,60.18633333333334,54.10666666666666
2013-07-10,60.16,54.52,60.19166666666667,54.17133333333334
2013-07-11,60.42,55.48,60.2,54.148333333333326
2013-07-12,59.96,51.98,60.19833333333334,54.120666666666665
2013-07-13,59.84,52.69,60.175666666666665,54.11
2013-07-14,59.8,53.81,60.15200000000001,54.12933333333333
2013-07-15,60.23,54.52,60.139333333333326,54.17933333333333
2013-07-16,59.98,55.27,60.140333333333324,54.138000000000005
2013-07-17,59.74,54.79,60.12366666666666,54.143666666666675
2013-07-18,59.82,54.97,60.11000000000001,54.133
2013-07-19,60.05,52.95,60.11266666666667,54.041000000000004
2013-07-20,60.05,53.83,60.11133333333333,54.045
2013-07-21,60.38,53.35,60.12533333333332,54.07666666666667
2013-07-22,60.39,54.24,60.12833333333333,54.10766666666667
2013-07-23,60.15,55.8,60.11933333333334,54.21966666666666
2013-07-24,59.85,55.64,60.115,54.24
2013-07-25,59.31,57.28,60.07966666666666,54.29566666666667
2013-07-26,60.1,56.54,60.06133333333334,54.41266666666666
2013-07-27,60.27,54.67,60.061,54.44666666666667
2013-07-28,60.04,51.0,60.06033333333333,54.32000000000001
2013-07-29,60.0,52.56,60.06033333333333,54.258
2013-07-30,60.04,53.1,60.05866666666667,54.169666666666664
2013-07-31,59.8,53.48,60.04633333333333,54.111
2013-08-01,59.7,52.62,60.03833333333333,54.034
2013-08-02,59.67,55.62,60.02366666666667,53.94266666666667
2013-08-03,59.63,60.76,60.007333333333335,54.12833333333333
2013-08-04,59.77,57.49,59.99166666666667,54.24433333333333
2013-08-05,60.11,53.73,59.987,54.24733333333333
2013-08-06,59.96,53.42,59.99,54.315000000000005
2013-08-07,59.85,55.51,59.97166666666667,54.42266666666667
2013-08-08,59.78,56.8,59.961666666666666,54.614000000000004
2013-08-09,60.39,55.19,59.96933333333334,54.63633333333333
2013-08-10,60.52,53.86,59.97266666666667,54.58233333333333
2013-08-11,60.38,53.63,59.986666666666665,54.63733333333334
2013-08-12,60.08,54.98,59.994666666666674,54.71366666666667
2013-08-13,60.12,55.89,60.005333333333326,54.783
2013-08-14,60.17,52.95,60.00333333333334,54.73066666666667
2013-08-15,60.32,54.22,60.01466666666667,54.69566666666666
2013-08-16,60.09,53.66,60.02633333333334,54.658
2013-08-17,60.3,54.65,60.04233333333333,54.64733333333333
2013-08-18,59.9,55.51,60.03733333333333,54.73266666666667
2013-08-19,59.86,55.66,60.031,54.79366666666667
2013-08-20,60.12,53.49,60.022333333333336,54.79833333333333
2013-08-21,60.19,53.66,60.01566666666667,54.778999999999996
2013-08-22,60.6,55.8,60.03066666666666,54.779
2013-08-23,60.19,55.18,60.042,54.76366666666666
2013-08-24,59.63,56.86,60.052666666666674,54.74966666666667
2013-08-25,59.76,55.8,60.041333333333334,54.725
2013-08-26,59.93,58.34,60.029999999999994,54.84733333333333
2013-08-27,60.35,54.77,60.040333333333336,54.97299999999999
2013-08-28,59.9,55.75,60.037,55.07933333333333
2013-08-29,59.88,54.35,60.031666666666666,55.121
2013-08-30,59.92,53.81,60.03566666666667,55.132
2013-08-31,59.65,51.94,60.034,55.10933333333333
2013-09-01,59.78,52.74,60.03766666666666,55.013333333333335
2013-09-02,60.3,53.67,60.06000000000001,54.77700000000001
2013-09-03,60.57,54.91,60.08666666666667,54.691
2013-09-04,60.44,56.08,60.09766666666667,54.76933333333333
2013-09-05,60.2,54.87,60.105666666666664,54.81766666666667
2013-09-06,60.18,53.82,60.11666666666667,54.76133333333333
2013-09-07,60.07,55.67,60.126333333333335,54.72366666666667
2013-09-08,59.8,53.41,60.10666666666667,54.66433333333334
2013-09-09,59.77,54.18,60.08166666666667,54.675
2013-09-10,59.99,55.53,60.06866666666667,54.73833333333333
2013-09-11,60.23,55.96,60.07366666666667,54.770999999999994
2013-09-12,60.29,55.1,60.07933333333334,54.744666666666674
2013-09-13,60.43,56.44,60.087999999999994,54.861
2013-09-14,60.34,57.09,60.08866666666667,54.95666666666667
2013-09-15,60.13,56.36,60.089999999999996,55.04666666666666
2013-09-16,60.17,53.52,60.08566666666666,55.009
2013-09-17,60.19,54.53,60.095333333333336,54.97633333333333
2013-09-18,60.32,51.79,60.11066666666667,54.84733333333334
2013-09-19,60.3,59.31,60.11666666666667,55.041333333333334
2013-09-20,59.91,57.17,60.10733333333334,55.15833333333333
2013-09-21,60.06,54.24,60.089333333333336,55.106333333333325
2013-09-22,60.24,51.53,60.091,54.984666666666676
2013-09-23,60.08,52.27,60.105999999999995,54.83166666666667
2013-09-24,59.89,52.72,60.11033333333333,54.729000000000006
2013-09-25,59.86,55.77,60.108,54.64333333333334
2013-09-26,59.94,54.25,60.09433333333333,54.626000000000005
2013-09-27,60.23,55.45,60.105333333333334,54.616
2013-09-28,59.86,52.68,60.10466666666666,54.56033333333333
2013-09-29,59.97,52.41,60.106333333333325,54.51366666666667
2013-09-30,59.9,54.17,60.11466666666667,54.587999999999994
2013-10-01,60.17,55.81,60.12766666666667,54.690333333333335
2013-10-02,60.02,54.77,60.11833333333333,54.727
2013-10-03,59.93,52.99,60.096999999999994,54.663000000000004
2013-10-04,60.21,55.84,60.08933333333333,54.655
2013-10-05,60.3,56.16,60.09266666666667,54.698
2013-10-06,60.26,54.57,60.095333333333336,54.723
2013-10-07,60.23,54.79,60.10066666666667,54.693666666666665
2013-10-08,60.32,54.86,60.118,54.742
2013-10-09,60.14,53.37,60.130333333333326,54.715
2013-10-10,59.82,52.45,60.12466666666667,54.61233333333334
2013-10-11,59.97,52.89,60.11599999999999,54.510000000000005
2013-10-12,59.85,56.46,60.10133333333333,54.55533333333333
2013-10-13,60.3,54.49,60.097,54.49033333333333
2013-10-14,60.25,53.2,60.094,54.36066666666667
2013-10-15,60.07,53.96,60.092,54.28066666666667
2013-10-16,60.07,54.5,60.08866666666667,54.31333333333334
2013-10-17,60.32,55.12,60.092999999999996,54.333
2013-10-18,60.03,55.01,60.083333333333336,54.440333333333335
2013-10-19,60.31,50.67,60.083666666666666,54.15233333333333
2013-10-20,59.83,56.38,60.081,54.126000000000005
2013-10-21,59.89,52.89,60.07533333333333,54.081
2013-10-22,59.73,51.39,60.05833333333333,54.07633333333333
2013-10-23,60.41,54.58,60.06933333333334,54.15333333333333
2013-10-24,60.13,57.72,60.07733333333333,54.32
2013-10-25,60.09,59.86,60.08500000000001,54.456333333333326
2013-10-26,60.32,56.73,60.09766666666667,54.538999999999994
2013-10-27,60.08,54.25,60.092666666666666,54.499
2013-10-28,59.84,51.76,60.092000000000006,54.468333333333334
2013-10-29,59.6,54.71,60.07966666666667,54.544999999999995
2013-10-30,59.57,56.92,60.068666666666665,54.63666666666666
2013-10-31,59.94,54.81,60.061,54.60333333333333
2013-11-01,59.69,53.89,60.05,54.574
2013-11-02,59.96,55.37,60.05100000000001,54.65333333333333
2013-11-03,60.42,54.48,60.058,54.608
2013-11-04,60.08,52.36,60.05066666666667,54.48133333333333
2013-11-05,59.9,50.7,60.038666666666664,54.352333333333334
2013-11-06,60.16,54.41,60.03633333333334,54.339666666666666
2013-11-07,59.89,54.43,60.022,54.32533333333333
2013-11-08,60.05,52.65,60.019000000000005,54.30133333333333
2013-11-09,59.89,52.91,60.02133333333333,54.31666666666667
2013-11-10,59.56,55.08,60.007666666666665,54.38966666666666
2013-11-11,60.03,51.72,60.01366666666666,54.23166666666667
2013-11-12,59.84,52.71,59.998333333333335,54.172333333333334
2013-11-13,60.12,54.92,59.994,54.22966666666667
2013-11-14,60.11,55.08,59.995333333333335,54.267
2013-11-15,60.4,52.99,60.00633333333333,54.21666666666667
2013-11-16,60.3,50.54,60.00566666666667,54.064
2013-11-17,60.27,55.6,60.01366666666667,54.08366666666666
2013-11-18,60.09,54.42,60.00633333333334,54.208666666666666
2013-11-19,60.07,54.02,60.014333333333326,54.129999999999995
2013-11-20,60.12,54.23,60.022000000000006,54.17466666666667
2013-11-21,60.02,53.13,60.031666666666666,54.23266666666667
2013-11-22,59.82,53.21,60.01199999999999,54.187000000000005
2013-11-23,60.33,52.53,60.01866666666667,54.014
2013-11-24,60.08,53.93,60.01833333333333,53.81633333333333
2013-11-25,59.66,54.9,59.99633333333333,53.75533333333333
2013-11-26,59.36,54.86,59.97233333333334,53.775666666666666
2013-11-27,59.57,52.56,59.96333333333333,53.80233333333334
2013-11-28,59.88,51.42,59.97266666666667,53.69266666666667
2013-11-29,60.26,55.63,59.99566666666667,53.64966666666667
2013-11-30,60.16,53.86,60.003,53.618
2013-12-01,60.25,58.59,60.02166666666666,53.77466666666667
2013-12-02,60.17,55.02,60.028666666666666,53.763000000000005
2013-12-03,59.93,50.9,60.01233333333334,53.64366666666667
2013-12-04,60.14,53.02,60.014333333333326,53.66566666666666
2013-12-05,60.21,53.2,60.02466666666667,53.749
2013-12-06,59.93,54.02,60.017,53.736
2013-12-07,60.03,55.35,60.02166666666667,53.766666666666666
2013-12-08,60.59,56.98,60.03966666666666,53.91100000000001
2013-12-09,60.47,55.45,60.059,53.99566666666667
2013-12-10,60.23,54.8,60.08133333333333,53.98633333333334
2013-12-11,60.11,58.65,60.08400000000001,54.217333333333336
2013-12-12,60.05,56.66,60.091,54.349000000000004
