Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2013-01-28,452279.2,512464.39,523656.694,469254.5113333333
2013-01-29,527421.65,508547.01,524143.39866666665,472744.54000000004
2013-01-30,521723.65,472578.35,517200.85366666666,472946.3443333333
2013-01-31,511396.015,532407.41,518969.60983333335,472471.51066666667
2013-02-01,501068.38,483262.11,515906.93183333334,470762.109
2013-02-02,496082.62,431623.93,511953.94049999997,468601.615
2013-02-03,506054.13,362535.61,512048.90716666664,465313.3906666667
2013-02-04,548789.17,421296.3,513936.3715,463295.347
2013-02-05,525997.15,450142.45,515811.96516666666,462606.83800000005
2013-02-06,501068.38,378561.25,515823.8361666667,460422.60233333334
2013-02-07,444800.57,460470.09,511657.1695,459805.3186666667
2013-02-08,449430.2,412037.04,506813.86483333335,459199.9056666667
2013-02-09,474358.97,391025.64,503311.96550000005,457941.596
2013-02-10,568732.19,488247.86,503988.6035,458000.95
2013-02-11,525997.15,463675.21,507822.8865,456255.93566666666
2013-02-12,491809.12,487179.49,508309.59116666665,457264.95766666665
2013-02-13,480056.98,525284.9,508380.8161666667,458131.5293333333
2013-02-14,464031.34,612179.49,506350.9018333333,461289.1743333333
2013-02-15,487001.42500000005,464743.59,504730.5313333334,461764.00800000003
2013-02-16,509971.51,559829.06,504255.6976666667,464102.5646666667
2013-02-17,512464.39,525641.03,503116.0966666667,465716.99966666667
2013-02-18,555555.56,465455.84,505561.49100000004,468625.35666666663
2013-02-19,574786.32,557336.18,509514.48233333335,471426.87600000005
2013-02-20,559116.81,513888.89,511128.9173333334,475569.801
2013-02-21,414173.79,435185.19,506772.3173333333,475498.57600000006
2013-02-22,537749.29,438746.44,506036.32500000007,474833.8086666667
2013-02-23,497507.12,451566.95,506712.96300000005,475118.709
2013-02-24,523860.4,443376.07,505419.041,474750.71300000005
2013-02-25,629629.63,523860.4,509099.00299999997,476009.02266666666
2013-02-26,573361.82,500356.13,512209.1643333333,475783.4766666667
2013-02-27,464387.46,438034.19,512612.77300000004,473302.47
2013-02-28,540598.29,452635.33,513051.99433333334,471438.7473333333
2013-03-01,602564.1,472578.35,515746.676,471438.7473333333
2013-03-02,551994.3,420940.17,517099.9521666666,467723.1726666667
2013-03-03,544515.67,522792.02,518548.1951666667,469040.83633333334
2013-03-04,515313.39,443376.07,519189.2208333333,469432.57433333335
2013-03-05,498219.37,545227.92,518928.06216666667,475522.31799999997
2013-03-06,570868.95,497151.0,519664.05483333336,478050.808
2013-03-07,585826.21,487535.61,521658.3568333333,479297.24666666664
2013-03-08,522792.02,428774.93,522382.47816666664,480971.036
2013-03-09,518518.52,431267.81,524839.7431666667,479997.62666666665
2013-03-10,600071.23,478988.6,529861.1108333333,482229.3453333333
2013-03-11,571937.32,477920.23,533113.7224999999,485125.83166666667
2013-03-12,471509.97,386396.01,529872.9818333334,481730.76999999996
2013-03-13,569800.57,462962.96,531333.0958333333,481707.0283333333
2013-03-14,512464.39,483618.23,532021.6048333333,481588.3196666667
2013-03-15,587962.96,499643.87,535618.4708333333,480733.6186666667
2013-03-16,634259.26,486823.36,541292.7348333333,476555.081
2013-03-17,576210.83,473646.72,544266.3816666666,476851.852
2013-03-18,549857.55,466880.34,545595.9163333332,473753.5613333333
2013-03-19,474358.97,493945.87,544325.7356666666,472697.05600000004
2013-03-20,496438.75,542735.04,542355.1753333333,475273.02933333337
2013-03-21,496794.87,568732.19,539755.4603333334,475652.8963333333
2013-03-22,440170.94,450498.58,535790.598,473539.886
2013-03-23,435897.44,461894.59,536514.7196666667,474430.1993333333
2013-03-24,452279.2,545227.92,533665.7166666667,477979.582
2013-03-25,466168.09,569800.57,532621.0823333333,481920.70266666665
2013-03-26,518162.39,511396.01,532431.1486666666,484188.034
2013-03-27,524928.77,410256.41,528941.12,480401.2343333333
2013-03-28,454415.95,389601.14,524976.2576666666,476709.4013333333
2013-03-29,543803.42,618233.62,527623.4563333333,482716.04899999994
2013-03-30,526353.28,462606.84,527148.6226666666,483048.43266666663
2013-03-31,561609.69,386039.89,525783.4756666668,480163.8173333333
2013-04-01,549145.3,480056.98,525688.509,482134.3776666667
2013-04-02,665954.42,452279.2,529736.4673333333,479783.95033333334
2013-04-03,569800.57,462962.96,531552.7066666667,480436.8466666667
2013-04-04,579415.95,523148.15,534259.2593333333,479700.8543333334
2013-04-05,415954.42,445512.82,529095.4416666667,477979.58166666667
2013-04-06,502136.75,462962.96,526305.7930000001,477160.49333333335
2013-04-07,583689.46,470797.72,528335.7076666667,478561.25299999997
2013-04-08,529914.53,404914.53,528715.5746666666,477682.8103333333
2013-04-09,497863.25,449074.07,525308.642,476685.6593333334
2013-04-10,553062.68,479700.85,524679.4873333334,476745.01333333337
2013-04-11,451923.08,530270.66,524026.591,481540.835
2013-04-12,513532.76,504273.5,522150.9973333333,482917.853
2013-04-13,585470.09,500000.0,524584.5206666667,483463.91199999995
2013-04-14,671296.3,593660.97,527362.2986666666,486597.8153333334
2013-04-15,597222.22,569800.57,526127.7306666666,489363.72233333334
2013-04-16,602920.23,558404.56,527018.044,492188.98366666667
2013-04-17,595441.6,491809.12,528537.5123333333,493019.943
2013-04-18,459757.83,472222.22,528050.8076666667,492295.82133333327
2013-04-19,501780.63,451210.83,528228.8703333333,489245.0143333333
2013-04-20,454059.83,410256.41,526804.369,483962.48833333334
2013-04-21,575498.58,507834.76,531315.2903333333,485873.69433333335
2013-04-22,592236.47,505341.88,536526.5913333333,487321.93733333336
2013-04-23,618945.87,419515.67,542082.147,483131.52900000004
2013-04-24,585113.96,448361.82,546047.0093333333,479083.5706666667
2013-04-25,446581.2,468660.97,543660.9696666667,477659.06933333335
2013-04-26,471509.97,527777.78,541880.343,481576.44833333336
2013-04-27,593304.84,481481.48,546509.9726666666,484639.1263333333
2013-04-28,452279.2,343304.84,543459.1653333333,475474.8336666667
2013-04-29,505341.88,439814.81,542758.7853333333,474715.0993333334
2013-04-30,555555.56,489672.36,542556.981,478169.515
2013-05-01,558404.56,445512.82,542865.623,477018.04299999995
2013-05-02,518162.39,384615.38,537939.222,474762.5823333334
2013-05-03,497151.0,473290.6,535517.5696666667,475106.837
2013-05-04,508903.13,563390.31,533167.1423333334,476448.2423333333
2013-05-05,606481.48,596509.97,539518.0443333333,481481.4806666666
2013-05-06,558404.56,548076.92,541393.6379999999,484318.6126666667
2013-05-07,545940.17,538105.41,540135.3283333334,486562.2023333333
2013-05-08,604344.73,547364.67,542616.3350000001,491310.54033333337
2013-05-09,597578.35,583689.46,545940.1716666666,495797.72
2013-05-10,585113.96,484330.48,547008.5476666667,495952.041
2013-05-11,559829.06,403133.9,550605.4136666667,491714.14900000003
2013-05-12,526709.4,434116.81,551044.635,489375.59266666666
2013-05-13,514601.14,500000.0,548682.3366666667,489375.59266666666
2013-05-14,502492.88,414529.91,543055.5560000001,483404.5573333333
2013-05-15,514957.26,428418.8,540313.3906666667,478691.8316666667
2013-05-16,547720.8,449074.07,538473.4096666666,475047.482
2013-05-17,602920.23,428774.93,538722.6973333333,472946.34233333333
2013-05-18,577279.2,500712.25,542640.0763333333,473896.01
2013-05-19,569444.44,423789.17,544895.5366666667,472981.9546666667
2013-05-20,492165.24,403133.9,546165.7170000001,472744.53766666667
2013-05-21,483262.11,422720.8,543091.1680000001,469907.4056666667
2013-05-22,546652.42,477920.23,541571.6996666667,468993.35066666664
2013-05-23,529202.28,452991.45,538580.2466666667,470109.20999999996
2013-05-24,518162.39,443376.07,536348.5276666667,469943.0183333333
2013-05-25,465455.84,421296.3,536977.6823333333,468364.19600000005
2013-05-26,522079.77,417022.79,538663.3423333333,464672.36299999995
2013-05-27,529558.4,454059.83,536538.461,463758.308
2013-05-28,559472.93,499287.75,540111.5853333334,468957.7383333333
2013-05-29,491809.12,520655.27,539660.4933333334,471652.4203333334
2013-05-30,590811.97,455484.33,540835.7069999999,470512.81933333335
2013-05-31,483618.23,400284.9,538342.8293333333,469005.222
2013-06-01,423433.05,464743.59,535185.1846666667,471676.1623333333
2013-06-02,425925.93,448005.7,532811.0156666667,470833.3323333334
2013-06-03,577635.33,458333.33,535102.089,467331.433
2013-06-04,481125.36,453703.7,530923.5516666666,462571.224
2013-06-05,443376.07,533475.78,527089.2686666667,462084.51933333336
2013-06-06,553774.93,480056.98,527350.4273333333,460149.57166666666
2013-06-07,649216.52,491809.12,528846.1536666666,458297.72
2013-06-08,537393.16,497863.25,526839.9806666666,455436.84633333335
2013-06-09,409544.16,451210.83,520987.654,454332.858
2013-06-10,487179.49,522435.9,518566.00166666665,458309.59133333334
2013-06-11,508903.13,477920.23,517972.45933333336,459769.70533333335
2013-06-12,533831.91,426994.3,518613.48500000004,457336.18200000003
2013-06-13,457977.21,493945.87,517129.6293333333,459983.38066666666
2013-06-14,486823.36,433404.56,516191.8326666666,460149.57266666665
2013-06-15,555911.68,400284.9,516464.862,458523.267
2013-06-16,510683.76,486467.24,513390.313,460446.344
2013-06-17,496082.62,469017.09,510683.76033333334,459389.83866666665
2013-06-18,535968.66,463675.21,509567.90099999995,460719.3733333333
2013-06-19,560541.31,467948.72,511847.10333333333,462879.8673333333
2013-06-20,543447.29,476495.73,513853.27599999995,464672.36500000005
2013-06-21,593304.84,495014.25,515408.35666666663,465242.1656666667
2013-06-22,622863.25,479344.73,518530.389,466120.6083333334
2013-06-23,527777.78,457264.96,518850.902,466583.5713333333
2013-06-24,563390.31,481481.48,522115.38433333335,468589.744
2013-06-25,576210.83,516025.64,523919.75299999997,471889.83900000004
2013-06-26,561609.69,451923.08,524988.1293333333,471818.614
2013-06-27,537749.29,480769.23,524264.00800000003,471201.33
2013-06-28,598290.6,559116.81,527813.3906666667,472483.3813333333
2013-06-29,538461.54,466880.34,526068.3763333333,472863.2483333333
2013-06-30,520655.27,495726.5,527302.9443333333,476044.635
2013-07-01,452991.45,448005.7,528288.2243333333,475486.70533333335
2013-07-02,558404.56,373931.62,532704.1786666666,473017.56933333335
2013-07-03,568019.94,495014.25,532383.6656666667,474240.26666666666
2013-07-04,503917.38,509615.38,533143.3996666666,476103.98933333333
2013-07-05,447649.57,483974.36,533285.8496666667,474453.942
2013-07-06,586182.34,458689.46,534366.0966666667,473741.6913333333
2013-07-07,509615.38,410612.54,529712.7253333334,471035.1386666667
2013-07-08,512820.51,446937.32,528893.637,469337.6076666667
2013-07-09,452635.33,468304.84,530330.0093333333,469907.408
2013-07-10,516381.77,392806.27,531303.4186666667,465586.4203333333
2013-07-11,532051.28,448005.7,532075.0236666666,464589.26933333336
2013-07-12,471153.85,417378.92,529985.755,464268.75666666665
2013-07-13,480413.11,387108.26,530733.6183333334,460707.5030000001
2013-07-14,550213.68,443376.07,532846.6290000001,461039.88666666666
2013-07-15,562678.06,473646.72,533072.175,463485.2806666667
2013-07-16,517806.27,413105.41,533309.592,461039.8863333333
2013-07-17,548433.05,406339.03,535054.6063333334,458950.6176666666
2013-07-18,526709.4,424501.42,534745.9643333333,457644.8246666667
2013-07-19,517450.14,487535.61,533309.592,458297.721
2013-07-20,574786.32,424857.55,534354.2263333334,456576.4483333333
2013-07-21,587606.84,399572.65,534164.2930000001,453395.06166666665
2013-07-22,515669.52,429131.05,530591.1686666667,451721.2723333333
2013-07-23,445512.82,439102.56,527849.0033333333,451115.859
2013-07-24,603632.48,414529.91,529190.409,448884.13999999996
2013-07-25,458333.33,434116.81,525261.1590000001,446153.84566666663
2013-07-26,523504.27,432692.31,523990.97833333333,445512.82000000007
2013-07-27,466168.09,486111.11,521604.93833333335,445690.8826666667
2013-07-28,552350.43,460826.21,520073.5993333334,442414.52933333337
2013-07-29,638532.76,458689.46,523409.30666666664,442141.5
2013-07-30,561253.56,518874.64,524762.583,442913.1046666667
2013-07-31,551282.05,462962.96,528038.9363333334,443411.68
2013-08-01,473290.6,437678.06,525201.8043333334,445536.5613333333
2013-08-02,558760.68,517806.27,524893.1623333333,446296.2953333333
2013-08-03,563034.19,485398.86,526863.7226666666,445489.07800000004
2013-08-04,633547.01,564458.69,533060.304,448171.889
2013-08-05,612535.61,576923.08,533938.7463333333,452113.0096666667
2013-08-06,573717.95,513176.64,536075.4986666667,455531.813
2013-08-07,556623.93,427706.55,537535.6126666666,454890.7873333333
2013-08-08,501068.38,421296.3,539150.0476666667,453323.836
2013-08-09,541310.54,467592.59,539981.0066666667,455816.7133333333
2013-08-10,409900.28,450854.7,535909.3066666668,455911.68
2013-08-11,476495.73,423789.17,536087.3693333333,456125.35500000004
2013-08-12,414529.91,431267.81,533891.2626666666,457597.33999999997
2013-08-13,529914.53,482905.98,533214.6243333333,458915.0036666667
2013-08-14,542022.79,492165.24,532526.1153333334,459532.28766666667
2013-08-15,539529.91,466168.09,533250.2366666667,461301.04366666666
2013-08-16,628205.13,490028.49,535909.306,464090.69233333337
2013-08-17,543803.42,434829.06,536479.1066666667,464434.947
2013-08-18,525641.03,419871.79,536752.1363333333,462179.4863333333
2013-08-19,504629.63,464387.46,534413.58,463497.15
2013-08-20,502136.75,445512.82,531564.577,465028.489
2013-08-21,540242.17,391737.89,532383.6653333333,463782.0503333333
2013-08-22,544159.54,406339.03,535671.8893333334,462689.9326666667
2013-08-23,543447.29,430199.43,533665.7163333333,463212.25
2013-08-24,470441.6,446581.2,534069.3253333333,463627.7296666667
2013-08-25,528133.9,436253.56,534223.6463333333,463746.43799999997
2013-08-26,606837.61,402777.78,538912.6303333334,460968.66033333336
2013-08-27,523504.27,400284.9,537951.0916666667,458950.61666666664
2013-08-28,520299.15,504985.75,534009.9713333334,460493.8263333334
2013-08-29,464031.34,475783.48,530769.2306666668,459057.4543333333
2013-08-30,460826.21,464743.59,527754.036,459116.8086666667
2013-08-31,491096.87,509615.38,528347.5783333334,461514.7193333333
2013-09-01,490028.49,464743.59,526056.5053333334,459745.9633333333
2013-09-02,526709.4,465811.97,524845.679,459093.067
2013-09-03,600427.35,511396.01,523741.6903333333,457324.311
2013-09-04,515669.52,350427.35,520512.8206666667,449774.4533333333
2013-09-05,496438.75,435897.44,517936.8473333334,447198.48000000004
2013-09-06,493589.74,419871.79,515835.70766666665,446937.3213333333
2013-09-07,548789.17,396011.4,517426.40066666674,446094.49133333337
2013-09-08,489316.24,517450.14,515693.2573333333,447756.40966666664
2013-09-09,526709.4,452279.2,519586.8946666667,447803.89300000004
2013-09-10,542022.79,493233.62,521771.13,450118.708
2013-09-11,481481.48,523148.15,524002.849,453181.386
2013-09-12,502492.88,516737.89,523088.794,454309.11633333337
2013-09-13,519586.89,511396.01,522340.9306666667,454950.142
2013-09-14,500356.13,478988.6,521035.13800000004,455377.4923333333
2013-09-15,514601.14,439814.81,517248.3383333333,453703.703
2013-09-16,542378.92,485754.99,517200.85500000004,455401.23400000005
2013-09-17,511039.89,526353.28,516714.1503333334,458950.61699999997
2013-09-18,524572.65,489316.24,517378.91766666673,459781.5763333334
2013-09-19,559116.81,371438.75,519278.25299999997,457312.44066666666
2013-09-20,630341.88,457977.21,522281.5766666667,459520.41799999995
2013-09-21,514245.01,424501.42,521284.42566666665,460125.831
2013-09-22,493589.74,435541.31,519622.5073333334,460303.8936666667
2013-09-23,532051.28,456552.71,521676.16333333333,460636.27733333333
2013-09-24,514245.01,434829.06,521213.20033333334,460588.794
2013-09-25,513532.76,431267.81,518103.03866666666,461538.46166666667
2013-09-26,492877.49,533119.66,517082.14599999995,465966.28699999995
2013-09-27,613603.99,508903.13,520192.30733333336,466096.86633333337
2013-09-28,542735.04,434829.06,522815.764,464731.719
2013-09-29,418447.29,404558.4,521403.13333333336,462725.54600000003
2013-09-30,578347.58,438746.44,524311.4903333333,460363.24799999996
2013-10-01,543803.42,524216.52,526103.988,462345.67900000006
2013-10-02,559116.81,531695.16,527184.235,464541.78533333336
2013-10-03,621438.75,478988.6,527884.615,463461.53833333333
2013-10-04,521011.4,418803.42,528062.6776666667,465740.7406666667
2013-10-05,540598.29,470441.6,529534.6623333333,466892.2126666667
2013-10-06,548076.92,402065.53,531350.9016666666,466298.67066666664
2013-10-07,449786.32,514957.26,528050.8066666666,470263.5326666666
2013-10-08,513176.64,459757.83,528846.1533333334,468340.4556666667
2013-10-09,528133.9,444088.32,528893.6366666667,468067.4263333333
2013-10-10,541666.67,504629.63,528881.7660000001,468447.29333333333
2013-10-11,537037.04,426994.3,530733.618,465242.165
2013-10-12,506410.26,380341.88,530864.1973333333,460695.6313333333
2013-10-13,451210.83,408119.66,528584.9953333333,457253.08633333334
2013-10-14,516737.89,423076.92,529131.054,455389.3636666667
