Date,business_confidence_index,manufacturing_pmi,business_confidence_index_MA30,manufacturing_pmi_MA30
2013-10-07,40.64,52.82,42.29966666666667,51.228
2013-10-08,44.28,55.28,42.352,51.34533333333333
2013-10-09,43.33,53.77,42.39033333333334,51.355333333333334
2013-10-10,40.5,53.09,42.291666666666664,51.43366666666667
2013-10-11,43.69,52.88,42.30833333333333,51.533
2013-10-12,39.81,51.88,42.13333333333333,51.539
2013-10-13,40.24,52.79,41.969,51.608
2013-10-14,39.27,51.9,41.88533333333333,51.443666666666665
2013-10-15,39.45,50.54,41.940333333333335,51.392
2013-10-16,42.07,54.28,41.980666666666664,51.466
2013-10-17,41.66,53.32,41.876666666666665,51.53066666666667
2013-10-18,40.27,50.83,41.758,51.562
2013-10-19,42.83,51.68,41.81666666666667,51.559999999999995
2013-10-20,43.64,50.22,41.977,51.52366666666667
2013-10-21,39.33,49.9,41.97833333333333,51.577999999999996
2013-10-22,42.59,49.98,42.01233333333333,51.63766666666666
2013-10-23,41.29,50.88,42.10966666666666,51.68933333333334
2013-10-24,44.47,56.24,42.24,51.833333333333336
2013-10-25,44.54,53.73,42.31633333333333,51.86933333333334
2013-10-26,44.44,53.39,42.337666666666664,51.85966666666666
2013-10-27,43.67,52.11,42.333999999999996,51.87433333333333
2013-10-28,44.01,52.18,42.370666666666665,51.858666666666664
2013-10-29,44.08,51.17,42.33266666666666,51.90333333333333
2013-10-30,41.37,50.97,42.309999999999995,51.971000000000004
2013-10-31,41.18,52.49,42.29766666666667,52.022666666666666
2013-11-01,40.66,51.6,42.169999999999995,52.09166666666667
2013-11-02,45.7,52.34,42.27133333333333,52.25666666666667
2013-11-03,45.45,49.87,42.38933333333333,52.205000000000005
2013-11-04,44.42,52.66,42.36866666666667,52.278000000000006
2013-11-05,44.67,54.34,42.45166666666667,52.30433333333333
2013-11-06,45.58,52.9,42.61633333333334,52.307
2013-11-07,42.05,54.0,42.542,52.26433333333333
2013-11-08,43.85,56.31,42.559333333333335,52.349000000000004
2013-11-09,45.02,51.99,42.71,52.312333333333335
2013-11-10,46.31,48.75,42.797333333333334,52.17466666666667
2013-11-11,46.2,49.53,43.01033333333333,52.096333333333334
2013-11-12,47.04,51.42,43.237,52.050666666666665
2013-11-13,47.02,50.17,43.495333333333335,51.993
2013-11-14,46.18,49.25,43.71966666666666,51.95
2013-11-15,45.9,51.86,43.84733333333334,51.86933333333333
2013-11-16,46.15,52.4,43.99699999999999,51.83866666666666
2013-11-17,45.65,49.94,44.17633333333333,51.809
2013-11-18,44.94,53.93,44.24666666666667,51.884
2013-11-19,44.47,51.92,44.27433333333333,51.940666666666665
2013-11-20,44.78,49.03,44.456,51.91166666666667
2013-11-21,42.16,47.78,44.44166666666667,51.83833333333334
2013-11-22,44.78,51.56,44.558,51.861
2013-11-23,45.29,51.76,44.58533333333333,51.711666666666666
2013-11-24,45.93,52.02,44.63166666666666,51.654666666666664
2013-11-25,44.67,53.11,44.63933333333333,51.64533333333334
2013-11-26,48.46,50.87,44.799,51.604
2013-11-27,45.52,51.97,44.849333333333334,51.597
2013-11-28,46.15,51.84,44.91833333333334,51.61933333333333
2013-11-29,47.04,51.36,45.10733333333334,51.632333333333335
2013-11-30,46.86,52.65,45.29666666666666,51.63766666666666
2013-12-01,46.79,53.09,45.501,51.687333333333335
2013-12-02,45.58,53.48,45.497,51.72533333333333
2013-12-03,46.93,53.27,45.54633333333333,51.83866666666667
2013-12-04,47.48,54.75,45.648333333333326,51.90833333333333
2013-12-05,47.96,51.54,45.758,51.815000000000005
2013-12-06,48.39,54.46,45.85166666666667,51.867
2013-12-07,46.59,56.62,46.003,51.95433333333333
2013-12-08,48.85,53.11,46.16966666666667,51.84766666666667
2013-12-09,46.11,52.56,46.206,51.86666666666667
2013-12-10,45.2,53.59,46.169,52.028
2013-12-11,48.6,51.33,46.249,52.088
2013-12-12,47.34,53.38,46.259,52.15333333333333
2013-12-13,47.78,52.84,46.28433333333333,52.24233333333334
2013-12-14,45.63,54.07,46.266,52.403000000000006
2013-12-15,46.49,51.77,46.285666666666664,52.4
2014-01-18,46.558,47.87,46.29926666666667,52.249
2014-01-19,46.56,50.67,46.3296,52.27333333333333
2014-01-20,49.35,50.1,46.4766,52.14566666666666
2014-01-21,46.93,50.1,46.5586,52.085
2014-01-22,46.06,51.67,46.60126666666667,52.173
2014-01-23,46.15,52.41,46.73426666666667,52.32733333333333
2014-01-24,46.88,51.56,46.80426666666666,52.32733333333333
2014-01-25,47.38,51.22,46.87393333333333,52.309333333333335
2014-01-26,48.23,50.62,46.9506,52.26266666666667
2014-01-27,47.68,53.29,47.05093333333333,52.26866666666667
2014-01-28,42.82,53.48,46.86293333333333,52.35566666666667
2014-01-29,47.75,51.22,46.937266666666666,52.330666666666666
2014-01-30,51.77,50.92,47.1246,52.3
2014-01-31,49.21,49.96,47.19693333333333,52.25333333333333
2014-02-01,51.52,49.69,47.352266666666665,52.15466666666667
2014-02-02,50.83,53.45,47.48693333333334,52.166666666666664
2014-02-03,50.19,52.88,47.6406,52.14666666666666
2014-02-04,51.51,50.54,47.793266666666675,52.05566666666667
2014-02-05,48.89,51.63,47.84026666666667,51.95166666666667
2014-02-06,47.48,52.02,47.82426666666667,51.967666666666666
2014-02-07,49.23,52.68,47.852266666666665,51.90833333333333
2014-02-08,49.8,51.29,47.959266666666664,51.73066666666667
2014-02-09,44.15,52.43,47.8026,51.708
2014-02-10,48.07,49.89,47.86793333333333,51.619
2014-02-11,46.86,49.41,47.92326666666666,51.47966666666667
2014-02-12,48.39,50.56,47.916266666666665,51.45399999999999
2014-02-13,49.64,53.54,47.99293333333333,51.45933333333333
2014-02-14,49.39,52.31,48.0466,51.44166666666667
2014-02-15,50.38,52.41,48.20493333333334,51.38633333333333
2014-02-16,50.21,53.59,48.32893333333333,51.447
2014-02-17,51.19,49.57,48.483333333333334,51.50366666666667
2014-02-18,54.2,50.83,48.73800000000001,51.509
2014-02-19,55.94,50.72,48.95766666666667,51.52966666666667
2014-02-20,51.51,48.44,49.11033333333333,51.474333333333334
2014-02-21,51.76,50.06,49.300333333333334,51.42066666666666
2014-02-22,52.77,51.13,49.521,51.37800000000001
2014-02-23,51.08,48.73,49.660999999999994,51.283666666666676
2014-02-24,52.59,48.37,49.834666666666664,51.18866666666667
2014-02-25,48.41,50.47,49.84066666666667,51.18366666666667
2014-02-26,47.66,52.18,49.84,51.14666666666667
2014-02-27,53.11,52.81,50.183,51.12433333333333
2014-02-28,54.44,51.19,50.406,51.123333333333335
2014-03-01,52.93,52.95,50.44466666666666,51.191
2014-03-02,52.72,54.03,50.561666666666675,51.326666666666675
2014-03-03,55.09,51.77,50.68066666666667,51.396
2014-03-04,53.41,49.69,50.766666666666666,51.27066666666666
2014-03-05,52.57,51.29,50.846,51.21766666666667
2014-03-06,49.78,50.05,50.78833333333333,51.20133333333333
2014-03-07,52.57,49.48,50.910999999999994,51.12966666666667
2014-03-08,57.47,49.39,51.244,51.042
2014-03-09,55.42,48.28,51.45033333333333,50.89533333333333
2014-03-10,51.26,49.05,51.499,50.82066666666666
2014-03-11,54.0,49.81,51.82733333333333,50.733333333333334
2014-03-12,51.24,50.17,51.933,50.742666666666665
2014-03-13,49.55,47.29,52.022666666666666,50.672000000000004
2014-03-14,50.62,52.31,52.097,50.730333333333334
2014-03-15,51.52,50.58,52.159666666666666,50.63166666666667
2014-03-16,50.47,48.48,52.19566666666667,50.504
2014-03-17,52.57,49.12,52.26866666666667,50.39433333333333
2014-03-18,55.26,49.19,52.437,50.24766666666666
2014-03-19,52.43,50.83,52.47833333333334,50.28966666666667
2014-03-20,55.55,52.08,52.52333333333333,50.33133333333333
2014-03-21,51.79,50.9,52.385,50.337333333333326
2014-03-22,53.3,49.33,52.44466666666666,50.367
2014-03-23,56.62,53.27,52.60666666666667,50.474000000000004
2014-03-24,52.31,52.33,52.59133333333333,50.513999999999996
2014-03-25,57.36,49.39,52.800666666666665,50.53600000000001
2014-03-26,56.92,54.91,52.945,50.754
2014-03-27,51.68,51.11,53.054,50.775333333333336
2014-03-28,52.0,48.84,53.19866666666667,50.663999999999994
2014-03-29,54.07,50.74,53.23066666666667,50.595
2014-03-30,51.31,49.62,53.126333333333335,50.54266666666667
2014-03-31,53.27,47.5,53.13766666666666,50.361000000000004
2014-04-01,52.15,49.49,53.11866666666666,50.20966666666667
2014-04-02,50.88,49.74,52.97833333333333,50.142
2014-04-03,54.12,48.75,53.001999999999995,50.110666666666674
2014-04-04,55.3,51.54,53.092999999999996,50.11900000000001
2014-04-05,56.31,46.4,53.31066666666666,49.99733333333333
2014-04-06,54.36,47.91,53.370333333333335,49.945
2014-04-07,53.13,50.97,53.22566666666667,49.99766666666667
2014-04-08,52.29,48.02,53.12133333333333,49.989000000000004
2014-04-09,51.17,50.53,53.11833333333333,50.038333333333334
2014-04-10,50.26,51.15,52.99366666666666,50.083
2014-04-11,50.97,52.2,52.98466666666666,50.150666666666666
2014-04-12,53.86,48.8,53.12833333333333,50.201
2014-04-13,54.73,48.73,53.265333333333324,50.08166666666667
2014-04-14,54.73,51.08,53.37233333333333,50.098333333333336
2014-04-15,55.19,50.76,53.529666666666664,50.17433333333334
2014-04-16,52.5,53.71,53.52733333333333,50.327333333333335
2014-04-17,48.12,54.11,53.28933333333334,50.49133333333334
2014-04-18,48.85,52.47,53.169999999999995,50.546
2014-04-19,47.02,52.29,52.885666666666665,50.553
2014-04-20,51.13,47.98,52.86366666666667,50.455666666666666
2014-04-21,53.27,47.32,52.86266666666667,50.38866666666666
2014-04-22,57.01,48.19,52.87566666666667,50.21933333333333
2014-04-23,55.5,49.71,52.982,50.132
2014-04-24,53.09,49.49,52.839666666666666,50.13533333333333
2014-04-25,48.11,50.38,52.54600000000001,49.98433333333333
2014-04-26,52.45,48.34,52.571666666666665,49.892
2014-04-27,53.66,49.44,52.626999999999995,49.912000000000006
2014-04-28,51.35,52.18,52.53633333333333,49.96
2014-04-29,55.46,53.0,52.67466666666667,50.07266666666666
2014-04-30,53.2,53.64,52.672333333333334,50.27733333333333
2014-05-01,55.76,47.57,52.79266666666667,50.21333333333333
2014-05-02,54.2,48.16,52.903333333333336,50.160666666666664
2014-05-03,53.07,51.97,52.86833333333333,50.268
2014-05-04,51.15,50.08,52.730000000000004,50.21933333333333
2014-05-05,51.29,49.73,52.56266666666667,50.330333333333336
2014-05-06,52.13,50.01,52.48833333333333,50.400333333333336
2014-05-07,51.26,51.74,52.426,50.426
2014-05-08,54.28,53.36,52.49233333333334,50.604
2014-05-09,54.5,49.62,52.60333333333334,50.57366666666667
2014-05-10,52.47,49.51,52.677,50.519
2014-05-11,51.99,49.42,52.711,50.42633333333333
2014-05-12,52.91,49.92,52.67933333333333,50.46366666666666
2014-05-13,52.0,51.22,52.58833333333334,50.54666666666666
2014-05-14,55.26,51.33,52.606,50.55499999999999
2014-05-15,52.97,51.81,52.532000000000004,50.59
2014-05-16,55.25,51.19,52.623666666666665,50.50599999999999
2014-05-17,54.09,51.33,52.82266666666666,50.413333333333334
2014-05-18,52.82,54.02,52.955000000000005,50.465
2014-05-19,52.93,52.24,53.152,50.46333333333334
2014-05-20,49.21,51.51,53.087999999999994,50.581
2014-05-21,48.64,51.38,52.93366666666667,50.71633333333333
2014-05-22,49.48,52.9,52.68266666666667,50.873333333333335
2014-05-23,50.83,52.09,52.527,50.952666666666666
2014-05-24,52.97,51.67,52.523,51.025333333333336
2014-05-25,50.38,54.21,52.59866666666666,51.153000000000006
2014-05-26,50.92,52.79,52.54766666666667,51.30133333333333
2014-05-27,53.18,52.79,52.531666666666666,51.413
2014-05-28,49.07,50.58,52.455666666666666,51.35966666666666
2014-05-29,49.08,50.9,52.243,51.28966666666667
2014-05-30,51.29,52.81,52.17933333333334,51.26199999999999
2014-05-31,48.53,48.98,51.93833333333334,51.309
2014-06-01,45.61,48.55,51.652,51.321999999999996
2014-06-02,44.63,50.37,51.37066666666667,51.26866666666667
2014-06-03,47.8,50.31,51.259,51.27633333333333
2014-06-04,51.31,52.79,51.25966666666667,51.37833333333333
2014-06-05,49.92,48.25,51.18600000000001,51.31966666666666
2014-06-06,51.19,47.96,51.18366666666667,51.193666666666665
2014-06-07,50.69,49.99,51.06399999999999,51.08133333333333
2014-06-08,49.49,51.93,50.897,51.15833333333333
2014-06-09,49.98,52.13,50.814,51.245666666666665
2014-06-10,46.56,50.08,50.633,51.26766666666666
2014-06-11,47.82,50.21,50.46333333333334,51.27733333333333
2014-06-12,52.7,50.22,50.486666666666665,51.244
2014-06-13,48.96,52.41,50.276666666666664,51.28
2014-06-14,47.23,52.45,50.08533333333333,51.30133333333333
2014-06-15,49.07,50.76,49.87933333333333,51.287000000000006
2014-06-16,45.15,51.29,49.58133333333333,51.285666666666664
2014-06-17,48.03,49.6,49.42166666666666,51.13833333333333
2014-06-18,50.51,51.42,49.341,51.111
2014-06-19,49.98,49.12,49.36666666666667,51.031333333333336
2014-06-20,48.07,49.53,49.34766666666666,50.96966666666667
2014-06-21,45.97,52.59,49.230666666666664,50.95933333333333
2014-06-22,45.93,50.4,49.06733333333333,50.903000000000006
2014-06-23,46.68,50.67,48.85766666666667,50.86966666666667
2014-06-24,49.51,54.98,48.82866666666667,50.89533333333333
2014-06-25,48.07,52.06,48.733666666666664,50.870999999999995
2014-06-26,50.08,53.39,48.630333333333326,50.891
2014-06-27,47.77,50.74,48.586999999999996,50.89633333333334
2014-06-28,47.38,53.09,48.53033333333334,50.96933333333333
2014-06-29,51.93,54.0,48.55166666666666,51.009
2014-06-30,48.11,51.1,48.53766666666666,51.07966666666667
2014-07-01,44.97,50.85,48.516333333333336,51.156333333333336
2014-07-02,47.61,52.88,48.61566666666666,51.24
2014-07-03,47.59,53.5,48.608666666666664,51.346333333333334
2014-07-04,45.51,53.32,48.415333333333336,51.364000000000004
2014-07-05,46.09,51.77,48.28766666666666,51.48133333333333
2014-07-06,46.27,51.95,48.123666666666665,51.614333333333335
2014-07-07,46.91,51.61,47.99766666666667,51.66833333333333
2014-07-08,45.2,52.22,47.85466666666667,51.678
2014-07-09,49.87,52.0,47.851,51.67366666666667
2014-07-10,47.8,49.26,47.89233333333333,51.64633333333333
2014-07-11,48.095,49.89,47.90149999999999,51.63566666666667
2014-07-12,48.39,54.02,47.75783333333334,51.76233333333334
2014-07-13,45.59,57.2,47.6455,51.922000000000004
2014-07-14,47.66,54.28,47.65983333333334,51.983
2014-07-15,46.57,49.16,47.5765,51.92966666666666
2014-07-16,46.32,51.76,47.6155,51.94533333333334
2014-07-17,46.27,51.49,47.55683333333333,52.00833333333333
2014-07-18,44.99,53.61,47.37283333333333,52.08133333333333
2014-07-19,45.43,51.29,47.22116666666667,52.153666666666666
2014-07-20,43.51,47.62,47.06916666666667,52.09
2014-07-21,44.79,48.84,47.029833333333336,51.965
2014-07-22,43.97,48.87,46.9645,51.913999999999994
2014-07-23,44.37,49.44,46.8875,51.873000000000005
2014-07-24,46.56,51.36,46.78916666666667,51.75233333333334
2014-07-25,45.1,49.9,46.69016666666666,51.68033333333334
2014-07-26,45.1,51.56,46.52416666666667,51.61933333333333
2014-07-27,45.36,52.38,46.44383333333334,51.674
2014-07-28,45.13,52.56,46.368833333333335,51.656333333333336
2014-07-29,44.47,52.11,46.12016666666667,51.59333333333334
2014-07-30,45.01,51.01,46.01683333333334,51.590333333333334
2014-07-31,43.99,51.04,45.98416666666667,51.59666666666667
2014-08-01,45.74,54.41,45.92183333333334,51.64766666666666
2014-08-02,46.98,54.68,45.901500000000006,51.687
2014-08-03,44.7,52.68,45.8745,51.66566666666667
2014-08-04,43.14,51.81,45.77616666666667,51.667
2014-08-05,47.48,52.31,45.816500000000005,51.678999999999995
2014-08-06,44.46,51.44,45.734833333333334,51.67333333333333
2014-08-07,42.83,49.21,45.655833333333334,51.573
2014-08-08,43.07,46.22,45.42916666666667,51.38033333333333
2014-08-09,46.34,49.19,45.380500000000005,51.37800000000001
2014-08-10,43.26,51.84,45.21933333333334,51.443
2014-08-11,43.4,50.31,45.053,51.31933333333333
2014-08-12,40.34,52.15,44.87800000000001,51.150999999999996
2014-08-13,44.67,51.99,44.77833333333333,51.074666666666666
2014-08-14,45.06,51.67,44.728,51.15833333333333
2014-08-15,43.65,50.95,44.639,51.13133333333333
2014-08-16,41.89,51.29,44.49300000000001,51.12466666666667
2014-08-17,43.4,49.69,44.440000000000005,50.994
2014-08-18,41.68,49.78,44.315000000000005,50.943666666666665
2014-08-19,42.41,49.57,44.278333333333336,51.00866666666666
2014-08-20,40.79,49.42,44.145,51.028
2014-08-21,40.38,52.11,44.025333333333336,51.136
2014-08-22,40.5,52.63,43.89633333333333,51.242333333333335
2014-08-23,40.54,49.33,43.69566666666666,51.17466666666667
2014-08-24,42.03,48.8,43.59333333333334,51.138000000000005
2014-08-25,40.16,48.09,43.428666666666665,51.022333333333336
2014-08-26,43.99,48.3,43.383,50.88633333333333
2014-08-27,41.73,52.22,43.269666666666666,50.875
2014-08-28,40.09,52.52,43.12366666666666,50.88866666666666
2014-08-29,39.49,51.76,42.93966666666666,50.913666666666664
2014-08-30,39.36,52.52,42.785333333333334,50.962999999999994
2014-08-31,41.61,49.99,42.64766666666666,50.815666666666665
2014-09-01,38.61,48.25,42.36866666666666,50.60133333333333
2014-09-02,42.91,48.39,42.309,50.458333333333336
2014-09-03,41.5,52.93,42.25433333333333,50.49566666666667
2014-09-04,42.02,50.65,42.072333333333326,50.440333333333335
2014-09-05,42.82,52.91,42.01766666666666,50.489333333333335
2014-09-06,42.3,51.54,42.0,50.567
2014-09-07,39.54,52.91,41.882333333333335,50.79
2014-09-08,41.8,51.44,41.730999999999995,50.864999999999995
2014-09-09,42.19,50.06,41.69533333333333,50.80566666666667
2014-09-10,40.32,54.23,41.592666666666666,50.93633333333334
2014-09-11,40.36,53.71,41.593333333333334,50.98833333333333
2014-09-12,46.16,51.35,41.643,50.967
2014-09-13,41.16,53.61,41.513,51.031666666666666
2014-09-14,40.2,51.84,41.398,51.06133333333334
2014-09-15,41.73,50.44,41.39266666666666,51.033
2014-09-16,40.59,49.98,41.299,51.04266666666667
2014-09-17,41.57,51.13,41.29533333333333,51.08766666666667
2014-09-18,40.82,54.2,41.242333333333335,51.242
2014-09-19,41.71,52.5,41.273,51.34466666666667
2014-09-20,38.85,50.97,41.222,51.30666666666666
2014-09-21,40.36,51.88,41.217333333333336,51.281666666666666
2014-09-22,43.16,50.67,41.30466666666667,51.32633333333333
2014-09-23,40.25,49.57,41.24533333333333,51.352
2014-09-24,41.46,51.29,41.28866666666667,51.458666666666666
2014-09-25,39.58,52.2,41.141666666666666,51.58866666666667
2014-09-26,44.6,49.25,41.23733333333334,51.48966666666667
2014-09-27,42.43,49.01,41.315333333333335,51.37266666666667
2014-09-28,40.86,47.93,41.361000000000004,51.245000000000005
2014-09-29,38.76,50.33,41.341,51.172000000000004
2014-09-30,42.0,46.65,41.354000000000006,51.06066666666667
2014-10-01,42.23,47.75,41.474666666666664,51.044000000000004
2014-10-02,41.61,50.83,41.431333333333335,51.12533333333333
2014-10-03,41.71,50.06,41.43833333333334,51.029666666666664
2014-10-04,43.14,51.76,41.47566666666667,51.06666666666667
2014-10-05,40.09,49.41,41.38466666666667,50.95
2014-10-06,39.04,51.77,41.275999999999996,50.95766666666667
2014-10-07,42.87,52.63,41.38699999999999,50.94833333333333
2014-10-08,41.2,50.44,41.367,50.915
2014-10-09,42.12,51.61,41.36466666666667,50.96666666666667
2014-10-10,39.2,49.73,41.327333333333335,50.81666666666667
2014-10-11,38.21,48.44,41.25566666666666,50.641
2014-10-12,39.1,50.1,41.02033333333334,50.599333333333334
2014-10-13,38.76,49.46,40.940333333333335,50.461000000000006
2014-10-14,40.57,48.21,40.952666666666666,50.339999999999996
2014-10-15,44.37,46.68,41.04066666666667,50.214666666666666
2014-10-16,47.02,49.0,41.255,50.182
2014-10-17,44.53,49.53,41.35366666666667,50.12866666666666
2014-10-18,39.22,51.24,41.300333333333334,50.029999999999994
2014-10-19,40.91,51.35,41.27366666666667,49.99166666666667
2014-10-20,37.67,46.81,41.23433333333333,49.853
2014-10-21,37.48,52.7,41.138333333333335,49.88033333333333
2014-10-22,43.32,55.23,41.14366666666667,50.032333333333334
2014-10-23,45.36,53.34,41.314,50.158
2014-10-24,42.83,50.06,41.35966666666666,50.117
2014-10-25,41.05,48.02,41.40866666666667,49.977666666666664
2014-10-26,43.94,48.68,41.38666666666666,49.958666666666666
2014-10-27,43.96,49.8,41.43766666666667,49.985
