Date,inflation_rate,unemployment_rate,inflation_rate_MA30,unemployment_rate_MA30
2016-03-04,3.02,5.73,2.988666666666667,6.323666666666667
2016-03-05,3.85,5.44,3.0356666666666663,6.2826666666666675
2016-03-06,3.89,5.7,3.089,6.26
2016-03-07,3.0,5.55,3.0963333333333334,6.235
2016-03-08,3.15,6.42,3.092333333333334,6.224333333333333
2016-03-09,2.75,5.7,3.082666666666667,6.182
2016-03-10,3.48,6.29,3.1593333333333335,6.177666666666667
2016-03-11,2.35,6.21,3.152,6.147333333333334
2016-03-12,3.49,4.62,3.1713333333333336,6.072
2016-03-13,3.35,6.79,3.145666666666666,6.070666666666667
2016-03-14,2.68,6.35,3.116333333333333,6.094666666666667
2016-03-15,3.11,6.17,3.1333333333333333,6.118666666666667
2016-03-16,3.36,6.52,3.1550000000000002,6.132666666666666
2016-03-17,2.73,5.98,3.102,6.096333333333333
2016-03-18,2.47,6.91,3.104,6.139666666666667
2016-03-19,2.58,5.21,3.115,6.105333333333333
2016-03-20,3.11,5.84,3.0936666666666666,6.090999999999999
2016-03-21,3.09,7.51,3.0700000000000003,6.147666666666666
2016-03-22,2.55,6.1,3.042333333333333,6.158666666666667
2016-03-23,3.83,4.66,3.062,6.0840000000000005
2016-03-24,3.63,5.5,3.0829999999999997,6.103666666666667
2016-03-25,3.28,6.11,3.0989999999999998,6.085666666666667
2016-03-26,3.29,4.5,3.1243333333333334,5.980333333333333
2016-03-27,3.35,6.21,3.1476666666666664,5.983666666666666
2016-03-28,2.58,6.3,3.1473333333333335,6.036666666666667
2016-03-29,3.68,6.3,3.181,5.970333333333333
2016-03-30,3.06,6.22,3.1606666666666667,5.963666666666667
2016-03-31,2.84,6.12,3.134333333333333,5.944999999999999
2016-04-01,3.07,5.51,3.1353333333333335,5.959333333333333
2016-04-02,2.89,6.83,3.117,5.9766666666666675
2016-04-03,3.75,5.81,3.1413333333333333,5.979333333333333
2016-04-04,3.2,5.09,3.119666666666667,5.967666666666667
2016-04-05,3.39,6.19,3.103,5.984
2016-04-06,2.77,6.12,3.0953333333333335,6.003
2016-04-07,3.35,7.29,3.1019999999999994,6.032
2016-04-08,4.18,7.76,3.1496666666666666,6.100666666666666
2016-04-09,5.16,7.33,3.2056666666666667,6.1353333333333335
2016-04-10,3.67,7.11,3.2496666666666667,6.165333333333333
2016-04-11,3.24,6.35,3.241333333333333,6.223
2016-04-12,2.7,6.35,3.219666666666667,6.208333333333333
2016-04-13,3.05,5.44,3.2319999999999998,6.178
2016-04-14,2.99,5.58,3.228,6.158333333333333
2016-04-15,3.56,4.29,3.234666666666667,6.0840000000000005
2016-04-16,3.46,4.8,3.259,6.044666666666667
2016-04-17,2.7,5.19,3.2666666666666666,5.987333333333334
2016-04-18,2.97,5.48,3.2796666666666665,5.996333333333334
2016-04-19,3.91,6.38,3.3063333333333333,6.014333333333334
2016-04-20,3.32,5.55,3.314,5.949
2016-04-21,3.56,6.78,3.347666666666667,5.971666666666666
2016-04-22,3.61,6.4,3.3403333333333336,6.0296666666666665
2016-04-23,2.82,5.27,3.3133333333333335,6.022
2016-04-24,3.17,5.79,3.3096666666666668,6.011333333333334
2016-04-25,3.75,6.84,3.325,6.089333333333333
2016-04-26,4.29,6.11,3.356333333333333,6.085999999999999
2016-04-27,3.67,5.19,3.3926666666666665,6.049
2016-04-28,2.63,5.63,3.357666666666667,6.026666666666667
2016-04-29,2.76,5.44,3.3476666666666666,6.000666666666667
2016-04-30,3.58,6.26,3.372333333333333,6.005333333333334
2016-05-01,3.65,5.29,3.3916666666666666,5.998
2016-05-02,2.78,5.94,3.388,5.968333333333334
2016-05-03,3.44,7.07,3.377666666666667,6.0103333333333335
2016-05-04,3.17,6.12,3.3766666666666665,6.044666666666667
2016-05-05,2.84,4.69,3.3583333333333334,5.994666666666666
2016-05-06,3.46,4.4,3.381333333333333,5.937333333333333
2016-05-07,4.0,6.96,3.403,5.926333333333333
2016-05-08,4.26,6.97,3.405666666666667,5.9
2016-05-09,3.35,5.19,3.3453333333333335,5.828666666666666
2016-05-10,3.53,6.3,3.3406666666666665,5.801666666666667
2016-05-11,3.09,7.53,3.335666666666667,5.841
2016-05-12,2.95,7.22,3.3440000000000003,5.87
2016-05-13,3.13,4.07,3.3466666666666667,5.824333333333333
2016-05-14,3.31,4.5,3.3573333333333335,5.788333333333333
2016-05-15,3.26,6.39,3.347333333333333,5.858333333333333
2016-05-16,3.84,5.52,3.36,5.882333333333333
2016-05-17,2.63,5.86,3.3576666666666664,5.904666666666667
2016-05-18,2.7,4.94,3.3486666666666665,5.886666666666667
2016-05-19,4.21,4.0,3.3586666666666667,5.807333333333333
2016-05-20,2.98,5.61,3.347333333333333,5.809333333333333
2016-05-21,3.3,5.62,3.3386666666666667,5.770666666666667
2016-05-22,3.85,5.52,3.3466666666666662,5.741333333333333
2016-05-23,3.02,5.89,3.353333333333333,5.762
2016-05-24,3.15,5.97,3.3526666666666665,5.768
2016-05-25,3.25,5.59,3.336,5.726333333333333
2016-05-26,3.09,5.29,3.2960000000000003,5.699000000000001
2016-05-27,3.78,5.99,3.299666666666667,5.725666666666666
2016-05-28,4.07,6.52,3.3476666666666666,5.755333333333334
2016-05-29,3.38,7.54,3.368333333333333,5.825333333333333
2016-05-30,2.53,6.71,3.3333333333333335,5.840333333333334
2016-05-31,2.18,5.81,3.2843333333333335,5.857666666666668
2016-06-01,2.6,5.88,3.2783333333333333,5.855666666666666
2016-06-02,1.65,5.37,3.2186666666666666,5.799
2016-06-03,4.05,6.46,3.2479999999999998,5.810333333333333
2016-06-04,2.84,5.73,3.2479999999999998,5.845
2016-06-05,2.61,6.2,3.219666666666667,5.904999999999999
2016-06-06,2.87,7.0,3.1820000000000004,5.906333333333333
2016-06-07,2.48,4.99,3.1226666666666665,5.840333333333334
2016-06-08,2.83,5.08,3.1053333333333333,5.836666666666668
2016-06-09,2.19,6.32,3.060666666666667,5.8373333333333335
2016-06-10,2.09,4.19,3.027333333333333,5.726
2016-06-11,3.17,4.55,3.0346666666666664,5.6370000000000005
2016-06-12,3.42,6.87,3.0443333333333333,5.730333333333333
2016-06-13,3.86,5.12,3.0626666666666664,5.751
2016-06-14,2.62,4.34,3.0413333333333337,5.682666666666666
2016-06-15,2.17,4.0,2.985666666666667,5.632000000000001
2016-06-16,3.15,6.68,3.003,5.6593333333333335
2016-06-17,3.25,5.81,3.021333333333333,5.6883333333333335
2016-06-18,3.16,4.0,2.986333333333333,5.6883333333333335
2016-06-19,3.27,6.78,2.9960000000000004,5.727333333333334
2016-06-20,2.66,6.57,2.9746666666666663,5.759
2016-06-21,3.14,5.13,2.951,5.7459999999999996
2016-06-22,2.16,7.38,2.9223333333333334,5.7956666666666665
2016-06-23,2.98,7.99,2.9166666666666665,5.863
2016-06-24,2.69,6.97,2.898,5.909000000000001
2016-06-25,2.08,7.22,2.864333333333333,5.973333333333333
2016-06-26,2.63,7.73,2.826,6.031333333333333
2016-06-27,3.38,7.01,2.803,6.047666666666667
2016-06-28,2.79,5.62,2.783333333333333,5.983666666666667
2016-06-29,3.38,5.18,2.811666666666667,5.932666666666666
2016-06-30,2.08,5.72,2.808333333333333,5.929666666666666
2016-07-01,2.06,5.8,2.7903333333333338,5.9270000000000005
2016-07-02,2.41,6.97,2.8156666666666665,5.980333333333333
2016-07-03,3.25,7.3,2.789,6.008333333333334
2016-07-04,2.84,5.98,2.789,6.016666666666667
2016-07-05,3.46,5.66,2.817333333333333,5.998666666666667
2016-07-06,3.46,6.17,2.837,5.971
2016-07-07,3.95,6.95,2.886,6.036333333333333
2016-07-08,3.28,5.52,2.9010000000000002,6.050999999999999
2016-07-09,2.72,5.4,2.9186666666666663,6.020333333333332
2016-07-10,2.44,6.99,2.930333333333334,6.113666666666666
2016-07-11,2.8,5.73,2.918,6.1530000000000005
2016-07-12,2.39,5.36,2.883666666666667,6.102666666666667
2016-07-13,2.7,4.64,2.8449999999999998,6.086666666666667
2016-07-14,3.13,5.84,2.862,6.136666666666667
2016-07-15,2.82,6.3,2.883666666666666,6.213333333333334
2016-07-16,2.69,6.99,2.868333333333333,6.223666666666667
2016-07-17,3.6,6.75,2.8800000000000003,6.255
2016-07-18,3.72,6.1,2.8986666666666667,6.325
2016-07-19,3.24,5.15,2.8976666666666664,6.270666666666667
2016-07-20,3.78,5.05,2.935,6.22
2016-07-21,4.08,6.56,2.966333333333333,6.267666666666667
2016-07-22,3.17,6.51,3.0,6.238666666666666
2016-07-23,3.0,5.63,3.0006666666666666,6.16
2016-07-24,3.85,5.81,3.0393333333333334,6.121333333333333
2016-07-25,2.8,6.08,3.0633333333333335,6.083333333333333
2016-07-26,2.41,5.61,3.0559999999999996,6.012666666666666
2016-07-27,3.01,6.88,3.0436666666666667,6.008333333333334
2016-07-28,2.08,5.89,3.0200000000000005,6.017333333333332
2016-07-29,3.12,4.98,3.0113333333333334,6.010666666666666
2016-07-30,2.75,5.69,3.033666666666667,6.009666666666667
2016-07-31,2.66,6.13,3.0536666666666665,6.020666666666667
2016-08-01,3.09,6.1,3.0763333333333334,5.991666666666666
2016-08-02,3.61,5.51,3.0883333333333334,5.9319999999999995
2016-08-03,3.12,5.95,3.0976666666666666,5.931
2016-08-04,3.98,5.86,3.115,5.937666666666667
2016-08-05,3.16,7.25,3.1049999999999995,5.973666666666667
2016-08-06,3.68,7.12,3.0960000000000005,5.979333333333333
2016-08-07,3.87,9.82,3.115666666666667,6.1226666666666665
2016-08-08,2.78,7.16,3.1176666666666666,6.181333333333333
2016-08-09,3.42,5.66,3.150333333333333,6.1370000000000005
2016-08-10,4.0,7.16,3.1903333333333332,6.184666666666668
2016-08-11,3.72,6.33,3.2346666666666666,6.217
2016-08-12,3.39,6.68,3.2576666666666667,6.285
2016-08-13,3.0,6.83,3.253333333333333,6.3180000000000005
2016-08-14,3.0,5.84,3.259333333333333,6.302666666666666
2016-08-15,3.47,7.73,3.2853333333333334,6.327333333333333
2016-08-16,2.66,6.69,3.254,6.325333333333333
2016-08-17,2.32,6.4,3.207333333333333,6.335333333333334
2016-08-18,2.52,5.2,3.183333333333333,6.337
2016-08-19,3.09,6.87,3.1603333333333334,6.397666666666667
2016-08-20,3.73,6.58,3.1486666666666667,6.3983333333333325
2016-08-21,4.14,6.48,3.181,6.397333333333334
2016-08-22,3.24,6.43,3.189,6.424000000000001
2016-08-23,3.65,5.94,3.1823333333333332,6.428333333333334
2016-08-24,4.11,6.76,3.226,6.451
2016-08-25,3.88,7.26,3.275,6.506
2016-08-26,3.05,6.83,3.276333333333333,6.504333333333333
2016-08-27,3.43,6.38,3.3213333333333335,6.520666666666667
2016-08-28,2.59,5.88,3.3036666666666665,6.550666666666666
2016-08-29,3.27,7.31,3.3209999999999997,6.604666666666666
2016-08-30,3.28,6.89,3.341666666666667,6.63
2016-08-31,2.74,7.6,3.3299999999999996,6.680000000000001
2016-09-01,3.85,6.98,3.338,6.729
2016-09-02,1.99,6.91,3.3003333333333336,6.760999999999999
2016-09-03,3.82,7.59,3.295,6.818666666666667
2016-09-04,3.67,5.99,3.312,6.776666666666667
2016-09-05,3.78,5.36,3.3153333333333332,6.718
2016-09-06,3.42,5.24,3.3003333333333336,6.565333333333333
2016-09-07,4.1,7.18,3.3443333333333336,6.566000000000001
2016-09-08,4.19,6.51,3.37,6.594333333333333
2016-09-09,3.65,6.06,3.3583333333333334,6.557666666666666
2016-09-10,2.43,6.06,3.3153333333333337,6.548666666666667
2016-09-11,1.66,5.42,3.2576666666666667,6.506666666666666
2016-09-12,2.67,5.15,3.246666666666667,6.450666666666667
2016-09-13,3.09,7.18,3.249666666666667,6.495333333333334
2016-09-14,3.19,5.66,3.2403333333333335,6.426333333333333
2016-09-15,3.85,5.52,3.28,6.387333333333333
2016-09-16,3.38,5.58,3.3153333333333337,6.359999999999999
2016-09-17,4.29,5.53,3.3743333333333334,6.3709999999999996
2016-09-18,3.52,5.75,3.3886666666666665,6.333666666666667
2016-09-19,3.63,6.49,3.3853333333333335,6.3306666666666676
2016-09-20,3.59,6.82,3.3669999999999995,6.342
2016-09-21,4.52,7.36,3.409666666666667,6.373
2016-09-22,4.45,6.74,3.4363333333333332,6.399666666666666
2016-09-23,3.2,6.75,3.4059999999999997,6.399333333333333
2016-09-24,2.34,5.92,3.3546666666666667,6.354666666666668
2016-09-25,2.68,5.72,3.342333333333334,6.317666666666667
2016-09-26,3.45,5.81,3.3429999999999995,6.298666666666667
2016-09-27,3.45,6.28,3.3716666666666666,6.312
2016-09-28,3.38,5.33,3.3753333333333333,6.2459999999999996
2016-09-29,3.96,5.45,3.398,6.1979999999999995
2016-09-30,3.41,6.54,3.4203333333333332,6.1626666666666665
2016-10-01,2.64,6.25,3.38,6.138333333333334
2016-10-02,2.92,6.83,3.411,6.135666666666666
2016-10-03,3.49,6.98,3.4,6.115333333333334
2016-10-04,3.76,5.49,3.403,6.098666666666667
2016-10-05,3.31,5.65,3.3873333333333333,6.108333333333333
2016-10-06,3.12,5.7,3.3773333333333335,6.123666666666667
2016-10-07,3.05,5.7,3.3423333333333334,6.074333333333333
2016-10-08,3.2,6.53,3.3093333333333335,6.075
2016-10-09,3.6,6.35,3.307666666666667,6.084666666666666
2016-10-10,4.52,6.75,3.377333333333333,6.107666666666666
2016-10-11,2.67,6.52,3.411,6.144333333333334
2016-10-12,3.0,6.07,3.4219999999999997,6.175
2016-10-13,4.28,5.26,3.4616666666666664,6.111000000000001
2016-10-14,3.27,5.87,3.4643333333333333,6.117999999999999
2016-10-15,3.03,5.46,3.437,6.116
2016-10-16,2.59,4.82,3.4106666666666663,6.0906666666666665
2016-10-17,2.58,5.57,3.353666666666667,6.0920000000000005
2016-10-18,3.26,6.52,3.345,6.117666666666667
2016-10-19,4.35,7.12,3.3689999999999998,6.1386666666666665
2016-10-20,3.64,5.5,3.3706666666666667,6.094666666666667
2016-10-21,1.9,6.54,3.283333333333333,6.067333333333333
2016-10-22,2.93,6.31,3.2326666666666664,6.053
2016-10-23,3.33,5.71,3.237,6.0183333333333335
2016-10-24,2.79,4.64,3.2520000000000002,5.975666666666666
2016-10-25,3.89,6.24,3.292333333333333,5.992999999999999
2016-10-26,2.97,6.4,3.2763333333333335,6.012666666666666
2016-10-27,3.14,6.56,3.266,6.022
2016-10-28,1.82,7.73,3.2139999999999995,6.102
2016-10-29,2.94,7.17,3.18,6.1593333333333335
2016-10-30,2.62,6.46,3.1536666666666666,6.156666666666666
2016-10-31,2.93,6.89,3.1633333333333336,6.178
2016-11-01,3.33,7.8,3.177,6.210333333333333
2016-11-02,3.49,5.45,3.1769999999999996,6.1593333333333335
2016-11-03,2.74,7.06,3.1430000000000002,6.211666666666667
2016-11-04,2.62,5.06,3.1199999999999997,6.192000000000001
2016-11-05,3.65,4.93,3.1376666666666666,6.166333333333332
2016-11-06,3.6,6.32,3.1559999999999997,6.187
2016-11-07,2.29,7.31,3.1256666666666666,6.213
2016-11-08,2.42,6.8,3.0863333333333336,6.228
2016-11-09,2.06,4.68,3.0043333333333337,6.159000000000001
2016-11-10,2.92,5.57,3.012666666666667,6.1273333333333335
2016-11-11,2.63,7.7,3.0003333333333333,6.1816666666666675
2016-11-12,3.19,5.86,2.964,6.201666666666666
2016-11-13,2.99,6.81,2.9546666666666668,6.2330000000000005
2016-11-14,3.82,7.44,2.9810000000000003,6.299
2016-11-15,3.78,6.21,3.0206666666666666,6.3453333333333335
2016-11-16,3.05,5.07,3.0363333333333333,6.328666666666666
2016-11-17,2.48,6.64,3.0103333333333335,6.332666666666667
2016-11-18,2.44,6.93,2.9466666666666668,6.326333333333333
2016-11-19,3.02,6.23,2.926,6.350666666666667
2016-11-20,2.97,5.25,2.9616666666666664,6.307666666666667
2016-11-21,2.64,5.11,2.952,6.267666666666667
2016-11-22,2.95,6.5,2.9393333333333334,6.294
2016-11-23,2.62,7.07,2.933666666666667,6.375
2016-11-24,2.76,6.24,2.896,6.375
2016-11-25,2.15,4.7,2.868666666666667,6.318333333333333
2016-11-26,1.95,6.2,2.829,6.306333333333333
2016-11-27,2.91,4.8,2.8653333333333335,6.208666666666668
2016-11-28,2.47,6.78,2.8496666666666663,6.195666666666667
2016-11-29,1.39,6.75,2.808666666666667,6.205333333333334
2016-11-30,2.66,6.31,2.7996666666666665,6.185999999999999
2016-12-01,2.84,6.15,2.783333333333333,6.131
2016-12-02,2.54,4.82,2.751666666666667,6.109999999999999
2016-12-03,2.1,6.37,2.7303333333333333,6.087
2016-12-04,2.33,5.54,2.720666666666667,6.103
2016-12-05,2.8,5.25,2.692333333333333,6.113666666666668
2016-12-06,3.14,6.68,2.677,6.125666666666666
2016-12-07,3.22,4.22,2.7079999999999997,6.022666666666666
2016-12-08,2.39,4.0,2.707,5.929333333333333
2016-12-09,2.58,6.71,2.724333333333333,5.997
2016-12-10,3.2,6.31,2.7336666666666662,6.0216666666666665
2016-12-11,3.38,6.39,2.758666666666667,5.977999999999999
2016-12-12,2.58,5.34,2.7383333333333337,5.960666666666667
2016-12-13,3.92,6.97,2.769333333333334,5.965999999999999
2016-12-14,3.11,6.24,2.7456666666666667,5.926
2016-12-15,3.39,5.7,2.732666666666667,5.909
2017-01-18,2.29,6.08,2.707333333333333,5.942666666666667
2017-01-19,2.79,5.17,2.7176666666666667,5.8936666666666655
2017-01-20,3.17,5.11,2.742,5.833
2017-01-21,3.59,7.52,2.761,5.876
2017-01-22,5.26,6.96,2.8373333333333335,5.932999999999999
2017-01-23,3.87,7.5,2.8783333333333334,6.012666666666666
2017-01-24,2.45,5.76,2.8616666666666664,5.988
2017-01-25,2.75,6.81,2.8659999999999997,5.979333333333334
2017-01-26,3.11,6.56,2.877666666666667,5.989999999999999
2017-01-27,4.23,6.74,2.947,6.057999999999999
2017-01-28,3.26,6.6,2.990666666666667,6.071333333333333
2017-01-29,2.6,6.36,2.9803333333333333,6.123333333333333
2017-01-30,2.32,7.11,2.9753333333333334,6.134333333333333
2017-01-31,3.53,8.13,3.046666666666667,6.1803333333333335
2017-02-01,5.12,7.47,3.1286666666666667,6.219
2017-02-02,3.05,6.6,3.135666666666667,6.234
2017-02-03,2.62,8.01,3.138333333333333,6.340333333333334
2017-02-04,2.95,6.29,3.1666666666666665,6.337666666666666
2017-02-05,4.23,6.3,3.23,6.3629999999999995
2017-02-06,3.78,7.18,3.262666666666667,6.427333333333333
2017-02-07,2.23,7.22,3.2323333333333335,6.445333333333334
2017-02-08,3.73,6.6,3.2493333333333334,6.524666666666667
2017-02-09,2.7,7.25,3.259666666666667,6.633
2017-02-10,4.38,6.23,3.319666666666667,6.617
2017-02-11,2.66,6.06,3.301666666666667,6.608666666666666
2017-02-12,3.02,7.7,3.2896666666666667,6.652333333333334
2017-02-13,4.03,6.0,3.338,6.674333333333334
2017-02-14,4.21,6.48,3.3476666666666666,6.658
2017-02-15,3.94,7.98,3.375333333333333,6.715999999999999
2017-02-16,3.22,6.02,3.3696666666666664,6.7266666666666675
2017-02-17,2.72,7.85,3.3840000000000003,6.785666666666667
2017-02-18,3.26,7.11,3.3996666666666666,6.850333333333334
2017-02-19,3.81,6.55,3.421,6.8983333333333325
2017-02-20,4.3,7.69,3.444666666666667,6.903999999999999
2017-02-21,3.66,5.34,3.3913333333333333,6.85
2017-02-22,2.91,6.78,3.3593333333333333,6.826
2017-02-23,3.32,8.23,3.3883333333333336,6.908333333333333
2017-02-24,3.43,7.35,3.4110000000000005,6.926333333333333
2017-02-25,2.51,9.06,3.391,7.009666666666667
2017-02-26,2.8,7.43,3.3433333333333337,7.0326666666666675
2017-02-27,4.14,7.97,3.3726666666666665,7.078333333333334
2017-02-28,3.9,7.92,3.416,7.130333333333334
2017-03-01,3.75,6.35,3.4636666666666667,7.105
2017-03-02,4.17,5.96,3.485,7.032666666666667
2017-03-03,2.97,6.2,3.4133333333333336,6.990333333333333
2017-03-04,3.3,6.07,3.4216666666666664,6.972666666666667
2017-03-05,4.08,6.26,3.4703333333333335,6.914333333333333
2017-03-06,2.73,6.02,3.463,6.905333333333333
2017-03-07,3.35,5.77,3.4336666666666664,6.887666666666666
2017-03-08,3.21,5.42,3.4146666666666667,6.829
2017-03-09,4.71,7.56,3.497333333333333,6.840333333333333
2017-03-10,4.41,6.7,3.52,6.843666666666667
2017-03-11,3.17,7.12,3.5356666666666663,6.839333333333333
2017-03-12,2.48,6.08,3.4723333333333333,6.834333333333333
2017-03-13,3.1,6.85,3.4869999999999997,6.860666666666666
2017-03-14,2.81,8.53,3.4799999999999995,6.888333333333333
2017-03-15,3.21,7.6,3.4526666666666666,6.941666666666666
2017-03-16,4.22,7.08,3.4530000000000003,6.961666666666667
2017-03-17,3.48,6.72,3.437666666666667,6.919666666666667
2017-03-18,3.03,7.63,3.4313333333333333,6.973333333333333
2017-03-19,3.82,7.75,3.4679999999999995,6.97
2017-03-20,3.09,7.42,3.4623333333333335,6.980333333333333
2017-03-21,3.11,7.18,3.439,7.001333333333334
2017-03-22,3.6,8.43,3.4156666666666666,7.026
2017-03-23,2.78,8.2,3.3863333333333334,7.121333333333334
2017-03-24,3.71,8.55,3.4129999999999994,7.1803333333333335
2017-03-25,3.48,6.24,3.4183333333333334,7.114
2017-03-26,4.06,6.34,3.439333333333333,7.080333333333333
2017-03-27,2.88,6.5,3.4516666666666667,6.995
2017-03-28,3.35,6.67,3.47,6.969666666666667
2017-03-29,3.52,8.92,3.4493333333333336,7.001333333333333
2017-03-30,2.89,9.02,3.4156666666666666,7.037999999999999
2017-03-31,1.64,5.66,3.3453333333333335,7.015
2017-04-01,1.05,5.71,3.241333333333333,7.006666666666666
2017-04-02,2.86,5.78,3.2376666666666667,6.992666666666667
2017-04-03,3.57,8.04,3.246666666666667,7.058333333333333
2017-04-04,2.93,6.47,3.2083333333333335,7.065333333333332
2017-04-05,2.94,5.45,3.215333333333333,7.046333333333334
2017-04-06,3.68,6.46,3.2263333333333337,7.069333333333334
2017-04-07,3.16,7.86,3.2246666666666663,7.150666666666666
2017-04-08,2.44,6.02,3.149,7.099333333333334
2017-04-09,2.69,6.01,3.091666666666667,7.076333333333333
2017-04-10,3.02,5.76,3.086666666666667,7.031
2017-04-11,3.15,5.23,3.109,7.002666666666667
2017-04-12,4.09,6.08,3.142,6.977
2017-04-13,3.9,5.88,3.1783333333333337,6.8886666666666665
2017-04-14,4.5,5.84,3.2213333333333334,6.829999999999999
2017-04-15,3.28,7.73,3.19,6.8516666666666675
2017-04-16,2.87,6.8,3.169666666666666,6.854333333333333
2017-04-17,3.19,4.68,3.175,6.756
2017-04-18,4.32,4.81,3.191666666666667,6.658
2017-04-19,2.14,5.57,3.1599999999999997,6.596333333333333
2017-04-20,2.53,7.24,3.1406666666666667,6.598333333333333
2017-04-21,3.56,5.41,3.1393333333333335,6.4976666666666665
2017-04-22,3.76,6.23,3.1719999999999997,6.4319999999999995
2017-04-23,3.44,7.07,3.1629999999999994,6.382666666666667
2017-04-24,3.32,7.15,3.1576666666666666,6.412999999999999
2017-04-25,2.01,7.54,3.0893333333333333,6.453
2017-04-26,2.47,6.33,3.075666666666667,6.447333333333333
2017-04-27,2.51,6.07,3.0476666666666663,6.427333333333333
2017-04-28,3.27,7.01,3.039333333333333,6.363666666666666
2017-04-29,3.03,6.47,3.0439999999999996,6.278666666666667
2017-04-30,3.66,7.76,3.1113333333333335,6.348666666666667
2017-05-01,3.07,7.31,3.1786666666666665,6.402
2017-05-02,4.06,6.84,3.2186666666666666,6.437333333333333
2017-05-03,3.84,6.42,3.2276666666666665,6.383333333333334
