Date,population_million,urbanization_pct,population_million_MA30,urbanization_pct_MA30
2013-01-24,26.5,54.56,26.5,55.01733333333333
2013-01-25,26.5,54.02,26.5,54.966
2013-01-26,26.5,50.31,26.5,54.846000000000004
2013-01-27,26.5,52.85,26.5,54.775666666666666
2013-01-28,26.5,53.45,26.5,54.724333333333334
2013-01-29,26.5,54.45,26.5,54.73800000000001
2013-01-30,26.5,52.2,26.5,54.58633333333333
2013-01-31,26.5,52.34,26.5,54.497
2013-02-01,26.5,50.71,26.5,54.43633333333334
2013-02-02,26.5,53.23,26.5,54.24766666666667
2013-02-03,26.5,54.91,26.5,54.191
2013-02-04,26.5,54.61,26.5,54.04666666666667
2013-02-05,26.5,53.91,26.5,54.038666666666664
2013-02-06,26.5,54.18,26.5,54.054
2013-02-07,26.5,54.37,26.5,54.07933333333333
2013-02-08,26.5,54.58,26.5,54.119666666666674
2013-02-09,26.5,55.4,26.5,54.14333333333333
2013-02-10,26.5,54.15,26.5,54.111666666666665
2013-02-11,26.5,54.04,26.5,54.06933333333333
2013-02-12,26.5,54.99,26.5,54.08833333333334
2013-02-13,26.5,52.39,26.5,53.86466666666667
2013-02-14,26.5,51.61,26.5,53.72033333333333
2013-02-15,26.5,53.45,26.5,53.727666666666664
2013-02-16,26.5,54.77,26.5,53.76733333333333
2013-02-17,26.5,55.83,26.5,53.92333333333333
2013-02-18,26.5,54.12,26.5,53.958333333333336
2013-02-19,26.5,53.12,26.5,53.934666666666665
2013-02-20,26.5,55.75,26.5,53.98433333333333
2013-02-21,26.5,52.23,26.5,53.85433333333333
2013-02-22,26.5,58.24,26.5,53.82566666666666
2013-02-23,26.5,56.02,26.5,53.87433333333333
2013-02-24,26.5,54.96,26.5,53.90566666666667
2013-02-25,26.5,58.4,26.5,54.175333333333334
2013-02-26,26.5,57.13,26.5,54.318
2013-02-27,26.5,52.82,26.5,54.297
2013-02-28,26.5,52.12,26.5,54.21933333333333
2013-03-01,26.5,55.26,26.5,54.321333333333335
2013-03-02,26.5,54.64,26.5,54.398
2013-03-03,26.5,55.64,26.5,54.56233333333333
2013-03-04,26.5,53.69,26.5,54.577666666666666
2013-03-05,26.5,54.39,26.5,54.56033333333333
2013-03-06,26.5,53.83,26.5,54.53433333333333
2013-03-07,26.5,52.93,26.5,54.501666666666665
2013-03-08,26.5,52.12,26.5,54.433
2013-03-09,26.5,51.82,26.5,54.348
2013-03-10,26.5,56.32,26.5,54.40599999999999
2013-03-11,26.5,55.37,26.5,54.405
2013-03-12,26.5,55.88,26.5,54.462666666666664
2013-03-13,26.5,55.1,26.5,54.498000000000005
2013-03-14,26.5,54.02,26.5,54.46566666666667
2013-03-15,26.5,52.8,26.5,54.47933333333333
2013-03-16,26.5,51.39,26.5,54.472
2013-03-17,26.5,55.48,26.5,54.53966666666667
2013-03-18,26.5,55.8,26.5,54.574
2013-03-19,26.5,54.07,26.5,54.51533333333334
2013-03-20,26.5,53.75,26.5,54.503
2013-03-21,26.5,51.66,26.5,54.45433333333334
2013-03-22,26.5,53.28,26.5,54.372
2013-03-23,26.5,56.18,26.5,54.50366666666667
2013-03-24,26.5,57.62,26.5,54.483
2013-03-25,26.5,51.99,26.5,54.34866666666667
2013-03-26,26.5,54.12,26.5,54.32066666666666
2013-03-27,26.5,54.56,26.5,54.19266666666667
2013-03-28,26.5,54.26,26.5,54.097
2013-03-29,26.5,52.15,26.5,54.074666666666666
2013-03-30,26.5,54.85,26.5,54.16566666666667
2013-03-31,26.5,55.88,26.5,54.18633333333333
2013-04-01,26.44,57.86,26.498,54.29366666666667
2013-04-02,26.5,53.28,26.498,54.215
2013-04-03,26.5,54.12,26.498,54.22933333333333
2013-04-04,26.5,53.5,26.498,54.199666666666666
2013-04-05,26.5,55.21,26.498,54.245666666666665
2013-04-06,26.5,55.4,26.498,54.328
2013-04-07,26.5,54.26,26.498,54.39933333333333
2013-04-08,26.5,52.82,26.498,54.43266666666667
2013-04-09,26.5,55.23,26.498,54.39633333333334
2013-04-10,26.5,51.01,26.498,54.251
2013-04-11,26.5,51.34,26.498,54.099666666666664
2013-04-12,26.5,53.01,26.498,54.029999999999994
2013-04-13,26.5,56.37,26.498,54.108333333333334
2013-04-14,26.5,54.99,26.498,54.181333333333335
2013-04-15,26.5,51.31,26.498,54.178666666666665
2013-04-16,26.5,52.07,26.498,54.06499999999999
2013-04-17,26.5,54.23,26.498,54.01266666666666
2013-04-18,26.5,55.15,26.498,54.04866666666667
2013-04-19,26.5,58.32,26.498,54.201
2013-04-20,26.5,50.58,26.498,54.16499999999999
2013-04-21,26.5,57.02,26.498,54.28966666666667
2013-04-22,26.5,56.51,26.498,54.300666666666665
2013-04-23,26.5,54.96,26.498,54.211999999999996
2013-04-24,26.5,55.83,26.498,54.34
2013-04-25,26.5,55.53,26.498,54.38700000000001
2013-04-26,26.5,57.99,26.498,54.501333333333335
2013-04-27,26.5,59.65,26.498,54.681
2013-04-28,26.5,59.02,26.498,54.910000000000004
2013-04-29,26.5,56.91,26.498,54.97866666666666
2013-04-30,26.5,52.09,26.498,54.85233333333334
2013-05-01,26.5,51.9,26.5,54.653666666666666
2013-05-02,26.5,55.69,26.5,54.734
2013-05-03,26.5,55.18,26.5,54.769333333333336
2013-05-04,26.5,56.24,26.5,54.860666666666674
2013-05-05,26.5,54.96,26.5,54.852333333333334
2013-05-06,26.5,53.18,26.5,54.77833333333333
2013-05-07,26.5,56.21,26.5,54.843333333333334
2013-05-08,26.5,55.56,26.5,54.934666666666665
2013-05-09,26.5,54.31,26.5,54.903999999999996
2013-05-10,26.5,56.91,26.5,55.10066666666667
2013-05-11,26.5,53.37,26.5,55.16833333333334
2013-05-12,26.5,53.04,26.5,55.16933333333334
2013-05-13,26.5,53.99,26.5,55.09
2013-05-14,26.5,56.88,26.5,55.153
2013-05-15,26.5,54.72,26.5,55.266666666666666
2013-05-16,26.5,53.85,26.5,55.326
2013-05-17,26.5,52.12,26.5,55.25566666666667
2013-05-18,26.5,52.82,26.5,55.178
2013-05-19,26.5,54.07,26.5,55.03633333333334
2013-05-20,26.5,55.99,26.5,55.21666666666667
2013-05-21,26.5,56.15,26.5,55.187666666666665
2013-05-22,26.5,56.18,26.5,55.17666666666666
2013-05-23,26.5,56.78,26.5,55.23733333333334
2013-05-24,26.5,57.37,26.5,55.288666666666664
2013-05-25,26.5,53.15,26.5,55.20933333333333
2013-05-26,26.5,54.31,26.5,55.086666666666666
2013-05-27,26.5,55.04,26.5,54.933
2013-05-28,26.5,53.93,26.5,54.76333333333333
2013-05-29,26.5,53.07,26.5,54.63533333333333
2013-05-30,26.5,54.45,26.5,54.71399999999999
2013-05-31,26.5,54.85,26.5,54.812333333333335
2013-06-01,26.5,52.01,26.5,54.68966666666667
2013-06-02,26.5,50.31,26.5,54.52733333333333
2013-06-03,26.5,53.58,26.5,54.43866666666666
2013-06-04,26.5,55.8,26.5,54.46666666666667
2013-06-05,26.5,58.75,26.5,54.65233333333333
2013-06-06,26.5,56.51,26.5,54.66233333333333
2013-06-07,26.5,55.83,26.5,54.67133333333334
2013-06-08,26.5,53.96,26.5,54.65966666666667
2013-06-09,26.5,54.91,26.5,54.592999999999996
2013-06-10,26.5,50.88,26.5,54.51
2013-06-11,26.5,50.85,26.5,54.437
2013-06-12,26.5,53.64,26.5,54.425333333333334
2013-06-13,26.5,54.85,26.5,54.35766666666667
2013-06-14,26.5,51.82,26.5,54.260999999999996
2013-06-15,26.5,51.17,26.5,54.17166666666667
2013-06-16,26.5,56.32,26.5,54.31166666666666
2013-06-17,26.5,55.02,26.5,54.385
2013-06-18,26.5,53.31,26.5,54.359666666666676
2013-06-19,26.5,56.21,26.5,54.367000000000004
2013-06-20,26.5,56.83,26.5,54.38966666666667
2013-06-21,26.5,54.15,26.5,54.321999999999996
2013-06-22,26.5,55.56,26.5,54.281333333333336
2013-06-23,26.5,56.8,26.5,54.26233333333334
2013-06-24,26.5,56.21,26.5,54.364333333333335
2013-06-25,26.5,54.83,26.5,54.38166666666667
2013-06-26,26.5,56.21,26.5,54.42066666666667
2013-06-27,26.5,56.75,26.5,54.51466666666667
2013-06-28,26.5,53.93,26.5,54.54333333333334
2013-06-29,26.5,55.4,26.5,54.575
2013-06-30,26.5,55.8,26.5,54.60666666666666
2013-07-01,26.5,54.04,26.5,54.67433333333334
2013-07-02,26.5,54.53,26.5,54.815000000000005
2013-07-03,26.5,53.99,26.5,54.82866666666667
2013-07-04,26.5,53.96,26.5,54.76733333333333
2013-07-05,26.27,55.72,26.49233333333333,54.666333333333334
2013-07-06,26.5,55.21,26.49233333333333,54.623000000000005
2013-07-07,26.5,54.69,26.49233333333333,54.585
2013-07-08,26.5,53.26,26.49233333333333,54.56166666666666
2013-07-09,26.5,55.69,26.49233333333333,54.58766666666667
2013-07-10,26.5,52.85,26.49233333333333,54.65333333333333
2013-07-11,26.49,53.37,26.492,54.73733333333334
2013-07-12,26.5,52.85,26.492,54.711
2013-07-13,26.5,53.45,26.492,54.66433333333334
2013-07-14,26.5,52.74,26.492,54.69500000000001
2013-07-15,26.5,52.5,26.492,54.739333333333335
2013-07-16,26.5,54.58,26.492,54.681333333333335
2013-07-17,26.5,54.48,26.492,54.663333333333334
2013-07-18,26.5,51.55,26.492,54.60466666666666
2013-07-19,26.5,51.34,26.492,54.44233333333333
2013-07-20,26.5,51.12,26.492,54.251999999999995
2013-07-21,26.5,52.74,26.492,54.205000000000005
2013-07-22,26.5,53.23,26.492,54.12733333333333
2013-07-23,26.5,52.66,26.492,53.989333333333335
2013-07-24,26.5,54.29,26.492,53.925333333333334
2013-07-25,26.5,53.53,26.492,53.882
2013-07-26,26.5,55.29,26.492,53.85133333333333
2013-07-27,26.5,53.47,26.492,53.742
2013-07-28,26.5,53.15,26.492,53.715999999999994
2013-07-29,26.5,53.28,26.492,53.64533333333334
2013-07-30,26.5,52.64,26.492,53.54
2013-07-31,26.5,53.39,26.492,53.51833333333333
2013-08-01,26.5,55.42,26.492,53.547999999999995
2013-08-02,26.5,51.66,26.492,53.47033333333333
2013-08-03,26.5,53.5,26.492,53.455000000000005
2013-08-04,26.5,51.85,26.499666666666666,53.326
2013-08-05,26.5,53.18,26.499666666666666,53.25833333333333
2013-08-06,26.5,56.94,26.499666666666666,53.333333333333336
2013-08-07,26.5,54.96,26.499666666666666,53.39
2013-08-08,26.5,53.58,26.499666666666666,53.31966666666666
2013-08-09,26.5,51.77,26.499666666666666,53.28366666666667
2013-08-10,26.5,53.69,26.5,53.294333333333334
2013-08-11,26.5,53.1,26.5,53.30266666666667
2013-08-12,26.5,55.5,26.5,53.370999999999995
2013-08-13,26.5,55.94,26.5,53.477666666666664
2013-08-14,26.5,55.72,26.5,53.585
2013-08-15,26.5,53.47,26.5,53.548
2013-08-16,26.5,55.23,26.5,53.573
2013-08-17,26.5,56.15,26.5,53.72633333333333
2013-08-18,26.5,53.61,26.5,53.802
2013-08-19,26.5,55.18,26.5,53.93733333333333
2013-08-20,26.5,54.8,26.5,54.006
2013-08-21,26.5,53.8,26.5,54.025
2013-08-22,26.5,49.79,26.5,53.92933333333333
2013-08-23,26.5,49.87,26.5,53.782
2013-08-24,26.5,54.69,26.5,53.82066666666666
2013-08-25,26.5,52.72,26.5,53.735
2013-08-26,26.5,57.97,26.5,53.885
2013-08-27,26.5,52.88,26.5,53.876
2013-08-28,26.5,54.85,26.5,53.92833333333333
2013-08-29,26.5,58.26,26.5,54.11566666666667
2013-08-30,26.5,55.04,26.5,54.17066666666666
2013-08-31,26.5,54.02,26.5,54.124
2013-09-01,26.5,54.23,26.5,54.209666666666664
2013-09-02,26.5,55.21,26.5,54.266666666666666
2013-09-03,26.5,56.42,26.5,54.419000000000004
2013-09-04,26.5,57.48,26.5,54.56233333333333
2013-09-05,26.5,55.18,26.5,54.50366666666666
2013-09-06,26.5,54.02,26.5,54.47233333333333
2013-09-07,26.5,55.15,26.5,54.52466666666667
2013-09-08,26.5,51.82,26.5,54.52633333333333
2013-09-09,26.5,54.1,26.5,54.54
2013-09-10,26.5,54.72,26.5,54.594
2013-09-11,26.5,54.72,26.5,54.568
2013-09-12,26.5,54.31,26.5,54.51366666666667
2013-09-13,26.5,54.77,26.5,54.482
2013-09-14,26.5,53.42,26.5,54.48033333333333
2013-09-15,26.5,54.91,26.5,54.46966666666666
2013-09-16,26.5,53.72,26.5,54.38866666666667
2013-09-17,26.5,56.88,26.5,54.49766666666666
2013-09-18,26.5,54.58,26.5,54.47766666666667
2013-09-19,26.5,55.88,26.5,54.51366666666666
2013-09-20,26.5,51.34,26.5,54.431666666666665
2013-09-21,26.5,54.67,26.5,54.59433333333333
2013-09-22,26.5,54.67,26.5,54.754333333333335
2013-09-23,26.5,54.34,26.5,54.742666666666665
2013-09-24,26.5,54.94,26.5,54.81666666666667
2013-09-25,26.5,54.07,26.5,54.68666666666666
2013-09-26,26.5,51.99,26.5,54.657000000000004
2013-09-27,26.5,50.09,26.5,54.498333333333335
2013-09-28,26.5,52.88,26.5,54.318999999999996
2013-09-29,26.5,56.15,26.5,54.356
2013-09-30,26.5,55.56,26.5,54.407333333333334
2013-10-01,26.5,55.26,26.5,54.44166666666667
2013-10-02,26.5,55.53,26.5,54.45233333333333
2013-10-03,26.5,56.53,26.5,54.455999999999996
2013-10-04,26.5,54.34,26.5,54.35133333333333
2013-10-05,26.5,53.31,26.5,54.289
2013-10-06,26.5,52.66,26.5,54.24366666666667
2013-10-07,26.5,53.91,26.5,54.20233333333333
2013-10-08,26.5,55.77,26.5,54.333999999999996
2013-10-09,26.5,53.34,26.5,54.30866666666667
2013-10-10,26.5,50.85,26.5,54.17966666666667
2013-10-11,26.5,55.18,26.5,54.19500000000001
2013-10-12,26.5,52.61,26.5,54.13833333333333
2013-10-13,26.5,53.83,26.5,54.107
2013-10-14,26.5,56.8,26.5,54.21966666666667
2013-10-15,26.5,56.78,26.5,54.282000000000004
2013-10-16,26.5,56.37,26.5,54.37033333333333
2013-10-17,26.5,55.02,26.5,54.30833333333333
2013-10-18,26.5,54.45,26.5,54.303999999999995
2013-10-19,26.5,55.15,26.5,54.27966666666667
2013-10-20,26.5,53.42,26.5,54.349000000000004
2013-10-21,26.5,52.53,26.5,54.27766666666667
2013-10-22,26.5,53.07,26.5,54.224333333333334
2013-10-23,26.5,51.96,26.5,54.145
2013-10-24,26.5,55.42,26.5,54.16100000000001
2013-10-25,26.5,50.39,26.5,54.038333333333334
2013-10-26,26.5,54.64,26.5,54.12666666666667
2013-10-27,26.5,50.09,26.5,54.126666666666665
2013-10-28,26.5,55.42,26.5,54.211333333333336
2013-10-29,26.5,51.07,26.5,54.042
2013-10-30,26.5,50.39,26.5,53.869666666666674
2013-10-31,26.5,55.75,26.5,53.886
2013-11-01,26.5,54.96,26.5,53.867
2013-11-02,26.5,51.61,26.5,53.703
2013-11-03,26.5,53.64,26.5,53.67966666666666
2013-11-04,26.5,56.72,26.5,53.79333333333333
2013-11-05,26.5,54.53,26.5,53.855666666666664
2013-11-06,26.5,53.88,26.5,53.85466666666667
2013-11-07,26.5,52.47,26.5,53.744666666666674
2013-11-08,26.5,53.53,26.5,53.751
2013-11-09,26.5,55.56,26.5,53.908
2013-11-10,26.5,54.26,26.5,53.87733333333333
2013-11-11,26.5,52.47,26.5,53.87266666666667
2013-11-12,26.5,49.55,26.5,53.73
2013-11-13,26.5,52.53,26.5,53.587666666666664
2013-11-14,26.5,52.64,26.5,53.449666666666666
2013-11-15,26.5,55.88,26.5,53.43333333333333
2013-11-16,26.5,56.05,26.5,53.46766666666667
2013-11-17,26.5,53.31,26.5,53.42966666666667
2013-11-18,26.5,53.2,26.5,53.36466666666667
2013-11-19,26.5,52.61,26.5,53.337666666666664
2013-11-20,26.5,54.56,26.5,53.40533333333333
2013-11-21,26.5,55.02,26.5,53.470333333333336
2013-11-22,26.5,53.53,26.5,53.522666666666666
2013-11-23,26.5,53.34,26.5,53.45333333333333
2013-11-24,26.5,54.5,26.5,53.590333333333334
2013-11-25,26.5,56.99,26.5,53.66866666666667
2013-11-26,26.5,55.59,26.5,53.852
2013-11-27,26.5,56.61,26.5,53.891666666666666
2013-11-28,26.5,53.72,26.5,53.980000000000004
2013-11-29,26.5,51.58,26.5,54.019666666666666
2013-11-30,26.5,54.21,26.5,53.968333333333334
2013-12-01,26.5,54.21,26.5,53.94333333333334
2013-12-02,26.5,51.2,26.5,53.92966666666666
2013-12-03,26.5,56.4,26.5,54.02166666666667
2013-12-04,26.5,51.63,26.5,53.852000000000004
2013-12-05,26.5,49.0,26.5,53.667666666666676
2013-12-06,26.5,52.66,26.5,53.626999999999995
2013-12-07,26.5,54.5,26.5,53.69466666666666
2013-12-08,26.5,55.13,26.5,53.748000000000005
2013-12-09,26.5,52.07,26.5,53.63166666666667
2013-12-10,26.5,52.82,26.5,53.583666666666666
2013-12-11,26.5,52.34,26.5,53.57933333333334
2013-12-12,26.5,53.45,26.5,53.70933333333334
2013-12-13,26.5,57.07,26.5,53.860666666666674
2013-12-14,26.5,54.23,26.5,53.91366666666667
2013-12-15,26.5,49.0,26.5,53.68433333333334
2014-01-05,26.5,58.73,26.5,53.77366666666667
2014-01-06,26.5,58.73,26.5,53.95433333333334
2014-01-07,26.5,58.73,26.5,54.13866666666666
2014-01-08,26.5,58.73,26.5,54.342666666666666
2014-01-09,26.5,58.73,26.5,54.48166666666667
2014-01-10,26.5,58.73,26.5,54.60533333333333
2014-01-11,26.5,58.73,26.5,54.778666666666666
2014-01-12,26.5,58.73,26.5,54.958333333333336
2014-01-13,26.5,58.73,26.5,55.099333333333334
2014-01-14,26.5,58.73,26.5,55.157333333333334
2014-01-18,26.5,53.18,26.5,55.077
2014-01-19,26.5,51.96,26.5,54.922
2014-01-20,26.5,54.53,26.5,54.94899999999999
2014-01-21,26.5,54.88,26.5,55.059
2014-01-22,26.5,52.01,26.5,54.98566666666667
2014-01-23,26.5,53.07,26.5,54.94766666666666
2014-01-24,26.5,54.96,26.5,55.073
2014-01-25,26.5,52.8,26.5,54.952999999999996
2014-01-26,26.5,54.91,26.5,55.06233333333333
2014-01-27,26.5,54.56,26.5,55.24766666666666
2014-01-28,26.5,53.83,26.5,55.28666666666667
2014-01-29,26.5,54.23,26.5,55.27766666666666
2014-01-30,26.5,55.04,26.5,55.27466666666667
2014-01-31,26.5,52.53,26.5,55.29
2014-02-01,26.5,51.82,26.5,55.25666666666667
2014-02-02,26.5,50.93,26.5,55.209666666666664
2014-02-03,26.5,49.0,26.5,55.06133333333333
2014-02-04,26.5,50.9,26.5,54.855666666666664
2014-02-05,26.5,50.42,26.5,54.72866666666666
2014-02-06,26.5,52.09,26.5,54.83166666666666
2014-02-07,26.5,53.42,26.5,54.654666666666664
2014-02-08,26.5,54.61,26.5,54.51733333333333
2014-02-09,26.5,52.34,26.5,54.30433333333334
2014-02-10,26.5,53.61,26.5,54.13366666666666
2014-02-11,26.5,51.93,26.5,53.907000000000004
2014-02-12,26.5,55.23,26.5,53.790333333333336
2014-02-13,26.5,51.72,26.5,53.556666666666665
2014-02-14,26.5,54.58,26.5,53.41833333333333
2014-02-15,26.5,54.23,26.5,53.26833333333333
2014-02-16,26.5,52.42,26.5,53.058
2014-02-17,26.5,52.93,26.5,53.04966666666666
2014-02-18,26.5,55.04,26.5,53.15233333333334
2014-02-19,26.5,52.04,26.5,53.06933333333334
2014-02-20,26.5,53.04,26.5,53.008
2014-02-21,26.5,51.93,26.5,53.00533333333333
2014-02-22,26.5,53.07,26.5,53.00533333333333
2014-02-23,26.5,51.96,26.5,52.90533333333334
2014-02-24,26.5,52.96,26.5,52.91066666666667
2014-02-25,26.5,51.99,26.5,52.81333333333334
2014-02-26,26.5,53.42,26.5,52.775333333333336
2014-02-27,26.5,53.8,26.5,52.774333333333324
2014-02-28,26.5,52.55,26.5,52.71833333333334
2014-03-01,26.5,56.91,26.5,52.78066666666666
2014-03-02,26.5,51.69,26.5,52.75266666666666
2014-03-03,26.5,55.5,26.5,52.87533333333333
2014-03-04,26.5,56.42,26.5,53.05833333333333
2014-03-05,26.5,57.05,26.5,53.32666666666667
2014-03-06,26.5,54.02,26.5,53.43066666666667
2014-03-07,26.5,53.66,26.5,53.53866666666667
2014-03-08,26.5,53.88,26.5,53.598333333333336
2014-03-09,26.5,55.02,26.5,53.651666666666664
2014-03-10,26.5,50.36,26.5,53.510000000000005
2014-03-11,26.5,52.07,26.5,53.501
2014-03-12,26.5,55.07,26.5,53.54966666666667
2014-03-13,26.5,57.16,26.5,53.724000000000004
2014-03-14,26.5,56.18,26.5,53.75566666666667
2014-03-15,26.5,55.4,26.5,53.87833333333333
2014-03-16,26.5,56.4,26.5,53.939
2014-03-17,26.5,53.23,26.5,53.90566666666667
2014-03-18,26.5,54.29,26.5,53.967999999999996
2014-03-19,26.5,54.94,26.5,54.035000000000004
2014-03-20,26.5,51.55,26.5,53.91866666666667
2014-03-21,26.5,50.66,26.5,53.87266666666666
2014-03-22,26.5,55.4,26.5,53.95133333333333
2014-03-23,26.5,51.23,26.5,53.928
2014-03-24,26.5,51.61,26.5,53.87933333333333
2014-03-25,26.5,54.72,26.5,53.97133333333333
2014-03-26,26.5,54.07,26.5,54.008333333333326
2014-03-27,26.5,52.88,26.5,54.038
2014-03-28,26.5,54.02,26.5,54.058
2014-03-29,26.5,53.85,26.5,54.059666666666665
2014-03-30,26.5,51.99,26.5,54.04099999999999
2014-03-31,26.5,54.15,26.5,53.949
2014-04-01,26.5,53.01,26.5,53.993
2014-04-02,26.5,54.85,26.5,53.97133333333333
2014-04-03,26.5,54.94,26.5,53.922
2014-04-04,26.5,55.26,26.5,53.86233333333333
2014-04-05,26.5,51.93,26.5,53.79266666666667
2014-04-06,26.5,52.04,26.5,53.73866666666666
2014-04-07,26.5,53.18,26.5,53.715333333333334
2014-04-08,26.5,51.77,26.5,53.607
2014-04-09,26.5,54.69,26.5,53.751333333333335
2014-04-10,26.5,57.7,26.5,53.939
2014-04-11,26.5,55.8,26.5,53.96333333333334
2014-04-12,26.5,50.98,26.5,53.757333333333335
2014-04-13,26.5,49.2,26.5,53.52466666666666
2014-04-14,26.5,54.02,26.5,53.47866666666667
2014-04-15,26.5,54.48,26.5,53.41466666666666
2014-04-16,26.5,49.25,26.5,53.282
2014-04-17,26.5,51.72,26.5,53.19633333333333
2014-04-18,26.44,53.31,26.498,53.142
2014-04-19,26.5,53.93,26.498,53.22133333333333
2014-04-20,26.5,57.34,26.498,53.444
2014-04-21,26.5,54.37,26.498,53.409666666666666
2014-04-22,26.5,52.28,26.498,53.44466666666666
2014-04-23,26.5,54.96,26.498,53.556333333333335
2014-04-24,26.5,55.21,26.498,53.57266666666667
2014-04-25,26.5,55.02,26.498,53.60433333333334
2014-04-26,26.5,53.88,26.498,53.63766666666667
2014-04-27,26.5,53.93,26.498,53.63466666666667
2014-04-28,26.5,53.58,26.498,53.625666666666675
2014-04-29,26.5,53.69,26.498,53.68233333333333
2014-04-30,26.5,55.31,26.498,53.721000000000004
2014-05-01,26.5,52.31,26.498,53.69766666666667
2014-05-02,26.5,50.61,26.498,53.55633333333333
2014-05-03,26.5,53.12,26.498,53.49566666666667
2014-05-04,26.5,54.64,26.498,53.475
2014-05-05,26.5,51.25,26.498,53.45233333333333
2014-05-06,26.5,50.5,26.498,53.400999999999996
2014-05-07,26.5,51.82,26.498,53.35566666666667
2014-05-08,26.5,53.85,26.498,53.425
2014-05-09,26.5,54.31,26.498,53.41233333333333
2014-05-10,26.5,51.8,26.498,53.21566666666666
2014-05-11,26.5,53.72,26.498,53.14633333333333
2014-05-12,26.5,54.37,26.498,53.25933333333333
2014-05-13,26.5,56.29,26.498,53.49566666666667
2014-05-14,26.5,53.23,26.498,53.46933333333333
2014-05-15,26.5,56.72,26.498,53.544000000000004
2014-05-16,26.5,51.58,26.498,53.62166666666667
2014-05-17,26.5,51.5,26.498,53.614333333333335
2014-05-18,26.5,53.2,26.5,53.61066666666667
2014-05-19,26.5,52.28,26.5,53.55566666666667
2014-05-20,26.5,53.56,26.5,53.42966666666666
2014-05-21,26.5,53.53,26.5,53.401666666666664
2014-05-22,26.5,57.78,26.5,53.585
2014-05-23,26.5,55.64,26.5,53.60766666666667
2014-05-24,26.5,53.83,26.5,53.56166666666666
2014-05-25,26.5,52.04,26.5,53.462333333333326
2014-05-26,26.5,52.39,26.5,53.41266666666666
2014-05-27,26.5,51.99,26.5,53.348
2014-05-28,26.5,55.42,26.5,53.40933333333333
2014-05-29,26.5,52.15,26.5,53.358
2014-05-30,26.5,50.79,26.5,53.207333333333324
2014-05-31,26.5,51.42,26.5,53.17766666666667
2014-06-01,26.5,52.58,26.5,53.24333333333333
