Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2011-04-07,539281.3260000001,464680.59,530355.4740265151,456082.7563757576
2011-04-08,542383.2918181819,430701.36272727273,533759.9115719697,454723.0289212121
2011-04-09,573235.4263636363,520270.2690909091,534673.6559174242,457200.50632424245
2011-04-10,538725.7100000001,485900.1572727272,533852.7937356061,459143.7719303031
2011-04-11,577825.553,453286.24199999997,536106.3489871213,460377.764239394
2011-04-12,515384.18454545457,415596.38090909086,534348.2892901514,457954.2663
2011-04-13,525910.2081818181,455438.9109090909,534604.8785295455,457538.7164636364
2011-04-14,560084.8781818182,485872.2354545454,536515.5701962122,460238.6270696969
2011-04-15,534950.8600000001,469348.895,536541.4431659091,460962.88441818184
2011-04-16,532806.5672727273,487687.0663636364,537446.9974386364,461828.41935757577
2011-04-17,576948.8509090908,501479.7863636364,538299.2237022727,463721.52116969693
2011-04-18,514965.37999999995,469538.7545454545,537852.4960356061,463332.4958363637
2011-04-19,564158.477,466093.36600000004,538135.3305113637,464419.1610363636
2011-04-20,509264.9466666667,475318.2927272727,536405.0362184343,464533.63497575757
2011-04-21,570058.6955555555,476211.7481818182,537266.1246036196,463345.5253484848
2011-04-22,546498.772,459431.53909090906,535538.2190339225,463412.534560606
2011-04-23,517813.267,498095.82300000003,532685.676388468,466796.31087272725
2011-04-24,553216.4400000001,436006.25272727275,532712.6662066499,466414.73090303026
2011-04-25,534733.0818181819,431985.70454545453,533719.9442005892,466768.3903212121
2011-04-26,474424.84,487994.19090909086,532719.4602914983,468877.3173818182
2011-04-27,489987.716,489772.72599999997,532825.9304005892,470220.9440363636
2011-04-28,540708.0627272727,491930.9809090909,530894.7636733165,471377.7827030303
2011-04-29,474620.2809090909,484197.0063636364,527464.8254702862,471997.6174151515
2011-04-30,487631.2263636364,500279.20454545453,526461.5494702862,472995.3093242424
2011-05-01,531787.469,469379.608,525328.4432551346,472154.2512878788
2011-05-02,553328.121818182,418444.26999999996,526852.9016490742,470905.27504545456
2011-05-03,547353.1390909092,406019.65545454546,530695.8769187711,468951.95806060603
2011-05-04,522755.19272727275,460939.24636363634,532530.2526157408,467175.2846969697
2011-05-05,456661.2088888889,518949.63,531574.4673703704,468546.8318484848
2011-05-06,454042.88636363635,560056.9581818181,528718.2020067341,472363.5617878788
2011-05-07,475061.424,458091.35454545455,526577.538606734,472143.9206060606
2011-05-08,521163.7263636364,421040.8727272727,525870.2197582491,471821.90427272726
2011-05-09,552671.99,477364.86500000005,525184.7718794612,470391.72413636366
2011-05-10,510211.9175,486291.0436363637,524234.31212946126,470404.75368181814
2011-05-11,517260.442,492517.3109090909,522215.47509612795,471712.45597878785
2011-05-12,567455.8845454546,466774.6245454546,523951.19842946134,473418.3974333333
2011-05-13,650859.951,434213.75999999995,528116.189856734,472710.89240303024
2011-05-14,579210.4081818181,503099.17363636364,528753.7075234007,473285.1236757576
2011-05-15,589596.8272727273,464876.0327272728,530575.239765825,473136.02826666663
2011-05-16,570080.4118181819,477607.7727272727,531817.7012506735,472800.05181212124
2011-05-17,593396.806,465878.379,532365.9664203704,471613.3382333333
2011-05-18,497570.91818181815,436843.86818181816,531786.151026431,470523.5086878788
2011-05-19,511754.5236363636,474117.7127272727,530039.3525809764,470790.98691212124
2011-05-20,500307.12363636366,470851.0172727272,529740.7584799663,470642.07773030305
2011-05-21,486332.925,482585.997,526949.8994614478,470854.5526909091
2011-05-22,522389.43500000006,459403.6190909091,526146.2548947812,470853.6220242425
2011-05-23,523397.36363636365,398229.8418181818,526332.3914493266,467524.7559848485
2011-05-24,612491.6236363637,488943.4881818182,528308.230903872,469289.33050000004
2011-05-25,574187.8244444444,510780.09900000005,529623.3889914141,471915.8103151515
2011-05-26,514127.76333333337,457281.66181818186,530946.8197691919,470892.05934545456
2011-05-27,563770.3818181818,475067.01,533406.2419631312,470401.8688121212
2011-05-28,511949.96545454545,412804.33181818185,532447.6387207072,467764.31384242425
2011-05-29,558814.497,425952.089,535254.112590404,465822.81659696973
2011-05-30,516752.29000000004,451278.75727272726,536224.8147116161,464189.4683545455
2011-05-31,500000.0,487128.6563636363,535165.2324116161,464781.10329999996
2011-06-01,520645.6455555556,473028.81272727274,534075.8165361952,466600.58805757575
2011-06-02,500092.13600000006,469625.30700000003,532500.4497664983,468720.7764424243
2011-06-03,530517.0854545454,491400.49090909096,532759.1795240741,469736.151260606
2011-06-04,546850.5690909091,481572.48000000004,535765.491530808,468490.24626060604
2011-06-05,572006.9245454546,441143.62363636366,539697.6261368687,464526.46844242426
2011-06-06,569901.721,426382.066,542858.969370202,463469.4921575758
2011-06-07,502457.0018181819,405461.24727272725,542235.4118853535,462950.1713090909
2011-06-08,512173.33,445555.06,540885.4565520202,461889.84447575756
2011-06-09,599480.6790909091,410961.5809090909,543861.0819383839,459378.8623848485
2011-06-10,547297.2975000001,504729.73,544862.3104550506,459785.94302121206
2011-06-11,587684.275,603696.6709090909,545536.5901368686,464350.0112333334
2011-06-12,575469.0663636364,525603.0818181819,543023.56064899,467396.3219606061
2011-06-13,533895.4663636363,497515.0772727272,541513.0625883839,467210.1854151515
2011-06-14,604883.292,483445.945,542022.6114126262,467829.1824909091
2011-06-15,561899.7109090909,417159.93000000005,541749.9213823233,465814.2544
2011-06-16,538306.9018181819,448905.51727272733,539913.5912429293,465248.4923424243
2011-06-17,589513.0672727273,435615.3654545455,542978.3295459596,465207.54225151514
2011-06-18,608292.383,395085.993,546196.2581914142,462573.1515939394
2011-06-19,570136.2518181818,440948.18000000005,548523.8957974748,461576.39035151515
2011-06-20,535821.98,440864.41727272724,550173.5309641414,460185.67102727277
2011-06-21,557627.8754545455,479450.52636363637,551348.1456459597,460853.90126969694
2011-06-22,557585.994,479975.429,552487.7666580809,463578.7541757576
2011-06-23,496565.7790909091,409761.0,548623.571839899,460939.3379030303
2011-06-24,464987.7145454546,431483.13636363635,544983.5681765993,458296.10581515153
2011-06-25,533057.8518181818,469259.55,545614.5711260943,458695.36875454546
2011-06-26,537776.4130000001,414588.452,544748.1054988216,456679.41682121216
2011-06-27,527976.3236363637,416852.80363636365,545282.3174382155,456814.3658818182
2011-06-28,589122.1799999999,456862.8536363637,546292.5735382155,457844.72470303037
2011-06-29,521468.058,476714.3181818182,546449.7658048822,458692.5767333333
2011-06-30,494164.62,569256.756,546255.2531382155,461430.18005454546
2011-07-01,530558.9666666667,547492.74,546585.6971752526,463912.3109636364
2011-07-02,606991.29,476183.8290909091,550149.0023085859,464130.92836666666
2011-07-03,580662.2736363636,514658.2518181819,551820.5085813131,464906.1870636364
2011-07-04,574570.025,468826.7810000001,552744.4904449495,464481.33043030306
2011-07-05,591970.0690909091,518427.5190909091,553409.9285964647,467057.4602787878
2011-07-06,622096.27,493969.1754545454,555149.7468964647,469310.36392727273
2011-07-07,537804.3318181819,412469.28909090906,556327.9912297981,469543.96532121213
2011-07-08,500219.3742857143,469840.29500000004,555929.5260393218,470353.47315454547
2011-07-09,509350.26,463312.4854545454,552925.1787362915,472098.5033060607
2011-07-10,492573.1518181818,449547.68727272726,551101.0405468976,470259.1018818182
2011-07-11,531829.350909091,500223.3654545454,549239.2097438673,466809.9917
2011-07-12,535933.66,473863.637,547921.3628650794,465085.3435393939
2011-07-13,547213.5372727272,476407.19272727275,548365.298562049,464381.7473878788
2011-07-14,525575.1618181819,446504.35454545455,545721.6942226551,463150.36103939393
2011-07-15,521750.0563636364,449184.72181818186,544383.3724044734,464217.85410000006
2011-07-16,492076.166,428378.379,542842.3478772006,463533.61615757574
2011-07-17,550591.9136363636,456611.5690909091,541544.9760893218,464233.48961212125
2011-07-18,472721.68818181823,464596.8281818182,537025.9529287157,466550.5174515152
2011-07-19,518092.47181818186,475150.76999999996,535291.1602620491,467690.6037848485
2011-07-20,498771.49777777784,502272.728,534056.1441879751,469737.5474757576
2011-07-21,536296.6281818182,511224.0327272728,533345.1026122174,470796.6643545455
2011-07-22,528367.2090909091,443070.13636363635,532371.1431152477,469566.4879333333
2011-07-23,513150.54545454547,417885.8609090909,532923.9686607022,469837.31663030304
2011-07-24,548648.649,398126.53500000003,535712.6664758538,468725.42991818185
2011-07-25,474313.15545454546,406494.30363636365,533754.5099303992,466633.25503939396
2011-07-26,541564.2916666666,499888.3172727273,533880.7725526214,469476.58388181817
2011-07-27,516047.30000000005,499301.9872727273,533483.1384314094,472224.89000303036
2011-07-28,505405.4060000001,468703.93,530692.579298076,472619.59254848486
2011-07-29,455159.7063636364,498492.2936363637,528482.3009101973,473345.5250636364
2011-07-30,534621.3990909092,501060.97818181815,529830.8602132275,471072.332469697
2011-07-31,549558.8572727273,475709.18000000005,530464.1899000962,468679.54713636363
2011-08-01,607770.269,444072.481,530490.1558667629,467609.16886666673
2011-08-02,548190.7536363637,496649.5418181818,529407.7718667629,467008.87853333337
2011-08-03,455006.14333333337,455829.79545454547,525422.3091445407,466575.64568181813
2011-08-04,463101.08714285714,465909.0909090909,521126.6764129389,464825.03140909097
2011-08-05,517598.2810000001,474232.1859999999,517643.4101129389,464167.13176060613
2011-08-06,510442.2614285714,492824.4354545455,516731.34109995194,466845.636639394
2011-08-07,520406.76999999996,496761.22454545455,517404.25429042807,467743.0009575758
2011-08-08,533141.6127272728,441422.8281818182,518197.2993813372,467013.3457151515
2011-08-09,530405.407,411885.74899999995,519458.3745540645,465757.9477727273
2011-08-10,537860.1736363637,398983.6945454546,519659.4019783069,462383.2920757576
2011-08-11,593226.49,448039.9818181818,521569.16297830694,461522.503569697
2011-08-12,526189.4136363637,474759.8836363636,520868.35885709483,461467.5932666667
2011-08-13,554576.166,510902.94800000003,521835.0589964887,463614.2130484849
2011-08-14,469092.02636363637,502149.87636363634,520079.7913298221,465379.7182
2011-08-15,535766.1381818182,467723.9218181818,521536.12373588263,466691.23629393947
2011-08-16,591970.0690909091,433660.9336363636,522915.3955843675,465926.2151121212
2011-08-17,539527.0260000001,421560.196,525142.2401783069,464491.6607060606
2011-08-18,519348.89454545453,425759.43818181823,525184.1209358827,462845.2829787879
2011-08-19,500977.21545454545,439943.0418181818,525257.6448584415,460767.62677272724
2011-08-20,500809.6936363636,440668.9727272727,524074.74704025977,458415.7914393939
2011-08-21,539957.0020000001,481480.34500000003,524461.0734705628,459696.13172727276
2011-08-22,581081.0827272728,408616.2609090909,526725.424712987,459387.14506060607
2011-08-23,580271.3854545454,478417.46545454545,527779.5159281385,462063.5094090909
2011-08-24,553160.5981818181,516361.40090909094,530407.7640190476,465725.7459848485
2011-08-25,519441.032,452518.428,529670.3220301588,464146.74967575754
2011-08-26,525658.9236363637,410654.4563636363,529990.7094847042,461191.83197878784
2011-08-27,578568.2381818182,495253.5181818182,532429.4705574315,462076.8182515151
2011-08-28,487826.67,531215.1000000001,533518.3693453103,463167.57846363634
2011-08-29,503003.00444444444,560503.684,532464.4228570948,465149.00199090905
2011-08-30,568420.6933333332,487631.2263636364,533093.1507257817,465546.4035363636
2011-08-31,544142.2827272727,451418.3618181819,530972.217850024,465791.26623030304
2011-09-01,469901.721,522838.95545454544,528362.583428812,466664.2466848485
2011-09-02,511087.22300000006,512254.3,530231.9527510342,468545.06350303034
2011-09-03,521775.18500000006,487128.6581818182,532187.7560129389,469252.3824121212
2011-09-04,470884.522,439831.3618181819,530630.630712939,468105.6882727273
2011-09-05,522113.025,505807.46090909094,531019.6561653198,468538.4557878788
2011-09-06,550460.689,474170.763,532021.4534653198,467785.44040303025
2011-09-07,545426.6245454545,507063.88181818184,532430.9538592593,469973.4755242424
2011-09-08,486849.4536363637,516863.9709090909,530979.088747138,473472.74958787876
2011-09-09,438435.33636363636,460492.51727272733,527664.9275047139,475523.0436787879
2011-09-10,477648.1011111111,454729.729,523812.3145417508,475746.03525151516
2011-09-11,496621.62,505444.4936363636,522826.72142053867,476768.8555848485
2011-09-12,528060.0863636364,467668.08181818185,521942.8520993266,475327.69337878784
2011-09-13,524186.11750000005,511140.2727272727,523779.32180387207,475627.37325757573
2011-09-14,524324.324,547420.148,523397.92799781146,478283.914130303
2011-09-15,583984.8118181818,412273.8436363637,523131.75275538716,477571.011130303
2011-09-16,626396.0245454545,403506.81363636366,526027.3860402358,476969.23171818187
2011-09-17,550228.9472727273,502401.16181818186,527056.7211311448,479523.9558393939
2011-09-18,537653.564,513667.076,528279.26608266,481981.4236454546
2011-09-19,541210.6318181818,502540.7618181818,529625.9640220539,484043.81661515153
2011-09-20,530293.7227272728,477272.7263636364,529303.854712963,483903.56266060605
2011-09-21,592472.6381818182,472917.13090909086,529683.5732281145,486046.92499393946
2011-09-22,509889.43499999994,473310.81200000003,527337.508212963,485876.7032121212
2011-09-23,491093.3663636364,498743.5772727272,525268.6004856903,485289.44242424244
2011-09-24,572425.7318181818,499106.54454545456,527034.7571462963,486842.3796424243
2011-09-25,536017.4227272727,455271.3881818181,527380.0404493266,488329.6107030303
2011-09-26,579391.892,448525.799,527407.4955765993,486772.0200636364
2011-09-27,550173.1054545455,493327.0045454545,529485.7100917508,485509.0835484849
2011-09-28,610788.4745454545,509883.85090909095,533078.5590951178,483821.7557787879
2011-09-29,603724.5936363636,507454.7681818182,534255.3557718855,484482.5405060606
2011-09-30,528593.366,525522.112,533737.0585476431,486952.6655121212
2011-10-01,478473.30727272725,495169.75727272726,534022.7780900673,486030.3589060606
2011-10-02,542522.8954545455,466718.7827272728,535070.6338385523,484512.50833030307
2011-10-03,564831.36,461832.7,536505.8396718855,483669.3097242424
2011-10-04,532555.282,428900.49199999997,538561.5316718855,483304.94739696966
2011-10-05,546124.6372727272,491679.6954545455,539361.9187476431,482834.02188181813
2011-10-06,577004.6909090909,463926.7354545454,540246.7188112795,482492.5542969697
2011-10-07,545007.8172727273,507231.40545454546,540232.7585688552,482498.1384181818
2011-10-08,528562.6525000001,506572.481,541623.1985309764,482155.0887545455
2011-10-09,487714.985,490562.8772727273,543265.8534855219,483157.4340878788
2011-10-10,506941.034,510526.02181818185,544242.2845818182,485017.3105151515
2011-10-11,494348.894,456416.12636363634,544166.5270484848,483383.0316060606
