country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Keynesian,Q4,,Low,Low,ASEAN,High,Neutral,2008-11-05,2008,4,,,,5.068684613547507,,,,,,,,,,,,,,,,88541.14645099206,44.45828907490866,51.240005736952135,Low
C09,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Neoliberal,Q4,,,Low,ASEAN,Medium,Outflow,2008-11-06,2008,4,,1.752800833395037,5.7581893569855485,4.579147986599439,1.3584995399543058,,1065235.8269401654,,40.0,,44.036221024280216,,,,,,,,,,42.93747069213432,,Medium
C09,Europe,Upper-Middle,Surplus,,,Fiat,,Q4,,Low,,,,Inflow,,2008,4,,,,4.194810015997657,,,,,,,,,59.866848115564174,,22.91575399054745,42.12585208127325,,,,,42.33403866031943,,Low
,,Upper-Middle,Neutral,Stable,Agriculture,Fiat,Keynesian,,,Low,Medium,ASEAN,Medium,,,2008,4,,,,,,,,,,,,,,,17.177052423819244,,,,,,44.49860939444979,,Low
C09,,Upper-Middle,Deficit,,Agriculture,Fiat,,,None,,Medium,ASEAN,Low,Inflow,2008-11-09,2008,4,,2.5639477086091285,,,,,1225423.076491827,,,,,,,,13.935467751365556,,,,19.495802661254164,91352.42646540295,,52.3774199584746,Low
C09,,Upper-Middle,Surplus,,,,Keynesian,,None,Low,,ASEAN,Medium,Outflow,2008-11-10,2008,4,33492.72017008951,,7.353817832368219,3.217538705651847,1.4629723862590136,,,,,,,,,,,,,,23.45145298007888,,,,Medium
C09,,,Surplus,,Agriculture,Fiat,Mixed,,None,Low,Low,ASEAN,,Outflow,2008-11-11,2008,4,,,3.307542648797013,4.414505476633015,1.4025761353507915,1489715.4491200768,,,,,,58.71384285595056,64.89417668822412,,,,,,16.781182174031034,,,,High
C09,,Upper-Middle,Neutral,Stable,Agriculture,Fiat,Socialist,,None,,Medium,ASEAN,Low,Neutral,,2008,4,,,,,1.498960349213645,,1228169.0149769892,64.08847660780027,,,,,,1769.0299343130282,,,,,19.342788792256485,,,,Low
C09,Europe,Upper-Middle,Surplus,Stable,,Fiat,Neoliberal,Q4,None,Low,Low,ASEAN,Medium,Outflow,,2008,4,32871.006712621944,,,,1.394420590817893,,,67.6638132759039,,,,58.2702538408699,,,,,,,,,42.992062172968886,,Low
,Europe,Upper-Middle,Surplus,Stable,,Fiat,,Q4,,Low,Low,ASEAN,,Outflow,2008-11-14,2008,4,,,,,,,,55.26682290727098,,,,,,,,39.15771356201913,,0.7135912948221141,24.080593892469032,,,,Low
,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Keynesian,Q4,None,Low,,ASEAN,High,,2008-11-15,2008,4,,,6.143275557891557,,1.5833174448972098,1039344.9001760352,,51.406777656913874,40.0,,,,,1795.4456543822705,,31.599723882463863,,,,,47.69038575052895,,Low
C09,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,Q4,None,Low,,,Low,Inflow,2008-11-16,2008,4,,2.777105516538574,,,,,,,,,43.93120884921716,,,,,,,,,,,,Low
C09,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,,None,,Low,ASEAN,,Inflow,,2008,4,33700.10599076851,,,,,,,,,,,,64.42497130384034,,19.62704698300941,,,0.7285654389413008,,,49.88127328371114,,High
,Europe,Upper-Middle,Surplus,Stable,,,,,None,,,ASEAN,Medium,,,2008,4,,,3.40505175124114,,,,,59.73237520340478,,,,,,,,34.06980813067282,,0.6864788460552929,23.939802917248173,72904.90280659258,39.6712939943484,,Low
C09,Europe,Upper-Middle,Neutral,,Agriculture,Fiat,Socialist,Q4,None,Low,Medium,,Medium,,,2008,4,,,,,,,,,,,,,,,,52.906707800186325,,,,,43.68395952294544,,Medium
,Europe,Upper-Middle,Surplus,,Agriculture,Fiat,Neoliberal,,None,,Medium,ASEAN,,Inflow,2008-11-20,2008,4,,3.5376327742475477,,,,,,63.88290605671147,,,,,,,23.93362527740224,,0.675318954261796,,19.45518195830865,,,49.9915787843206,Medium
,,Upper-Middle,Neutral,,Agriculture,Fiat,Keynesian,Q4,,Low,Medium,ASEAN,Medium,,2008-11-21,2008,4,,1.7339986485841823,,4.308966308912496,1.535007223854702,1308659.6473414258,,,40.0,61.14108163286118,,57.40000422741415,,,,,,0.7387233909479983,,58799.05412905023,,49.286001138611454,Medium
C09,Europe,,Surplus,Stable,,Fiat,Mixed,Q4,None,Low,Low,ASEAN,Medium,Inflow,,2008,4,,2.8636353872129625,,,,,,,,,,,65.10573719527157,,,,,,,,42.35042349031082,50.8295901271998,Low
,Europe,,Neutral,Stable,Agriculture,Fiat,Mixed,Q4,None,Low,Low,ASEAN,,,,2008,4,,,,,,1483094.8948426484,,,,,,,,,,43.32083388246892,0.6790948582379777,,,,,,Medium
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,,,,High,ASEAN,High,,2008-11-24,2008,4,,,,2.0782938705947585,,1189003.3357083723,,,,,,,,1675.2724596359349,,,,,19.96059213060198,77775.4206773023,,,Low
C09,Europe,,Surplus,Stable,,Fiat,Keynesian,Q4,None,Low,Low,,,,,2008,4,,,,,,,,67.98117926405871,,,,,,,,,,0.7053599555059393,,,43.83700448612501,,Medium
C09,Europe,,Deficit,,Agriculture,,,,None,Low,High,ASEAN,Medium,Neutral,2008-11-26,2008,4,,2.6056702899442943,,,1.4158580692737872,1217206.4550165797,,,,59.899825114799086,,,64.43753562814517,,,,0.6815770679604859,,,81610.27391298424,47.01919210144749,50.77482777784356,Medium
C09,Europe,,,,,Fiat,Neoliberal,,None,,Medium,ASEAN,Medium,,2008-11-27,2008,4,33378.24992946556,,5.504431709497527,,,,1296003.307396765,,,,,,,,21.663161957918938,,,0.6928463088078963,,89760.77567948637,47.908715594512906,,Low
,Europe,Upper-Middle,Surplus,,Agriculture,,Mixed,,None,Low,,ASEAN,,Outflow,,2008,4,33755.616172081165,,,,,,,64.03694291282774,40.0,,,,,1691.5817858762873,,44.96894156541664,,,,,,,Medium
,,Upper-Middle,Deficit,Stable,,,,,None,,Medium,,,Inflow,2008-11-29,2008,4,,,,,1.4762070133847978,,,,,,,,58.16987675348104,,,,,,,53722.34132587124,,53.09478322418736,Medium
C09,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Keynesian,,,,Medium,ASEAN,Low,Outflow,,2008,4,,,,6.070678183943052,,,,,40.0,61.58158351745046,44.13630954012881,,,,16.76881540235505,,,,,105354.08729207344,43.96383327142693,51.67974897867482,Medium
,Europe,Upper-Middle,Neutral,Stable,Agriculture,Fiat,Mixed,Q4,,,Low,ASEAN,,Inflow,2008-12-01,2008,4,,,,,1.527188865367607,1502248.9129798876,,,40.0,,,,,,,,,,,,,,Medium
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,,,Q4,Recession,Low,,ASEAN,Medium,,2008-12-02,2008,4,32698.13125281196,3.458738025155867,,4.564878807786963,,,,59.83983020209933,,,,53.74878950124568,,,,,,,,,,,Low
,,Upper-Middle,,,Agriculture,Fiat,Mixed,,None,Low,Medium,ASEAN,Low,Neutral,2008-12-03,2008,4,,,7.040164276640766,,,1262048.0380565345,1258504.2336331338,62.80207698843126,,,44.02901443551768,,58.89619584984821,,15.908804676282998,,0.7145786784177012,,,,,,Medium
C09,Europe,,,Stable,Agriculture,Fiat,,Q4,None,,High,ASEAN,,,2008-12-04,2008,4,,,7.034655166867453,,,1611328.0420720414,1105472.9228296403,,,60.870161130141774,,,,,,43.85849343274678,,0.7178158008175193,,67377.40255644014,,,Medium
C09,,,,Stable,Agriculture,Fiat,,Q4,None,,Medium,,High,Inflow,2008-12-05,2008,4,,,,2.065081863581369,,,,,,60.489590384103614,,,,,,39.64341582457512,,,,,,,Low
C09,Europe,Upper-Middle,Deficit,,,Fiat,Neoliberal,Q4,,Low,High,,Medium,,2008-12-06,2008,4,,3.860860129353055,6.753391449845319,,,,,68.84350851309071,,,44.321327854720096,58.19482589839852,61.92289854509271,,,,0.6648790982551374,,,,,51.70299439574087,Medium
C09,Europe,,Deficit,,Agriculture,Fiat,Neoliberal,Q4,None,,Low,,Medium,Outflow,2008-12-07,2008,4,,2.0598473266265653,,,,,,,,,,,,1640.995829727904,,,,,,,,,Low
C09,,Upper-Middle,Surplus,Stable,,Fiat,Neoliberal,,None,Low,Medium,ASEAN,Medium,Neutral,2008-12-08,2008,4,34812.24808424349,,,4.022548966572772,1.490835710501465,,,71.05690574737123,,,,,,,,,,,,,45.69691544452997,,Low
C09,Europe,Upper-Middle,,Stable,Agriculture,Fiat,Socialist,Q4,None,Low,Low,ASEAN,,Inflow,2008-12-09,2008,4,,,,,,,,,,60.31594560822359,,56.628853347361286,,,,,0.6711195054099819,,,,,,Low
C09,,,Deficit,Stable,Agriculture,,,Q4,,Low,,ASEAN,Medium,Inflow,2008-12-10,2008,4,,,6.306172863208818,,,,,,,,,,,,,46.116734248070514,,,,,44.65412024694976,51.4481427453901,Medium
C09,Europe,Upper-Middle,Deficit,Stable,,,Keynesian,Q4,None,,Low,ASEAN,,Inflow,2008-12-11,2008,4,33029.886566985995,,,,,,,73.61285562535485,,59.08088571479431,,,,,12.438392322364365,,,,,89625.21861502473,,,Low
C09,Europe,Upper-Middle,,Stable,Agriculture,,Keynesian,,None,Low,High,ASEAN,High,Neutral,2008-12-12,2008,4,,,,,,1301674.7639311736,,,,,,,,,,31.10352838345773,,,,,47.5147935450434,,Low
C09,Europe,,Surplus,,Agriculture,Fiat,Mixed,Q4,None,Low,Low,ASEAN,,Outflow,,2008,4,33564.37763039283,2.3258687379457865,,4.7980042102603,,,1134769.484048457,65.59857614414341,,,,,60.00947074387684,,,31.48235411255338,,,,,,,Medium
C09,Europe,Upper-Middle,Surplus,,,Fiat,,Q4,None,Low,,,,Outflow,,2008,4,32588.09297974808,,,3.5575563835684147,,,,,,58.82940803874912,,,,,,,,0.7230714067583975,25.51497494157653,80471.6666689131,,,Medium
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Neoliberal,,Recession,Low,Medium,ASEAN,Low,Neutral,2008-12-15,2008,4,,,,4.05308492363446,,1420953.3793510476,,60.201017810956586,,,,,68.2710105294814,,,40.642351097665056,0.6455094975604612,,,,45.679004484582464,,Low
,Europe,,Deficit,,Agriculture,,Socialist,,None,Low,Medium,ASEAN,Medium,Outflow,,2008,4,32720.2478409608,,,,,,1257434.145540189,,,60.92134949349932,,,,,13.382914711570953,,0.691102915376782,,,,46.830131022259735,51.97202608765368,Medium
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,Q4,None,Low,Medium,ASEAN,Low,,2008-12-17,2008,4,33357.473656327595,,,3.7139639723288855,,1272557.0328672293,,58.17739297660338,40.0,,,,,,,,,,,,49.23690729724432,,Low
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,Q4,None,Low,Low,ASEAN,Low,Neutral,2008-12-18,2008,4,,,5.297272499289872,,,,,,,,44.01693998457277,,63.28411389924767,,,,,,19.07909965560212,,45.29747803187369,,Medium
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,,,,,ASEAN,,,,2008,4,33482.87289695733,3.51348663410258,5.456266145172932,,,,,,40.0,,,,,1708.2788000953433,,,,0.6698013720330511,,,43.909415050662886,,Medium
,,,Neutral,Stable,Agriculture,Fiat,,,None,Low,High,ASEAN,Low,Outflow,2008-12-20,2008,4,34578.09915659314,,,,1.5957213278570976,1364184.069582946,,,,,,53.69960516305364,64.42357288257494,,14.45641108783024,,,,19.02296027800536,61499.14813518823,,,Low
,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Mixed,Q4,None,Low,,ASEAN,,Outflow,,2008,4,34453.998188900114,,5.573208117518337,,,,,,,,43.84830391885219,,,,20.40749837993171,,,,,,,,Medium
C09,,,Deficit,Stable,Agriculture,Fiat,Socialist,,None,,Medium,ASEAN,Medium,,,2008,4,,,6.483311957560077,,,,,,,,,55.83412506460365,,,,,,,,,,,Medium
C09,Europe,Upper-Middle,Deficit,Stable,,Fiat,,Q4,None,,Low,,,,2008-12-23,2008,4,,3.661543556520777,,,1.4986786560938468,,,,40.0,,,,,,,,,0.7114246724684183,,67323.88289773636,,,Low
C09,Europe,,Surplus,,,,Socialist,Q4,,Low,Medium,ASEAN,,Inflow,2008-12-24,2008,4,,,,4.342390145350592,,,1301994.9383120767,,,,,,63.02440149231471,1668.3216105699582,,,,,,,,,Medium
C09,Europe,Upper-Middle,,Stable,Agriculture,Fiat,,Q4,,,High,ASEAN,Medium,Outflow,2008-12-25,2008,4,,,,,,,,,,,,,66.44725700078058,,,,,,,57478.1247959286,,,Medium
,Europe,,Deficit,Stable,,,,Q4,None,Low,Low,,,,2008-12-26,2008,4,33874.234110493715,1.685899870887697,,3.452279402430248,,1359439.9883718565,1086774.4585844271,,40.0,,,,49.18821693109001,,,,0.6665292491403073,,,,,,Medium
,Europe,Upper-Middle,Deficit,Stable,,Fiat,Keynesian,Q4,InflationShock,,Medium,ASEAN,Medium,Neutral,,2008,4,,5.314653414033797,8.098966872938817,,,,,,,62.203368593833495,,,,,11.021564933953256,,,0.7243470705894026,21.56644007217037,,42.82765304529693,,Low
,Europe,Upper-Middle,,Stable,,Fiat,Mixed,Q4,None,,Medium,ASEAN,,Neutral,,2008,4,34630.20782387835,,,,,1452888.2957025846,,,,64.62785274385081,,,56.35383836354503,,18.36431357189876,,,,,,,,Medium
,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Socialist,Q4,None,,,ASEAN,Medium,,,2008,4,,,,,1.4644177536216254,,1201144.9919206544,,,,,,,,,41.08051921315258,,,,,47.77889772914408,,Low
,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Mixed,Q4,,Low,Medium,ASEAN,,,2008-12-30,2008,4,,,,5.262900225675454,,,,,40.0,,,,,1670.031388697838,14.74294431878241,,,,,,,,Medium
,Europe,,Deficit,Stable,,Fiat,Keynesian,Q4,None,Low,High,,,Inflow,2008-12-31,2008,4,,,7.042198811958737,2.989572203517925,1.440817911313061,,,,,,,57.85485276982279,,,,,0.6791085114561929,0.701439012400676,,,,,Medium
C09,Europe,Upper-Middle,,Stable,,Fiat,Keynesian,Q1,None,Low,Low,,High,,,2009,1,,3.916058078142828,,,,,,,,63.0943027878297,43.97400588488289,,,,16.97007824631935,,,,,,,52.09224776430808,Low
,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,Q1,None,,Medium,,Medium,Inflow,2009-01-02,2009,1,,,,,1.6828497381841068,1365187.5228059154,1184501.173876609,,,61.885914029135456,,,,,,,,,,,45.67025149082518,49.07119381094482,Medium
C09,Europe,,Surplus,Stable,,Fiat,Mixed,Q1,None,Low,Low,ASEAN,Medium,Outflow,,2009,1,,,5.705040581257453,,,,,,40.0,,,,,,13.051057191428267,56.00153396051432,,0.7119391948997368,,,,,Medium
C09,Europe,Upper-Middle,Deficit,,Agriculture,,Socialist,Q1,,Low,High,ASEAN,Low,,2009-01-04,2009,1,,,,,1.5558635627059916,1285515.4247551975,1276048.018902222,63.24383254100928,,,,,,,,,,,,,44.558862217577925,,Low
C09,Europe,,Neutral,Stable,Agriculture,,Keynesian,Q1,None,,,ASEAN,Medium,Neutral,2009-01-05,2009,1,,,9.059880425006469,4.034634586877215,,,,70.15731971551931,,,,,,,15.987017041857376,,0.6661475184678237,,,,,,Low
C09,,Upper-Middle,,Stable,,Fiat,Keynesian,Q1,,Low,High,ASEAN,Low,Outflow,2009-01-06,2009,1,34502.275814602275,,,,,,1245847.162082494,,,,,,,1692.976297575833,9.786541749993871,,,0.6990366860379582,17.675589463330198,,,48.35295547836607,Low
C09,,Upper-Middle,Surplus,,Agriculture,Fiat,Keynesian,Q1,None,Low,Low,,Medium,,2009-01-07,2009,1,,2.8567685618157546,,,,1338337.307715671,1399902.2024315775,65.01076318093273,,,,,,,15.737095435261027,35.49604307673628,,,19.979012174910444,,,,Medium
,Europe,Upper-Middle,Deficit,Stable,Agriculture,,,,,,,ASEAN,Low,Inflow,2009-01-08,2009,1,31726.124550195003,,,4.296735716356137,,1167186.7228672565,,59.255871169445214,,,,,,,,36.00900141680134,,,,61193.92856118244,,,Low
C09,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Neoliberal,Q1,None,Low,Medium,ASEAN,Low,Neutral,,2009,1,,,,4.36167586381672,1.427605239614743,,,,,59.82409452420936,,,,,,,,,,59261.35834215911,,53.31234794592506,Low
C09,,Upper-Middle,Deficit,,Agriculture,Fiat,,Q1,,,,ASEAN,,Inflow,2009-01-10,2009,1,,,,3.5782051841675173,1.4412125063127927,1483391.137018044,1189612.4014408595,,,58.0223191277188,,55.12754474571096,,1728.8614192103582,,26.45568985175472,,,,,54.55782478057464,,Low
C09,Europe,Upper-Middle,,,Agriculture,Fiat,Socialist,Q1,None,Low,Medium,ASEAN,Low,,2009-01-11,2009,1,,,,,,,,,,58.04513008091424,44.32074222405483,,,,22.15134949075214,,0.6911534262913588,,,,,,Low
C09,Europe,Upper-Middle,Deficit,,Agriculture,Fiat,,,None,,Medium,ASEAN,,Outflow,2009-01-12,2009,1,34330.0666384826,,,3.4812361111016967,,,,,40.0,,,,62.02602408509533,,,,,,18.076784253843265,,,,Medium
C09,Europe,,,Stable,Agriculture,Fiat,,Q1,None,,,,Medium,Outflow,2009-01-13,2009,1,,,,,,,,,,,,,68.33028881366738,,,,,0.7106259809446672,,84523.17696238353,47.29890291990237,,Medium
C09,,,Deficit,,Agriculture,,Socialist,Q1,None,Low,Medium,ASEAN,Medium,Outflow,2009-01-14,2009,1,,,,,,,945487.7890385092,53.72584465772876,,,,,,,14.21375057090954,,,0.7139717665617621,,,49.41279892305174,,Medium
,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,,None,,,ASEAN,,,2009-01-15,2009,1,,,,,,,,,,,44.29875115097081,54.81897124977309,,1699.7705859980274,,,,0.7306446303103821,,,,,Medium
C09,Europe,,Deficit,Stable,Agriculture,Fiat,Mixed,Q1,,,Low,ASEAN,Low,Inflow,2009-01-16,2009,1,,,,3.100109395114261,,,,63.63706059107705,,,44.51739019963104,,,,19.81866623852805,,,,,,,,Low
C09,Europe,,Deficit,Stable,Agriculture,Fiat,Neoliberal,,None,,Medium,ASEAN,Medium,Outflow,,2009,1,34893.53399114918,,,,,,1318065.6106767,,,,,53.54258965264526,63.48606900604932,,,33.7375689441905,,,,,,,Low
,,Upper-Middle,Surplus,Stable,Agriculture,,Socialist,Q1,None,,High,ASEAN,,Outflow,2009-01-18,2009,1,34532.30616418658,2.751468095315797,,,1.4443880251556465,,,,,,,,64.98202617830799,,,,,,,,,,Low
,Europe,,Surplus,Stable,Agriculture,Fiat,,,,Low,High,,,Inflow,,2009,1,,,,,,,,54.76477432774051,,,,,,1741.169411227828,,41.32017373650849,,,,,,,Medium
C09,Europe,,,Stable,Agriculture,Fiat,,Q1,None,,,,Medium,,2009-01-20,2009,1,,3.0007295171300146,,,,,,,,,,58.353487819062565,,,,,,,,,,50.9101859641682,Low
,,Upper-Middle,Deficit,,,Fiat,Keynesian,,None,,Medium,ASEAN,High,,2009-01-21,2009,1,32649.57293733937,,,,,1277535.9317114088,827995.0616405548,,,,44.80492995529078,,,,8.007826200626232,41.152363338266255,0.6827291608228278,,,,49.86194288495551,,Low
C09,Europe,,,Stable,Agriculture,Fiat,Mixed,,None,Low,Medium,ASEAN,Medium,Neutral,2009-01-22,2009,1,,,,3.7499689503972142,1.4676316970875984,1272257.9671776097,,,,61.73567141030314,,,,,,,,,,81999.26276176363,49.91327031449103,,Low
C09,Europe,,Surplus,Stable,,Fiat,Socialist,Q1,,Low,,ASEAN,High,,2009-01-23,2009,1,,,,,,,,62.71170111419433,,,43.90380992398798,,,,20.623184776578142,,,0.7546507645495211,,67861.49520689968,,51.27189556874745,Medium
C09,Europe,,Surplus,Stable,,Fiat,Neoliberal,Q1,None,Low,Low,ASEAN,,Inflow,2009-01-24,2009,1,,,5.5541343396294645,,,,,,,,,,,,,,,,,,49.25661409792121,,Medium
C09,,Upper-Middle,Surplus,Stable,,Fiat,,Q1,None,,,ASEAN,,Neutral,2009-01-25,2009,1,34237.59258992147,,,,,1612499.2779505155,,,,,,,,,,40.3987300495631,,,,87701.07654784365,,,Low
C09,,Upper-Middle,,Stable,Agriculture,Fiat,,,None,Low,Low,,,,2009-01-26,2009,1,33472.52835480563,2.724951491148962,,4.345921716151856,,,960465.944057383,,,,44.47228685363904,,,,,40.01282787857175,,,,,,53.12057375901946,Medium
C09,Europe,Upper-Middle,Deficit,Stable,,Fiat,,,None,Low,,ASEAN,High,,,2009,1,,,,,,,1013842.9578477808,50.20959769002325,,,,,,,,,,,20.595776190697464,75630.98104794079,49.6034109075899,,Low
,Europe,Upper-Middle,Surplus,Stable,Agriculture,,Mixed,Q1,None,,High,,Medium,,2009-01-28,2009,1,,,,,,1346415.988845645,994700.6601324736,62.86735727935114,40.0,58.79145573167661,,,,1758.9294713848244,,,,,,62186.240476482286,,,Low
,Europe,Upper-Middle,,Stable,Agriculture,Fiat,Socialist,Q1,None,,,,Medium,,2009-01-29,2009,1,,,4.427137041240193,5.824081120527289,,,,,40.0,57.91099810829392,44.38197560170202,57.06740393630192,,,16.94185384419939,40.55022680953643,,,,,,,Low
,,Upper-Middle,,Stable,Agriculture,Fiat,Keynesian,Q1,None,Low,Medium,ASEAN,Low,Outflow,2009-01-30,2009,1,,,,4.6438774957869295,,1278720.8172024463,,66.38741185997806,,57.91019499026788,,,74.46363693644184,,8.690900618645903,,,,,,,,Low
C09,Europe,Upper-Middle,Deficit,,Agriculture,Fiat,Socialist,Q1,None,Low,,ASEAN,,Inflow,,2009,1,,,,5.9345032862743015,,1501080.877268389,,,,,,56.100899913815866,,,,,,,,69056.76270405311,47.70964038673013,,Low
,Europe,Upper-Middle,,Stable,Agriculture,Fiat,,Q1,None,,,ASEAN,Medium,Inflow,2009-02-01,2009,1,35156.92317399579,0.2616773897709419,,3.5351060699305017,1.6135058938754785,,1442698.9265412155,,,,,,67.34375144569273,1738.623570304403,,,,0.7728436318003461,,,,,Low
C09,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,Q1,None,Low,Low,ASEAN,Medium,Inflow,2009-02-02,2009,1,,,,6.13555100441358,,,,58.42030014935585,,,,55.09072930618017,,,12.928990664977912,,0.6870784757446585,,,,,,Low
,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Mixed,Q1,None,,,,High,Outflow,2009-02-03,2009,1,34966.09378938121,,,,1.46697235156746,,1202047.199284841,66.38887422552166,,,44.317982064238166,,,,,,,,,74265.38343101677,53.56255025047929,,Low
C09,Europe,,Deficit,,Agriculture,Fiat,Keynesian,,,Low,,,,,2009-02-04,2009,1,,,5.722151080457989,,,,961535.8114726616,59.75131515846586,,58.357965205388965,,,63.28250040492259,,,,,,,85052.1139115191,49.58241297427136,,Low
C09,Europe,Upper-Middle,Deficit,Stable,,,,,,Low,Low,ASEAN,,Outflow,2009-02-05,2009,1,,,,,1.5254581747161648,1278942.059620954,1202031.3901534388,,,,,,68.30528046343434,1691.9431496779723,,44.95604685229057,,,,,,,Low
,,,Deficit,Stable,Agriculture,Fiat,Neoliberal,Q1,None,Low,Medium,ASEAN,Low,Outflow,,2009,1,33374.884412508174,,,,1.4183608608376506,,,,40.0,,,,,,18.18258753743913,,,0.705670850647737,,,,,Low
,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,Socialist,Q1,None,Low,High,ASEAN,Low,Inflow,2009-02-07,2009,1,34110.15166868352,,8.921526697304888,,,1336847.1020371525,,,,62.29515038283795,,56.66730510453199,,,,38.98967415515344,,,,,,,Low
C09,,Upper-Middle,,Stable,,,Socialist,Q1,None,Low,Medium,ASEAN,,,2009-02-08,2009,1,,,,,,,,,,,,,,,,,0.6896373548549019,,,,,,Low
,Europe,,Deficit,Stable,Agriculture,Fiat,Neoliberal,,None,,Low,ASEAN,,,,2009,1,,,,,,,,,40.0,,,,,,17.70649424631211,,,,,,52.48030294325225,,Low
,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Mixed,Q1,None,Low,,,Low,Inflow,,2009,1,,,,,,,,,,,,,,,,,,,,,48.53438953307836,53.59814084107513,Low
C09,Europe,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,Q1,None,Low,,ASEAN,Medium,,2009-02-11,2009,1,34412.67584802114,,,,,,,,,,,,,,,,,,,59588.0678423725,,,Low
C09,Europe,,,,,Fiat,Keynesian,Q1,None,Low,Low,ASEAN,Medium,Outflow,2009-02-12,2009,1,33645.93296394595,1.1478239742176155,,,,1256753.8986481258,,58.29504654361352,,,,,,1690.932881757463,,38.998193698713386,,0.7081394300329374,20.260347834050258,,,51.46590966489804,Medium
C09,,Upper-Middle,Surplus,,Agriculture,Fiat,Mixed,,None,,Medium,,,Inflow,2009-02-13,2009,1,,,,5.094132234990552,,,,65.2020650107515,,,,59.30184810721031,,,,36.62689224159788,,,,,,,Low
,Europe,Upper-Middle,Surplus,,Agriculture,,Neoliberal,,None,,Low,ASEAN,Medium,,,2009,1,,,,,1.758838580741704,,1217599.073745635,54.022665692578215,,63.51773916625799,,,,1744.273321158169,,45.65512550166624,,,,,,,Medium
C09,Europe,Upper-Middle,Deficit,Stable,Agriculture,Fiat,,Q1,None,Low,Low,ASEAN,High,Neutral,,2009,1,,,6.368585608948775,,,,,,40.0,,,,,,,42.426432378638125,0.6466217912183113,0.7644778224302273,22.639698625444176,,48.1184702170463,,Low
,,Upper-Middle,Neutral,Stable,,Fiat,,Q1,None,Low,Medium,ASEAN,,,2009-02-16,2009,1,,,,4.381092142541632,1.4703727280212602,,,,,,,,,,,,,,,,50.07258817277793,,Low
,Europe,Upper-Middle,Surplus,Stable,,Fiat,Keynesian,Q1,None,,Medium,,High,Outflow,2009-02-17,2009,1,34839.7500968174,,,,,,,63.11640074851177,,,,,,,,,,0.7051734420969502,,,,48.25980474438582,Low
,,,Deficit,,,,,,None,Low,Low,ASEAN,Low,Outflow,,2009,1,,,5.015955127117352,,,,,,,60.568450034784185,,52.26132532459333,,,,,,,,,,,Low
,Europe,Upper-Middle,Neutral,,Agriculture,,,Q1,None,Low,,ASEAN,Medium,Outflow,,2009,1,,,,,,,,,,,,58.482448570250256,,,,,,,,87710.9028731722,,,Low
C09,,Upper-Middle,Deficit,Stable,Agriculture,Fiat,Keynesian,Q1,None,Low,Low,,Low,,,2009,1,,2.1065976661767976,,4.067379531570901,1.3987526307683709,,,,,,,,,,,,,,,,48.9641868220633,,Medium
C09,,Upper-Middle,Surplus,Stable,Agriculture,Fiat,,Q1,,,Low,ASEAN,High,Outflow,2009-02-21,2009,1,,,,,,,,,,,,,62.42926327546743,,,39.70453653465145,,,,,,,Medium
