Date,interest_rate,exchange_rate,interest_rate_MA30,exchange_rate_MA30
2013-10-30,3.87,0.67,3.935666666666667,0.7883333333333333
2013-10-31,4.46,0.76,3.937333333333333,0.787
2013-11-01,4.89,0.87,3.9583333333333335,0.7876666666666667
2013-11-02,5.52,0.85,4.021,0.7803333333333333
2013-11-03,4.48,0.74,4.031,0.7786666666666666
2013-11-04,3.76,0.87,4.0200000000000005,0.7863333333333334
2013-11-05,3.84,0.72,4.032666666666667,0.7793333333333333
2013-11-06,4.43,0.72,4.068333333333333,0.7756666666666666
2013-11-07,3.94,0.8,4.089333333333333,0.7806666666666667
2013-11-08,3.17,0.75,4.107,0.7786666666666666
2013-11-09,3.33,0.75,4.096333333333333,0.7776666666666666
2013-11-10,3.94,0.74,4.126333333333333,0.7786666666666666
2013-11-11,5.16,0.79,4.174,0.7796666666666667
2013-11-12,4.66,0.74,4.214666666666667,0.782
2013-11-13,3.83,0.82,4.200333333333334,0.7873333333333333
2013-11-14,4.6,0.73,4.202666666666667,0.7846666666666666
2013-11-15,4.04,0.81,4.192333333333333,0.7906666666666666
2013-11-16,4.37,0.76,4.192333333333334,0.7883333333333334
2013-11-17,5.03,0.86,4.240666666666667,0.7863333333333333
2013-11-18,3.06,0.87,4.2123333333333335,0.7903333333333333
2013-11-19,3.42,0.83,4.185,0.7936666666666666
2013-11-20,4.79,0.67,4.2236666666666665,0.7903333333333333
2013-11-21,3.17,0.75,4.207333333333334,0.786
2013-11-22,4.05,0.68,4.197,0.781
2013-11-23,3.89,0.88,4.160333333333333,0.7829999999999999
2013-11-24,3.7,0.83,4.110666666666667,0.7823333333333334
2013-11-25,3.23,0.82,4.110333333333333,0.778
2013-11-26,4.53,0.76,4.147333333333333,0.7799999999999999
2013-11-27,5.21,0.8,4.1626666666666665,0.7756666666666666
2013-11-28,3.82,0.81,4.139666666666667,0.7816666666666666
2013-11-29,4.05,0.74,4.145666666666667,0.7840000000000001
2013-11-30,3.93,0.76,4.128,0.784
2013-12-01,3.19,0.89,4.0713333333333335,0.7846666666666666
2013-12-02,4.46,0.79,4.036,0.7826666666666667
2013-12-03,4.48,0.77,4.0360000000000005,0.7836666666666666
2013-12-04,4.18,0.74,4.05,0.7793333333333333
2013-12-05,4.81,0.7,4.082333333333334,0.7786666666666666
2013-12-06,4.78,0.75,4.094,0.7796666666666667
2013-12-07,5.44,0.78,4.144,0.779
2013-12-08,4.96,0.82,4.203666666666667,0.7813333333333333
2013-12-09,3.99,0.71,4.225666666666667,0.7799999999999999
2013-12-10,2.06,0.76,4.163,0.7806666666666667
2013-12-11,3.95,0.72,4.1226666666666665,0.7783333333333332
2013-12-12,3.98,0.73,4.1,0.778
2013-12-13,3.66,0.77,4.094333333333333,0.7763333333333333
2013-12-14,3.05,0.82,4.042666666666666,0.7793333333333333
2013-12-15,3.11,0.81,4.011666666666667,0.7793333333333334
2014-01-18,3.97,0.85,3.9983333333333335,0.7823333333333333
2014-01-19,5.07,0.83,3.9996666666666667,0.7813333333333333
2014-01-20,3.77,0.95,4.0233333333333325,0.784
2014-01-21,3.72,0.95,4.033333333333334,0.788
2014-01-22,4.6,0.83,4.027,0.7933333333333332
2014-01-23,4.3,0.83,4.064666666666667,0.7959999999999999
2014-01-24,4.28,0.88,4.072333333333334,0.8026666666666666
2014-01-25,4.13,0.73,4.080333333333333,0.7976666666666666
2014-01-26,4.46,0.77,4.105666666666667,0.7956666666666666
2014-01-27,4.22,0.8,4.1386666666666665,0.795
2014-01-28,4.52,0.82,4.138333333333333,0.797
2014-01-29,5.99,0.8,4.164333333333333,0.797
2014-01-30,3.6,0.75,4.157,0.795
2014-01-31,3.91,0.76,4.152333333333333,0.7956666666666666
2014-02-01,3.97,0.83,4.153666666666667,0.798
2014-02-02,5.32,0.71,4.224666666666667,0.7919999999999999
2014-02-03,4.21,0.66,4.216333333333333,0.7876666666666666
2014-02-04,2.74,0.63,4.158333333333333,0.783
2014-02-05,3.15,0.77,4.124,0.784
2014-02-06,5.12,0.77,4.134333333333333,0.7863333333333333
2014-02-07,4.79,0.72,4.134666666666666,0.7853333333333333
2014-02-08,3.9,0.71,4.083333333333333,0.7829999999999999
2014-02-09,4.02,0.81,4.0520000000000005,0.7826666666666665
2014-02-10,3.77,0.87,4.044666666666667,0.788
2014-02-11,3.12,0.79,4.08,0.7889999999999999
2014-02-12,4.83,0.73,4.109333333333334,0.7893333333333333
2014-02-13,3.29,0.84,4.086333333333333,0.7929999999999999
2014-02-14,2.54,0.75,4.049,0.7923333333333333
2014-02-15,3.42,0.81,4.061333333333333,0.792
2014-02-16,3.28,0.77,4.066999999999999,0.7906666666666666
2014-02-17,2.67,0.84,4.023666666666666,0.7903333333333333
2014-02-18,4.61,0.88,4.008333333333334,0.7919999999999999
2014-02-19,4.02,0.8,4.016666666666667,0.787
2014-02-20,5.04,0.71,4.060666666666666,0.779
2014-02-21,4.99,0.95,4.073666666666666,0.783
2014-02-22,4.34,0.88,4.075,0.7846666666666666
2014-02-23,4.87,0.85,4.094666666666667,0.7836666666666667
2014-02-24,5.25,0.74,4.132000000000001,0.784
2014-02-25,4.04,0.8,4.117999999999999,0.785
2014-02-26,3.93,0.79,4.108333333333333,0.7846666666666666
2014-02-27,3.82,0.77,4.085,0.7829999999999999
2014-02-28,5.74,0.76,4.076666666666667,0.7816666666666666
2014-03-01,5.45,0.79,4.138333333333334,0.7829999999999999
2014-03-02,4.72,0.75,4.165333333333334,0.7826666666666667
2014-03-03,3.78,0.86,4.159000000000001,0.7836666666666666
2014-03-04,3.72,0.95,4.105666666666667,0.7916666666666666
2014-03-05,3.66,0.77,4.0873333333333335,0.7953333333333334
2014-03-06,3.06,0.75,4.098,0.7993333333333333
2014-03-07,3.67,0.79,4.115333333333334,0.8
2014-03-08,4.63,0.83,4.099,0.8019999999999999
2014-03-09,4.2,0.93,4.0793333333333335,0.8089999999999999
2014-03-10,3.56,0.75,4.0680000000000005,0.8103333333333332
2014-03-11,4.36,0.68,4.0793333333333335,0.8060000000000002
2014-03-12,4.39,0.67,4.1,0.7993333333333333
2014-03-13,4.07,0.75,4.131666666666667,0.798
2014-03-14,4.81,0.84,4.131,0.8016666666666666
2014-03-15,6.01,0.85,4.221666666666667,0.802
2014-03-16,3.52,0.8,4.254333333333333,0.8036666666666668
2014-03-17,2.77,0.82,4.232666666666667,0.8039999999999999
2014-03-18,4.24,0.85,4.264666666666667,0.8066666666666666
2014-03-19,3.28,0.83,4.285,0.8063333333333332
2014-03-20,3.73,0.86,4.2556666666666665,0.8056666666666668
2014-03-21,4.43,0.85,4.269333333333334,0.8073333333333333
2014-03-22,4.38,0.9,4.247333333333334,0.8136666666666666
2014-03-23,3.47,1.01,4.196666666666667,0.8156666666666667
2014-03-24,3.25,1.04,4.160333333333333,0.8210000000000001
2014-03-25,4.37,0.76,4.143666666666666,0.818
2014-03-26,3.66,0.73,4.0906666666666665,0.8176666666666667
2014-03-27,4.85,0.73,4.117666666666667,0.8153333333333334
2014-03-28,4.5,0.81,4.136666666666667,0.8160000000000001
2014-03-29,4.15,0.98,4.147666666666667,0.8230000000000001
2014-03-30,4.94,0.97,4.1209999999999996,0.83
2014-03-31,4.63,1.0,4.093666666666667,0.837
2014-04-01,3.07,0.97,4.038666666666667,0.8443333333333334
2014-04-02,2.74,0.83,4.004,0.8433333333333334
2014-04-03,5.08,0.79,4.049333333333333,0.8379999999999999
2014-04-04,5.88,0.95,4.123333333333333,0.844
2014-04-05,4.92,0.88,4.185333333333333,0.8483333333333333
2014-04-06,3.35,0.84,4.174666666666666,0.85
2014-04-07,3.12,0.81,4.124333333333333,0.8493333333333334
2014-04-08,2.84,0.93,4.079,0.8493333333333334
2014-04-09,3.21,0.81,4.067333333333333,0.8513333333333334
2014-04-10,4.66,0.79,4.077333333333333,0.855
2014-04-11,3.68,0.83,4.0536666666666665,0.8603333333333333
2014-04-12,3.77,1.09,4.043666666666667,0.8716666666666666
2014-04-13,4.77,0.92,4.042333333333334,0.8743333333333333
2014-04-14,4.84,0.86,4.003333333333333,0.8746666666666666
2014-04-15,4.39,0.72,4.032333333333333,0.8719999999999999
2014-04-16,4.83,0.84,4.101,0.8726666666666668
2014-04-17,5.07,0.87,4.128666666666667,0.8733333333333333
2014-04-18,4.15,0.87,4.157666666666667,0.8746666666666666
2014-04-19,5.64,0.96,4.221333333333333,0.878
2014-04-20,4.72,0.76,4.231,0.875
2014-04-21,5.26,0.79,4.2603333333333335,0.8713333333333334
2014-04-22,3.71,0.82,4.2683333333333335,0.865
2014-04-23,3.68,0.71,4.282666666666667,0.8539999999999999
2014-04-24,5.02,0.81,4.304333333333333,0.8556666666666667
2014-04-25,3.94,0.82,4.313666666666666,0.8586666666666666
2014-04-26,3.36,0.77,4.264,0.86
2014-04-27,5.11,0.72,4.2843333333333335,0.857
2014-04-28,4.02,0.76,4.28,0.8496666666666666
2014-04-29,4.39,0.96,4.261666666666667,0.8493333333333334
2014-04-30,3.93,0.92,4.238333333333333,0.8466666666666668
2014-05-01,4.71,0.85,4.293,0.8426666666666666
2014-05-02,3.92,0.66,4.332333333333334,0.837
2014-05-03,3.62,0.81,4.283666666666666,0.8376666666666668
2014-05-04,3.41,0.85,4.201333333333333,0.8343333333333333
2014-05-05,5.54,0.93,4.2219999999999995,0.836
2014-05-06,4.48,0.77,4.259666666666667,0.8336666666666666
2014-05-07,4.48,0.85,4.305000000000001,0.8350000000000001
2014-05-08,4.13,0.98,4.348,0.8366666666666667
2014-05-09,3.5,1.0,4.357666666666666,0.843
2014-05-10,3.39,1.01,4.315333333333333,0.8503333333333333
2014-05-11,4.27,0.71,4.334999999999999,0.8463333333333334
2014-05-12,4.01,0.72,4.343,0.834
2014-05-13,4.58,0.73,4.336666666666667,0.8276666666666667
2014-05-14,5.72,0.82,4.366,0.8263333333333333
2014-05-15,5.41,0.95,4.4,0.8340000000000001
2014-05-16,5.98,0.8,4.4383333333333335,0.8326666666666666
2014-05-17,4.04,0.85,4.404,0.8320000000000001
2014-05-18,4.35,0.81,4.410666666666667,0.83
2014-05-19,3.28,0.72,4.332,0.822
2014-05-20,4.65,0.63,4.329666666666667,0.8176666666666667
2014-05-21,2.94,0.6,4.2523333333333335,0.8113333333333332
2014-05-22,4.06,0.87,4.264,0.8130000000000001
2014-05-23,5.33,0.74,4.319,0.8140000000000001
2014-05-24,5.42,0.81,4.332333333333334,0.814
2014-05-25,4.17,0.71,4.34,0.8103333333333335
2014-05-26,4.32,0.68,4.372,0.8073333333333333
2014-05-27,3.91,0.71,4.332,0.807
2014-05-28,4.02,0.88,4.331999999999999,0.811
2014-05-29,3.69,0.8,4.308666666666666,0.8056666666666668
2014-05-30,4.06,0.8,4.313,0.8016666666666666
2014-05-31,4.54,0.87,4.307333333333333,0.8023333333333333
2014-06-01,5.18,0.71,4.349333333333334,0.804
2014-06-02,4.88,0.8,4.391333333333334,0.8036666666666666
2014-06-03,4.13,0.88,4.415333333333334,0.8046666666666666
2014-06-04,3.38,0.92,4.343333333333334,0.8043333333333335
2014-06-05,2.72,0.86,4.284666666666666,0.8073333333333333
2014-06-06,3.66,0.82,4.257333333333333,0.8063333333333333
2014-06-07,5.33,0.85,4.297333333333333,0.8019999999999999
2014-06-08,6.3,0.64,4.390666666666666,0.7899999999999999
2014-06-09,6.42,0.7,4.491666666666666,0.7796666666666666
2014-06-10,3.41,0.83,4.462999999999999,0.7836666666666667
2014-06-11,4.74,0.86,4.487333333333334,0.7883333333333333
2014-06-12,4.95,0.85,4.499666666666667,0.7923333333333334
2014-06-13,4.85,0.85,4.470666666666667,0.7933333333333333
2014-06-14,5.91,0.87,4.487333333333334,0.7906666666666666
2014-06-15,4.52,0.84,4.438666666666666,0.792
2014-06-16,3.48,0.76,4.42,0.7889999999999999
2014-06-17,4.4,0.96,4.421666666666667,0.794
2014-06-18,4.17,0.95,4.451333333333333,0.8016666666666665
2014-06-19,5.0,0.84,4.462999999999999,0.8086666666666666
2014-06-20,3.98,0.93,4.497666666666666,0.8196666666666665
2014-06-21,5.0,0.99,4.528999999999999,0.8236666666666667
2014-06-22,5.25,0.97,4.526333333333333,0.8313333333333333
2014-06-23,4.34,0.84,4.490333333333333,0.8323333333333333
2014-06-24,4.31,0.87,4.495,0.8376666666666667
2014-06-25,4.87,0.69,4.513333333333334,0.838
2014-06-26,3.33,0.63,4.494000000000001,0.8353333333333333
2014-06-27,3.73,0.8,4.484333333333334,0.8326666666666667
2014-06-28,3.36,0.97,4.473333333333333,0.8383333333333333
2014-06-29,4.68,1.1,4.494,0.8483333333333333
2014-06-30,4.4,0.95,4.489333333333334,0.8510000000000001
2014-07-01,3.91,0.8,4.447,0.854
2014-07-02,3.84,0.73,4.412333333333334,0.8516666666666666
2014-07-03,5.28,0.79,4.450666666666667,0.8486666666666667
2014-07-04,4.95,0.74,4.502999999999999,0.8426666666666666
2014-07-05,4.48,0.91,4.5616666666666665,0.8443333333333333
2014-07-06,3.17,0.85,4.545333333333333,0.8453333333333333
2014-07-07,2.56,0.83,4.453,0.8446666666666667
2014-07-08,5.03,0.68,4.410666666666667,0.846
2014-07-09,3.72,0.87,4.320666666666667,0.8516666666666667
2014-07-10,4.13,0.74,4.344666666666667,0.8486666666666666
2014-07-11,4.22,0.88,4.327333333333333,0.8493333333333334
2014-07-12,4.38,0.84,4.308333333333334,0.849
2014-07-13,4.12,0.72,4.284000000000001,0.8446666666666667
2014-07-14,4.93,0.75,4.251333333333333,0.8406666666666667
2014-07-15,3.23,0.88,4.208333333333333,0.842
2014-07-16,5.25,0.7,4.267333333333332,0.8400000000000001
2014-07-17,4.75,0.74,4.279,0.8326666666666667
2014-07-18,4.68,0.84,4.296,0.8290000000000001
2014-07-19,3.66,0.76,4.251333333333333,0.8263333333333335
2014-07-20,4.6,0.7,4.272,0.8186666666666667
2014-07-21,5.0,0.77,4.272,0.8113333333333334
2014-07-22,5.47,0.81,4.279333333333333,0.8059999999999999
2014-07-23,4.66,0.74,4.29,0.8026666666666668
2014-07-24,4.26,0.67,4.288333333333333,0.7959999999999999
2014-07-25,4.16,0.72,4.264666666666667,0.797
2014-07-26,3.83,0.78,4.281333333333333,0.8019999999999999
2014-07-27,3.17,0.76,4.262666666666666,0.8006666666666666
2014-07-28,2.97,0.8,4.249666666666666,0.795
2014-07-29,3.66,0.86,4.215666666666667,0.787
2014-07-30,4.33,0.79,4.213333333333334,0.7816666666666666
2014-07-31,3.68,0.7,4.205666666666667,0.7783333333333332
2014-08-01,4.22,0.81,4.218333333333333,0.781
2014-08-02,2.87,0.69,4.138,0.7776666666666666
2014-08-03,4.07,0.74,4.108666666666666,0.7776666666666667
2014-08-04,5.47,0.82,4.141666666666667,0.7746666666666667
2014-08-05,5.3,0.84,4.212666666666667,0.7743333333333333
2014-08-06,4.06,0.72,4.262666666666666,0.7706666666666667
2014-08-07,3.4,0.68,4.208333333333333,0.7706666666666667
2014-08-08,3.39,0.79,4.197333333333334,0.768
2014-08-09,4.74,0.9,4.217666666666666,0.7733333333333334
2014-08-10,3.95,0.76,4.208666666666667,0.7693333333333333
2014-08-11,3.04,0.64,4.164,0.7626666666666666
2014-08-12,3.17,0.63,4.132333333333333,0.7596666666666666
2014-08-13,3.23,0.7,4.075666666666667,0.7580000000000001
2014-08-14,4.78,0.78,4.1273333333333335,0.7546666666666667
2014-08-15,6.39,0.78,4.165333333333333,0.7573333333333333
2014-08-16,4.21,0.67,4.147333333333333,0.755
2014-08-17,3.29,0.64,4.101,0.7483333333333333
2014-08-18,3.07,0.72,4.081333333333333,0.747
2014-08-19,3.26,0.83,4.036666666666666,0.7513333333333333
2014-08-20,3.44,0.7,3.984666666666667,0.749
2014-08-21,4.06,0.75,3.9376666666666664,0.747
2014-08-22,3.57,0.72,3.9013333333333335,0.7463333333333334
2014-08-23,2.71,0.54,3.8496666666666663,0.7420000000000001
2014-08-24,4.22,0.87,3.8516666666666666,0.747
2014-08-25,4.06,0.87,3.8593333333333333,0.75
2014-08-26,4.99,0.68,3.9200000000000004,0.7473333333333333
2014-08-27,4.89,0.7,3.9840000000000004,0.744
2014-08-28,4.86,0.8,4.024,0.7419999999999999
2014-08-29,5.62,0.74,4.066999999999999,0.7403333333333334
2014-08-30,5.52,0.7,4.128333333333333,0.7403333333333334
2014-08-31,4.34,0.8,4.132333333333333,0.74
2014-09-01,3.95,0.72,4.168333333333333,0.741
2014-09-02,4.74,0.69,4.190666666666667,0.7393333333333333
2014-09-03,3.69,0.63,4.131333333333334,0.733
2014-09-04,3.71,0.79,4.078333333333333,0.7313333333333333
2014-09-05,4.97,0.73,4.108666666666666,0.7316666666666667
2014-09-06,4.64,0.74,4.15,0.7336666666666667
2014-09-07,5.48,0.62,4.219666666666667,0.728
2014-09-08,5.66,0.66,4.250333333333334,0.72
2014-09-09,4.99,0.67,4.285,0.7170000000000001
2014-09-10,4.97,0.68,4.349333333333333,0.7183333333333334
2014-09-11,3.01,0.71,4.343999999999999,0.7210000000000001
2014-09-12,4.82,0.8,4.397,0.7243333333333333
2014-09-13,4.02,0.75,4.371666666666667,0.7233333333333333
2014-09-14,3.87,0.68,4.2876666666666665,0.7200000000000001
2014-09-15,4.32,0.62,4.291333333333333,0.7183333333333334
2014-09-16,3.54,0.82,4.299666666666667,0.7243333333333334
2014-09-17,4.3,0.62,4.3406666666666665,0.721
2014-09-18,3.73,0.62,4.356333333333334,0.7140000000000001
2014-09-19,3.78,0.71,4.367666666666667,0.7143333333333334
2014-09-20,5.74,0.74,4.423666666666667,0.7140000000000001
2014-09-21,4.45,0.84,4.453,0.718
2014-09-22,3.7,0.75,4.486000000000001,0.725
2014-09-23,3.52,0.75,4.462666666666666,0.721
2014-09-24,4.15,0.53,4.4656666666666665,0.7096666666666667
2014-09-25,5.2,0.74,4.472666666666667,0.7116666666666667
2014-09-26,5.93,0.84,4.507333333333333,0.7163333333333333
2014-09-27,5.53,0.68,4.5296666666666665,0.7123333333333334
2014-09-28,5.32,0.64,4.519666666666667,0.709
2014-09-29,5.17,0.71,4.508,0.7093333333333334
2014-09-30,4.77,0.66,4.522333333333334,0.7046666666666667
2014-10-01,5.61,0.65,4.5776666666666666,0.7023333333333334
2014-10-02,5.18,0.64,4.592333333333333,0.7006666666666667
2014-10-03,3.93,0.57,4.600333333333334,0.6986666666666667
2014-10-04,4.76,0.66,4.6353333333333335,0.6943333333333334
2014-10-05,4.01,0.66,4.6033333333333335,0.6920000000000001
2014-10-06,4.47,0.79,4.597666666666666,0.6936666666666667
2014-10-07,4.12,0.72,4.552333333333333,0.697
2014-10-08,3.52,0.63,4.481,0.6960000000000001
2014-10-09,4.11,0.56,4.451666666666666,0.6923333333333334
2014-10-10,5.01,0.64,4.453,0.6910000000000001
2014-10-11,4.21,0.82,4.492999999999999,0.6946666666666667
2014-10-12,3.79,0.79,4.458666666666668,0.6943333333333334
2014-10-13,3.22,0.8,4.432,0.6960000000000001
2014-10-14,4.71,0.84,4.459999999999999,0.7013333333333333
2014-10-15,4.23,0.6,4.457,0.7006666666666667
2014-10-16,3.64,0.7,4.460333333333334,0.6966666666666668
2014-10-17,3.1,0.67,4.420333333333334,0.6983333333333334
2014-10-18,3.5,0.7,4.4126666666666665,0.701
2014-10-19,3.83,0.81,4.414333333333333,0.7043333333333334
2014-10-20,4.22,0.65,4.363666666666666,0.7013333333333333
2014-10-21,4.44,0.62,4.363333333333333,0.6940000000000001
2014-10-22,3.6,0.63,4.36,0.69
2014-10-23,4.51,0.78,4.393,0.6910000000000001
2014-10-24,3.55,0.65,4.373,0.6950000000000001
2014-10-25,4.77,0.7,4.358666666666666,0.6936666666666667
2014-10-26,4.68,0.76,4.316999999999999,0.6910000000000001
2014-10-27,4.05,0.79,4.267666666666667,0.6946666666666667
2014-10-28,4.09,0.83,4.226666666666667,0.7010000000000001
2014-10-29,3.47,0.97,4.17,0.7096666666666667
2014-10-30,4.43,0.91,4.158666666666667,0.718
2014-10-31,4.28,0.77,4.114333333333334,0.722
2014-11-01,5.28,0.64,4.117666666666667,0.722
2014-11-02,4.29,0.72,4.129666666666667,0.727
2014-11-03,5.03,0.6,4.1386666666666665,0.725
2014-11-04,4.35,0.71,4.15,0.7266666666666667
2014-11-05,5.29,0.74,4.177333333333333,0.725
2014-11-06,5.29,0.74,4.216333333333334,0.7256666666666667
2014-11-07,5.62,0.74,4.286333333333333,0.7293333333333333
2014-11-08,5.39,0.71,4.329,0.7343333333333334
2014-11-09,3.83,0.78,4.289666666666666,0.739
2014-11-10,3.26,0.8,4.258,0.7383333333333333
2014-11-11,4.38,0.66,4.277666666666667,0.734
2014-11-12,3.82,0.68,4.297666666666667,0.73
2014-11-13,4.28,0.7,4.283333333333333,0.7253333333333333
2014-11-14,4.23,0.83,4.283333333333333,0.7330000000000001
2014-11-15,5.09,0.83,4.331666666666666,0.7373333333333333
2014-11-16,3.29,0.76,4.337999999999999,0.7403333333333334
2014-11-17,4.52,0.9,4.372,0.747
2014-11-18,4.63,0.84,4.398666666666667,0.7479999999999999
2014-11-19,5.22,0.68,4.432,0.749
2014-11-20,4.14,0.85,4.422,0.7566666666666666
2014-11-21,2.7,0.88,4.392,0.765
2014-11-22,3.17,0.79,4.347333333333334,0.7653333333333333
2014-11-23,3.57,0.71,4.348,0.7673333333333333
2014-11-24,4.98,0.89,4.355,0.7736666666666667
2014-11-25,3.18,0.75,4.305000000000001,0.7733333333333333
2014-11-26,2.69,0.76,4.259666666666666,0.7723333333333334
2014-11-27,4.1,0.84,4.26,0.7726666666666666
2014-11-28,4.45,0.89,4.292666666666666,0.77
2014-11-29,2.9,0.74,4.241666666666666,0.7643333333333333
2014-11-30,4.87,0.73,4.261333333333334,0.763
2014-12-01,4.43,0.76,4.233,0.7669999999999999
2014-12-02,4.62,0.74,4.244000000000001,0.7676666666666667
2014-12-03,3.81,0.83,4.203333333333334,0.7753333333333333
2014-12-04,4.76,0.81,4.217,0.7786666666666666
2014-12-05,4.72,0.79,4.1979999999999995,0.7803333333333333
2014-12-06,3.83,0.67,4.149333333333333,0.778
2014-12-07,4.77,0.71,4.121,0.7769999999999999
2014-12-08,5.64,0.81,4.129333333333333,0.7803333333333333
2014-12-09,4.43,0.8,4.149333333333333,0.781
2014-12-10,2.0,0.66,4.107333333333333,0.7763333333333333
2014-12-11,3.77,0.75,4.087,0.7793333333333333
2014-12-12,4.21,0.67,4.1,0.779
2014-12-13,3.94,0.72,4.088666666666667,0.7796666666666667
2014-12-14,3.66,0.77,4.0696666666666665,0.7776666666666666
2014-12-15,3.85,0.71,4.028333333333333,0.7736666666666667
2015-01-18,4.85,1.11,4.080333333333333,0.7853333333333333
2015-01-19,3.48,0.93,4.0456666666666665,0.7863333333333333
2015-01-20,4.78,0.8,4.050666666666667,0.785
2015-01-21,4.55,0.87,4.028333333333333,0.7913333333333334
2015-01-22,3.69,0.82,4.013333333333334,0.7903333333333333
2015-01-23,3.81,0.75,4.050333333333334,0.786
2015-01-24,5.92,0.99,4.142,0.7926666666666666
2015-01-25,5.46,0.95,4.205,0.8006666666666666
2015-01-26,4.48,0.95,4.1883333333333335,0.8026666666666668
2015-01-27,3.49,0.9,4.198666666666666,0.8076666666666666
2015-01-28,5.73,0.84,4.3,0.8103333333333332
2015-01-29,4.34,0.81,4.308000000000001,0.8093333333333332
2015-01-30,5.64,0.93,4.347666666666667,0.8106666666666666
2015-01-31,3.97,0.87,4.383333333333334,0.815
2015-02-01,5.36,0.67,4.399666666666666,0.8130000000000001
2015-02-02,4.99,0.67,4.418333333333334,0.81
2015-02-03,5.23,0.77,4.438666666666666,0.8109999999999999
2015-02-04,4.96,0.79,4.477,0.8096666666666668
2015-02-05,3.01,0.8,4.418666666666667,0.8093333333333332
2015-02-06,3.99,0.82,4.394333333333334,0.8103333333333332
2015-02-07,2.93,0.87,4.364333333333333,0.8170000000000001
2015-02-08,3.16,0.84,4.310666666666666,0.8213333333333334
2015-02-09,4.81,0.84,4.283,0.8223333333333332
2015-02-10,4.09,0.76,4.2716666666666665,0.8210000000000001
2015-02-11,5.32,0.9,4.382333333333333,0.8290000000000001
