Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2014-10-06,402051.28,380626.78,408942.07066666667,369747.3886666667
2014-10-07,403190.88,371737.89,408782.52633333334,367430.1996666667
2014-10-08,420056.98,364444.44,409542.2603333333,365386.5146666666
2014-10-09,428262.11,338689.46,409162.39333333337,364740.7406666667
2014-10-10,335954.42,376068.38,407050.33266666665,365105.413
2014-10-11,412079.77,403418.8,410005.6983333333,365416.90400000004
2014-10-12,441253.56,381994.3,409937.3223333333,365082.621
2014-10-13,398176.64,331168.09,409299.1456666666,364528.01499999996
2014-10-14,414358.97,337549.86,409572.6496666667,362826.2106666667
2014-10-15,400683.76,377663.82,409861.34866666666,363380.81666666665
2014-10-16,437378.92,355555.56,410590.6933333333,364186.13499999995
2014-10-17,393618.23,352364.67,409481.4813333333,362947.7683333333
2014-10-18,414586.89,357378.92,408805.318,362993.3523333333
2014-10-19,415042.74,333903.13,408288.699,362545.109
2014-10-20,423247.86,361481.48,408083.5706666667,364695.1563333334
2014-10-21,428262.11,404102.56,408273.5043333333,366723.6463333333
2014-10-22,341652.42,416410.26,406457.73966666666,366837.6066666667
2014-10-23,449002.85,360797.72,406609.68666666665,364816.714
2014-10-24,405014.25,449002.85,405371.32033333334,368319.08833333326
2014-10-25,403874.64,420284.9,405295.3466666667,370780.62666666665
2014-10-26,409116.81,387464.39,404102.56433333334,371692.3076666667
2014-10-27,421196.58,348034.19,405021.8426666667,372474.834
2014-10-28,416866.1,378575.5,407035.13800000004,374867.9963333334
2014-10-29,396353.28,330028.49,407726.496,374571.7
2014-10-30,398860.4,307920.23,407057.93,372049.38300000003
2014-10-31,480911.68,339829.06,409207.97733333334,369853.7513333334
2014-11-01,444216.52,365811.97,409603.039,370233.6186666667
2014-11-02,399544.16,372649.57,409732.19366666663,370142.45033333334
2014-11-03,406381.77,359430.2,410902.1843333334,368767.33166666667
2014-11-04,362165.24,364444.44,410112.06066666666,367627.7303333333
2014-11-05,397492.88,352592.59,409960.114,366693.2573333334
2014-11-06,432592.59,387008.55,410940.171,367202.2793333333
2014-11-07,420284.9,441937.32,410947.76833333337,369785.37533333333
2014-11-08,410484.33,375384.62,410355.17566666665,371008.54733333335
2014-11-09,402735.04,391794.87,412581.1963333333,371532.7636666667
2014-11-10,394757.83,341424.5,412003.7983333333,369466.28699999995
2014-11-11,392478.63,320455.84,410377.96733333333,367415.005
2014-11-12,387008.55,307920.23,410005.6976666667,366640.07633333333
2014-11-13,374928.77,324786.32,408691.3576666667,366214.625
2014-11-14,407521.37,309287.75,408919.278,363935.4226666667
2014-11-15,405470.09,324330.48,407855.65033333335,362894.5866666667
2014-11-16,365356.13,310199.43,406913.58033333335,361489.0786666667
2014-11-17,351452.99,372193.73,404809.11699999997,361982.9056666667
2014-11-18,379031.34,326381.77,403608.73699999996,361732.1936666667
2014-11-19,416410.26,341196.58,403380.817,361056.03033333336
2014-11-20,441253.56,387464.39,403813.8653333334,360501.42466666666
2014-11-21,419601.14,367863.25,406412.156,358883.19099999993
2014-11-22,429629.63,366951.57,405766.38200000004,359088.31933333335
2014-11-23,441709.4,405014.25,406989.55366666673,357622.03266666667
2014-11-24,443988.6,400227.92,408326.68566666666,356953.4666666667
2014-11-25,427578.35,381538.46,408942.07033333334,356755.93566666666
2014-11-26,428034.19,400683.76,409169.99066666665,358510.92133333336
2014-11-27,369914.53,388603.99,407604.93833333335,358845.20433333336
2014-11-28,418233.62,345754.99,408334.283,359369.42100000003
2014-11-29,461538.46,399772.08,410423.5516666667,362431.14933333336
2014-11-30,395897.44,377891.74,407589.7436666667,363699.9053333333
2014-12-01,421196.58,354415.95,406822.4123333333,363320.038
2014-12-02,435327.64,316809.12,408015.19500000007,361458.6896666667
2014-12-03,410484.33,384501.42,408151.947,362294.397
2014-12-04,427806.27,372193.73,410339.9813333333,362552.70666666667
2014-12-05,422792.02,343703.7,411183.286,362256.4103333333
2014-12-06,448547.01,375384.62,411715.1,361868.94600000005
2014-12-07,440797.72,390427.35,412398.8606666667,360151.947
2014-12-08,433276.35,378575.5,413158.59466666664,360258.3096666666
2014-12-09,408888.89,348034.19,413363.72300000006,358799.6203333333
2014-12-10,391794.87,347806.27,413264.95766666665,359012.346
2014-12-11,425071.23,448091.17,414351.3776666667,363266.857
2014-12-12,447635.33,368319.09,416372.2703333333,365280.15233333333
2014-12-13,418233.62,356467.24,417815.7653333333,366336.183
2014-12-14,390655.27,382222.22,417253.56200000003,368767.332
2014-12-15,396353.28,387008.55,416949.66833333333,370856.60099999997
2015-01-18,439658.12,268490.03,419426.40133333334,369466.2876666666
2015-01-19,425754.99,338005.7,421903.1346666666,368326.6866666667
2015-01-20,473618.23,407521.37,425056.031,371031.33999999997
2015-01-21,491851.85,410484.33,427570.75066666666,373340.93166666664
2015-01-22,464045.58,358518.52,428330.48466666666,372376.06933333335
2015-01-23,393162.39,362165.24,427449.193,372186.13566666667
2015-01-24,419829.06,373789.17,427122.5073333334,372414.05566666665
2015-01-25,462222.22,381994.3,427806.268,371646.72400000005
2015-01-26,457663.82,403418.8,428262.10866666667,371753.08666666667
2015-01-27,461310.54,374472.93,429386.515,371517.569
2015-01-28,445811.97,360569.8,429979.1076666667,370180.437
2015-01-29,416866.1,370598.29,431544.16,369580.24700000003
2015-01-30,437834.76,383133.9,432197.5313333334,370826.2106666666
2015-01-31,429173.79,374245.01,431118.709,369975.30833333335
2015-02-01,389287.75,340740.74,430898.386,368736.94166666665
2015-02-02,343703.7,423019.94,428315.29,371023.74133333337
2015-02-03,416182.34,417549.86,427677.11333333334,374381.766
2015-02-04,423931.62,381310.54,428125.3563333333,374275.4033333334
2015-02-05,377207.98,335042.74,426438.7466666667,373037.03699999995
2015-02-06,395441.6,334586.89,425527.066,372733.14333333337
2015-02-07,364900.28,364444.44,422738.8416666667,372368.47066666663
2015-02-08,432592.59,353048.43,422465.33733333333,371122.50666666665
2015-02-09,470199.43,338689.46,423696.1066666667,369792.972
2015-02-10,474529.91,339601.14,425884.1406666666,369511.8703333334
2015-02-11,374245.01,378575.5,425299.14533333335,370537.5113333333
2015-02-12,364216.52,384045.58,423270.655,368402.6583333333
2015-02-13,443304.84,419601.14,423126.3053333333,370112.05999999994
2015-02-14,389515.67,373105.41,422169.04033333337,370666.66566666664
2015-02-15,416410.26,363760.68,423027.54,370051.281
2015-02-16,397264.96,372421.65,423057.92933333333,369565.051
2015-02-17,324786.32,354871.79,419228.8693333333,372444.443
2015-02-18,411623.93,371282.05,418757.83400000003,373553.65466666664
2015-02-19,409800.57,360797.72,416630.57866666664,371996.1996666667
2015-02-20,459715.1,357378.92,415559.3536666667,370226.01933333336
2015-02-21,441937.32,410028.49,414822.41166666674,371943.01833333337
2015-02-22,364900.28,387464.39,413880.34133333334,372786.32333333336
2015-02-23,414131.05,363532.76,413690.4076666666,372444.443
2015-02-24,399544.16,367179.49,411601.139,371950.61600000004
2015-02-25,410940.17,319316.24,410043.684,369147.1973333333
2015-02-26,415954.42,371054.13,408531.8133333333,369033.2373333333
2015-02-27,451054.13,404102.56,408706.552,370484.32933333336
2015-02-28,430541.31,376524.22,409162.3923333334,370681.8603333333
2015-03-01,425299.15,402962.96,408744.53866666666,371342.829
2015-03-02,447863.25,389287.75,409367.5206666667,371844.2536666666
2015-03-03,473618.23,390883.19,412178.5366666667,373515.66866666666
2015-03-04,431908.83,289002.85,415118.70766666665,369048.4323333333
2015-03-05,453333.33,362849.0,416357.07399999996,367225.07033333334
2015-03-06,452193.73,415726.5,417299.14433333336,368372.26900000003
2015-03-07,430769.23,389743.59,419084.51933333336,370195.63066666666
2015-03-08,437151.0,371054.13,420474.83266666665,371411.20533333335
2015-03-09,451509.97,389743.59,423361.8223333333,372254.51033333334
2015-03-10,454472.93,399772.08,424091.1670000001,373811.9653333333
2015-03-11,417094.02,434188.03,422320.98666666663,376995.251
2015-03-12,383133.9,399772.08,419274.45300000004,379000.94899999996
2015-03-13,438974.36,419145.3,421432.098,380353.2756666666
2015-03-14,464045.58,366495.73,424759.73333333334,379768.2806666667
2015-03-15,467008.55,372193.73,425549.85699999996,378188.03366666666
2015-03-16,427578.35,387692.31,426818.613,378674.2636666667
2015-03-17,426210.83,402735.04,427145.29866666667,379973.40900000004
2015-03-18,475441.6,409572.65,429751.18666666665,381211.7756666666
2015-03-19,434643.87,376752.14,433413.10500000004,381941.12066666665
2015-03-20,433732.19,402735.04,434150.047,382989.55366666673
2015-03-21,453789.17,397720.8,435616.3336666667,384220.323
2015-03-22,460854.7,377435.9,435654.32033333334,384888.889
2015-03-23,416182.34,353504.27,434795.82099999994,383004.7483333333
2015-03-24,417094.02,338917.38,436535.6123333333,381386.5146666666
2015-03-25,400455.84,405698.01,436079.772,382792.023
2015-03-26,395897.44,438746.44,435958.2146666667,385177.58799999993
2015-03-27,430769.23,352136.75,436619.18333333335,386271.60500000004
2015-03-28,466324.79,336182.34,438298.1956666667,385109.212
2015-03-29,443532.76,330940.17,438047.48333333334,382670.4656666666
2015-03-30,452193.73,339829.06,438769.23066666664,381447.29366666666
2015-03-31,445811.97,420740.74,439452.99133333325,382039.8863333333
2015-04-01,379943.02,363532.76,437188.98366666667,381181.38666666666
2015-04-02,434871.79,372649.57,435897.43566666666,380573.5993333334
2015-04-03,463817.66,410940.17,436961.06333333335,384638.1766666667
2015-04-04,425527.07,353276.35,436034.188,384319.0883333333
2015-04-05,422336.18,370598.29,435038.9363333333,382814.81466666673
2015-04-06,451282.05,351908.83,435722.697,381553.6560000001
2015-04-07,441025.64,387692.31,435851.8516666666,382108.262
2015-04-08,371737.89,391111.11,433192.78233333334,382153.846
2015-04-09,436695.16,383361.82,432600.19,381606.83733333333
2015-04-10,383361.82,393618.23,431475.7833333333,380254.51066666667
2015-04-11,401139.6,403646.72,432075.9733333333,380383.66533333337
2015-04-12,385185.19,328433.05,430283.001,377359.9236666666
2015-04-13,430541.31,351225.07,429166.192,376850.9016666666
2015-04-14,435783.48,409800.57,428125.35633333336,378104.46300000005
2015-04-15,391111.11,374245.01,426909.7816666666,377656.21966666664
2015-04-16,438062.68,332079.77,427304.8433333333,375301.044
2015-04-17,462678.06,394529.91,426879.392,374799.61933333334
2015-04-18,479316.24,432136.75,428368.471,376645.773
2015-04-19,373561.25,426666.67,426362.77300000004,377443.49399999995
2015-04-20,425754.99,406381.77,425428.3003333333,377732.193
2015-04-21,421424.5,354415.95,424113.96033333335,376964.8613333333
2015-04-22,382678.06,340968.66,422997.15099999995,376547.0076666667
2015-04-23,404102.56,430085.47,422564.10233333334,379585.944
2015-04-24,394529.91,465185.19,422366.5713333333,381568.85
2015-04-25,393162.39,390655.27,422275.403,379965.811
2015-04-26,430313.39,376752.14,422260.2083333333,380786.324
2015-04-27,404330.48,382905.98,420193.7313333333,382343.7786666667
2015-04-28,348262.11,386096.87,417018.04299999995,384182.33533333335
2015-04-29,411623.93,401139.6,415665.71633333334,386226.01999999996
2015-04-30,487749.29,387008.55,417063.62700000004,385101.6136666667
2015-05-01,433732.19,406609.69,418856.59933333326,386537.5113333333
2015-05-02,429629.63,368091.17,418681.8606666667,386385.5646666667
2015-05-03,400683.76,340056.98,416577.3973333333,384022.7916666667
2015-05-04,440113.96,335270.66,417063.627,383422.602
2015-05-05,433504.27,404558.4,417435.89666666667,384554.60566666664
2015-05-06,400683.76,418233.62,415749.28699999995,386765.432
2015-05-07,404786.32,413219.37,414541.3096666667,387616.334
2015-05-08,428490.03,465185.19,416433.0476666667,390085.47
2015-05-09,441709.4,446039.89,416600.189,392174.739
2015-05-10,398632.48,408888.89,417109.211,392683.761
2015-05-11,384273.5,421880.34,416547.0076666667,393291.5483333333
2015-05-12,436923.08,369458.69,418271.60400000005,394659.0696666667
2015-05-13,424843.3,339601.14,418081.6703333333,394271.6053333333
2015-05-14,441709.4,358290.6,418279.201,392554.6063333333
2015-05-15,438746.44,401823.36,419867.0453333333,393473.8846666667
2015-05-16,512592.59,436239.32,422351.37566666666,396945.86966666667
2015-05-17,478404.56,435555.56,422875.59233333333,398313.39133333333
2015-05-18,516011.4,394301.99,424098.7643333333,397052.2326666667
2015-05-19,449914.53,345527.07,426643.8736666666,394347.57933333336
2015-05-20,435555.56,409572.65,426970.55933333334,394453.942
2015-05-21,405698.01,376524.22,426446.343,395190.8843333333
2015-05-22,433048.43,375156.7,428125.3553333333,396330.4856666667
2015-05-23,432364.67,402962.96,429067.42566666665,395426.40199999994
2015-05-24,438518.52,396809.12,430533.7126666667,393147.1996666667
2015-05-25,399772.08,458119.66,430754.0356666667,395396.0126666667
2015-05-26,439658.12,404558.4,431065.5266666667,396322.88800000004
2015-05-27,474301.99,363988.6,433397.91033333336,395692.3086666667
2015-05-28,403874.64,324330.48,435251.6613333334,393633.42899999995
2015-05-29,430313.39,392250.71,435874.6433333333,393337.1326666667
2015-05-30,433960.11,412535.61,434081.6706666667,394188.03466666664
2015-05-31,422336.18,393162.39,433701.80366666673,393739.79133333336
2015-06-01,455156.7,395441.6,434552.706,394651.47233333334
2015-06-02,452649.57,423931.62,436284.8996666667,397447.29366666666
2015-06-03,387920.23,396809.12,434545.1086666667,399498.5756666667
2015-06-04,418917.38,355099.72,434058.87899999996,397849.953
2015-06-05,411623.93,379031.34,434423.5513333333,396543.21033333335
2015-06-06,439886.04,406837.61,435593.542,396330.48500000004
2015-06-07,459715.1,403646.72,436634.3776666667,394279.20266666665
2015-06-08,409572.65,356467.24,435563.15266666666,391293.4476666667
2015-06-09,432364.67,371737.89,436687.559,390055.081
2015-06-10,474529.91,390655.27,439696.10599999997,389014.2453333333
2015-06-11,461310.54,355099.72,440509.0213333333,388535.61299999995
2015-06-12,466780.63,428945.87,441906.93233333336,391513.7706666667
2015-06-13,432592.59,369458.69,441603.03866666666,391886.04033333337
2015-06-14,382222.22,407749.29,439718.89800000004,392083.57133333327
2015-06-15,389515.67,411851.85,435616.33400000003,391270.65566666663
2015-06-16,404786.32,356467.24,433162.39266666665,388634.3783333333
2015-06-17,415498.58,369230.77,429811.9653333333,387798.67100000003
2015-06-18,455612.54,383133.9,430001.89900000003,389052.23199999996
2015-06-19,469059.83,326837.61,431118.708,386294.3973333333
2015-06-20,440113.96,399544.16,432265.9063333333,387061.7286666667
2015-06-21,469287.75,380398.86,433473.88366666663,387236.46733333333
2015-06-22,400227.92,437606.84,432402.65866666666,388391.26333333337
2015-06-23,398632.48,415726.5,431073.12399999995,389021.84266666666
2015-06-24,404558.4,414131.05,431232.66799999995,387555.55566666665
2015-06-25,411396.01,400683.76,430290.59766666667,387426.40099999995
2015-06-26,402735.04,372877.49,427905.03266666667,387722.6973333333
2015-06-27,405925.93,360341.88,427973.409,388923.0773333333
2015-06-28,418689.46,399772.08,427585.9446666667,389173.78966666665
2015-06-29,423475.78,444672.36,427236.467,390245.0146666667
2015-06-30,416182.34,407521.37,427031.339,390723.6473333333
2015-07-01,345754.99,389059.83,423384.6153333334,390510.9216666667
2015-07-02,415726.5,330940.17,422153.84633333335,387411.20666666667
2015-07-03,431452.99,361253.56,423604.9383333333,386226.02133333334
2015-07-04,425071.23,403418.8,423810.06666666665,387836.6573333333
2015-07-05,436467.24,394985.75,424638.177,388368.47099999996
2015-07-06,459943.02,368774.93,425306.74299999996,387099.71499999997
2015-07-07,431680.91,354643.87,424372.26999999996,385466.2866666667
2015-07-08,429857.55,322051.28,425048.43333333335,384319.08799999993
2015-07-09,449914.53,386552.71,425633.4286666667,384812.91533333337
2015-07-10,503019.94,425527.07,426583.09633333335,385975.30866666674
2015-07-11,438746.44,353276.35,425830.9596666667,385914.5296666667
2015-07-12,464957.26,348262.11,425770.18066666665,383225.07099999994
2015-07-13,446723.65,383361.82,426241.216,383688.50866666663
2015-07-14,412763.53,390883.19,427259.2596666666,383126.3053333333
2015-07-15,438746.44,421424.5,428900.2853333333,383445.39366666664
2015-07-16,397948.72,378803.42,428672.3653333334,384189.933
2015-07-17,411851.85,335726.5,428550.8076666667,383073.12399999995
2015-07-18,437834.76,353048.43,427958.21499999997,382070.275
2015-07-19,418917.38,370826.21,426286.8,383536.56166666665
2015-07-20,423247.86,403646.72,425724.5966666667,383673.3136666667
2015-07-21,440797.72,384501.42,424774.92900000006,383810.06566666666
