Date,education_index,healthcare_index,education_index_MA30,healthcare_index_MA30
2010-10-06,0.6,0.64,0.6170000000000001,0.6426666666666667
2010-10-07,0.6,0.63,0.6169999999999999,0.6430000000000001
2010-10-08,0.6,0.65,0.6166666666666667,0.643
2010-10-09,0.6,0.65,0.6169999999999999,0.644
2010-10-10,0.59,0.64,0.6166666666666667,0.6436666666666666
2010-10-11,0.62,0.62,0.6163333333333333,0.6426666666666667
2010-10-12,0.65,0.63,0.6173333333333333,0.6423333333333333
2010-10-13,0.65,0.65,0.619,0.6423333333333334
2010-10-14,0.61,0.66,0.6193333333333333,0.642
2010-10-15,0.59,0.63,0.6183333333333334,0.6413333333333334
2010-10-16,0.63,0.61,0.618,0.6396666666666667
2010-10-17,0.59,0.62,0.6173333333333334,0.639
2010-10-18,0.61,0.63,0.6173333333333333,0.6386666666666667
2010-10-19,0.62,0.63,0.6169999999999999,0.6389999999999999
2010-10-20,0.6,0.64,0.6166666666666667,0.6393333333333333
2010-10-21,0.63,0.64,0.6173333333333333,0.6396666666666667
2010-10-22,0.6,0.65,0.6173333333333333,0.6403333333333332
2010-10-23,0.63,0.65,0.619,0.6403333333333333
2010-10-24,0.61,0.63,0.619,0.6396666666666667
2010-10-25,0.61,0.62,0.6186666666666666,0.639
2010-10-26,0.63,0.61,0.618,0.638
2010-10-27,0.64,0.62,0.6180000000000001,0.638
2010-10-28,0.63,0.64,0.6183333333333334,0.638
2010-10-29,0.65,0.65,0.6193333333333333,0.6373333333333334
2010-10-30,0.63,0.62,0.6193333333333334,0.636
2010-10-31,0.61,0.63,0.6186666666666667,0.6356666666666667
2010-11-01,0.63,0.66,0.6183333333333334,0.636
2010-11-02,0.64,0.67,0.6183333333333334,0.6366666666666666
2010-11-03,0.63,0.63,0.6186666666666666,0.6363333333333333
2010-11-04,0.63,0.62,0.6186666666666666,0.6356666666666667
2010-11-05,0.61,0.64,0.619,0.6356666666666667
2010-11-06,0.61,0.67,0.6193333333333334,0.637
2010-11-07,0.61,0.63,0.6196666666666667,0.6363333333333333
2010-11-08,0.61,0.62,0.62,0.6353333333333334
2010-11-09,0.62,0.63,0.621,0.635
2010-11-10,0.62,0.65,0.621,0.636
2010-11-11,0.62,0.67,0.6199999999999999,0.6373333333333334
2010-11-12,0.63,0.61,0.6193333333333333,0.6359999999999999
2010-11-13,0.61,0.63,0.6193333333333334,0.6349999999999999
2010-11-14,0.6,0.65,0.6196666666666667,0.6356666666666667
2010-11-15,0.58,0.63,0.6180000000000001,0.6363333333333333
2010-11-16,0.58,0.61,0.6176666666666666,0.6359999999999999
2010-11-17,0.6,0.63,0.6173333333333333,0.636
2010-11-18,0.61,0.63,0.6170000000000001,0.636
2010-11-19,0.59,0.66,0.6166666666666667,0.6366666666666667
2010-11-20,0.63,0.66,0.6166666666666667,0.6373333333333334
2010-11-21,0.6,0.63,0.6166666666666667,0.6366666666666667
2010-11-22,0.62,0.66,0.6163333333333334,0.637
2010-11-23,0.62,0.64,0.6166666666666667,0.6373333333333334
2010-11-24,0.61,0.64,0.6166666666666667,0.638
2010-11-25,0.61,0.65,0.616,0.6393333333333333
2010-11-26,0.61,0.62,0.615,0.6393333333333333
2010-11-27,0.62,0.63,0.6146666666666666,0.6389999999999999
2010-11-28,0.61,0.62,0.6133333333333334,0.638
2010-11-29,0.59,0.63,0.612,0.6383333333333333
2010-11-30,0.61,0.65,0.612,0.639
2010-12-01,0.6,0.64,0.611,0.6383333333333333
2010-12-02,0.62,0.64,0.6103333333333333,0.6373333333333334
2010-12-03,0.62,0.65,0.61,0.638
2010-12-04,0.62,0.63,0.6096666666666668,0.6383333333333334
2010-12-05,0.59,0.62,0.609,0.6376666666666667
2010-12-06,0.6,0.65,0.6086666666666666,0.637
2010-12-07,0.62,0.65,0.609,0.6376666666666667
2010-12-08,0.59,0.62,0.6083333333333333,0.6376666666666666
2010-12-09,0.61,0.63,0.608,0.6376666666666667
2010-12-10,0.61,0.68,0.6076666666666667,0.6386666666666667
2010-12-11,0.63,0.67,0.6080000000000001,0.6386666666666667
2010-12-12,0.64,0.64,0.6083333333333333,0.6396666666666667
2010-12-13,0.63,0.63,0.609,0.6396666666666667
2010-12-14,0.63,0.64,0.61,0.6393333333333333
2010-12-15,0.63,0.65,0.6116666666666666,0.6400000000000001
2011-01-05,0.57,0.6,0.6113333333333333,0.6396666666666667
2011-01-06,0.57,0.6,0.6103333333333333,0.6386666666666667
2011-01-07,0.57,0.6,0.609,0.6376666666666666
2011-01-08,0.57,0.6,0.6083333333333333,0.6356666666666667
2011-01-09,0.57,0.6,0.6063333333333334,0.6336666666666666
2011-01-10,0.57,0.6,0.6053333333333334,0.6326666666666667
2011-01-11,0.57,0.6,0.6036666666666667,0.6306666666666667
2011-01-12,0.57,0.6,0.602,0.6293333333333333
2011-01-13,0.57,0.6,0.6006666666666667,0.628
2011-01-14,0.57,0.6,0.5993333333333333,0.6263333333333333
2011-01-18,0.6,0.62,0.599,0.6263333333333333
2011-01-19,0.61,0.62,0.5986666666666667,0.626
2011-01-20,0.6,0.63,0.5983333333333333,0.6263333333333333
2011-01-21,0.61,0.64,0.599,0.6266666666666667
2011-01-22,0.59,0.65,0.5983333333333333,0.6266666666666666
2011-01-23,0.62,0.64,0.599,0.6266666666666667
2011-01-24,0.65,0.67,0.6,0.6276666666666667
2011-01-25,0.62,0.66,0.6,0.628
2011-01-26,0.62,0.67,0.5999999999999999,0.6293333333333333
2011-01-27,0.61,0.65,0.6006666666666666,0.6303333333333333
2011-01-28,0.63,0.65,0.6016666666666667,0.6303333333333333
2011-01-29,0.64,0.66,0.6023333333333334,0.6306666666666666
2011-01-30,0.64,0.61,0.6039999999999999,0.6303333333333333
2011-01-31,0.63,0.6,0.6046666666666667,0.6293333333333334
2011-02-01,0.65,0.63,0.606,0.6276666666666666
2011-02-02,0.62,0.65,0.6056666666666666,0.6270000000000001
2011-02-03,0.62,0.67,0.6050000000000001,0.628
2011-02-04,0.62,0.65,0.6046666666666666,0.6286666666666666
2011-02-05,0.62,0.65,0.6043333333333333,0.629
2011-02-06,0.62,0.66,0.604,0.6293333333333333
2011-02-07,0.62,0.66,0.6056666666666666,0.6313333333333334
2011-02-08,0.62,0.67,0.6073333333333333,0.6336666666666666
2011-02-09,0.64,0.64,0.6096666666666667,0.635
2011-02-10,0.61,0.65,0.611,0.6366666666666667
2011-02-11,0.6,0.62,0.612,0.6373333333333334
2011-02-12,0.61,0.6,0.6133333333333333,0.6373333333333334
2011-02-13,0.65,0.63,0.6159999999999999,0.6383333333333333
2011-02-14,0.65,0.65,0.6186666666666667,0.6400000000000001
2011-02-15,0.64,0.67,0.6210000000000001,0.6423333333333333
2011-02-16,0.64,0.66,0.6233333333333333,0.6443333333333334
2011-02-17,0.63,0.62,0.6243333333333333,0.6443333333333334
2011-02-18,0.61,0.63,0.6243333333333333,0.6446666666666666
2011-02-19,0.61,0.64,0.6246666666666666,0.645
2011-02-20,0.63,0.63,0.6253333333333333,0.6446666666666666
2011-02-21,0.62,0.64,0.6263333333333333,0.6443333333333334
2011-02-22,0.62,0.64,0.6263333333333334,0.6443333333333334
2011-02-23,0.63,0.67,0.6256666666666667,0.6443333333333333
2011-02-24,0.62,0.63,0.6256666666666667,0.6433333333333333
2011-02-25,0.61,0.65,0.6253333333333334,0.6426666666666667
2011-02-26,0.61,0.66,0.6253333333333333,0.643
2011-02-27,0.6,0.64,0.6243333333333333,0.6426666666666667
2011-02-28,0.63,0.63,0.624,0.6416666666666667
2011-03-01,0.63,0.65,0.6236666666666667,0.6430000000000001
2011-03-02,0.64,0.68,0.624,0.6456666666666667
2011-03-03,0.62,0.64,0.623,0.6460000000000001
2011-03-04,0.61,0.63,0.6226666666666667,0.6453333333333334
2011-03-05,0.62,0.65,0.6226666666666667,0.6446666666666666
2011-03-06,0.61,0.65,0.6223333333333334,0.6446666666666668
2011-03-07,0.61,0.65,0.622,0.6446666666666666
2011-03-08,0.62,0.63,0.622,0.6436666666666666
2011-03-09,0.6,0.65,0.6213333333333334,0.6433333333333333
2011-03-10,0.61,0.65,0.621,0.6426666666666667
2011-03-11,0.62,0.66,0.6203333333333333,0.6433333333333333
2011-03-12,0.63,0.65,0.621,0.6433333333333332
2011-03-13,0.62,0.63,0.6216666666666666,0.6436666666666667
2011-03-14,0.63,0.66,0.6223333333333333,0.6456666666666667
2011-03-15,0.61,0.67,0.6210000000000001,0.647
2011-03-16,0.61,0.66,0.6196666666666667,0.6473333333333333
2011-03-17,0.62,0.65,0.6189999999999999,0.6466666666666667
2011-03-18,0.61,0.66,0.6180000000000001,0.6466666666666667
2011-03-19,0.59,0.67,0.6166666666666667,0.6483333333333333
2011-03-20,0.61,0.67,0.6166666666666667,0.6496666666666667
2011-03-21,0.63,0.64,0.6173333333333333,0.6496666666666667
2011-03-22,0.63,0.67,0.6173333333333333,0.651
2011-03-23,0.63,0.66,0.6176666666666667,0.6516666666666667
2011-03-24,0.61,0.64,0.6173333333333333,0.6516666666666667
2011-03-25,0.61,0.65,0.6166666666666667,0.651
2011-03-26,0.61,0.62,0.6163333333333333,0.6506666666666666
2011-03-27,0.64,0.67,0.6173333333333333,0.6513333333333334
2011-03-28,0.64,0.67,0.6183333333333334,0.6516666666666667
2011-03-29,0.62,0.63,0.619,0.6513333333333333
2011-03-30,0.61,0.66,0.6183333333333334,0.6523333333333333
2011-03-31,0.63,0.65,0.6183333333333334,0.6523333333333333
2011-04-01,0.62,0.63,0.6176666666666667,0.6506666666666666
2011-04-02,0.63,0.65,0.618,0.6509999999999999
2011-04-03,0.62,0.66,0.6183333333333334,0.6519999999999999
2011-04-04,0.63,0.63,0.6186666666666666,0.6513333333333334
2011-04-05,0.63,0.63,0.6193333333333333,0.6506666666666666
2011-04-06,0.6,0.65,0.619,0.6506666666666666
2011-04-07,0.61,0.64,0.6186666666666666,0.651
2011-04-08,0.62,0.66,0.6193333333333334,0.6513333333333333
2011-04-09,0.59,0.64,0.6186666666666667,0.651
2011-04-10,0.61,0.62,0.6183333333333334,0.6496666666666667
2011-04-11,0.61,0.63,0.6176666666666667,0.6490000000000001
2011-04-12,0.6,0.63,0.6170000000000001,0.6489999999999999
2011-04-13,0.62,0.64,0.6166666666666667,0.6483333333333333
2011-04-14,0.61,0.64,0.6166666666666667,0.6473333333333334
2011-04-15,0.6,0.64,0.6163333333333333,0.6466666666666667
2011-04-16,0.64,0.63,0.6170000000000001,0.646
2011-04-17,0.62,0.64,0.6173333333333333,0.6453333333333333
2011-04-18,0.64,0.61,0.619,0.6433333333333333
2011-04-19,0.65,0.63,0.6203333333333333,0.6419999999999999
2011-04-20,0.58,0.6,0.6186666666666666,0.6406666666666666
2011-04-21,0.58,0.64,0.6170000000000001,0.6396666666666667
2011-04-22,0.6,0.63,0.6159999999999999,0.6386666666666667
2011-04-23,0.64,0.64,0.6169999999999999,0.6386666666666667
2011-04-24,0.65,0.67,0.6183333333333334,0.6393333333333333
2011-04-25,0.64,0.65,0.6193333333333334,0.6403333333333333
2011-04-26,0.61,0.65,0.6183333333333334,0.6396666666666666
2011-04-27,0.6,0.66,0.6169999999999999,0.6393333333333333
2011-04-28,0.61,0.64,0.6166666666666666,0.6396666666666667
2011-04-29,0.59,0.64,0.6159999999999999,0.639
2011-04-30,0.61,0.65,0.6153333333333334,0.6389999999999999
2011-05-01,0.63,0.64,0.6156666666666666,0.6393333333333333
2011-05-02,0.62,0.65,0.6153333333333334,0.6393333333333334
2011-05-03,0.62,0.64,0.6153333333333333,0.6386666666666667
2011-05-04,0.64,0.65,0.6156666666666666,0.6393333333333333
2011-05-05,0.63,0.64,0.6156666666666666,0.6396666666666667
2011-05-06,0.62,0.66,0.6163333333333333,0.6400000000000001
2011-05-07,0.61,0.67,0.6163333333333333,0.641
2011-05-08,0.61,0.65,0.616,0.6406666666666667
2011-05-09,0.61,0.63,0.6166666666666667,0.6403333333333333
2011-05-10,0.59,0.64,0.616,0.641
2011-05-11,0.6,0.64,0.6156666666666666,0.6413333333333334
2011-05-12,0.61,0.64,0.6159999999999999,0.6416666666666667
2011-05-13,0.62,0.65,0.616,0.642
2011-05-14,0.63,0.66,0.6166666666666666,0.6426666666666667
2011-05-15,0.62,0.64,0.6173333333333333,0.6426666666666667
2011-05-16,0.61,0.63,0.6163333333333333,0.6426666666666667
2011-05-17,0.57,0.64,0.6146666666666666,0.6426666666666667
2011-05-18,0.62,0.65,0.614,0.644
2011-05-19,0.63,0.64,0.6133333333333333,0.6443333333333334
2011-05-20,0.63,0.64,0.6150000000000001,0.6456666666666667
2011-05-21,0.6,0.64,0.6156666666666666,0.6456666666666667
2011-05-22,0.6,0.64,0.6156666666666667,0.6460000000000001
2011-05-23,0.6,0.63,0.6143333333333333,0.6456666666666667
2011-05-24,0.62,0.66,0.6133333333333333,0.6453333333333334
2011-05-25,0.63,0.63,0.6129999999999999,0.6446666666666666
2011-05-26,0.63,0.62,0.6136666666666667,0.6436666666666667
2011-05-27,0.62,0.64,0.6143333333333333,0.6430000000000001
2011-05-28,0.61,0.66,0.6143333333333333,0.6436666666666667
2011-05-29,0.59,0.66,0.6143333333333333,0.6443333333333334
2011-05-30,0.6,0.64,0.614,0.644
2011-05-31,0.59,0.63,0.6126666666666666,0.6436666666666667
2011-06-01,0.62,0.64,0.6126666666666666,0.6433333333333333
2011-06-02,0.6,0.63,0.612,0.6430000000000001
2011-06-03,0.62,0.63,0.6113333333333333,0.6423333333333333
2011-06-04,0.61,0.64,0.6106666666666667,0.6423333333333333
2011-06-05,0.59,0.65,0.6096666666666667,0.6419999999999999
2011-06-06,0.61,0.64,0.6096666666666667,0.641
2011-06-07,0.62,0.64,0.6099999999999999,0.6406666666666666
2011-06-08,0.63,0.64,0.6106666666666667,0.641
2011-06-09,0.64,0.65,0.6123333333333333,0.6413333333333333
2011-06-10,0.64,0.65,0.6136666666666667,0.6416666666666667
2011-06-11,0.64,0.66,0.6146666666666667,0.6423333333333334
2011-06-12,0.65,0.66,0.6156666666666666,0.6426666666666667
2011-06-13,0.65,0.65,0.6163333333333334,0.6423333333333333
2011-06-14,0.61,0.66,0.616,0.643
2011-06-15,0.62,0.66,0.6163333333333334,0.644
2011-06-16,0.64,0.65,0.6186666666666667,0.6443333333333333
2011-06-17,0.62,0.67,0.6186666666666666,0.645
2011-06-18,0.6,0.65,0.6176666666666667,0.6453333333333333
2011-06-19,0.61,0.65,0.6169999999999999,0.6456666666666667
2011-06-20,0.62,0.66,0.6176666666666667,0.6463333333333333
2011-06-21,0.63,0.64,0.6186666666666666,0.6463333333333333
2011-06-22,0.62,0.61,0.6193333333333334,0.6456666666666667
2011-06-23,0.62,0.61,0.6193333333333333,0.644
2011-06-24,0.61,0.66,0.6186666666666667,0.645
2011-06-25,0.62,0.64,0.6183333333333333,0.6456666666666667
2011-06-26,0.64,0.66,0.619,0.6463333333333333
2011-06-27,0.62,0.63,0.6193333333333334,0.6453333333333333
2011-06-28,0.63,0.64,0.6206666666666667,0.6446666666666666
2011-06-29,0.62,0.63,0.6213333333333334,0.6443333333333334
2011-06-30,0.61,0.66,0.622,0.6453333333333333
2011-07-01,0.6,0.65,0.6213333333333334,0.6456666666666666
2011-07-02,0.61,0.67,0.6216666666666667,0.647
2011-07-03,0.63,0.65,0.622,0.6476666666666666
2011-07-04,0.62,0.63,0.6223333333333334,0.6473333333333334
2011-07-05,0.63,0.64,0.6236666666666667,0.647
2011-07-06,0.61,0.66,0.6236666666666667,0.6476666666666666
2011-07-07,0.63,0.65,0.6240000000000001,0.648
2011-07-08,0.63,0.66,0.6240000000000001,0.6486666666666667
2011-07-09,0.6,0.65,0.6226666666666667,0.6486666666666667
2011-07-10,0.62,0.66,0.622,0.6489999999999999
2011-07-11,0.62,0.64,0.6213333333333334,0.6483333333333333
2011-07-12,0.61,0.64,0.62,0.6476666666666666
2011-07-13,0.6,0.65,0.6183333333333334,0.6476666666666666
2011-07-14,0.61,0.65,0.6183333333333334,0.6473333333333334
2011-07-15,0.6,0.63,0.6176666666666666,0.6463333333333333
2011-07-16,0.62,0.64,0.6169999999999999,0.6460000000000001
2011-07-17,0.62,0.65,0.6170000000000001,0.6453333333333333
2011-07-18,0.62,0.65,0.6176666666666667,0.6453333333333334
2011-07-19,0.61,0.63,0.6176666666666667,0.6446666666666666
2011-07-20,0.61,0.65,0.6173333333333333,0.6443333333333333
2011-07-21,0.62,0.65,0.6170000000000001,0.6446666666666666
2011-07-22,0.6,0.62,0.6163333333333333,0.6449999999999999
2011-07-23,0.61,0.66,0.616,0.6466666666666666
2011-07-24,0.61,0.67,0.6159999999999999,0.647
2011-07-25,0.61,0.64,0.6156666666666667,0.647
2011-07-26,0.62,0.66,0.615,0.647
2011-07-27,0.61,0.66,0.6146666666666666,0.648
2011-07-28,0.62,0.66,0.6143333333333333,0.6486666666666667
2011-07-29,0.61,0.63,0.614,0.6486666666666667
2011-07-30,0.61,0.66,0.6140000000000001,0.6486666666666667
2011-07-31,0.62,0.62,0.6146666666666666,0.6476666666666667
2011-08-01,0.6,0.63,0.6143333333333333,0.6463333333333333
2011-08-02,0.63,0.65,0.6143333333333333,0.6463333333333333
2011-08-03,0.63,0.64,0.6146666666666666,0.6466666666666666
2011-08-04,0.65,0.63,0.6153333333333334,0.6463333333333333
2011-08-05,0.61,0.63,0.6153333333333334,0.6453333333333334
2011-08-06,0.63,0.67,0.6153333333333333,0.646
2011-08-07,0.62,0.63,0.615,0.645
2011-08-08,0.63,0.64,0.616,0.6446666666666666
2011-08-09,0.61,0.65,0.6156666666666666,0.6443333333333334
2011-08-10,0.64,0.66,0.6163333333333333,0.645
2011-08-11,0.62,0.67,0.6166666666666667,0.646
2011-08-12,0.63,0.67,0.6176666666666666,0.6466666666666667
2011-08-13,0.64,0.66,0.6186666666666666,0.647
2011-08-14,0.6,0.64,0.6186666666666667,0.6473333333333334
2011-08-15,0.61,0.64,0.6183333333333334,0.6473333333333334
2011-08-16,0.61,0.66,0.618,0.6476666666666666
2011-08-17,0.6,0.67,0.6173333333333334,0.6483333333333333
2011-08-18,0.6,0.66,0.6169999999999999,0.6493333333333333
2011-08-19,0.62,0.63,0.6173333333333333,0.6486666666666667
2011-08-20,0.62,0.64,0.6173333333333333,0.6483333333333333
2011-08-21,0.6,0.64,0.6173333333333333,0.6490000000000001
2011-08-22,0.61,0.64,0.6173333333333333,0.6483333333333334
2011-08-23,0.63,0.66,0.6180000000000001,0.648
2011-08-24,0.6,0.65,0.6176666666666666,0.6483333333333333
2011-08-25,0.63,0.63,0.618,0.6473333333333333
2011-08-26,0.64,0.65,0.619,0.647
2011-08-27,0.63,0.64,0.6193333333333334,0.6463333333333333
2011-08-28,0.65,0.63,0.6206666666666667,0.6463333333333333
2011-08-29,0.65,0.63,0.6219999999999999,0.6453333333333333
2011-08-30,0.63,0.65,0.6223333333333334,0.6463333333333333
2011-08-31,0.6,0.65,0.6223333333333333,0.647
2011-09-01,0.62,0.66,0.622,0.6473333333333334
2011-09-02,0.59,0.66,0.6206666666666667,0.648
2011-09-03,0.6,0.64,0.619,0.6483333333333334
2011-09-04,0.62,0.66,0.6193333333333333,0.6493333333333333
2011-09-05,0.64,0.64,0.6196666666666667,0.6483333333333334
2011-09-06,0.62,0.64,0.6196666666666667,0.6486666666666667
2011-09-07,0.6,0.62,0.6186666666666667,0.648
2011-09-08,0.6,0.63,0.6183333333333334,0.6473333333333334
2011-09-09,0.62,0.65,0.6176666666666667,0.647
2011-09-10,0.61,0.63,0.6173333333333333,0.6456666666666667
2011-09-11,0.63,0.64,0.6173333333333333,0.6446666666666666
2011-09-12,0.6,0.66,0.616,0.6446666666666666
2011-09-13,0.62,0.65,0.6166666666666667,0.6449999999999999
2011-09-14,0.63,0.65,0.6173333333333333,0.6453333333333334
2011-09-15,0.63,0.65,0.618,0.645
2011-09-16,0.65,0.63,0.6196666666666667,0.6436666666666667
2011-09-17,0.62,0.64,0.6203333333333333,0.643
2011-09-18,0.62,0.64,0.6203333333333333,0.6433333333333333
2011-09-19,0.61,0.65,0.6199999999999999,0.6436666666666667
2011-09-20,0.63,0.63,0.621,0.6433333333333333
2011-09-21,0.6,0.64,0.6206666666666667,0.6433333333333333
2011-09-22,0.6,0.62,0.6196666666666667,0.6419999999999999
2011-09-23,0.62,0.64,0.6203333333333333,0.6416666666666667
2011-09-24,0.63,0.63,0.6203333333333333,0.6416666666666668
2011-09-25,0.62,0.65,0.6196666666666667,0.6416666666666667
2011-09-26,0.62,0.67,0.6193333333333333,0.6426666666666667
2011-09-27,0.62,0.64,0.6183333333333334,0.643
2011-09-28,0.63,0.66,0.6176666666666667,0.644
2011-09-29,0.63,0.66,0.6176666666666666,0.6443333333333333
2011-09-30,0.65,0.65,0.6193333333333334,0.6443333333333334
2011-10-01,0.63,0.65,0.6196666666666667,0.644
2011-10-02,0.65,0.65,0.6216666666666666,0.6436666666666667
2011-10-03,0.64,0.63,0.6229999999999999,0.6433333333333333
2011-10-04,0.63,0.66,0.6233333333333334,0.6433333333333333
2011-10-05,0.6,0.65,0.622,0.6436666666666666
2011-10-06,0.61,0.64,0.6216666666666666,0.6436666666666667
2011-10-07,0.62,0.65,0.6223333333333333,0.6446666666666666
2011-10-08,0.63,0.64,0.6233333333333333,0.645
2011-10-09,0.64,0.63,0.624,0.6443333333333334
2011-10-10,0.62,0.63,0.6243333333333333,0.6443333333333334
2011-10-11,0.6,0.66,0.6233333333333333,0.645
2011-10-12,0.58,0.66,0.6226666666666667,0.645
2011-10-13,0.62,0.67,0.6226666666666667,0.6456666666666667
2011-10-14,0.6,0.64,0.6216666666666666,0.6453333333333333
2011-10-15,0.64,0.65,0.622,0.6453333333333334
2011-10-16,0.63,0.64,0.6213333333333332,0.6456666666666667
2011-10-17,0.64,0.65,0.622,0.6460000000000001
2011-10-18,0.61,0.65,0.6216666666666666,0.6463333333333333
2011-10-19,0.58,0.64,0.6206666666666667,0.646
2011-10-20,0.61,0.63,0.62,0.646
2011-10-21,0.63,0.63,0.621,0.6456666666666667
2011-10-22,0.6,0.64,0.621,0.6463333333333333
2011-10-23,0.62,0.65,0.6210000000000001,0.6466666666666667
2011-10-24,0.63,0.62,0.621,0.6463333333333333
2011-10-25,0.61,0.62,0.6206666666666667,0.6453333333333333
2011-10-26,0.63,0.61,0.621,0.6433333333333332
2011-10-27,0.64,0.61,0.6216666666666666,0.6423333333333334
2011-10-28,0.63,0.63,0.6216666666666666,0.6413333333333334
2011-10-29,0.64,0.64,0.622,0.6406666666666667
2011-10-30,0.59,0.64,0.6199999999999999,0.6403333333333333
2011-10-31,0.61,0.67,0.6193333333333333,0.641
2011-11-01,0.61,0.66,0.6180000000000001,0.6413333333333333
2011-11-02,0.63,0.67,0.6176666666666667,0.6426666666666667
2011-11-03,0.6,0.65,0.6166666666666667,0.6423333333333333
2011-11-04,0.62,0.63,0.6173333333333333,0.6416666666666667
2011-11-05,0.63,0.65,0.618,0.642
2011-11-06,0.62,0.66,0.618,0.6423333333333334
2011-11-07,0.61,0.64,0.6173333333333333,0.6423333333333334
2011-11-08,0.61,0.63,0.6163333333333334,0.6423333333333333
2011-11-09,0.62,0.64,0.6163333333333333,0.6426666666666667
2011-11-10,0.62,0.63,0.6170000000000001,0.6416666666666667
2011-11-11,0.61,0.65,0.618,0.6413333333333333
2011-11-12,0.64,0.64,0.6186666666666666,0.6403333333333333
2011-11-13,0.59,0.61,0.6183333333333334,0.6393333333333333
2011-11-14,0.61,0.63,0.6173333333333333,0.6386666666666667
2011-11-15,0.61,0.67,0.6166666666666667,0.6396666666666667
2011-11-16,0.62,0.66,0.616,0.64
2011-11-17,0.63,0.63,0.6166666666666667,0.6393333333333333
2011-11-18,0.63,0.63,0.6183333333333334,0.639
2011-11-19,0.63,0.64,0.619,0.6393333333333333
2011-11-20,0.64,0.62,0.6193333333333334,0.6389999999999999
2011-11-21,0.63,0.63,0.6203333333333333,0.6386666666666668
2011-11-22,0.62,0.65,0.6203333333333333,0.6386666666666667
2011-11-23,0.6,0.66,0.6193333333333333,0.64
2011-11-24,0.61,0.66,0.6193333333333333,0.6413333333333334
2011-11-25,0.61,0.65,0.6186666666666667,0.6426666666666667
2011-11-26,0.61,0.64,0.6176666666666667,0.6436666666666666
2011-11-27,0.62,0.65,0.6173333333333334,0.6443333333333333
2011-11-28,0.65,0.66,0.6176666666666667,0.6449999999999999
2011-11-29,0.6,0.67,0.618,0.646
2011-11-30,0.61,0.66,0.6180000000000001,0.6456666666666667
