Date,renewable_energy_pct,income_inequality_gini,renewable_energy_pct_MA30,income_inequality_gini_MA30
2011-08-23,12.69,34.16,16.099666666666664,36.67333333333333
2011-08-24,12.18,35.18,15.860666666666667,36.779333333333334
2011-08-25,15.28,33.26,15.800666666666668,36.775333333333336
2011-08-26,17.31,37.41,15.833,36.89033333333334
2011-08-27,17.24,33.53,15.841000000000001,36.80133333333333
2011-08-28,13.99,32.0,15.761666666666665,36.61299999999999
2011-08-29,14.85,32.0,15.722666666666667,36.489999999999995
2011-08-30,14.3,37.18,15.751333333333333,36.657333333333334
2011-08-31,9.75,37.45,15.475666666666665,36.839000000000006
2011-09-01,11.32,32.44,15.186333333333332,36.72933333333334
2011-09-02,19.94,33.77,15.184333333333335,36.64966666666667
2011-09-03,17.59,37.96,15.269333333333332,36.69533333333334
2011-09-04,20.0,33.18,15.454,36.73466666666666
2011-09-05,18.96,35.02,15.419333333333334,36.471999999999994
2011-09-06,17.75,34.2,15.522666666666668,36.199
2011-09-07,20.0,43.95,15.759666666666668,36.395999999999994
2011-09-08,17.51,33.57,16.039,36.071999999999996
2011-09-09,13.24,33.42,16.002333333333333,35.69866666666667
2011-09-10,9.75,37.02,15.759333333333334,35.65833333333333
2011-09-11,7.87,36.98,15.713333333333335,35.693666666666665
2011-09-12,19.67,40.35,15.729000000000001,35.794333333333334
2011-09-13,13.32,34.71,15.506333333333336,35.544999999999995
2011-09-14,16.26,36.55,15.647333333333334,35.54633333333333
2011-09-15,13.16,38.86,15.419333333333332,35.775
2011-09-16,20.0,39.21,15.665666666666665,36.01533333333334
2011-09-17,20.0,39.68,15.806000000000001,36.16533333333333
2011-09-18,15.71,40.15,15.663000000000002,36.12866666666666
2011-09-19,13.63,43.21,15.518,36.220000000000006
2011-09-20,16.3,35.06,15.562666666666669,36.21333333333334
2011-09-21,20.0,32.0,15.652333333333335,36.11533333333333
2011-09-22,19.51,34.9,15.879666666666669,36.14
2011-09-23,19.59,39.13,16.12666666666667,36.27166666666666
2011-09-24,18.88,32.0,16.246666666666666,36.22966666666666
2011-09-25,15.47,37.92,16.185333333333332,36.24666666666667
2011-09-26,18.57,38.31,16.229666666666667,36.406
2011-09-27,18.1,35.1,16.366666666666667,36.50933333333334
2011-09-28,20.0,32.0,16.538333333333334,36.50933333333334
2011-09-29,20.0,40.66,16.728333333333335,36.62533333333333
2011-09-30,16.92,35.53,16.967333333333332,36.56133333333333
2011-10-01,16.88,33.22,17.15266666666667,36.587333333333326
2011-10-02,16.88,35.61,17.050666666666665,36.64866666666667
2011-10-03,13.2,33.26,16.904333333333334,36.492
2011-10-04,17.55,32.0,16.82266666666667,36.45266666666667
2011-10-05,13.24,35.33,16.631999999999998,36.463
2011-10-06,14.38,34.63,16.519666666666666,36.477333333333334
2011-10-07,15.36,37.25,16.365,36.254
2011-10-08,13.28,42.62,16.224,36.55566666666667
2011-10-09,16.22,39.37,16.323333333333334,36.754
2011-10-10,16.41,35.45,16.545333333333335,36.70166666666667
2011-10-11,16.02,33.06,16.817,36.571
2011-10-12,14.69,32.0,16.651,36.29266666666667
2011-10-13,13.83,38.19,16.668,36.40866666666667
2011-10-14,17.31,40.86,16.703,36.55233333333334
2011-10-15,13.04,32.0,16.699,36.32366666666667
2011-10-16,14.53,38.82,16.516666666666666,36.31066666666666
2011-10-17,16.81,35.49,16.410333333333334,36.17100000000001
2011-10-18,17.35,32.0,16.465,35.89933333333333
2011-10-19,18.06,36.86,16.612666666666666,35.687666666666665
2011-10-20,18.49,36.27,16.685666666666666,35.727999999999994
2011-10-21,17.28,37.45,16.595,35.909666666666666
2011-10-22,18.29,32.0,16.554333333333332,35.812999999999995
2011-10-23,14.14,39.02,16.372666666666667,35.809333333333335
2011-10-24,11.56,44.46,16.128666666666668,36.224666666666664
2011-10-25,11.56,40.62,15.998333333333333,36.31466666666667
2011-10-26,17.24,32.32,15.954,36.115
2011-10-27,18.76,36.82,15.975999999999999,36.17233333333333
2011-10-28,18.53,35.45,15.926999999999998,36.28733333333333
2011-10-29,19.39,40.31,15.906666666666666,36.275666666666666
2011-10-30,15.98,37.69,15.875333333333334,36.34766666666667
2011-10-31,11.32,33.65,15.690000000000001,36.362
2011-11-01,18.14,40.98,15.732000000000001,36.541000000000004
2011-11-02,12.54,38.16,15.709999999999999,36.70433333333333
2011-11-03,19.9,39.25,15.788333333333334,36.946
2011-11-04,18.76,32.0,15.972333333333333,36.835
2011-11-05,10.03,38.74,15.827333333333334,36.972
2011-11-06,10.73,33.18,15.673,36.836333333333336
2011-11-07,20.0,32.0,15.896999999999998,36.48233333333334
2011-11-08,20.0,32.0,16.023,36.23666666666667
2011-11-09,13.32,32.0,15.919999999999998,36.12166666666667
2011-11-10,15.43,32.12,15.900333333333332,36.090333333333334
2011-11-11,14.3,34.32,15.887333333333334,36.167666666666676
2011-11-12,17.9,37.61,16.023,36.14833333333333
2011-11-13,16.18,40.54,15.985333333333333,36.13766666666666
2011-11-14,16.53,44.62,16.101666666666667,36.55833333333333
2011-11-15,17.04,38.86,16.185333333333332,36.559666666666665
2011-11-16,14.49,36.51,16.108,36.593666666666664
2011-11-17,15.55,34.24,16.048,36.66833333333333
2011-11-18,12.38,35.45,15.858666666666666,36.62133333333334
2011-11-19,16.14,37.8,15.780333333333333,36.672333333333334
2011-11-20,15.79,36.75,15.730666666666668,36.649
2011-11-21,20.0,32.55,15.787666666666667,36.66733333333333
2011-11-22,17.86,32.44,15.911666666666667,36.448
2011-11-23,17.75,33.61,16.118000000000002,36.08633333333333
2011-11-24,18.37,41.33,16.345000000000002,36.11
2011-11-25,11.36,35.77,16.148999999999997,36.225
2011-11-26,16.34,32.0,16.068333333333335,36.06433333333334
2011-11-27,13.36,35.57,15.896000000000003,36.068333333333335
2011-11-28,12.03,33.3,15.650666666666666,35.834666666666664
2011-11-29,20.0,32.0,15.784666666666668,35.644999999999996
2011-11-30,20.0,32.12,16.074,35.594
2011-12-01,16.69,36.55,16.025666666666666,35.44633333333333
2011-12-02,20.0,32.79,16.274333333333335,35.26733333333333
2011-12-03,20.0,32.55,16.277666666666665,35.044
2011-12-04,19.82,35.1,16.313,35.147333333333336
2011-12-05,14.38,37.25,16.458000000000002,35.09766666666667
2011-12-06,19.39,34.59,16.746666666666666,35.144666666666666
2011-12-07,20.0,35.53,16.746666666666666,35.26233333333333
2011-12-08,17.04,38.55,16.648,35.480666666666664
2011-12-09,14.14,33.45,16.675333333333334,35.528999999999996
2011-12-10,17.94,35.96,16.759,35.657000000000004
2011-12-11,20.0,36.39,16.948999999999998,35.726
2011-12-12,20.0,32.0,17.019,35.539
2011-12-13,15.94,32.0,17.011,35.254333333333335
2011-12-14,14.96,37.45,16.958666666666666,35.01533333333334
2011-12-15,12.5,34.04,16.807333333333336,34.85466666666667
2012-01-05,5.52,32.0,16.508333333333333,34.70433333333334
2012-01-06,5.52,32.0,16.174,34.62966666666667
2012-01-07,5.52,32.0,15.945333333333334,34.51466666666667
2012-01-08,5.52,32.0,15.591333333333333,34.321333333333335
2012-01-09,5.52,32.0,15.248999999999999,34.163000000000004
2012-01-10,5.52,32.0,14.766333333333334,34.144666666666666
2012-01-11,5.52,32.0,14.354999999999999,34.13
2012-01-12,5.52,32.0,13.947333333333331,34.07633333333333
2012-01-13,5.52,32.0,13.519,33.76533333333333
2012-01-14,5.52,32.0,13.324333333333334,33.63966666666666
2012-01-18,19.2,38.35,13.419666666666666,33.85133333333333
2012-01-19,15.16,37.45,13.479666666666667,33.914
2012-01-20,20.0,38.16,13.745333333333333,34.076
2012-01-21,16.1,41.72,13.615333333333332,34.4
2012-01-22,15.51,32.0,13.465666666666666,34.395999999999994
2012-01-23,16.53,35.41,13.460333333333333,34.358
2012-01-24,17.2,36.75,13.366999999999999,34.49
2012-01-25,17.31,34.43,13.277333333333333,34.55266666666667
2012-01-26,17.39,32.0,13.196333333333333,34.449333333333335
2012-01-27,16.02,32.0,13.251000000000001,34.27433333333333
2012-01-28,20.0,33.92,13.271333333333333,34.251999999999995
2012-01-29,14.77,34.12,13.097,34.205000000000005
2012-01-30,12.85,46.5,12.957333333333334,34.47
2012-01-31,15.79,41.76,13.012333333333334,34.74699999999999
2012-02-01,13.28,36.55,12.857000000000001,34.766666666666666
2012-02-02,11.91,34.9,12.587333333333333,34.717
2012-02-03,18.1,32.0,12.524000000000001,34.717
2012-02-04,18.25,36.08,12.601,34.852999999999994
2012-02-05,13.95,35.69,12.567333333333332,34.794333333333334
2012-02-06,17.04,41.68,12.718666666666667,35.049
2012-02-07,19.59,39.92,13.187666666666667,35.313
2012-02-08,19.67,35.61,13.659333333333334,35.43333333333333
2012-02-09,18.18,44.78,14.081333333333333,35.85933333333333
2012-02-10,20.0,42.58,14.564,36.212
2012-02-11,20.0,42.07,15.046666666666669,36.54766666666667
2012-02-12,15.98,35.65,15.395333333333332,36.669333333333334
2012-02-13,18.57,34.67,15.830333333333334,36.75833333333333
2012-02-14,20.0,40.51,16.313000000000002,37.042
2012-02-15,18.57,32.0,16.748,37.042
2012-02-16,10.66,33.77,16.919333333333334,37.101
2012-02-17,14.77,44.27,16.77166666666667,37.298333333333325
2012-02-18,16.57,37.88,16.818666666666665,37.31266666666667
2012-02-19,15.28,39.37,16.66133333333333,37.352999999999994
2012-02-20,17.35,41.56,16.703,37.34766666666667
2012-02-21,20.0,37.1,16.852666666666668,37.51766666666666
2012-02-22,10.19,36.9,16.641333333333332,37.56733333333334
2012-02-23,15.71,43.84,16.591666666666665,37.80366666666667
2012-02-24,16.3,32.0,16.558,37.72266666666667
2012-02-25,15.83,33.96,16.506,37.788000000000004
2012-02-26,19.63,36.51,16.62633333333333,37.93833333333334
2012-02-27,16.41,39.25,16.506666666666668,38.116
2012-02-28,15.83,39.17,16.541999999999998,38.28433333333333
2012-02-29,14.73,42.43,16.604666666666667,38.14866666666667
2012-03-01,16.1,35.84,16.615000000000002,37.95133333333334
2012-03-02,11.91,32.0,16.569333333333333,37.79966666666667
2012-03-03,15.08,32.0,16.675,37.703
2012-03-04,13.59,35.57,16.52466666666667,37.822
2012-03-05,17.0,36.78,16.483,37.845333333333336
2012-03-06,15.51,39.8,16.535,37.98233333333334
2012-03-07,17.04,38.86,16.535,37.888333333333335
2012-03-08,18.84,35.8,16.51,37.751
2012-03-09,20.0,41.17,16.521,37.93633333333333
2012-03-10,18.84,38.04,16.543,37.71166666666667
2012-03-11,17.86,38.27,16.471666666666668,37.568
2012-03-12,18.14,40.27,16.409666666666666,37.508
2012-03-13,16.65,44.27,16.432000000000002,37.79533333333334
2012-03-14,14.85,42.43,16.308,38.054
2012-03-15,11.67,40.98,16.03033333333333,38.06966666666667
2012-03-16,17.59,43.13,15.997666666666666,38.440666666666665
2012-03-17,19.08,45.83,16.278333333333332,38.842666666666666
2012-03-18,14.61,37.84,16.273,38.62833333333334
2012-03-19,14.73,46.23,16.211666666666666,38.906666666666666
2012-03-20,13.48,39.64,16.151666666666667,38.91566666666667
2012-03-21,18.73,39.41,16.197666666666667,38.844
2012-03-22,10.22,40.82,15.871666666666666,38.967999999999996
2012-03-23,14.46,32.0,16.014,38.80466666666666
2012-03-24,13.83,34.63,15.951333333333334,38.49766666666667
2012-03-25,13.67,43.4,15.863666666666665,38.87766666666666
2012-03-26,15.98,35.84,15.868666666666666,38.940333333333335
2012-03-27,15.51,40.27,15.731333333333334,39.065666666666665
2012-03-28,17.39,39.02,15.764000000000001,39.058
2012-03-29,15.36,32.0,15.748333333333333,38.819
2012-03-30,13.24,32.0,15.698666666666666,38.471333333333334
2012-03-31,13.08,37.14,15.598,38.51466666666666
2012-04-01,17.67,35.37,15.79,38.626999999999995
2012-04-02,16.1,32.0,15.824000000000002,38.626999999999995
2012-04-03,13.75,32.91,15.829333333333333,38.53833333333333
2012-04-04,14.1,40.35,15.732666666666665,38.657333333333334
2012-04-05,11.71,34.47,15.606,38.47966666666667
2012-04-06,17.08,32.71,15.607333333333333,38.27466666666667
2012-04-07,20.0,34.63,15.645999999999999,38.23566666666667
2012-04-08,17.55,34.83,15.564333333333334,38.02433333333333
2012-04-09,10.38,36.16,15.282333333333334,37.961666666666666
2012-04-10,11.05,32.0,15.055333333333333,37.75266666666666
2012-04-11,14.81,32.0,14.944333333333335,37.477
2012-04-12,15.9,37.1,14.919333333333332,37.23799999999999
2012-04-13,18.02,34.39,15.025,36.97
2012-04-14,17.04,40.51,15.204,36.95433333333333
2012-04-15,16.34,32.0,15.162333333333331,36.583333333333336
2012-04-16,16.69,37.45,15.082666666666666,36.304
2012-04-17,20.0,37.8,15.262333333333334,36.30266666666667
2012-04-18,17.75,36.9,15.363,35.99166666666667
2012-04-19,10.46,37.92,15.262333333333334,35.934333333333335
2012-04-20,10.19,40.58,14.977666666666666,35.973333333333336
2012-04-21,19.63,32.83,15.291333333333334,35.707
2012-04-22,20.0,32.0,15.476,35.707
2012-04-23,18.25,34.08,15.623333333333333,35.68866666666666
2012-04-24,14.96,35.37,15.666333333333334,35.42100000000001
2012-04-25,13.59,37.14,15.586666666666668,35.46433333333333
2012-04-26,16.37,37.18,15.615333333333334,35.36133333333334
2012-04-27,17.98,34.36,15.634999999999998,35.205999999999996
2012-04-28,16.84,33.02,15.684333333333335,35.24
2012-04-29,20.0,37.8,15.909666666666668,35.43333333333333
2012-04-30,20.0,41.76,16.140333333333334,35.58733333333334
2012-05-01,17.82,39.76,16.145333333333333,35.733666666666664
2012-05-02,14.93,41.37,16.106333333333332,36.046
2012-05-03,14.61,41.01,16.135,36.316
2012-05-04,20.0,37.53,16.331666666666667,36.221999999999994
2012-05-05,18.45,37.49,16.556333333333335,36.32266666666666
2012-05-06,18.33,38.0,16.598,36.498999999999995
2012-05-07,16.92,32.0,16.495333333333335,36.41133333333333
2012-05-08,20.0,33.81,16.577,36.37733333333334
2012-05-09,18.92,39.76,16.861666666666668,36.49733333333334
2012-05-10,9.52,32.91,16.810666666666666,36.52766666666666
2012-05-11,15.36,32.0,16.829,36.52766666666666
2012-05-12,16.84,33.38,16.860333333333333,36.40366666666667
2012-05-13,15.2,34.79,16.766333333333332,36.417
2012-05-14,17.75,37.72,16.79,36.324
2012-05-15,17.47,32.0,16.82766666666667,36.324
2012-05-16,16.49,32.0,16.821,36.14233333333333
2012-05-17,19.67,41.76,16.81,36.27433333333333
2012-05-18,19.31,41.64,16.862,36.432333333333325
2012-05-19,15.9,40.35,17.043333333333333,36.513333333333335
2012-05-20,18.84,38.86,17.331666666666667,36.455999999999996
2012-05-21,20.0,41.49,17.344,36.74466666666667
2012-05-22,18.45,42.86,17.292333333333332,37.10666666666667
2012-05-23,16.3,34.98,17.227333333333334,37.13666666666667
2012-05-24,14.49,36.27,17.211666666666666,37.166666666666664
2012-05-25,17.55,37.92,17.343666666666664,37.19266666666667
2012-05-26,14.57,34.63,17.283666666666665,37.10766666666667
2012-05-27,15.12,33.14,17.188333333333333,37.06700000000001
2012-05-28,18.49,38.08,17.243333333333332,37.23566666666667
2012-05-29,19.55,37.06,17.228333333333335,37.211
2012-05-30,19.43,32.0,17.209333333333333,36.885666666666665
2012-05-31,13.63,38.55,17.069666666666667,36.84533333333333
2012-06-01,12.69,33.57,16.994999999999997,36.58533333333334
2012-06-02,17.12,35.96,17.078666666666667,36.417
2012-06-03,20.0,37.96,17.078666666666667,36.431333333333335
2012-06-04,19.04,37.29,17.098333333333336,36.42466666666667
2012-06-05,16.3,37.29,17.03066666666667,36.401
2012-06-06,11.95,36.04,16.865,36.53566666666667
2012-06-07,20.0,34.36,16.865,36.553999999999995
2012-06-08,20.0,38.86,16.901,36.524
2012-06-09,18.73,35.96,17.208000000000002,36.62566666666667
2012-06-10,11.44,34.08,17.077333333333332,36.69500000000001
2012-06-11,12.26,33.57,16.924666666666667,36.70133333333333
2012-06-12,16.02,39.72,16.952,36.86566666666667
2012-06-13,20.0,38.66,17.027,36.897
2012-06-14,18.06,35.14,17.046666666666667,37.001666666666665
2012-06-15,12.93,39.06,16.928,37.236999999999995
2012-06-16,16.34,39.37,16.817,37.157333333333334
2012-06-17,19.27,42.27,16.81566666666667,37.178333333333335
2012-06-18,16.49,35.18,16.835333333333335,37.006
2012-06-19,7.91,45.21,16.471,37.217666666666666
2012-06-20,9.99,41.68,16.137333333333334,37.224000000000004
2012-06-21,16.84,36.35,16.083666666666666,37.007
2012-06-22,18.33,35.53,16.151333333333334,37.025333333333336
2012-06-23,14.93,37.41,16.166,37.063333333333325
2012-06-24,20.0,37.92,16.247666666666664,37.06333333333334
2012-06-25,18.1,34.2,16.365333333333332,37.049
2012-06-26,20.0,33.02,16.528,37.044999999999995
2012-06-27,16.1,35.96,16.448333333333334,36.974333333333334
2012-06-28,16.49,41.21,16.346333333333334,37.11266666666667
2012-06-29,15.12,37.29,16.202666666666666,37.289
2012-06-30,19.04,34.86,16.383,37.166000000000004
2012-07-01,18.14,32.0,16.564666666666668,37.11366666666666
2012-07-02,20.0,33.38,16.660666666666668,37.02766666666667
2012-07-03,19.35,38.74,16.639,37.05366666666667
2012-07-04,20.0,34.79,16.671,36.970333333333336
2012-07-05,20.0,38.55,16.794333333333334,37.01233333333333
2012-07-06,19.74,38.59,17.054,37.09733333333333
2012-07-07,17.55,32.0,16.972333333333335,37.01866666666667
2012-07-08,15.79,40.35,16.832,37.068333333333335
2012-07-09,12.07,39.17,16.61,37.17533333333334
2012-07-10,12.57,38.82,16.647666666666666,37.333333333333336
2012-07-11,16.49,36.94,16.788666666666664,37.44566666666667
2012-07-12,14.73,37.61,16.74566666666667,37.37533333333333
2012-07-13,15.2,36.27,16.585666666666665,37.29566666666666
2012-07-14,18.06,35.88,16.585666666666665,37.32033333333334
2012-07-15,19.12,34.04,16.791999999999998,37.153000000000006
2012-07-16,17.9,34.94,16.844,37.005333333333326
2012-07-17,18.1,44.34,16.805,37.074333333333335
2012-07-18,18.8,43.8,16.881999999999998,37.361666666666665
2012-07-19,14.14,33.06,17.08966666666667,36.95666666666667
2012-07-20,16.96,32.0,17.322,36.634
2012-07-21,13.55,38.08,17.212333333333333,36.69166666666667
2012-07-22,13.59,36.63,17.054333333333332,36.72833333333333
2012-07-23,11.83,39.1,16.951,36.78466666666667
2012-07-24,12.5,35.96,16.701,36.71933333333333
2012-07-25,15.67,32.71,16.62,36.669666666666664
2012-07-26,20.0,32.12,16.62,36.63966666666667
2012-07-27,20.0,38.86,16.75,36.73633333333333
2012-07-28,20.0,36.04,16.867,36.56399999999999
2012-07-29,20.0,37.92,17.029666666666667,36.585
2012-07-30,19.82,43.09,17.055666666666667,36.85933333333333
2012-07-31,15.08,33.65,16.953666666666667,36.91433333333334
2012-08-01,17.16,33.61,16.859,36.922
2012-08-02,15.47,36.39,16.729666666666667,36.843666666666664
2012-08-03,15.94,36.63,16.59433333333333,36.905
2012-08-04,16.06,33.14,16.463,36.724666666666664
2012-08-05,19.55,35.57,16.456666666666667,36.624
2012-08-06,19.23,34.67,16.512666666666668,36.713
2012-08-07,14.65,32.59,16.474666666666668,36.45433333333333
2012-08-08,12.85,32.0,16.500666666666667,36.215333333333334
2012-08-09,16.61,32.0,16.635333333333335,35.98799999999999
2012-08-10,20.0,32.83,16.752333333333336,35.851
2012-08-11,18.33,33.85,16.872333333333334,35.72566666666667
2012-08-12,11.32,32.0,16.743000000000002,35.583333333333336
2012-08-13,15.28,35.65,16.650333333333332,35.57566666666666
2012-08-14,17.31,39.41,16.59,35.754666666666665
2012-08-15,17.35,35.96,16.57166666666667,35.788666666666664
2012-08-16,16.65,34.67,16.523333333333333,35.46633333333333
2012-08-17,10.22,40.78,16.237333333333332,35.36566666666667
2012-08-18,19.0,36.31,16.399333333333335,35.474000000000004
2012-08-19,20.0,33.42,16.500666666666667,35.52133333333334
2012-08-20,20.0,37.53,16.715666666666667,35.503
2012-08-21,19.51,35.1,16.913,35.452
2012-08-22,20.0,34.2,17.185333333333332,35.288666666666664
2012-08-23,19.51,39.25,17.419,35.39833333333333
2012-08-24,15.83,40.62,17.424333333333333,35.662
2012-08-25,12.61,33.38,17.178,35.704
2012-08-26,12.14,32.08,16.916,35.477999999999994
2012-08-27,13.63,38.19,16.703666666666667,35.54966666666667
2012-08-28,20.0,45.95,16.703666666666667,35.81733333333334
2012-08-29,20.0,32.0,16.709666666666667,35.44766666666667
2012-08-30,20.0,37.22,16.87366666666667,35.56666666666668
