Date,interest_rate,exchange_rate,interest_rate_MA30,exchange_rate_MA30
2013-04-10,3.62,1.6,4.205333333333333,1.6426666666666667
2013-04-11,5.13,1.58,4.224333333333333,1.6396666666666668
2013-04-12,4.95,1.44,4.243333333333334,1.6346666666666667
2013-04-13,3.62,1.57,4.23,1.6323333333333332
2013-04-14,4.44,1.61,4.242333333333334,1.6290000000000002
2013-04-15,4.13,1.59,4.247000000000001,1.6233333333333333
2013-04-16,4.09,1.57,4.218666666666667,1.6173333333333333
2013-04-17,3.82,1.73,4.179333333333333,1.6213333333333333
2013-04-18,3.86,1.68,4.168333333333333,1.6230000000000002
2013-04-19,3.3,1.52,4.140333333333333,1.6209999999999998
2013-04-20,3.84,1.62,4.121333333333333,1.6226666666666667
2013-04-21,3.65,1.49,4.123333333333333,1.62
2013-04-22,3.63,1.56,4.109333333333334,1.6176666666666668
2013-04-23,4.35,1.52,4.131333333333333,1.6110000000000002
2013-04-24,4.38,1.65,4.149333333333334,1.6096666666666666
2013-04-25,4.07,1.67,4.147666666666667,1.6113333333333335
2013-04-26,4.77,1.59,4.177333333333333,1.6119999999999999
2013-04-27,4.44,1.6,4.176333333333333,1.6146666666666667
2013-04-28,4.26,1.67,4.171666666666667,1.6186666666666667
2013-04-29,3.8,1.6,4.164666666666666,1.6166666666666667
2013-04-30,3.82,1.59,4.152,1.6163333333333334
2013-05-01,3.67,1.61,4.1433333333333335,1.619
2013-05-02,4.43,1.71,4.158666666666667,1.621
2013-05-03,4.58,1.63,4.187333333333333,1.6196666666666668
2013-05-04,4.39,1.62,4.182666666666667,1.6163333333333334
2013-05-05,3.8,1.58,4.151333333333333,1.6113333333333333
2013-05-06,3.69,1.71,4.135666666666667,1.6096666666666666
2013-05-07,3.0,1.66,4.093666666666667,1.6066666666666667
2013-05-08,3.25,1.69,4.035666666666667,1.6093333333333333
2013-05-09,4.01,1.68,4.026333333333333,1.6113333333333335
2013-05-10,4.2,1.61,4.0456666666666665,1.6116666666666668
2013-05-11,4.06,1.8,4.01,1.619
2013-05-12,3.9,1.66,3.9749999999999996,1.6263333333333334
2013-05-13,3.41,1.63,3.9680000000000004,1.6283333333333334
2013-05-14,4.26,1.62,3.962,1.6286666666666667
2013-05-15,4.08,1.55,3.960333333333333,1.6273333333333333
2013-05-16,2.72,1.63,3.9146666666666667,1.6293333333333335
2013-05-17,3.93,1.65,3.9183333333333334,1.6266666666666665
2013-05-18,4.58,1.68,3.942333333333333,1.6266666666666665
2013-05-19,3.27,1.6,3.941333333333333,1.6293333333333335
2013-05-20,3.79,1.62,3.9396666666666667,1.629333333333333
2013-05-21,4.77,1.66,3.977,1.635
2013-05-22,4.21,1.6,3.9963333333333333,1.6363333333333334
2013-05-23,4.08,1.67,3.9873333333333334,1.641333333333333
2013-05-24,4.23,1.67,3.982333333333334,1.642
2013-05-25,3.74,1.58,3.9713333333333334,1.639
2013-05-26,3.63,1.58,3.933333333333333,1.6386666666666667
2013-05-27,4.3,1.58,3.9286666666666665,1.6380000000000001
2013-05-28,3.3,1.67,3.896666666666667,1.6380000000000001
2013-05-29,2.62,1.67,3.8573333333333335,1.6403333333333332
2013-05-30,4.02,1.61,3.864,1.6410000000000002
2013-05-31,4.53,1.51,3.8926666666666665,1.6376666666666668
2013-06-01,3.54,1.46,3.863,1.6293333333333335
2013-06-02,3.76,1.57,3.835666666666667,1.6273333333333333
2013-06-03,4.18,1.64,3.8286666666666664,1.6280000000000001
2013-06-04,4.4,1.62,3.848666666666667,1.6293333333333335
2013-06-05,3.13,1.47,3.83,1.6213333333333333
2013-06-06,4.03,1.58,3.8643333333333336,1.6186666666666665
2013-06-07,4.3,1.56,3.8993333333333333,1.6143333333333334
2013-06-08,4.49,1.5,3.9153333333333338,1.6083333333333334
2013-06-09,3.65,1.47,3.897,1.6036666666666666
2013-06-10,3.15,1.54,3.8666666666666667,1.5949999999999998
2013-06-11,4.79,1.53,3.896333333333333,1.5906666666666667
2013-06-12,5.18,1.72,3.955333333333334,1.5936666666666666
2013-06-13,4.01,1.6,3.947,1.593
2013-06-14,4.39,1.58,3.957333333333333,1.594
2013-06-15,3.83,1.52,3.994333333333334,1.5903333333333334
2013-06-16,3.74,1.59,3.988,1.5883333333333336
2013-06-17,4.81,1.52,3.9956666666666667,1.583
2013-06-18,4.69,1.6,4.043,1.583
2013-06-19,4.17,1.65,4.055666666666666,1.584
2013-06-20,4.04,1.62,4.031333333333333,1.5826666666666667
2013-06-21,3.27,1.63,4.0,1.5836666666666666
2013-06-22,3.35,1.69,3.9756666666666667,1.5843333333333334
2013-06-23,4.62,1.58,3.988666666666667,1.5813333333333335
2013-06-24,4.03,1.58,3.9983333333333335,1.5813333333333333
2013-06-25,3.75,1.55,4.0023333333333335,1.5803333333333331
2013-06-26,4.71,1.64,4.016,1.5823333333333334
2013-06-27,4.38,1.58,4.0520000000000005,1.5793333333333333
2013-06-28,3.96,1.49,4.096666666666667,1.5733333333333333
2013-06-29,3.76,1.58,4.088,1.5723333333333331
2013-06-30,3.49,1.69,4.053333333333334,1.5783333333333334
2013-07-01,3.94,1.66,4.066666666666666,1.585
2013-07-02,4.5,1.67,4.091333333333333,1.5883333333333334
2013-07-03,3.6,1.53,4.072,1.5846666666666667
2013-07-04,3.62,1.5,4.046,1.5806666666666667
2013-07-05,3.72,1.59,4.065666666666667,1.5846666666666667
2013-07-06,4.09,1.54,4.067666666666667,1.5833333333333333
2013-07-07,3.21,1.69,4.031333333333333,1.5876666666666668
2013-07-08,4.29,1.65,4.024666666666667,1.5926666666666667
2013-07-09,4.42,1.54,4.050333333333334,1.595
2013-07-10,3.47,1.59,4.061,1.596666666666667
2013-07-11,3.35,1.68,4.013,1.6016666666666668
2013-07-12,3.96,1.54,3.9723333333333333,1.5956666666666668
2013-07-13,4.19,1.55,3.9783333333333335,1.594
2013-07-14,5.22,1.59,4.006,1.5943333333333336
2013-07-15,4.82,1.58,4.039000000000001,1.5963333333333334
2013-07-16,4.84,1.58,4.075666666666667,1.5959999999999999
2013-07-17,4.24,1.41,4.056666666666667,1.5923333333333334
2013-07-18,5.14,1.61,4.071666666666667,1.5926666666666667
2013-07-19,4.05,1.52,4.067666666666667,1.5883333333333334
2013-07-20,3.74,1.53,4.057666666666667,1.5853333333333335
2013-07-21,4.74,1.56,4.1066666666666665,1.583
2013-07-22,4.06,1.58,4.130333333333334,1.5793333333333335
2013-07-23,4.05,1.58,4.1113333333333335,1.5793333333333333
2013-07-24,4.27,1.61,4.1193333333333335,1.5803333333333331
2013-07-25,3.76,1.62,4.119666666666666,1.5826666666666669
2013-07-26,2.97,1.56,4.0616666666666665,1.5800000000000003
2013-07-27,2.59,1.51,4.002,1.5776666666666668
2013-07-28,4.06,1.59,4.005333333333334,1.581
2013-07-29,3.13,1.53,3.9843333333333333,1.5793333333333335
2013-07-30,3.7,1.57,3.991333333333333,1.5753333333333333
2013-07-31,3.41,1.59,3.9736666666666665,1.5730000000000002
2013-08-01,4.12,1.6,3.961,1.5706666666666669
2013-08-02,3.52,1.51,3.9583333333333335,1.57
2013-08-03,3.25,1.47,3.9459999999999997,1.569
2013-08-04,5.09,1.48,3.9916666666666667,1.5653333333333335
2013-08-05,4.03,1.54,3.9896666666666665,1.5653333333333337
2013-08-06,4.29,1.61,4.025666666666667,1.5626666666666666
2013-08-07,3.14,1.6,3.9873333333333334,1.561
2013-08-08,3.97,1.58,3.9723333333333333,1.5623333333333336
2013-08-09,3.52,1.58,3.9739999999999998,1.562
2013-08-10,4.09,1.59,3.998666666666667,1.559
2013-08-11,3.79,1.59,3.993,1.5606666666666666
2013-08-12,3.72,1.59,3.977333333333333,1.562
2013-08-13,5.37,1.63,3.9823333333333335,1.5633333333333332
2013-08-14,4.52,1.48,3.9723333333333333,1.56
2013-08-15,4.05,1.45,3.946,1.5556666666666668
2013-08-16,3.55,1.41,3.9230000000000005,1.5556666666666668
2013-08-17,4.21,1.45,3.8920000000000003,1.5503333333333333
2013-08-18,4.3,1.57,3.900333333333333,1.552
2013-08-19,3.53,1.53,3.893333333333333,1.552
2013-08-20,4.03,1.55,3.869666666666667,1.5516666666666665
2013-08-21,4.88,1.63,3.8970000000000002,1.5533333333333335
2013-08-22,4.42,1.56,3.9093333333333335,1.5526666666666669
2013-08-23,4.59,1.58,3.92,1.5516666666666667
2013-08-24,4.65,1.53,3.949666666666667,1.5486666666666666
2013-08-25,4.41,1.47,3.997666666666667,1.5456666666666665
2013-08-26,4.44,1.55,4.059333333333333,1.547
2013-08-27,3.64,1.56,4.045333333333334,1.546
2013-08-28,3.31,1.51,4.051333333333334,1.5453333333333332
2013-08-29,3.78,1.52,4.054,1.5436666666666667
2013-08-30,3.89,1.56,4.07,1.5426666666666666
2013-08-31,3.81,1.56,4.059666666666667,1.5413333333333334
2013-09-01,4.63,1.58,4.096666666666667,1.5436666666666667
2013-09-02,5.06,1.54,4.157,1.546
2013-09-03,4.65,1.59,4.142333333333334,1.5496666666666667
2013-09-04,3.97,1.68,4.140333333333333,1.5543333333333333
2013-09-05,3.91,1.61,4.127666666666667,1.5543333333333331
2013-09-06,3.89,1.59,4.152666666666667,1.554
2013-09-07,5.16,1.66,4.192333333333333,1.5566666666666664
2013-09-08,4.54,1.6,4.226333333333334,1.5573333333333332
2013-09-09,3.67,1.57,4.2123333333333335,1.5566666666666669
2013-09-10,3.35,1.57,4.197666666666667,1.556
2013-09-11,4.18,1.6,4.213,1.5563333333333336
2013-09-12,4.1,1.62,4.1706666666666665,1.556
2013-09-13,4.61,1.59,4.173666666666667,1.5596666666666665
2013-09-14,3.32,1.47,4.149333333333334,1.5603333333333333
2013-09-15,4.1,1.48,4.167666666666666,1.5626666666666664
2013-09-16,5.56,1.58,4.212666666666667,1.5670000000000002
2013-09-17,5.35,1.46,4.2476666666666665,1.5633333333333335
2013-09-18,4.39,1.53,4.276333333333333,1.5633333333333332
2013-09-19,3.59,1.58,4.261666666666667,1.5643333333333336
2013-09-20,3.12,1.56,4.203,1.562
2013-09-21,4.09,1.46,4.192,1.5586666666666666
2013-09-22,4.44,1.62,4.187,1.56
2013-09-23,2.6,1.5,4.118666666666667,1.5590000000000002
2013-09-24,3.64,1.45,4.093,1.5583333333333333
2013-09-25,5.28,1.54,4.121,1.558
2013-09-26,4.45,1.65,4.148,1.561
2013-09-27,4.19,1.6,4.177333333333333,1.564
2013-09-28,4.71,1.44,4.208333333333333,1.5613333333333335
2013-09-29,4.97,1.42,4.2443333333333335,1.5566666666666664
2013-09-30,4.15,1.51,4.2556666666666665,1.5550000000000002
2013-10-01,5.15,1.59,4.273,1.5553333333333332
2013-10-02,5.41,1.62,4.284666666666666,1.558
2013-10-03,5.32,1.58,4.307,1.5576666666666668
2013-10-04,2.55,1.44,4.259666666666666,1.5496666666666667
2013-10-05,3.47,1.48,4.245,1.5453333333333334
2013-10-06,4.12,1.54,4.252666666666666,1.5436666666666667
2013-10-07,4.29,1.67,4.223666666666667,1.544
2013-10-08,3.95,1.56,4.204,1.5426666666666666
2013-10-09,4.19,1.46,4.221333333333334,1.5390000000000001
2013-10-10,3.5,1.5,4.226333333333334,1.5366666666666666
2013-10-11,4.97,1.64,4.252666666666667,1.538
2013-10-12,4.18,1.6,4.255333333333334,1.5373333333333334
2013-10-13,4.67,1.61,4.257333333333333,1.538
2013-10-14,4.35,1.54,4.291666666666667,1.5403333333333333
2013-10-15,3.02,1.5,4.2556666666666665,1.5410000000000001
2013-10-16,2.79,1.59,4.163333333333333,1.5413333333333332
2013-10-17,3.73,1.53,4.109333333333334,1.5436666666666665
2013-10-18,4.03,1.62,4.097333333333333,1.5466666666666669
2013-10-19,3.74,1.58,4.102333333333333,1.5466666666666666
2013-10-20,3.82,1.53,4.125666666666667,1.5456666666666667
2013-10-21,5.1,1.55,4.1593333333333335,1.5486666666666666
2013-10-22,4.76,1.52,4.17,1.5453333333333332
2013-10-23,4.54,1.55,4.234666666666667,1.547
2013-10-24,3.5,1.61,4.23,1.5523333333333333
2013-10-25,5.41,1.54,4.234333333333334,1.5523333333333333
2013-10-26,4.07,1.6,4.221666666666667,1.5506666666666669
2013-10-27,4.65,1.56,4.237,1.5493333333333335
2013-10-28,4.97,1.59,4.245666666666667,1.5543333333333331
2013-10-29,4.07,1.6,4.2156666666666665,1.5603333333333333
2013-10-30,4.06,1.57,4.212666666666666,1.5623333333333334
2013-10-31,4.15,1.66,4.179333333333334,1.5646666666666669
2013-11-01,3.41,1.52,4.112666666666667,1.5613333333333332
2013-11-02,3.52,1.65,4.052666666666666,1.5636666666666665
2013-11-03,3.9,1.58,4.097666666666667,1.5683333333333336
2013-11-04,4.07,1.56,4.117666666666667,1.571
2013-11-05,5.12,1.52,4.151,1.5703333333333334
2013-11-06,5.41,1.49,4.1883333333333335,1.5643333333333336
2013-11-07,4.72,1.48,4.214,1.5616666666666668
2013-11-08,4.03,1.5,4.208666666666667,1.563
2013-11-09,3.82,1.62,4.219333333333334,1.567
2013-11-10,5.17,1.56,4.226000000000001,1.5643333333333334
2013-11-11,3.88,1.59,4.216,1.564
2013-11-12,3.67,1.51,4.182666666666667,1.5606666666666666
2013-11-13,4.33,1.6,4.182,1.5626666666666666
2013-11-14,4.11,1.57,4.218333333333333,1.5650000000000002
2013-11-15,4.96,1.55,4.290666666666667,1.5636666666666668
2013-11-16,4.66,1.47,4.321666666666667,1.5616666666666668
2013-11-17,3.69,1.75,4.310333333333333,1.5659999999999998
2013-11-18,3.45,1.63,4.300666666666667,1.5676666666666668
2013-11-19,4.86,1.52,4.335333333333334,1.5673333333333332
2013-11-20,4.57,1.48,4.317666666666667,1.5650000000000002
2013-11-21,4.23,1.58,4.3,1.567
2013-11-22,4.65,1.46,4.303666666666667,1.564
2013-11-23,4.23,1.69,4.328,1.5666666666666667
2013-11-24,4.65,1.72,4.302666666666667,1.5726666666666667
2013-11-25,4.7,1.65,4.323666666666667,1.5743333333333334
2013-11-26,4.21,1.61,4.309,1.576
2013-11-27,3.79,1.63,4.269666666666667,1.5773333333333333
2013-11-28,4.57,1.65,4.286333333333333,1.5790000000000002
2013-11-29,5.4,1.55,4.331,1.5783333333333334
2013-11-30,4.05,1.58,4.327666666666667,1.5756666666666665
2013-12-01,4.15,1.63,4.352333333333333,1.5793333333333335
2013-12-02,4.28,1.52,4.377666666666667,1.575
2013-12-03,3.45,1.55,4.362666666666667,1.574
2013-12-04,3.18,1.61,4.333,1.5756666666666668
2013-12-05,4.35,1.54,4.307333333333333,1.5763333333333334
2013-12-06,4.68,1.6,4.283,1.5799999999999998
2013-12-07,4.32,1.64,4.269666666666667,1.5853333333333335
2013-12-08,4.12,1.62,4.272666666666667,1.5893333333333333
2013-12-09,4.67,1.67,4.301,1.5910000000000002
2013-12-10,5.06,1.63,4.2973333333333334,1.5933333333333333
2013-12-11,4.69,1.48,4.324333333333333,1.5896666666666666
2013-12-12,5.08,1.52,4.371333333333334,1.59
2013-12-13,4.73,1.66,4.384666666666666,1.5919999999999999
2013-12-14,4.88,1.77,4.410333333333333,1.5986666666666667
2013-12-15,4.31,1.77,4.3886666666666665,1.606
2014-01-05,6.76,1.8,4.458666666666667,1.6170000000000002
2014-01-06,6.76,1.8,4.561000000000001,1.6186666666666667
2014-01-07,6.76,1.8,4.671333333333334,1.6243333333333332
2014-01-08,6.76,1.8,4.734666666666667,1.6336666666666668
2014-01-09,6.76,1.8,4.807666666666667,1.6443333333333332
2014-01-10,6.76,1.8,4.892,1.6516666666666668
2014-01-11,6.76,1.8,4.9623333333333335,1.663
2014-01-12,6.76,1.8,5.046666666666666,1.6666666666666667
2014-01-13,6.76,1.8,5.117000000000001,1.6693333333333336
2014-01-14,6.76,1.8,5.185666666666666,1.6743333333333332
2014-01-18,3.91,1.56,5.175666666666666,1.6726666666666667
2014-01-19,4.17,1.61,5.1883333333333335,1.6720000000000002
2014-01-20,3.93,1.63,5.167,1.6713333333333333
2014-01-21,5.02,1.65,5.154333333333333,1.6746666666666667
2014-01-22,4.37,1.67,5.165,1.6776666666666666
2014-01-23,3.92,1.64,5.157333333333333,1.678
2014-01-24,4.97,1.61,5.1803333333333335,1.6810000000000003
2014-01-25,4.67,1.57,5.221,1.6816666666666664
2014-01-26,4.55,1.62,5.266666666666667,1.682
2014-01-27,4.74,1.59,5.2796666666666665,1.6836666666666666
2014-01-28,4.88,1.6,5.286333333333333,1.6836666666666666
2014-01-29,4.76,1.65,5.301,1.684
2014-01-30,4.96,1.61,5.329,1.6836666666666666
2014-01-31,5.5,1.59,5.3566666666666665,1.681
2014-02-01,5.03,1.61,5.355666666666666,1.6803333333333332
2014-02-02,4.36,1.63,5.344666666666667,1.6853333333333333
2014-02-03,4.87,1.62,5.337666666666667,1.6886666666666668
2014-02-04,5.18,1.65,5.352666666666666,1.6883333333333332
2014-02-05,4.85,1.68,5.3516666666666675,1.6853333333333331
2014-02-06,4.44,1.65,5.356,1.6813333333333333
2014-02-07,4.29,1.63,5.273666666666667,1.6756666666666669
2014-02-08,4.02,1.65,5.182333333333333,1.6706666666666665
2014-02-09,4.5,1.47,5.107,1.6596666666666666
2014-02-10,5.06,1.53,5.050333333333333,1.6506666666666665
2014-02-11,4.68,1.61,4.981,1.6443333333333332
2014-02-12,4.13,1.65,4.893333333333333,1.6393333333333333
2014-02-13,4.0,1.59,4.801333333333333,1.6323333333333332
2014-02-14,2.91,1.64,4.673,1.627
2014-02-15,3.48,1.58,4.563666666666666,1.6196666666666666
2014-02-16,4.0,1.71,4.471666666666667,1.6166666666666667
2014-02-17,3.64,1.64,4.462666666666666,1.6193333333333333
2014-02-18,4.65,1.73,4.478666666666666,1.6233333333333335
2014-02-19,4.5,1.79,4.4976666666666665,1.6286666666666667
2014-02-20,4.03,1.68,4.464666666666667,1.6296666666666666
2014-02-21,4.42,1.64,4.466333333333334,1.6286666666666667
2014-02-22,3.76,1.55,4.461,1.6256666666666668
2014-02-23,4.44,1.66,4.443333333333333,1.627333333333333
2014-02-24,4.44,1.63,4.435666666666666,1.6293333333333335
2014-02-25,3.53,1.69,4.401666666666667,1.6316666666666666
2014-02-26,4.13,1.71,4.381333333333333,1.6356666666666666
2014-02-27,4.01,1.71,4.352333333333333,1.6393333333333333
2014-02-28,3.53,1.67,4.311333333333334,1.6400000000000001
2014-03-01,4.61,1.59,4.299666666666667,1.6393333333333333
2014-03-02,3.21,1.72,4.223333333333334,1.6436666666666668
2014-03-03,3.74,1.74,4.1803333333333335,1.648
2014-03-04,4.3,1.66,4.178333333333334,1.649
2014-03-05,3.96,1.71,4.148,1.6520000000000001
2014-03-06,4.09,1.7,4.111666666666666,1.6536666666666666
2014-03-07,4.04,1.67,4.084666666666667,1.6533333333333333
2014-03-08,3.26,1.66,4.045333333333334,1.6536666666666666
2014-03-09,3.59,1.69,4.022,1.6556666666666666
2014-03-10,5.06,1.74,4.056666666666667,1.6586666666666665
2014-03-11,3.59,1.62,4.0263333333333335,1.6636666666666668
2014-03-12,3.65,1.5,3.9793333333333334,1.6626666666666667
2014-03-13,4.35,1.65,3.9683333333333337,1.6640000000000001
2014-03-14,4.78,1.75,3.99,1.6673333333333331
2014-03-15,4.38,1.69,4.002666666666666,1.6706666666666665
2014-03-16,3.54,1.71,4.023666666666666,1.6729999999999998
2014-03-17,4.0,1.69,4.0409999999999995,1.6766666666666667
2014-03-18,3.91,1.59,4.038,1.6726666666666667
2014-03-19,4.65,1.62,4.071666666666666,1.672
2014-03-20,5.25,1.68,4.091666666666667,1.670333333333333
2014-03-21,5.25,1.71,4.116666666666666,1.6676666666666664
2014-03-22,4.54,1.71,4.133666666666667,1.6686666666666665
2014-03-23,3.15,1.68,4.091333333333333,1.6699999999999997
2014-03-24,3.31,1.62,4.076333333333333,1.6723333333333334
2014-03-25,3.68,1.48,4.051,1.6663333333333334
2014-03-26,4.62,1.67,4.057,1.6676666666666666
2014-03-27,4.99,1.63,4.105666666666667,1.6656666666666666
2014-03-28,4.01,1.68,4.1016666666666675,1.6646666666666665
2014-03-29,4.57,1.7,4.120333333333333,1.6643333333333332
2014-03-30,3.47,1.72,4.118333333333333,1.666
2014-03-31,4.49,1.67,4.114333333333334,1.6686666666666667
2014-04-01,4.16,1.75,4.146,1.6696666666666666
2014-04-02,5.04,1.76,4.189333333333333,1.6703333333333332
2014-04-03,4.43,1.73,4.193666666666667,1.6726666666666667
2014-04-04,4.1,1.8,4.198333333333333,1.6756666666666666
2014-04-05,4.16,1.62,4.200666666666667,1.6729999999999998
2014-04-06,5.1,1.56,4.236,1.6693333333333333
2014-04-07,5.0,1.61,4.294,1.6676666666666666
2014-04-08,4.29,1.71,4.317333333333334,1.6683333333333332
2014-04-09,3.27,1.56,4.257666666666667,1.6623333333333334
2014-04-10,3.53,1.59,4.2556666666666665,1.661333333333333
2014-04-11,4.27,1.5,4.276333333333333,1.661333333333333
2014-04-12,5.86,1.61,4.326666666666667,1.66
2014-04-13,3.99,1.65,4.300333333333334,1.6566666666666667
2014-04-14,4.8,1.67,4.314333333333334,1.656
2014-04-15,4.69,1.69,4.352666666666667,1.6553333333333335
2014-04-16,4.67,1.78,4.375,1.6583333333333334
2014-04-17,3.46,1.71,4.359999999999999,1.6623333333333332
2014-04-18,4.53,1.8,4.356,1.6683333333333334
2014-04-19,3.67,1.71,4.303333333333333,1.6693333333333336
2014-04-20,2.64,1.61,4.216333333333334,1.6660000000000001
2014-04-21,4.09,1.6,4.201333333333333,1.6623333333333334
2014-04-22,4.68,1.65,4.2523333333333335,1.6613333333333336
2014-04-23,3.81,1.8,4.269,1.6673333333333331
2014-04-24,3.59,1.69,4.266,1.6743333333333335
2014-04-25,3.58,1.61,4.231333333333334,1.6723333333333334
2014-04-26,4.24,1.66,4.206333333333333,1.6733333333333333
2014-04-27,4.55,1.7,4.224333333333333,1.6740000000000002
2014-04-28,5.15,1.69,4.243666666666667,1.6736666666666666
2014-04-29,5.42,1.73,4.308666666666666,1.674
2014-04-30,4.35,1.6,4.304,1.6716666666666666
2014-05-01,4.73,1.63,4.3229999999999995,1.6676666666666666
2014-05-02,4.52,1.61,4.305666666666667,1.6626666666666667
2014-05-03,3.73,1.68,4.282333333333333,1.661
2014-05-04,4.2,1.69,4.285666666666667,1.6573333333333333
2014-05-05,5.12,1.73,4.317666666666667,1.6610000000000003
2014-05-06,4.24,1.72,4.289,1.6663333333333334
2014-05-07,2.5,1.63,4.205666666666667,1.6670000000000003
2014-05-08,3.58,1.73,4.182,1.6676666666666666
2014-05-09,4.69,1.74,4.229333333333333,1.6736666666666666
2014-05-10,4.64,1.63,4.266333333333334,1.675
2014-05-11,2.65,1.66,4.2123333333333335,1.6803333333333335
2014-05-12,4.45,1.62,4.165333333333334,1.6806666666666668
2014-05-13,4.05,1.51,4.167333333333334,1.6759999999999997
2014-05-14,4.1,1.5,4.144,1.6703333333333332
2014-05-15,3.62,1.71,4.108333333333333,1.6709999999999998
2014-05-16,2.98,1.68,4.0520000000000005,1.6676666666666664
2014-05-17,3.73,1.65,4.061,1.6656666666666666
2014-05-18,4.89,1.59,4.0729999999999995,1.6586666666666665
2014-05-19,4.01,1.61,4.084333333333333,1.6553333333333333
2014-05-20,3.78,1.71,4.122333333333334,1.6586666666666665
2014-05-21,4.28,1.7,4.128666666666667,1.662
2014-05-22,4.64,1.54,4.1273333333333335,1.6583333333333334
2014-05-23,4.58,1.66,4.1530000000000005,1.6536666666666666
2014-05-24,3.93,1.62,4.164333333333333,1.6513333333333335
2014-05-25,4.65,1.6,4.2,1.6509999999999998
2014-05-26,3.48,1.8,4.174666666666667,1.6556666666666666
2014-05-27,4.63,1.73,4.177333333333333,1.6566666666666665
2014-05-28,4.56,1.68,4.157666666666667,1.6563333333333332
