country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C06,,Upper-Middle,Surplus,Stable,,Fiat,,,None,,,,,Inflow,,2007,4,29201.440558667546,,,,,,,,40.0,60.21408862226332,,,,,,31.253825239586053,0.6793978486387598,0.7051959018355417,,,,,Medium
C06,Europe,Upper-Middle,Deficit,Stable,Industry,,,Q4,None,Medium,,NAFTA,,,2007-11-25,2007,4,,1.5318334719892794,7.121595736275712,4.1749629679054845,,,,66.13412688972474,40.0,,,,62.71782971417584,1159.7689541745028,,,,0.7224714143355939,,,,54.38223072900058,Low
C06,Europe,,,,Industry,Fiat,Keynesian,Q4,None,,Low,,Medium,Neutral,2007-11-26,2007,4,29592.41838584,,,,,,,,,60.62310078132936,,54.28990409862477,,,,,,,,,,52.97327172775637,Low
,,Upper-Middle,Deficit,Stable,Industry,,Keynesian,,,Medium,High,NAFTA,,Neutral,,2007,4,30211.23302138375,1.9428476628764333,8.282302402181362,,,,,,,,,,,,22.394244927055187,,,,,,,49.1817610025872,Medium
C06,,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,Q4,,Medium,High,NAFTA,,Neutral,2007-11-28,2007,4,28572.630384696826,,5.217436798118299,,,1113582.596985275,1171128.8545748868,,,,,,,1111.6809169189576,,,,,24.98253595771749,100310.33894778066,,,Medium
,,Upper-Middle,Surplus,Stable,Industry,,,,None,Medium,,,Low,Neutral,,2007,4,,,5.473498737170425,,,,,61.98508431760294,,,,,,,,,,,,,,,Medium
,Europe,,Surplus,Stable,,Fiat,Mixed,Q4,None,Medium,High,NAFTA,Medium,,2007-11-30,2007,4,,,6.201744797417392,,,,,,,,,,,,,,0.6898264139883749,,,85399.7054078982,,,Low
C06,Europe,Upper-Middle,,Stable,Industry,Fiat,,Q4,None,Medium,Medium,NAFTA,,Outflow,2007-12-01,2007,4,30662.07686877068,,,,,,1026766.0611111596,,,,,,65.96850327274704,,,,0.6718160863392757,0.6999792007422843,,,,,Low
C06,,Upper-Middle,Deficit,Stable,Industry,Fiat,Keynesian,,None,Medium,,,,,2007-12-02,2007,4,,2.401815411431352,,,,,1371551.0058399858,,,,,,,,,,,0.7251829032972127,19.43945298495345,54758.34460025788,,51.57079633043241,Medium
C06,Europe,Upper-Middle,Deficit,Stable,Industry,,,,,Medium,,NAFTA,,Neutral,2007-12-03,2007,4,30152.38472339576,,,,1.420422902897737,,,64.25256022096104,,,,,70.91666001937152,,,,,,,,,49.92825161448008,Medium
C06,,Upper-Middle,,Stable,Industry,,,Q4,,,Medium,NAFTA,Low,Neutral,,2007,4,29366.926058541198,2.66685326771768,,,1.455180225194512,1275317.4213972492,,56.12002180008863,40.0,,,,,,,,,,19.50986211908492,,,,Medium
,,,Deficit,Stable,Industry,Fiat,Keynesian,,None,Medium,Low,NAFTA,,,2007-12-05,2007,4,28356.93839267381,,,,,1261052.3128928945,1274189.6016253077,,40.0,,,63.79729474126474,,,,,,,,75562.71019070268,,,Low
C06,,Upper-Middle,Deficit,,,,Socialist,Q4,,Medium,Low,NAFTA,,Outflow,,2007,4,30350.463827662315,,5.959402610884429,,,,,67.73967172179401,40.0,57.420224721478775,,,,,,,,,21.525090738327897,,,,Low
C06,Europe,Upper-Middle,Deficit,,,,Socialist,Q4,None,Medium,Low,,Medium,Outflow,,2007,4,,,,,1.4618980091465308,,,,40.0,,,56.180047664581096,,,21.959719389438163,,0.6906047468343705,,,,,,Low
C06,Europe,Upper-Middle,Surplus,Stable,Industry,,Mixed,Q4,None,Medium,,NAFTA,Medium,,,2007,4,,,,,,,,,,,48.89736278414165,,,1042.918947472381,,,,0.6986986137890057,,,,,Low
C06,Europe,,Surplus,,Industry,Fiat,Socialist,Q4,,Low,Low,NAFTA,Medium,,2007-12-09,2007,4,29955.00299730685,,,,,,1419624.3207920408,,,,,,,,,,,,,91848.24482242072,,52.12812049284364,Medium
C06,Europe,,Surplus,Stable,,Fiat,Neoliberal,,None,Medium,High,,Medium,Outflow,2007-12-10,2007,4,28351.97801778873,,5.616636361502329,,1.4225344819564016,,,,,,,,65.07340317199564,1063.9065789508688,,,,,,,45.34292273991067,,Low
C06,,,,Stable,Industry,Fiat,Socialist,,,Medium,Medium,,Low,Neutral,2007-12-11,2007,4,,1.8902176351938405,,2.8110653844377067,,,,,40.0,,,56.445397819529006,,,,,0.6660931641821285,,,,,,Medium
C06,Europe,Upper-Middle,Neutral,,Industry,,Neoliberal,Q4,None,,High,,,Inflow,2007-12-12,2007,4,,2.7974200772395115,,,,,1289399.936811833,,,60.11481446845523,,55.994872867497314,71.45142908747025,,,,,,,,,,Low
C06,Europe,,,Stable,Industry,,Mixed,Q4,,Medium,Medium,,Medium,,2007-12-13,2007,4,,2.4177713845161817,,,1.2758565463906195,,,,,,,,,,,,,,21.078867452191744,,48.94049587400127,,Low
C06,Europe,Upper-Middle,Surplus,,,Fiat,Keynesian,Q4,None,Medium,,,Medium,Neutral,,2007,4,,2.344005524316252,,3.5109358491127507,,,,,,57.80824742995457,,57.52976347669071,68.85331572655122,,,,,0.7105591945994661,,,,51.76882443832659,Low
C06,,Upper-Middle,Surplus,,Industry,Fiat,,,None,Medium,Low,NAFTA,,Outflow,2007-12-15,2007,4,,,3.078463848140657,3.511069183034686,,1276105.365668824,,,40.0,,,,,,,,,,18.883545913027312,,,,Medium
,Europe,Upper-Middle,,Stable,Industry,Fiat,Socialist,,None,,High,NAFTA,High,Inflow,2007-12-16,2007,4,,2.064831850709548,4.003243872343869,,,,,,,60.16933601960812,49.00747289084195,,73.66441034966653,,11.38375009295724,,,,,,,,Medium
,,Upper-Middle,Surplus,Stable,Industry,Fiat,,Q4,,,Low,NAFTA,Medium,,2007-12-17,2007,4,,,,2.8838759372385288,1.5118798811673202,,,,,,,,57.61174975415175,,17.089961515807893,,,,,,,,Low
C06,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Socialist,Q4,,Medium,Low,,,Neutral,2007-12-18,2007,4,,,5.21759493619146,,,,1070803.300907752,,,61.789388801882,49.19861835219971,,,,,42.37532593249489,,,,,,,Medium
C06,Europe,,Deficit,Stable,Industry,Fiat,,Q4,,Low,Low,,Medium,Neutral,2007-12-19,2007,4,,,,,1.6287859410186345,,,,,,,,,,,,,,,,46.876919322946726,51.9519855619312,Low
,,Upper-Middle,,Stable,Industry,,Keynesian,Q4,None,Medium,Low,NAFTA,High,,,2007,4,,,,,,,,,,,,,,1148.6287902097265,,,,0.7032319148757827,22.90350826914637,69898.17215933523,,51.64273697759749,Medium
C06,,Upper-Middle,Surplus,Stable,Industry,Fiat,,Q4,None,Medium,Low,NAFTA,,Inflow,,2007,4,,,5.336087845168327,,,,1413468.88699527,,,,,,66.34804322140462,1111.82599842206,,,,,,,,,Low
C06,Europe,,Deficit,Stable,Industry,Fiat,,,,Low,Medium,NAFTA,,Inflow,2007-12-22,2007,4,,,,,,1329044.5096617776,,,,,,,,1130.8692546256932,,35.58012085552272,,,18.300624038503425,95432.74650711808,,50.90975084162611,Low
,,Upper-Middle,Deficit,Stable,,,,,None,Medium,Low,,High,Neutral,,2007,4,30406.16914628956,,4.942403017722313,,1.4064353797390332,,,,,,48.98873995868871,,,,,,0.640652418924354,,,,,,Medium
,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Mixed,,None,Medium,Low,NAFTA,,Outflow,,2007,4,28044.36491670008,,5.593779240877508,,,1331212.047926381,,,,,,,,1122.4561111549583,,,,,,,,,Low
C06,Europe,,,,Industry,Fiat,Neoliberal,Q4,None,,High,NAFTA,,,2007-12-25,2007,4,29416.310206937374,2.967185553147256,,,,1136344.6570774056,,,,,,,,,,,,,,,,,Medium
,Europe,Upper-Middle,,,Industry,Fiat,Mixed,,,Medium,Low,NAFTA,,,2007-12-26,2007,4,31007.079721353537,,,,,,,,,,49.06242474291948,58.54931473221356,52.221481611995785,,,,,,,,,56.67238963754159,Low
,,Upper-Middle,,,,Fiat,Neoliberal,Q4,,Medium,,,Medium,Inflow,2007-12-27,2007,4,,,6.369966979794138,5.703501305079471,,,,,,57.896635408237664,,55.22518081238499,,1153.2553298690077,,48.25824732210874,0.6955972935591903,,,,,,Medium
C06,,,Deficit,,Industry,Fiat,,Q4,None,,Medium,NAFTA,Medium,,,2007,4,,,,,,,,,,,,53.11358899991107,,,,41.08728161247488,,0.7007545975860007,,44579.92981960753,,53.129394400837896,Medium
C06,Europe,,,Stable,,Fiat,,,None,,Low,,,Inflow,,2007,4,,,,,1.6559438314328747,,,,,58.0751324554701,,53.92791553962394,,,,42.05785996317857,,,,,,,Medium
,,Upper-Middle,Neutral,Moderate,Industry,,,Q4,,Medium,Low,NAFTA,Medium,Outflow,2007-12-30,2007,4,,2.551379812514557,,,,1403629.0231654854,,,,,49.201468925584,,,,,31.18600384165149,,,,,,,Low
,Europe,Upper-Middle,,Stable,,Fiat,Mixed,Q4,,Low,Medium,NAFTA,,Neutral,2007-12-31,2007,4,,,,4.436005159624092,,,,,,,,,,,,,,,,,,,Low
,,,Deficit,Stable,Industry,,Socialist,Q1,,Low,Medium,NAFTA,High,Neutral,2008-01-01,2008,1,,2.705046740288055,,,,,,,,,,,,,,,,0.6997301893945824,,,,,Low
C06,Europe,Upper-Middle,Surplus,Stable,Industry,,Socialist,Q1,None,Medium,,NAFTA,High,,2008-01-02,2008,1,,1.1207805198877012,5.832981393626383,,,,1036063.765197424,57.03515804354208,,,49.1296357516003,55.81830615509472,,,,,,0.7544418823034356,,,,52.08148756466626,Low
C06,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,,None,,Low,,,,2008-01-03,2008,1,30370.333261938955,,,,,1353552.463837128,,,,,49.16748034706787,,71.64650774750774,,,,,,,,,51.68822942648166,Low
C06,Europe,Upper-Middle,Neutral,Stable,Industry,Fiat,,Q1,None,,,NAFTA,Low,Neutral,2008-01-04,2008,1,,2.559774551697036,6.706722249784513,,1.5704158922200744,,,,,,,,,,,,,,,,,,Low
C06,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Keynesian,Q1,None,Medium,Medium,NAFTA,Low,,2008-01-05,2008,1,,,5.173696058164413,,,,,,,,,,,,12.89145095132799,,,,,,,,Low
C06,,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,Q1,None,Medium,,NAFTA,,Outflow,2008-01-06,2008,1,,2.416083785336372,6.356833634313153,,,,,,40.0,,,,,,,47.8134987388808,,,,,,,Low
C06,Europe,Upper-Middle,,Stable,Industry,,,,None,Low,Low,NAFTA,,Neutral,2008-01-07,2008,1,,,6.58276844037522,,,,,,,,,56.30764781346054,67.03248700257798,,,,,,,76218.27730749785,,,Medium
C06,,Upper-Middle,Deficit,Stable,,Fiat,Neoliberal,,None,Low,Medium,,Medium,,,2008,1,31384.77302172213,,,4.978174695892362,1.3850107735261603,,,,,60.221662943134696,,,,,,,0.6641043650679981,,13.113281486700494,,50.73829930608999,,Medium
,,,Surplus,Stable,,,Keynesian,Q1,None,Low,,,Low,Outflow,2008-01-09,2008,1,,,4.1962915832022745,4.076252934618885,,,1578282.8058984058,,,,,,,1224.768956623462,11.876585018430209,34.12820121736063,,,,68098.11511945262,,,Low
,Europe,,Surplus,,,Fiat,Socialist,Q1,,Low,,NAFTA,Medium,Inflow,2008-01-10,2008,1,,,,,1.588458425111913,1469820.118231087,1130504.0606899362,,,,49.58082100967332,54.084863439942616,,,,,,,,96515.71198101652,,,Medium
C06,,Upper-Middle,Surplus,Stable,Industry,Fiat,Neoliberal,,None,Medium,,NAFTA,High,Outflow,2008-01-11,2008,1,30381.3492195945,2.32708402041612,6.814114435184484,,,1754937.5347981958,,,40.0,,49.89493047410839,,,1123.5399297860638,,,,,,,,,Low
,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,,Q1,None,Medium,Low,,,Neutral,,2008,1,31573.428852520523,2.907374578345764,,,,,,,,,,,,,,38.81602958000918,,0.6892026404395933,,,46.38001316137115,,Medium
C06,,Upper-Middle,,Stable,Industry,,Socialist,,None,,Medium,NAFTA,,Inflow,,2008,1,,3.958191639169709,,5.99258080008073,,,,,,,49.314085537235485,,58.2260259739568,,14.412361419021606,,,,,78718.92522687184,46.66419750400743,,Low
C06,,,Surplus,Stable,Industry,Fiat,Neoliberal,Q1,None,,High,NAFTA,Medium,,,2008,1,,,,,,,,,,58.959248896688166,,,,,,,,,,,,,Medium
C06,,Upper-Middle,Surplus,Stable,Industry,Fiat,,Q1,None,Medium,High,,Medium,Neutral,,2008,1,,,,,1.5761661087373708,1374802.3686908153,,,,,,,,1137.6744609336004,16.23928282333872,,,,,,,,Medium
C06,,,Deficit,Stable,Industry,Fiat,Keynesian,Q1,None,,Medium,,Low,Inflow,2008-01-16,2008,1,,,,,1.5507302491565094,1513601.2585781678,,,,57.222237337227305,,52.798323218486175,,1223.7085798812689,,,,,20.29314372313696,,,,Low
,Europe,,Surplus,Stable,Industry,,Socialist,,None,Medium,Low,NAFTA,,Outflow,2008-01-17,2008,1,29868.664781797517,3.720971207258867,,,,1557546.9808736765,1393307.7088481076,,,,,,,,,,,,,83425.48325931134,,53.191812399614456,Medium
C06,,Upper-Middle,Deficit,Stable,,Fiat,Mixed,,,,,NAFTA,Medium,,2008-01-18,2008,1,,,5.58459094489302,4.0175171837368975,,,,70.75531430782726,,61.80081059014582,,,,1143.5963372854442,6.942245292884557,35.47327321012176,,0.7136795037269205,,88877.06211404207,,,Low
C06,Europe,Upper-Middle,Neutral,Stable,Industry,Fiat,,Q1,None,,Low,NAFTA,High,Inflow,2008-01-19,2008,1,,,,5.183291433412891,,1340502.0285613493,,,,,,60.108021481329935,,,,,0.6688189919654435,,,,50.45584790202185,,Low
,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Keynesian,,,,Low,NAFTA,High,Outflow,,2008,1,,,,,1.4940450201869089,,1350892.245717066,57.5927871346199,,58.51558312117609,49.209176421052014,59.08107444707758,,1019.9619292590598,,,,0.6956016461049775,,89502.84966566498,,,Low
C06,,Upper-Middle,Surplus,Stable,Industry,Fiat,Mixed,Q1,,Low,,NAFTA,Low,,2008-01-21,2008,1,,,,,,,,,,,48.91221481867902,,,,,,,,,,52.4022109226885,50.57110098849308,Medium
C06,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Keynesian,,,Low,,NAFTA,High,,2008-01-22,2008,1,31016.873669577988,3.126391691133018,,,,,,75.61407089225065,,,49.03261213430619,56.68078956760228,78.04889527656097,1139.1186126987789,,,,0.7272745850818265,,,,,Medium
,Europe,Upper-Middle,Surplus,Stable,Industry,,,,,,,,,,,2008,1,31108.34664743413,,,,,,,,,56.07627298440772,,,,1148.189552450366,18.850377505492425,,,,,,,,Low
,Europe,Upper-Middle,,,,,Neoliberal,Q1,None,,Low,,Medium,Inflow,2008-01-24,2008,1,,,,,,,,,,,49.60716613434957,55.06047369762116,,,,,,,20.942455702838963,,,,Low
C06,,Upper-Middle,Surplus,Stable,,Fiat,Neoliberal,Q1,None,Medium,Low,NAFTA,Low,Inflow,2008-01-25,2008,1,30566.60978871172,,,3.96222730164275,,,,,,,,,,,,,,,,,49.45162698744753,,Low
C06,Europe,Upper-Middle,Deficit,Stable,Industry,,Keynesian,,None,,Medium,NAFTA,Medium,Outflow,2008-01-26,2008,1,,2.0774942820678537,6.777934204373612,,,,,,40.0,,,,,,,,,0.6923870754024892,17.535286705674004,,53.05227351085195,,Low
C06,Europe,Upper-Middle,,Stable,Industry,Fiat,Keynesian,Q1,None,Low,Low,NAFTA,Medium,Outflow,2008-01-27,2008,1,30583.58232248101,,,,,,,,40.0,,,60.18188100290324,,,,27.655338533927647,,,,83260.74784922753,,,Low
,Europe,Upper-Middle,Surplus,,Industry,,Neoliberal,Q1,,Medium,Medium,,Medium,,2008-01-28,2008,1,,,,,,1375916.275915211,,,,,,,,1112.029568296314,,,0.6791691937522124,,,,,52.49363135430752,Low
C06,Europe,Upper-Middle,Neutral,Stable,Industry,,Neoliberal,Q1,,Low,,NAFTA,,Inflow,,2008,1,,,,5.233137423641584,1.5262918479299772,,,65.73642046527434,,,,,,,,,,0.7051927737260875,,,,,Low
,Europe,Upper-Middle,,,,Fiat,Mixed,Q1,,Low,Medium,,Medium,,2008-01-30,2008,1,,,,,,,,55.31686359489685,40.0,,,55.1487925969189,,,,,0.676020401373588,,,,,,Low
C06,Europe,Upper-Middle,Surplus,Stable,,,Socialist,Q1,None,Medium,Medium,,Medium,,,2008,1,,3.532597669973228,,,1.5320548556914495,,,,,,,,,,,,0.6760533542694293,,,,49.90187146886405,,Low
,,Upper-Middle,,,Industry,,Neoliberal,,,Medium,,NAFTA,Medium,Neutral,2008-02-01,2008,1,,1.8642113196942915,,,,1207781.7467164851,,,,61.73803498029569,,,68.47657012986774,,13.00026346970832,,0.6824501250604135,,,,,,Low
C06,Europe,Upper-Middle,,Stable,Industry,,Mixed,,,Medium,Low,NAFTA,Low,,2008-02-02,2008,1,,,,,,,,55.59383952142842,,,49.560544003445656,,,1151.983979748916,,,0.674019274824209,,18.971214635185262,,,,Medium
C06,Europe,Upper-Middle,Neutral,,,,Mixed,Q1,,,,NAFTA,Medium,Inflow,2008-02-03,2008,1,,,,5.819403459888849,,,1173183.930063412,,,,49.64772164554333,,,,,,,0.7060375782702385,,,48.44344317891395,,Low
C06,Europe,,,,,Fiat,Keynesian,Q1,None,,,NAFTA,,Neutral,2008-02-04,2008,1,,,,,,,,,,,49.19185524036539,,64.92934478902804,,,,,,,,50.236694391169856,,Medium
,Europe,Upper-Middle,Neutral,Stable,Industry,Fiat,Neoliberal,Q1,None,Low,Low,NAFTA,,Inflow,2008-02-05,2008,1,,,,,1.6747337255477337,1525334.3576065376,,,,,,,,1233.3491142906496,,,,,,,,,Low
,,Upper-Middle,Deficit,Stable,Industry,Fiat,Socialist,,None,Medium,Medium,,Medium,Neutral,2008-02-06,2008,1,,0.5900469147645864,,,,1303753.4800971863,,,40.0,,,57.43507123993592,,,,,,0.7299790914398643,,,,48.97987059355315,Medium
,Europe,,Deficit,,,Fiat,Socialist,Q1,,,,,,Outflow,2008-02-07,2008,1,,1.9789677272278232,4.662465219945996,,,,,68.15891618366831,,,48.97168981677247,,,,,,0.671253229928274,0.7407670092305809,,,,,Medium
C06,Europe,,Surplus,Stable,,Fiat,Keynesian,Q1,,,,NAFTA,Medium,Inflow,2008-02-08,2008,1,,,5.133358703157937,,1.429413124462139,,1093271.8627349709,61.86058191072039,40.0,,,,,1134.0931645414776,,,0.676841068275538,,,55119.57928028968,,,Medium
C06,Europe,Upper-Middle,,Stable,Industry,Fiat,Socialist,Q1,None,Low,Medium,,,Neutral,,2008,1,,1.7358265318751998,,3.805223969050077,1.7373689259588003,,,,40.0,,,54.05349799799726,,1120.640089311668,,,0.7044695031065472,,21.930929789561503,,,,Medium
,Europe,,,Stable,Industry,Fiat,Keynesian,Q1,None,,High,NAFTA,,Inflow,,2008,1,28664.02166032818,,,,,,1080768.757736026,,,,,,,1137.621407192005,,,0.7109517385106116,,26.33554527066773,,50.80613746847244,,Medium
C06,Europe,Upper-Middle,Surplus,Stable,Industry,,Keynesian,Q1,None,Medium,Medium,NAFTA,,Outflow,2008-02-11,2008,1,,,3.72214062349022,6.35146287338524,,1087850.0003890838,,,,,,,,,,42.94507328454651,0.7080196798805961,,,,,,Low
C06,Europe,Upper-Middle,Surplus,Stable,,Fiat,Keynesian,,,,,,,,,2008,1,,,,,,,1160192.418000681,,40.0,,,,,,,,0.68864004710268,,,,50.73288376047059,,Low
C06,Europe,Upper-Middle,Deficit,Stable,Industry,,Neoliberal,Q1,None,Medium,Low,,Medium,Inflow,2008-02-13,2008,1,30079.30622389135,2.624918268014244,5.302609090142063,,,1330603.1263743558,,59.37854987522237,,59.39232934265445,49.30079896550482,,63.22760839569999,,,,,,,64325.68814900829,,49.07241942530962,Medium
,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,Neoliberal,,None,Medium,Low,NAFTA,Medium,Outflow,2008-02-14,2008,1,29666.90208395439,,,,,,994151.1953112518,,,59.42921951511289,,,,,9.343350367133,,,,,,,47.73293679795492,Medium
,,,,Stable,,,Mixed,Q1,,Low,,NAFTA,Low,Inflow,,2008,1,,,,,,1364378.766687093,,65.25426767819054,40.0,,,,,,4.659880675878394,,,,,,,,Medium
,Europe,Upper-Middle,Surplus,,Industry,Fiat,,Q1,None,,Medium,,Low,Outflow,2008-02-16,2008,1,,,,,,,,,40.0,60.839811005679415,,59.91422950099315,63.32078450615078,,,41.7718104254064,,,,,,,Low
C06,Europe,,,Stable,,Fiat,,,None,Medium,Low,,,Inflow,2008-02-17,2008,1,,,,,,1331852.706206526,1152575.629577682,,40.0,,,,,,,,,,17.697016754313005,112747.56156668268,51.4002965495632,,Low
,,Upper-Middle,,,Industry,Fiat,Keynesian,Q1,None,Medium,,NAFTA,,Outflow,,2008,1,,,,,,,,,40.0,,,55.75194665507839,61.43657040964548,,19.862571345765204,,,0.6727857947011378,,,,51.043466602414405,Low
,Europe,Upper-Middle,Deficit,Stable,,Fiat,,,None,Medium,Low,,Low,,,2008,1,,,,,,,,57.09873390821207,,,,,,,10.819271724989145,,,,,42559.04109151127,,,Low
C06,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,Neoliberal,Q1,None,Medium,Low,NAFTA,,Inflow,2008-02-20,2008,1,,2.4072852861923635,,,,1337649.1420842432,,,,,,,59.47588300131968,1149.6312239956153,,,,,,,50.45340344719423,,Low
C06,Europe,Upper-Middle,Deficit,Stable,Industry,,,,None,Medium,,NAFTA,Medium,,,2008,1,,4.169630951213232,,,,,948973.2679433136,,,,49.766745084344514,,,,,,,0.7295292347032933,,,,,Medium
,,Upper-Middle,,Moderate,Industry,Fiat,Neoliberal,Q1,,,Medium,NAFTA,Low,Neutral,,2008,1,29524.13819912311,,,,1.436649698319008,,905285.1903842672,62.65006224937573,,60.215771827424405,,,,,,,0.6865359086074683,,,,,,Low
,Europe,Upper-Middle,Surplus,,,,,Q1,None,Medium,Low,NAFTA,Medium,Inflow,,2008,1,,,6.652478487271837,,,,,,,,,,,,8.918363075756059,,,,22.08072696376892,67808.11779768643,,48.98798964503106,Low
C06,Europe,Upper-Middle,,Stable,,Fiat,,Q1,,Medium,Medium,,,Inflow,2008-02-24,2008,1,,,,,,1412799.4266470396,1128976.6984368896,53.70023619727184,,,,,,1112.8379806517707,,,0.6833210726612513,,,,51.66041157714777,,Low
C06,Europe,Upper-Middle,Deficit,Stable,,Fiat,Mixed,Q1,None,,Medium,NAFTA,,Neutral,2008-02-25,2008,1,30088.01651532281,,,,,,1399782.4085796662,,40.0,,49.48721643813604,,65.97188488668071,,,25.46477277036628,0.6495793078590427,,,,,,Low
C06,Europe,Upper-Middle,,Stable,Industry,Fiat,,,None,Low,Low,NAFTA,,,2008-02-26,2008,1,,,,4.714900401160366,,,,,,,49.49330094988042,,,,,,,0.7266381413079145,,,50.271373292352656,,Medium
C06,Europe,,Surplus,Stable,Industry,,Socialist,Q1,,Medium,Medium,NAFTA,High,Outflow,2008-02-27,2008,1,,,,,1.651495019212016,,,62.98334099663789,,,,,,,16.270944795421812,,,,,69878.77814847766,,,Low
C06,Europe,,,Stable,Industry,Fiat,Socialist,Q1,None,Medium,Low,NAFTA,Medium,Inflow,2008-02-28,2008,1,,,,,,,,,,,,,,,,,,,,77880.03715812556,57.70034311308562,,Low
C06,Europe,Upper-Middle,Deficit,Stable,Industry,Fiat,,,,Medium,Low,NAFTA,Medium,Neutral,,2008,1,,3.162288028745033,5.59125363300079,,1.4430801109790572,,,,,61.54583431745737,,,,,17.417318408278483,,0.6550961088789538,,,,,54.752089866537446,Low
,Europe,Upper-Middle,Deficit,,Industry,,Mixed,,,Medium,,NAFTA,,Neutral,,2008,1,30095.142083739327,,4.377954666540489,,,,1090337.1527669812,,,59.95630077093957,,,65.04305953029528,,16.05772923699101,,0.689371042554739,,24.87817020530781,,,48.0109249157765,Low
C06,,,,Stable,Industry,,,Q1,None,Low,High,NAFTA,High,Inflow,,2008,1,,2.578796968422535,7.697471723897086,,,,,,,,,,,,17.607745668880998,,,,22.758105569814514,,,,Medium
,,Upper-Middle,Deficit,Stable,Industry,,,Q1,None,Medium,Low,NAFTA,Medium,,2008-03-03,2008,1,,1.630944500788074,,,,,,,40.0,,,,56.8554904989545,1152.007020457657,,,0.6899375551138064,,,,,,Medium
C06,Europe,Upper-Middle,Surplus,Stable,Industry,Fiat,,Q1,None,Medium,Low,NAFTA,Medium,,2008-03-04,2008,1,29484.42068273053,,,4.644978658148502,,,,,40.0,,,,,,,,,0.7225482005332815,,,,,Medium
,,,Surplus,Stable,Industry,,Neoliberal,Q1,None,Low,High,NAFTA,,,2008-03-05,2008,1,29900.747336735552,1.4003882400349126,7.369268667105676,3.7025869344233815,,,712829.6974948859,60.98451780463138,,61.79807386788638,49.68337280834663,,,,,42.23789390178205,,,,,,,Low
C06,,,,Stable,Industry,Fiat,,Q1,,Low,,NAFTA,Medium,Outflow,2008-03-06,2008,1,,,,,1.4305349193963328,,,,,59.2789960591749,,,,,,,,0.7396654710685447,,,53.75577462445175,,Medium
C06,,Upper-Middle,Neutral,Stable,Industry,Fiat,Socialist,,,Medium,Medium,,,Neutral,2008-03-07,2008,1,,,,,,,,53.87140997781295,,,,,67.2133547419697,1198.0162639961677,10.543548160256236,,,,,,,,Low
C06,Europe,Upper-Middle,Surplus,Stable,Industry,,Socialist,,None,Medium,High,NAFTA,Medium,Outflow,,2008,1,,0.8840032297503042,8.23576308402805,,1.4939437201957595,,,61.56385335783011,,,,,,,,,,0.7112737177288636,,62103.22427478795,54.74881388699483,50.93616429307587,Low
,,Upper-Middle,,Stable,Industry,,Keynesian,Q1,None,,Low,,,Inflow,,2008,1,29625.954025312727,,,,,,1114748.951872469,,,,,,,,,,,,19.573945310471824,,,,Medium
,,Upper-Middle,Surplus,Stable,,Fiat,,,None,Low,,NAFTA,High,,,2008,1,,1.935875128899033,8.627800299059112,,,,1214474.6113824293,,,,,,,1191.089047879177,,35.369179632635785,,,,,,,Low
C06,Europe,Upper-Middle,,Stable,Industry,Fiat,,Q1,,Medium,,NAFTA,Medium,,2008-03-11,2008,1,,,7.051695092745861,,,,,,,,,,,,,,,,19.440086569228075,92689.21421848088,,49.26338382254287,Medium
