Date,business_confidence_index,manufacturing_pmi,business_confidence_index_MA30,manufacturing_pmi_MA30
2014-11-24,45.8,50.9,45.586999999999996,51.14966666666667
2014-11-25,49.66,50.11,45.748333333333335,51.101
2014-11-26,46.24,52.51,45.74966666666667,51.157333333333334
2014-11-27,47.37,52.06,45.77933333333333,51.26033333333333
2014-11-28,45.41,51.02,45.817,51.25033333333333
2014-11-29,46.81,51.48,45.900666666666666,51.26566666666666
2014-11-30,47.06,51.01,45.955999999999996,51.32533333333333
2014-12-01,50.55,51.51,46.13099999999999,51.422666666666665
2014-12-02,48.04,50.44,46.257666666666665,51.47533333333333
2014-12-03,46.85,48.8,46.36566666666667,51.40599999999999
2014-12-04,48.33,49.99,46.505333333333326,51.321999999999996
2014-12-05,50.24,50.75,46.71633333333333,51.30866666666667
2014-12-06,47.01,51.91,46.76133333333333,51.30333333333333
2014-12-07,44.16,52.32,46.705000000000005,51.282333333333334
2014-12-08,50.82,49.66,46.844,51.19566666666667
2014-12-09,47.31,50.94,46.853,51.16933333333334
2014-12-10,49.63,52.6,47.00833333333333,51.202999999999996
2014-12-11,50.14,49.94,47.23533333333334,51.19833333333334
2014-12-12,49.38,50.55,47.32333333333334,51.144
2014-12-13,47.4,50.46,47.43033333333334,51.10166666666667
2014-12-14,46.85,54.19,47.50866666666666,51.14666666666667
2014-12-15,46.74,55.83,47.532000000000004,51.223333333333336
2015-01-18,46.71,51.16,47.558,51.141666666666666
2015-01-19,47.03,52.53,47.583666666666666,51.199333333333335
2015-01-20,46.99,51.3,47.589333333333336,51.22966666666667
2015-01-21,49.85,52.9,47.68133333333333,51.354
2015-01-22,49.5,51.7,47.731333333333325,51.46633333333333
2015-01-23,51.77,50.91,47.856,51.419333333333334
2015-01-24,50.13,51.6,47.92666666666666,51.43166666666666
2015-01-25,49.69,51.8,48.11566666666667,51.42933333333333
2015-01-26,50.93,53.42,48.28666666666667,51.51333333333333
2015-01-27,49.02,53.98,48.26533333333334,51.64233333333333
2015-01-28,47.42,50.14,48.30466666666666,51.56333333333334
2015-01-29,50.11,47.93,48.396,51.425666666666665
2015-01-30,53.09,50.74,48.652,51.416333333333334
2015-01-31,52.78,49.22,48.851,51.341
2015-02-01,50.24,51.01,48.957,51.341
2015-02-02,50.69,51.87,48.96166666666667,51.353
2015-02-03,48.5,47.21,48.977,51.245333333333335
2015-02-04,49.24,48.39,49.056666666666665,51.23166666666667
2015-02-05,50.27,48.92,49.12133333333334,51.196000000000005
2015-02-06,48.72,49.89,49.07066666666667,51.16733333333333
2015-02-07,45.98,51.15,49.03633333333334,51.142
2015-02-08,50.6,51.6,49.251,51.118
2015-02-09,51.3,48.83,49.267,51.090333333333334
2015-02-10,51.51,49.75,49.407,51.050666666666665
2015-02-11,51.76,53.25,49.477999999999994,51.07233333333333
2015-02-12,50.72,53.72,49.49733333333333,51.19833333333333
2015-02-13,50.97,49.42,49.550333333333334,51.160666666666664
2015-02-14,52.42,49.89,49.717666666666666,51.141666666666666
2015-02-15,53.69,47.59,49.94566666666667,50.92166666666666
2015-02-16,53.5,49.11,50.17100000000001,50.69766666666667
2015-02-17,53.36,52.84,50.39266666666666,50.75366666666666
2015-02-18,51.98,53.58,50.55766666666667,50.788666666666664
2015-02-19,49.66,52.17,50.64666666666667,50.81766666666667
2015-02-20,49.88,53.09,50.647666666666666,50.824
2015-02-21,50.0,52.12,50.66433333333334,50.838
2015-02-22,52.81,49.44,50.69899999999999,50.789
2015-02-23,55.3,48.59,50.87133333333334,50.68866666666667
2015-02-24,52.54,48.87,50.96633333333333,50.591
2015-02-25,53.14,50.57,51.03999999999999,50.496
2015-02-26,51.99,50.33,51.138999999999996,50.37433333333333
2015-02-27,47.95,49.6,51.156666666666666,50.356333333333325
2015-02-28,55.02,52.67,51.32033333333333,50.51433333333333
2015-03-01,51.98,53.64,51.28333333333333,50.611000000000004
2015-03-02,52.92,53.25,51.288000000000004,50.745333333333335
2015-03-03,56.04,52.67,51.48133333333333,50.800666666666665
2015-03-04,53.9,50.38,51.58833333333334,50.751
2015-03-05,51.01,52.21,51.672000000000004,50.917666666666676
2015-03-06,51.68,51.32,51.75333333333333,51.01533333333334
2015-03-07,52.85,51.76,51.839333333333336,51.11
2015-03-08,55.61,51.88,52.068999999999996,51.17633333333334
2015-03-09,53.23,48.89,52.31066666666666,51.101
2015-03-10,49.42,50.88,52.27133333333334,51.077000000000005
2015-03-11,50.75,49.63,52.25300000000001,51.10366666666666
2015-03-12,53.23,49.77,52.31033333333334,51.10433333333333
2015-03-13,55.53,51.3,52.43600000000001,51.039333333333325
2015-03-14,52.92,51.26,52.50933333333333,50.95733333333333
2015-03-15,48.75,51.8,52.43533333333333,51.03666666666667
2015-03-16,51.16,48.72,52.39333333333333,50.99766666666667
2015-03-17,52.34,52.81,52.34833333333333,51.17166666666667
2015-03-18,55.11,52.62,52.402,51.288666666666664
2015-03-19,54.61,50.74,52.443666666666665,51.218666666666664
2015-03-20,52.79,50.69,52.470666666666666,51.12233333333334
2015-03-21,53.53,48.48,52.599666666666664,50.99933333333333
2015-03-22,49.58,50.71,52.589666666666666,50.92
2015-03-23,53.11,49.91,52.693333333333335,50.84633333333333
2015-03-24,53.31,48.72,52.71000000000001,50.822333333333326
2015-03-25,51.98,48.81,52.599333333333334,50.82966666666666
2015-03-26,53.65,48.76,52.63633333333333,50.82600000000001
2015-03-27,53.22,47.82,52.639,50.73433333333333
2015-03-28,53.37,48.56,52.684999999999995,50.675333333333334
2015-03-29,54.55,50.14,52.905,50.69333333333334
2015-03-30,54.99,50.43,52.904,50.61866666666666
2015-03-31,54.0,50.99,52.971333333333334,50.53033333333333
2015-04-01,54.2,52.59,53.013999999999996,50.50833333333333
2015-04-02,55.64,54.14,53.00066666666667,50.55733333333333
2015-04-03,53.87,51.24,52.99966666666666,50.586
2015-04-04,54.89,49.16,53.129,50.48433333333333
2015-04-05,54.26,51.7,53.215,50.497
2015-04-06,52.96,50.77,53.218666666666664,50.464000000000006
2015-04-07,53.17,51.54,53.13733333333334,50.452666666666666
2015-04-08,55.68,53.32,53.219,50.60033333333333
2015-04-09,57.54,52.76,53.48966666666666,50.663
2015-04-10,53.2,52.32,53.57133333333333,50.75266666666666
2015-04-11,52.51,53.67,53.54733333333333,50.882666666666665
2015-04-12,56.58,54.26,53.58233333333333,50.98133333333333
2015-04-13,56.46,51.46,53.70033333333333,50.98800000000001
2015-04-14,56.51,52.85,53.958999999999996,51.022999999999996
2015-04-15,53.64,50.1,54.041666666666664,51.068999999999996
2015-04-16,53.31,52.71,54.074,51.065666666666665
2015-04-17,54.63,48.45,54.058,50.92666666666667
2015-04-18,52.98,48.76,54.00366666666667,50.860666666666674
2015-04-19,54.59,50.0,54.06366666666667,50.83766666666667
2015-04-20,53.67,51.02,54.068333333333335,50.922333333333334
2015-04-21,54.19,51.98,54.222,50.964666666666666
2015-04-22,53.7,50.18,54.24166666666667,50.97366666666667
2015-04-23,54.99,48.23,54.297666666666665,50.95733333333333
2015-04-24,54.17,50.49,54.370666666666665,51.013333333333335
2015-04-25,52.85,50.54,54.344,51.07266666666666
2015-04-26,52.9,51.13,54.333333333333336,51.183
2015-04-27,53.95,53.06,54.35266666666667,51.333
2015-04-28,55.06,51.35,54.36966666666667,51.37333333333333
2015-04-29,54.41,52.7,54.35033333333333,51.449
2015-04-30,52.84,51.27,54.31166666666666,51.458333333333336
2015-05-01,53.39,49.85,54.28466666666667,51.367
2015-05-02,55.64,54.39,54.284666666666666,51.37533333333333
2015-05-03,55.6,50.96,54.34233333333334,51.366
2015-05-04,52.46,49.31,54.26133333333333,51.370999999999995
2015-05-05,52.64,50.79,54.20733333333333,51.34066666666667
2015-05-06,54.74,48.62,54.266666666666666,51.269
2015-05-07,52.87,48.14,54.25666666666666,51.15566666666667
2015-05-08,52.12,49.39,54.138000000000005,51.02466666666667
2015-05-09,53.0,49.34,53.98666666666667,50.91066666666667
2015-05-10,57.4,52.75,54.12666666666667,50.925000000000004
2015-05-11,52.89,49.56,54.13933333333333,50.788000000000004
2015-05-12,50.86,47.57,53.94866666666667,50.565000000000005
2015-05-13,51.4,50.82,53.78,50.54366666666667
2015-05-14,53.29,47.81,53.67266666666667,50.375666666666675
2015-05-15,53.29,49.64,53.660999999999994,50.36033333333333
2015-05-16,54.11,48.55,53.68766666666667,50.221666666666664
2015-05-17,54.41,49.16,53.68033333333333,50.24533333333333
2015-05-18,51.49,50.55,53.63066666666666,50.30499999999999
2015-05-19,52.04,51.4,53.54566666666667,50.35166666666667
2015-05-20,50.5,50.43,53.440000000000005,50.332
2015-05-21,51.55,49.24,53.352,50.24066666666666
2015-05-22,50.39,48.83,53.24166666666667,50.19566666666667
2015-05-23,48.89,49.33,53.038333333333334,50.23233333333334
2015-05-24,50.83,48.17,52.927,50.155
2015-05-25,51.62,52.85,52.886,50.232
2015-05-26,47.72,53.42,52.71333333333334,50.30833333333333
2015-05-27,53.87,49.24,52.71066666666666,50.181000000000004
2015-05-28,54.26,51.33,52.684,50.18033333333334
2015-05-29,52.81,50.07,52.63066666666666,50.092666666666666
2015-05-30,53.2,49.09,52.64266666666666,50.02
2015-05-31,52.93,51.13,52.62733333333333,50.062666666666665
2015-06-01,50.08,53.28,52.442,50.025666666666666
2015-06-02,53.01,50.5,52.355666666666664,50.01033333333333
2015-06-03,52.32,47.4,52.351,49.94666666666667
2015-06-04,52.38,49.89,52.342333333333336,49.916666666666664
2015-06-05,52.9,53.07,52.281,50.065000000000005
2015-06-06,51.87,50.57,52.24766666666667,50.145999999999994
2015-06-07,53.9,50.8,52.307,50.193
2015-06-08,53.36,48.91,52.318999999999996,50.178666666666665
2015-06-09,52.04,47.9,52.14033333333334,50.017
2015-06-10,52.06,49.3,52.11266666666667,50.00833333333333
2015-06-11,52.98,48.48,52.18333333333332,50.03866666666667
2015-06-12,52.68,51.16,52.226,50.05
2015-06-13,50.24,51.88,52.12433333333333,50.18566666666666
2015-06-14,50.66,53.42,52.03666666666667,50.311666666666675
2015-06-15,51.15,50.55,51.937999999999995,50.37833333333334
2015-06-16,50.99,55.72,51.824,50.597
2015-06-17,51.74,51.54,51.83233333333333,50.63
2015-06-18,48.97,51.65,51.73,50.63833333333333
2015-06-19,50.58,51.4,51.73266666666666,50.67066666666666
2015-06-20,48.8,51.04,51.641,50.73066666666667
2015-06-21,51.41,50.66,51.675,50.791666666666664
2015-06-22,53.87,49.85,51.841,50.809
2015-06-23,51.26,51.7,51.855333333333334,50.92666666666666
2015-06-24,49.25,52.37,51.77633333333333,50.910666666666664
2015-06-25,46.29,52.34,51.72866666666666,50.87466666666667
2015-06-26,49.6,51.54,51.58633333333333,50.95133333333333
2015-06-27,52.01,51.23,51.51133333333333,50.948
2015-06-28,52.23,49.22,51.492,50.91966666666667
2015-06-29,49.11,49.44,51.35566666666667,50.93133333333333
2015-06-30,51.04,52.43,51.29266666666667,50.974666666666664
2015-07-01,45.11,49.47,51.126999999999995,50.84766666666667
2015-07-02,46.77,47.42,50.919,50.745000000000005
2015-07-03,50.22,50.69,50.849000000000004,50.85466666666666
2015-07-04,48.33,52.1,50.714000000000006,50.92833333333333
2015-07-05,50.5,51.57,50.634,50.87833333333333
2015-07-06,47.2,52.37,50.47833333333333,50.93833333333334
2015-07-07,46.77,53.17,50.24066666666666,51.01733333333333
2015-07-08,47.92,49.06,50.059333333333335,51.022333333333336
2015-07-09,45.63,50.38,49.84566666666667,51.105
2015-07-10,44.89,51.71,49.60666666666666,51.18533333333333
2015-07-11,48.31,50.65,49.45100000000001,51.257666666666665
2015-07-12,47.25,52.85,49.269999999999996,51.314
2015-07-13,47.32,49.61,49.17266666666667,51.23833333333333
2015-07-14,45.58,48.06,49.00333333333333,51.059666666666665
2015-07-15,46.96,48.39,48.86366666666667,50.98766666666666
2015-07-16,48.15,50.47,48.769000000000005,50.812666666666665
2015-07-17,48.53,51.62,48.662000000000006,50.815333333333335
2015-07-18,46.01,50.18,48.56333333333334,50.766333333333336
2015-07-19,49.05,47.04,48.51233333333334,50.620999999999995
2015-07-20,48.69,53.2,48.50866666666666,50.693
2015-07-21,47.07,52.34,48.364000000000004,50.749
2015-07-22,44.41,50.07,48.04866666666667,50.75633333333334
2015-07-23,43.17,50.72,47.778999999999996,50.72366666666667
2015-07-24,47.04,51.13,47.70533333333333,50.68233333333333
2015-07-25,47.54,51.38,47.747,50.650333333333336
2015-07-26,46.15,50.8,47.632,50.62566666666667
2015-07-27,43.58,48.17,47.351,50.52366666666667
2015-07-28,45.44,49.96,47.12466666666667,50.54833333333333
2015-07-29,44.52,49.78,46.971666666666664,50.55966666666667
2015-07-30,44.6,48.98,46.757,50.44466666666667
2015-07-31,45.19,50.52,46.75966666666667,50.47966666666667
2015-08-01,47.14,53.76,46.772000000000006,50.691
2015-08-02,45.85,49.75,46.626333333333335,50.659666666666666
2015-08-03,45.66,51.7,46.53733333333333,50.64633333333334
2015-08-04,47.53,51.48,46.438333333333325,50.64333333333333
2015-08-05,46.67,49.78,46.42066666666667,50.557
2015-08-06,46.74,51.26,46.41966666666667,50.49333333333334
2015-08-07,47.46,49.52,46.404333333333334,50.50866666666666
2015-08-08,45.08,49.28,46.385999999999996,50.472
2015-08-09,45.74,50.88,46.41433333333334,50.44433333333333
2015-08-10,47.53,48.2,46.38833333333333,50.36266666666666
2015-08-11,43.72,48.39,46.27066666666667,50.214000000000006
2015-08-12,43.7,49.71,46.15,50.21733333333334
2015-08-13,40.43,49.03,45.97833333333333,50.24966666666667
2015-08-14,41.4,50.79,45.793,50.32966666666667
2015-08-15,43.74,49.33,45.645999999999994,50.291666666666664
2015-08-16,42.61,52.87,45.44866666666666,50.333333333333336
2015-08-17,45.07,49.28,45.41733333333333,50.303333333333335
2015-08-18,47.06,50.79,45.351,50.428333333333335
2015-08-19,44.68,49.3,45.217333333333336,50.29833333333333
2015-08-20,41.09,50.86,45.018,50.249
2015-08-21,42.83,49.58,44.96533333333333,50.23266666666667
2015-08-22,44.44,49.17,45.007666666666665,50.181000000000004
2015-08-23,46.98,51.6,45.00566666666667,50.19666666666667
2015-08-24,44.63,52.09,44.90866666666667,50.22033333333333
2015-08-25,41.7,48.91,44.76033333333333,50.157333333333334
2015-08-26,43.55,50.38,44.75933333333334,50.230999999999995
2015-08-27,41.31,48.36,44.62166666666667,50.17766666666667
2015-08-28,44.6,50.07,44.62433333333333,50.18733333333333
2015-08-29,46.67,52.17,44.693333333333335,50.29366666666667
2015-08-30,44.97,51.76,44.68600000000001,50.335
2015-08-31,44.58,48.8,44.60066666666667,50.169666666666664
2015-09-01,45.32,49.19,44.583,50.150999999999996
2015-09-02,43.8,51.8,44.521,50.15433333333333
2015-09-03,43.58,50.22,44.38933333333333,50.11233333333334
2015-09-04,44.55,48.91,44.318666666666665,50.083333333333336
2015-09-05,44.25,51.63,44.23566666666667,50.095666666666666
2015-09-06,44.55,46.88,44.13866666666666,50.007666666666665
2015-09-07,45.46,48.09,44.15133333333333,49.967999999999996
2015-09-08,41.67,50.69,44.01566666666667,49.96166666666667
2015-09-09,42.64,51.08,43.852666666666664,50.05766666666667
2015-09-10,41.68,51.76,43.784666666666666,50.169999999999995
2015-09-11,45.76,52.64,43.85333333333333,50.26766666666666
2015-09-12,44.6,52.54,43.99233333333334,50.38466666666667
2015-09-13,42.76,55.06,44.037666666666674,50.527
2015-09-14,43.97,50.97,44.04533333333333,50.58166666666667
2015-09-15,42.4,49.86,44.038333333333334,50.481333333333325
2015-09-16,43.63,49.11,43.99033333333333,50.47566666666667
2015-09-17,43.09,50.66,43.858,50.47133333333333
2015-09-18,43.17,49.94,43.80766666666667,50.492666666666665
2015-09-19,44.47,48.69,43.92033333333334,50.42033333333333
2015-09-20,42.22,48.76,43.9,50.393
2015-09-21,43.55,52.06,43.870333333333335,50.48933333333333
2015-09-22,41.71,53.01,43.69466666666666,50.53633333333333
2015-09-23,42.58,49.03,43.626333333333335,50.434333333333335
2015-09-24,44.57,50.1,43.722,50.474000000000004
2015-09-25,45.05,52.42,43.772,50.542
2015-09-26,45.69,52.96,43.918,50.69533333333333
2015-09-27,42.86,53.14,43.86,50.79766666666667
2015-09-28,44.27,52.75,43.779999999999994,50.817
2015-09-29,42.22,51.41,43.688333333333325,50.80533333333333
2015-09-30,45.46,48.76,43.717666666666666,50.803999999999995
2015-10-01,42.0,48.76,43.607,50.78966666666667
2015-10-02,43.14,51.93,43.585,50.794
2015-10-03,42.97,51.85,43.56466666666667,50.848333333333336
2015-10-04,43.44,48.59,43.52766666666666,50.837666666666664
2015-10-05,42.15,51.02,43.45766666666667,50.81733333333333
2015-10-06,47.03,53.04,43.540333333333336,51.02266666666666
2015-10-07,44.91,49.6,43.522000000000006,51.073
2015-10-08,42.86,49.36,43.56166666666666,51.028666666666666
2015-10-09,45.96,50.32,43.672333333333334,51.00333333333333
2015-10-10,44.93,49.47,43.78066666666667,50.927
2015-10-11,42.17,49.11,43.660999999999994,50.809333333333335
2015-10-12,48.48,49.22,43.79033333333333,50.69866666666667
2015-10-13,46.37,50.9,43.910666666666664,50.559999999999995
2015-10-14,42.01,49.99,43.845333333333336,50.52733333333333
2015-10-15,43.44,49.77,43.88,50.52433333333333
2015-10-16,44.57,50.14,43.91133333333333,50.55866666666667
2015-10-17,45.85,51.38,44.00333333333333,50.58266666666667
2015-10-18,43.22,52.89,44.004999999999995,50.681000000000004
2015-10-19,44.75,50.75,44.014333333333326,50.74966666666667
2015-10-20,41.56,50.21,43.992333333333335,50.798
2015-10-21,45.21,48.62,44.047666666666665,50.68333333333333
2015-10-22,42.42,51.9,44.071333333333335,50.64633333333334
2015-10-23,44.1,52.89,44.12199999999999,50.775
2015-10-24,46.82,51.37,44.197,50.81733333333333
2015-10-25,41.56,52.26,44.080666666666666,50.812000000000005
2015-10-26,43.34,51.01,44.00233333333333,50.747
2015-10-27,46.04,49.64,44.108333333333334,50.630333333333326
2015-10-28,47.72,50.94,44.223333333333336,50.57
2015-10-29,45.87,51.04,44.345000000000006,50.55766666666667
2015-10-30,44.88,50.93,44.32566666666666,50.629999999999995
2015-10-31,46.84,50.52,44.487,50.68866666666666
2015-11-01,44.52,51.38,44.533,50.67033333333334
2015-11-02,44.27,49.39,44.57633333333333,50.58833333333333
2015-11-03,45.0,51.18,44.62833333333334,50.67466666666667
2015-11-04,44.27,51.27,44.699,50.683
2015-11-05,45.22,50.74,44.63866666666667,50.60633333333333
2015-11-06,44.89,50.58,44.638,50.638999999999996
2015-11-07,45.29,53.58,44.71900000000001,50.77966666666667
2015-11-08,44.85,53.76,44.682,50.894333333333336
2015-11-09,45.51,50.83,44.70133333333333,50.93966666666667
2015-11-10,45.82,52.09,44.823,51.038999999999994
2015-11-11,47.17,50.85,44.779333333333334,51.093333333333334
2015-11-12,43.19,52.75,44.67333333333333,51.155
2015-11-13,45.87,53.28,44.802,51.26466666666667
2015-11-14,46.98,54.86,44.919999999999995,51.434333333333335
2015-11-15,45.1,51.82,44.937666666666665,51.49033333333333
2015-11-16,44.74,47.48,44.900666666666666,51.36033333333334
2015-11-17,46.62,49.19,45.014,51.236999999999995
2015-11-18,44.93,48.91,45.02,51.175666666666665
2015-11-19,43.74,50.54,45.09266666666667,51.18666666666666
2015-11-20,47.75,51.74,45.17733333333334,51.29066666666667
2015-11-21,47.45,53.78,45.345,51.35333333333333
2015-11-22,46.46,52.82,45.42366666666667,51.351
2015-11-23,44.88,52.43,45.359,51.38633333333333
2015-11-24,46.62,53.83,45.52766666666666,51.43866666666666
2015-11-25,47.09,51.37,45.65266666666667,51.45066666666666
2015-11-26,45.96,49.75,45.65,51.45433333333334
2015-11-27,45.65,50.38,45.581,51.43566666666667
2015-11-28,46.48,49.28,45.60133333333333,51.377
2015-11-29,46.76,47.86,45.664,51.27466666666667
2015-11-30,49.72,51.98,45.76,51.32333333333334
2015-12-01,48.56,49.36,45.894666666666666,51.25599999999999
2015-12-02,49.36,49.39,46.06433333333334,51.256
2015-12-03,46.9,50.0,46.12766666666666,51.21666666666667
2015-12-04,48.04,49.85,46.25333333333333,51.169333333333334
2015-12-05,47.53,48.26,46.33033333333333,51.086666666666666
2015-12-06,47.68,49.19,46.42333333333333,51.040333333333336
2015-12-07,49.34,49.85,46.55833333333333,50.916000000000004
2015-12-08,50.35,49.5,46.74166666666667,50.774
2015-12-09,47.03,48.17,46.79233333333333,50.68533333333333
