Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2014-08-28,1278490.03,1057692.31,1080104.4636666668,925688.5090000001
2014-08-29,1142450.14,814814.81,1079558.4046666666,924335.2323333333
2014-08-30,979344.73,855413.11,1081244.0646666668,925213.675
2014-08-31,1160968.66,1039886.04,1086514.72,929914.5296666666
2014-09-01,961538.46,1009259.26,1086039.8860000002,936704.653
2014-09-02,819800.57,1011396.01,1076709.4016666666,937844.2540000001
2014-09-03,1067663.82,982193.73,1067924.9763333334,933618.2329999999
2014-09-04,939458.69,871794.87,1065503.324,928941.1199999999
2014-09-05,883190.88,916666.67,1057977.208,928751.1866666668
2014-09-06,999287.75,1046296.3,1056410.2563333334,935541.3103333333
2014-09-07,1021367.52,1085470.09,1057692.3076666666,934306.7426666667
2014-09-08,980769.23,1091880.34,1050189.9333333333,937986.7046666667
2014-09-09,878917.38,864672.36,1041381.7663333333,937037.037
2014-09-10,1231481.48,938034.19,1052943.9696666666,937108.262
2014-09-11,1136039.89,924501.42,1054890.7883333333,946082.6206666667
2014-09-12,1137464.39,797720.8,1055864.1976666667,938698.9550000001
2014-09-13,1076210.83,915954.42,1055792.9726666666,935754.9856666666
2014-09-14,947293.45,677350.43,1049192.7826666667,922863.2479999999
2014-09-15,860398.86,772079.77,1042473.8843333332,916073.1243333333
2014-09-16,1178062.68,819800.57,1038651.4723333332,910968.661
2014-09-17,1036324.79,792022.79,1037298.1960000001,905721.7473333334
2014-09-18,1103276.35,1013532.76,1040313.3906666667,910968.6606666667
2014-09-19,1211538.46,867521.37,1046486.23,912915.4793333333
2014-09-20,1006410.26,1049145.3,1042426.4010000001,918257.3596666667
2014-09-21,1099715.1,940883.19,1043732.194,917188.9836666666
2014-09-22,1235042.74,940883.19,1057193.7326666666,915764.4823333333
2014-09-23,1251424.5,960113.96,1066168.0916666666,922056.0303333333
2014-09-24,1106125.36,976495.73,1066405.5086666667,929748.338
2014-09-25,1099715.1,793447.29,1067450.143,927041.7853333334
2014-09-26,1084045.58,935897.44,1063793.9226666666,925427.3506666666
2014-09-27,1012820.51,1044871.79,1054938.2719999999,925000.0
2014-09-28,1054131.05,1015669.52,1051994.3023333333,931695.157
2014-09-29,1059829.06,892450.14,1054677.1133333335,932929.7246666667
2014-09-30,1057692.31,891025.64,1051234.5683333334,927967.7113333334
2014-10-01,1064814.81,957977.21,1054677.1133333333,926258.3096666667
2014-10-02,1206552.71,888176.64,1067568.8513333334,922150.9973333332
2014-10-03,1101139.6,864672.36,1068684.7106666667,918233.6183333334
2014-10-04,1250712.25,898148.15,1079059.8293333335,919112.0610000001
2014-10-05,1138888.89,829772.08,1087583.0963333333,916215.5746666666
2014-10-06,1230769.23,1054131.05,1095299.1456666666,916476.7330000001
2014-10-07,1047720.8,814814.81,1096177.5883333334,907454.8903333333
2014-10-08,1094017.09,856837.61,1099952.517,899620.1326666665
2014-10-09,1042735.04,845441.6,1105413.1056666668,898979.1073333333
2014-10-10,1195156.7,829772.08,1104202.2796666666,895370.3703333334
2014-10-11,1365384.62,885327.64,1111847.104,894064.5776666666
2014-10-12,1245726.5,778490.03,1115455.8410000002,893423.5519999999
2014-10-13,970085.47,914529.91,1111918.3290000001,893376.0683333334
2014-10-14,1061965.81,926638.18,1115740.741,901685.66
2014-10-15,800000.0,869658.12,1113727.4456666666,904938.2716666667
2014-10-16,1043447.29,921652.42,1109240.266,908333.3333333334
2014-10-17,1159544.16,992165.24,1113347.5783333334,915004.7483333333
2014-10-18,970797.72,1071225.07,1108931.624,916927.8253333333
2014-10-19,997863.25,871794.87,1101809.117,917070.2753333333
2014-10-20,1049857.55,999287.75,1103257.36,915408.357
2014-10-21,1126780.63,1034188.03,1104159.5443333334,918518.5183333333
2014-10-22,996438.75,1050569.8,1096206.078,922174.7386666667
2014-10-23,1010683.76,930199.43,1088181.3866666665,921177.5876666666
2014-10-24,1116809.12,910968.66,1088537.5119999999,918993.352
2014-10-25,1068376.07,807692.31,1087492.8776666666,919468.186
2014-10-26,952279.2,849002.85,1083100.665,916571.6996666667
2014-10-27,1077635.33,846866.1,1085261.159,909971.51
2014-10-28,1067663.82,1028490.03,1085712.2513333333,910398.8603333333
2014-10-29,1062678.06,1085470.09,1085807.2179999999,916832.8586666666
2014-10-30,1089031.34,987179.49,1086851.8523333333,920037.987
2014-10-31,1086894.59,939458.69,1087587.845,919420.703
2014-11-01,1161680.91,1008547.01,1086092.1183333334,923433.0486666667
2014-11-02,1241452.99,1133190.88,1090769.2313333333,932383.666
2014-11-03,1266381.77,1012820.51,1091291.5486666667,936206.078
2014-11-04,1121082.62,932336.18,1090698.0063333332,939624.8813333333
2014-11-05,986467.24,808404.56,1082554.6066666667,931433.9983333333
2014-11-06,1044159.54,1039886.04,1082435.898,938936.3726666667
2014-11-07,1004985.75,854700.85,1079468.1866666668,938865.1473333334
2014-11-08,1144586.89,1010683.76,1082863.2483333333,944373.2193333334
2014-11-09,1065527.07,782763.53,1078542.2606666668,942806.2676666665
2014-11-10,1110398.86,923076.92,1070042.7353333333,944064.577
2014-11-11,1267806.27,956552.71,1070778.7276666665,949999.9996666667
2014-11-12,933048.43,975783.48,1069544.1596666665,952041.7853333334
2014-11-13,970797.72,1076923.08,1066505.2233333334,957051.282
2014-11-14,1171652.42,972934.47,1078893.6373333333,960493.8269999999
2014-11-15,1103988.6,1108262.11,1080911.681,966714.15
2014-11-16,1004985.75,1128205.13,1075759.7340000002,971248.813
2014-11-17,1126780.63,980769.23,1080959.1643333333,968233.6183333334
2014-11-18,1139601.14,824074.07,1085683.7606666668,966642.9250000002
2014-11-19,1170940.17,887464.39,1089719.848,962915.4796666667
2014-11-20,1071225.07,816951.57,1087867.996,955674.2643333334
2014-11-21,1196581.2,886039.89,1094539.4109999998,950189.934
2014-11-22,1153846.15,1047008.55,1099311.4906666668,954083.5713333334
2014-11-23,1160968.66,917378.92,1100783.4753333335,954297.2466666666
2014-11-24,1062678.06,968660.97,1100593.5416666667,959662.8686666668
2014-11-25,1090455.84,1054843.3,1105199.4296666668,966524.2170000001
2014-11-26,1095441.6,926638.18,1105792.972,969183.2863333334
2014-11-27,861823.36,898148.15,1098931.6233333333,964838.557
2014-11-28,953703.7,891737.89,1095299.1446666666,958380.817
2014-11-29,1125356.13,878205.13,1096509.971,954748.3383333333
2014-11-30,1004273.5,1126068.38,1093755.9346666667,960968.6613333335
2014-12-01,935185.19,888888.89,1086206.0773333334,956980.0573333333
2014-12-02,956552.71,849715.1,1076709.4013333332,947530.8646666667
2014-12-03,1129629.63,783475.78,1072150.9966666666,939886.0403333333
2014-12-04,1265669.52,752136.75,1076970.56,933879.3926666667
2014-12-05,1093304.84,947293.45,1080531.8133333332,938509.0223333334
2014-12-06,1213675.21,840455.84,1086182.3356666667,931861.3489999999
2014-12-07,1180199.43,881766.38,1092022.7916666667,932763.5333333333
2014-12-08,1185897.44,915954.42,1093399.81,929605.8886666667
2014-12-09,1074074.07,1071937.32,1093684.71,939245.0150000001
2014-12-10,1126068.38,1152421.65,1094207.0273333334,946889.8393333333
2014-12-11,1089743.59,883190.88,1088271.6046666666,944444.445
2014-12-12,977920.23,911680.91,1089767.3313333334,942307.6926666666
2014-12-13,924501.42,879629.63,1088224.1213333332,935731.2443333335
2014-12-14,1018518.52,878205.13,1083119.658,932573.5996666667
2014-12-15,1076923.08,820512.82,1082217.474,922981.9566666668
2015-01-18,800000.0,1080484.33,1075384.6156666665,921391.2633333333
2015-01-19,961538.46,1019943.02,1069876.5433333335,922697.0563333333
2015-01-20,898148.15,720797.72,1061828.1103333333,919254.5113333333
2015-01-21,1090455.84,922364.67,1059145.2993333333,920417.854
2015-01-22,987891.74,963675.21,1056367.5216666667,925308.6420000001
2015-01-23,948717.95,780626.78,1048105.4133333334,921794.8716666667
2015-01-24,1086894.59,866809.12,1045873.6946666667,915788.2239999999
2015-01-25,950854.7,914529.91,1038869.896,915693.257
2015-01-26,1173076.92,1087606.84,1042549.8580000001,919658.1193333332
2015-01-27,1311253.56,886039.89,1049909.7820000001,914031.3389999999
2015-01-28,1053418.8,874643.87,1048509.022,912298.1953333333
2015-01-29,977207.98,931623.93,1052355.176,913414.0546666667
2015-01-30,994301.99,869658.12,1053708.4523333334,912678.0623333334
2015-01-31,1064102.56,831196.58,1051666.6666666667,911111.1106666666
2015-02-01,918803.42,815527.07,1048817.664,900759.7336666666
2015-02-02,1059829.06,813390.31,1052972.4596666666,898243.1143333333
2015-02-03,1142450.14,933760.68,1059169.0406666666,901044.6336666667
2015-02-04,1159544.16,1000712.25,1060166.1916666667,908285.8493333333
2015-02-05,940170.94,1047720.8,1049316.239,918138.651
2015-02-06,1240028.49,935185.19,1054207.0273333334,917735.0423333333
2015-02-07,1113247.86,806980.06,1050859.449,916619.183
2015-02-08,987179.49,924501.42,1044425.451,918043.6843333334
2015-02-09,938746.44,991452.99,1036187.0843333333,920560.3033333332
2015-02-10,1115384.62,1009259.26,1037564.1026666666,918471.0346666666
2015-02-11,1104700.85,751424.5,1036851.8516666667,905104.463
2015-02-12,1172364.67,878205.13,1039605.8876666666,904938.2713333333
2015-02-13,961538.46,1002849.0,1039059.8286666666,907977.2076666667
2015-02-14,951566.95,963675.21,1039962.013,910778.727
2015-02-15,977207.98,944444.44,1038584.995,912986.704
2015-02-16,1032763.53,898860.4,1037113.01,915598.2899999999
2015-02-17,869658.12,982193.73,1039434.9473333333,912321.9366666668
2015-02-18,1111111.11,1004985.75,1044420.7023333333,911823.361
2015-02-19,1048433.05,930911.68,1049430.199,918827.1596666666
2015-02-20,1044159.54,978632.48,1047886.9890000001,920702.7533333334
2015-02-21,978632.48,973646.72,1047578.347,921035.137
2015-02-22,948005.7,894586.89,1047554.6053333334,924833.8073333333
2015-02-23,1091880.34,1082621.08,1047720.797,932027.5393333334
2015-02-24,1165954.42,879629.63,1054890.7876666666,930864.1966666668
2015-02-25,1157407.41,795584.05,1054368.4706666667,921130.1036666668
2015-02-26,906695.16,1062678.06,1040883.1906666666,927018.0426666667
2015-02-27,934472.93,803418.8,1036918.3283333333,924643.8736666667
2015-02-28,958689.46,767094.02,1036301.0443333333,919159.5433333333
2015-03-01,953703.7,826210.83,1034947.7679999999,917711.3003333333
2015-03-02,1011396.01,681623.93,1033190.883,912725.5453333333
2015-03-03,1069088.32,745014.25,1038200.3796666667,910375.118
2015-03-04,1102564.1,992165.24,1039624.8809999999,916334.2823333333
2015-03-05,1081908.83,1099002.85,1037606.8373333333,921842.3546666667
2015-03-06,1061965.81,1019943.02,1034354.2256666666,922483.3803333334
2015-03-07,980056.98,932336.18,1035683.7603333333,918637.2263333334
2015-03-08,1006410.26,884615.38,1027896.486,916951.566
2015-03-09,972934.47,1020655.27,1023219.373,924074.0730000001
2015-03-10,1064814.81,1161680.91,1025807.217,931980.056
2015-03-11,1170940.17,1024216.52,1033547.008,933072.1736666667
2015-03-12,975783.48,893162.39,1028893.6366666667,929202.278
2015-03-13,883190.88,843304.84,1021509.971,932264.956
2015-03-14,839743.59,891025.64,1010422.6016666667,932692.3063333334
2015-03-15,826210.83,1101851.85,1005911.6806666667,935992.4013333335
2015-03-16,1163105.41,1102564.1,1012962.9626666667,940622.031
2015-03-17,1067663.82,898860.4,1015978.1573333333,939102.563
2015-03-18,1163105.41,915242.17,1020322.8866666666,939648.622
2015-03-19,1284188.03,816951.57,1034140.5503333334,934140.55
2015-03-20,1010683.76,813390.31,1030792.972,927754.0353333333
2015-03-21,1230056.98,965099.72,1036847.1030000001,928893.6366666667
2015-03-22,935897.44,1031339.03,1033238.3663333333,930650.5216666666
2015-03-23,1183760.68,1045584.05,1040075.9729999999,933048.4326666667
2015-03-24,1064814.81,898148.15,1043969.61,933167.1413333334
2015-03-25,1096866.1,862535.61,1044135.8019999999,925830.9590000001
2015-03-26,1083333.33,858262.11,1041381.7656666668,925118.7083333334
2015-03-27,1037749.29,897435.9,1037393.1616666667,928513.7699999999
2015-03-28,991452.99,938746.44,1040218.4226666667,924382.716
2015-03-29,968660.97,913817.66,1041358.0240000001,928062.678
2015-03-30,1052706.55,980056.98,1044491.927,935161.4433333334
2015-03-31,1095441.6,898860.4,1049216.5236666666,937583.0956666667
2015-04-01,943019.94,775641.03,1046937.3213333334,940716.999
2015-04-02,1114672.36,915954.42,1048456.7893333334,946415.0046666667
2015-04-03,1015669.52,863247.86,1045560.3033333333,942117.7586666667
2015-04-04,1039886.04,861111.11,1044159.5436666666,934188.034
2015-04-05,942307.69,680199.43,1040170.9396666667,922863.2476666666
2015-04-06,986467.24,730769.23,1040384.615,916144.3493333333
2015-04-07,994301.99,762108.26,1039981.0059999999,912060.7786666666
2015-04-08,1063034.185,1154558.4,1042984.3298333333,916524.2163333334
2015-04-09,1131766.38,965811.97,1045216.0488333333,909995.2516666667
2015-04-10,1000000.0,812678.06,1039518.0431666666,902943.9696666667
2015-04-11,1051282.05,865384.62,1042034.6621666666,902018.044
2015-04-12,1180911.68,863960.11,1051958.6888333333,902706.553
2015-04-13,1277777.78,1157407.41,1066559.8285,911585.9453333333
2015-04-14,924501.42,971509.97,1069836.1815,907241.216
2015-04-15,1043447.29,956552.71,1065847.5775000001,902374.1696666667
2015-04-16,878205.13,773504.27,1059532.2878333335,898195.6319999999
2015-04-17,1083333.33,846866.1,1056873.2185000002,895916.4296666667
2015-04-18,1157407.41,928774.93,1052647.1978333334,899643.875
2015-04-19,1332621.08,895299.15,1063378.4418333333,902374.1696666668
2015-04-20,1426638.18,1001424.5,1069931.1485,903584.9956666667
2015-04-21,1247151.0,991452.99,1080306.2671666667,902255.461
2015-04-22,1137464.39,965811.97,1078763.0575,899596.3916666667
2015-04-23,1281339.03,1003561.25,1085980.5315,903110.1616666666
2015-04-24,1054843.3,932336.18,1084579.7715,905436.8473333332
2015-04-25,970797.72,1052706.55,1080828.5845,911918.3286666666
2015-04-26,1135327.64,1006410.26,1084081.1961666667,915550.8073333334
2015-04-27,1069088.32,912393.16,1086669.0405,914672.3646666667
2015-04-28,883903.13,785612.54,1083843.7791666666,910398.8606666666
2015-04-29,866096.87,935897.44,1077623.4565,908926.876
2015-04-30,891025.64,868233.62,1070809.5911666667,907905.9833333333
2015-05-01,1116809.12,967236.47,1076602.5638333333,914292.498
2015-05-02,1146723.65,835470.09,1077670.9401666666,911609.6870000002
2015-05-03,1137464.39,818376.07,1081730.7691666665,910113.9606666666
2015-05-04,1188034.19,836894.59,1086669.0408333333,909306.7433333334
2015-05-05,1252849.0,898148.15,1097020.4178333334,916571.7006666666
2015-05-06,1126068.38,924501.42,1101673.7891666668,923029.4403333333
2015-05-07,1232905.98,900284.9,1109627.2555,927635.3283333334
2015-05-08,1120370.37,888888.89,1111538.4616666667,918779.678
2015-05-09,1190883.19,900997.15,1113509.022,916619.184
2015-05-10,1196581.2,883903.13,1120061.7286666667,918993.353
2015-05-11,1032763.53,956552.71,1119444.4446666667,922032.2893333334
2015-05-12,1146723.65,935897.44,1118304.8436666667,924430.2003333333
2015-05-13,1205840.46,926638.18,1115906.933,916737.8926666667
2015-05-14,1019943.02,826923.08,1119088.3196666664,911918.3296666666
2015-05-15,1020655.27,872507.12,1118328.5856666667,909116.81
2015-05-16,941595.44,860398.86,1120441.5960000001,912013.2963333334
2015-05-17,800000.0,772792.02,1110997.1516666666,909544.1603333333
2015-05-18,1080484.33,861823.36,1108433.049,907312.4413333334
2015-05-19,970797.72,775641.03,1096372.2703333334,903323.8373333332
2015-05-20,933048.43,788461.54,1079919.2786666667,896225.0719999999
2015-05-21,871794.87,1132478.63,1067407.4076666667,900925.9266666666
2015-05-22,1059116.81,829772.08,1064795.8216666665,896391.2636666667
2015-05-23,1033475.78,720797.72,1056533.7133333334,886965.8126666668
2015-05-24,924501.42,746438.75,1052188.984,880769.2316666668
2015-05-25,935185.19,835470.09,1051001.8996666665,873528.0163333334
2015-05-26,1094729.34,857549.86,1049648.6230000001,868566.003
2015-05-27,1268518.52,944444.44,1056296.2963333332,869634.379
2015-05-28,1141737.89,985042.74,1064890.7883333333,876282.0523333333
2015-05-29,1329059.83,851139.6,1080322.887,873456.7909999999
2015-05-30,1099002.85,1028490.03,1087255.4606666667,878798.6713333334
2015-05-31,941595.44,1084045.58,1081415.0046666667,882692.3083333333
2015-06-01,1004273.5,965099.72,1076666.6663333334,887013.296
2015-06-02,1002136.75,894586.89,1072155.745,889553.6566666666
2015-06-03,1001424.5,775641.03,1065935.422,887511.8713333332
2015-06-04,921652.42,948005.7,1054895.5359999998,889173.7896666668
2015-06-05,1176638.18,856125.36,1056581.196,886894.5876666666
2015-06-06,975071.23,714387.46,1047986.7043333333,880698.0063333332
2015-06-07,1180911.68,817663.82,1050004.748,878323.8373333332
2015-06-08,1089031.34,980769.23,1046609.6863333334,880982.9066666666
2015-06-09,1137464.39,824074.07,1044639.126,878988.6046666667
2015-06-10,1029914.53,768518.52,1044544.1593333334,872720.7983333333
2015-06-11,1040598.29,858262.11,1041006.6473333333,870132.9539999999
2015-06-12,1116809.12,938034.19,1038038.9360000001,870512.821
2015-06-13,1007122.51,889601.14,1037611.5856666666,872602.0896666667
2015-06-14,968660.97,933760.68,1035878.4423333333,874643.875
2015-06-15,1169515.67,896011.4,1043475.7833333333,875830.9596666667
2015-06-16,995014.25,886039.89,1049976.2583333333,879605.8886666667
2015-06-17,977920.23,1019230.77,1046557.455,884852.8023333332
2015-06-18,960826.21,836182.34,1046225.0713333334,886870.846
2015-06-19,1052706.55,1009971.51,1050213.6753333334,894254.5116666666
2015-06-20,1081908.83,1084045.58,1057217.474,892640.0766666665
2015-06-21,1096153.85,949430.2,1058452.0420000001,896628.6806666667
2015-06-22,1122507.12,804131.05,1061419.7533333334,899406.4583333334
2015-06-23,1117521.37,831908.83,1067853.7516666667,902255.4609999999
2015-06-24,909544.16,892450.14,1066999.0506666666,904154.796
2015-06-25,1011396.01,784188.03,1064221.273,901709.4016666666
2015-06-26,1142450.14,1070512.82,1060018.9936666668,905911.681
2015-06-27,887464.39,1239316.24,1051543.2103333334,914387.4643333333
2015-06-28,854700.85,857549.86,1035731.2443333332,914601.1396666667
2015-06-29,1115384.62,1043447.29,1036277.3033333333,915099.715
2015-06-30,1213675.21,811253.56,1045346.6290000001,906006.6476666667
2015-07-01,1066239.32,794871.79,1047412.1563333332,900332.3833333333
2015-07-02,1066239.32,750000.0,1049548.9086666666,895512.8203333333
