Date,education_index,healthcare_index,education_index_MA30,healthcare_index_MA30
2011-07-21,0.6125,0.6366,0.6064133333333334,0.6452233333333334
2011-07-22,0.587,0.6314,0.6057699999999999,0.6456033333333333
2011-07-23,0.6062,0.62,0.60539,0.6445799999999999
2011-07-24,0.6113,0.6722,0.6049433333333333,0.6445733333333333
2011-07-25,0.5994,0.6273,0.60449,0.6428533333333333
2011-07-26,0.5929,0.6706,0.6046433333333333,0.6431766666666666
2011-07-27,0.6113,0.6353,0.60564,0.6436866666666667
2011-07-28,0.6031,0.6686,0.6058566666666667,0.64471
2011-07-29,0.5705,0.6452,0.6053,0.6442066666666667
2011-07-30,0.5489,0.6523,0.60368,0.6445633333333334
2011-07-31,0.5771,0.653,0.60339,0.6444066666666667
2011-08-01,0.6209,0.6579,0.6040866666666667,0.64481
2011-08-02,0.6366,0.6571,0.6048666666666667,0.6460466666666667
2011-08-03,0.6102,0.6465,0.6056233333333334,0.6467733333333334
2011-08-04,0.5964,0.6445,0.6057166666666666,0.6468833333333334
2011-08-05,0.5981,0.6358,0.6056966666666667,0.6460833333333333
2011-08-06,0.5909,0.6668,0.6050966666666666,0.6466566666666667
2011-08-07,0.6069,0.6418,0.6046333333333334,0.6470033333333334
2011-08-08,0.6054,0.6274,0.60495,0.64669
2011-08-09,0.5864,0.6563,0.60373,0.64615
2011-08-10,0.5817,0.6411,0.6027833333333333,0.6465200000000001
2011-08-11,0.5935,0.6625,0.6014133333333334,0.6465700000000001
2011-08-12,0.5826,0.6557,0.5995266666666667,0.6475133333333333
2011-08-13,0.609,0.6354,0.5996166666666667,0.6480266666666666
2011-08-14,0.597,0.6439,0.59933,0.6479
2011-08-15,0.6113,0.638,0.5993233333333332,0.6481766666666666
2011-08-16,0.5946,0.6518,0.5982299999999999,0.6479066666666667
2011-08-17,0.5855,0.6361,0.5985733333333332,0.6476133333333334
2011-08-18,0.5876,0.6314,0.5980033333333333,0.6460266666666665
2011-08-19,0.5841,0.62,0.59663,0.6454166666666666
2011-08-20,0.6127,0.6599,0.5966366666666667,0.6461933333333333
2011-08-21,0.594,0.6507,0.5968700000000001,0.6468366666666667
2011-08-22,0.6296,0.6464,0.59765,0.6477166666666666
2011-08-23,0.65,0.6268,0.59894,0.6462033333333334
2011-08-24,0.5947,0.6353,0.5987833333333333,0.6464700000000001
2011-08-25,0.5924,0.6942,0.5987666666666667,0.6472566666666667
2011-08-26,0.5904,0.6582,0.59807,0.64802
2011-08-27,0.5856,0.6452,0.5974866666666666,0.6472399999999999
2011-08-28,0.6195,0.6649,0.59912,0.6478966666666667
2011-08-29,0.6212,0.6686,0.60153,0.64844
2011-08-30,0.6125,0.6347,0.60271,0.64783
2011-08-31,0.5966,0.6438,0.6019,0.64736
2011-09-01,0.568,0.6384,0.5996133333333333,0.6467366666666667
2011-09-02,0.6219,0.6453,0.6000033333333333,0.6466966666666667
2011-09-03,0.6239,0.6415,0.60092,0.6465966666666667
2011-09-04,0.607,0.6521,0.6012166666666666,0.64714
2011-09-05,0.6231,0.637,0.60229,0.6461466666666666
2011-09-06,0.6307,0.6441,0.6030833333333334,0.6462233333333334
2011-09-07,0.6092,0.62,0.6032100000000001,0.6459766666666666
2011-09-08,0.5881,0.62,0.6032666666666666,0.6447666666666667
2011-09-09,0.617,0.6491,0.6044433333333333,0.6450333333333333
2011-09-10,0.6379,0.6573,0.6059233333333334,0.6448599999999999
2011-09-11,0.6097,0.654,0.6068266666666666,0.6448033333333333
2011-09-12,0.6058,0.6231,0.6067199999999999,0.6443933333333334
2011-09-13,0.6155,0.6258,0.6073366666666667,0.64379
2011-09-14,0.6177,0.6559,0.60755,0.6443866666666668
2011-09-15,0.6071,0.6334,0.6079666666666667,0.6437733333333333
2011-09-16,0.5872,0.6462,0.6080233333333334,0.64411
2011-09-17,0.6017,0.6517,0.6084933333333333,0.6447866666666667
2011-09-18,0.6146,0.669,0.60951,0.6464200000000001
2011-09-19,0.6144,0.6389,0.6095666666666666,0.6457200000000001
2011-09-20,0.6051,0.6257,0.6099366666666666,0.6448866666666666
2011-09-21,0.579,0.6538,0.60825,0.6451333333333333
2011-09-22,0.5993,0.6747,0.60656,0.64673
2011-09-23,0.6035,0.6594,0.6068533333333334,0.6475333333333333
2011-09-24,0.615,0.6571,0.6076066666666667,0.6462966666666666
2011-09-25,0.6222,0.636,0.6086666666666667,0.6455566666666667
2011-09-26,0.5813,0.62,0.6085233333333334,0.6447166666666667
2011-09-27,0.6078,0.6345,0.6081333333333333,0.6437033333333333
2011-09-28,0.6345,0.6425,0.6085766666666667,0.6428333333333334
2011-09-29,0.6146,0.686,0.6086466666666667,0.6445433333333334
2011-09-30,0.6127,0.6533,0.6091833333333334,0.64486
2011-10-01,0.6089,0.6794,0.6105466666666667,0.6462266666666666
2011-10-02,0.6301,0.6661,0.61082,0.6469199999999999
2011-10-03,0.6373,0.6495,0.6112666666666667,0.6471866666666666
2011-10-04,0.5855,0.651,0.61055,0.6471499999999999
2011-10-05,0.6089,0.6475,0.6100766666666667,0.6475000000000001
2011-10-06,0.6311,0.6488,0.61009,0.6476566666666667
2011-10-07,0.6297,0.6471,0.6107733333333333,0.6485599999999999
2011-10-08,0.6391,0.6533,0.6124733333333334,0.6496700000000001
2011-10-09,0.5954,0.6511,0.6117533333333333,0.6497366666666667
2011-10-10,0.5994,0.648,0.61047,0.6494266666666667
2011-10-11,0.617,0.6598,0.6107133333333332,0.6496200000000001
2011-10-12,0.6157,0.6694,0.6110433333333333,0.6511633333333333
2011-10-13,0.6199,0.6366,0.61119,0.6515233333333333
2011-10-14,0.6254,0.6277,0.6114466666666666,0.6505833333333333
2011-10-15,0.6379,0.6575,0.6124733333333334,0.6513866666666668
2011-10-16,0.5947,0.62,0.6127233333333334,0.6505133333333334
2011-10-17,0.597,0.6245,0.6125666666666666,0.6496066666666667
2011-10-18,0.5966,0.6293,0.6119666666666668,0.6482833333333333
2011-10-19,0.6368,0.63,0.6127133333333334,0.6479866666666666
2011-10-20,0.6241,0.6404,0.6133466666666667,0.6484766666666667
2011-10-21,0.6067,0.6596,0.61427,0.64867
2011-10-22,0.589,0.6525,0.6139266666666666,0.64793
2011-10-23,0.6088,0.66,0.6141033333333333,0.64795
2011-10-24,0.6119,0.6238,0.614,0.64684
2011-10-25,0.6056,0.62,0.6134466666666666,0.6463066666666666
2011-10-26,0.5989,0.6404,0.6140333333333333,0.6469866666666667
2011-10-27,0.6117,0.6461,0.6141633333333334,0.6473733333333332
2011-10-28,0.602,0.6316,0.61308,0.64701
2011-10-29,0.6046,0.6387,0.6127466666666667,0.6454333333333333
2011-10-30,0.6119,0.6503,0.6127199999999999,0.6453333333333333
2011-10-31,0.6188,0.6487,0.6130499999999999,0.64431
2011-11-01,0.5937,0.6602,0.6118366666666667,0.6441133333333334
2011-11-02,0.6203,0.6475,0.61127,0.6440466666666667
2011-11-03,0.6235,0.6377,0.6125366666666667,0.6436033333333334
2011-11-04,0.5954,0.6396,0.6120866666666667,0.64334
2011-11-05,0.5921,0.6372,0.6107866666666666,0.6429533333333333
2011-11-06,0.5867,0.6439,0.6093533333333333,0.6428466666666668
2011-11-07,0.5794,0.6311,0.6073633333333334,0.6421066666666667
2011-11-08,0.6069,0.6241,0.6077466666666668,0.6412066666666667
2011-11-09,0.5868,0.6513,0.6073266666666667,0.6413166666666666
2011-11-10,0.6342,0.6586,0.6079000000000001,0.6412766666666666
2011-11-11,0.5783,0.6518,0.6066533333333334,0.64069
2011-11-12,0.65,0.6249,0.6076566666666667,0.6403
2011-11-13,0.6134,0.6645,0.6072566666666667,0.6415266666666667
2011-11-14,0.5889,0.62,0.6056233333333333,0.6402766666666666
2011-11-15,0.5849,0.62,0.6052966666666666,0.6402766666666666
2011-11-16,0.5743,0.62,0.6045400000000001,0.6401266666666667
2011-11-17,0.5798,0.6203,0.60398,0.6398266666666667
2011-11-18,0.6368,0.6222,0.60398,0.6395666666666667
2011-11-19,0.6347,0.6419,0.6043333333333333,0.6396166666666667
2011-11-20,0.5897,0.6506,0.6037666666666667,0.6393166666666666
2011-11-21,0.5726,0.643,0.6032200000000001,0.639
2011-11-22,0.5607,0.6637,0.6016166666666667,0.6391233333333334
2011-11-23,0.5876,0.62,0.6008066666666667,0.6389966666666668
2011-11-24,0.6408,0.62,0.60198,0.6389966666666667
2011-11-25,0.5904,0.6537,0.6016966666666668,0.63944
2011-11-26,0.6149,0.6407,0.6018033333333332,0.63926
2011-11-27,0.6241,0.6637,0.60254,0.6403300000000001
2011-11-28,0.577,0.667,0.60162,0.6412733333333335
2011-11-29,0.6104,0.6458,0.60157,0.6411233333333333
2011-11-30,0.605,0.6549,0.60111,0.6413300000000001
2011-12-01,0.6203,0.6487,0.6019966666666666,0.6409466666666666
2011-12-02,0.6238,0.6331,0.6021133333333333,0.6404666666666667
2011-12-03,0.6147,0.6369,0.60182,0.64044
2011-12-04,0.5993,0.637,0.6019500000000001,0.6403533333333333
2011-12-05,0.6058,0.6312,0.6024066666666666,0.6401533333333334
2011-12-06,0.6001,0.637,0.6028533333333334,0.6399233333333333
2011-12-07,0.6326,0.6481,0.6046266666666666,0.6404899999999999
2011-12-08,0.65,0.6525,0.6060633333333333,0.6414366666666667
2011-12-09,0.6205,0.6575,0.6071866666666667,0.6416433333333333
2011-12-10,0.599,0.6764,0.6060133333333333,0.6422366666666668
2011-12-11,0.6029,0.655,0.6068333333333334,0.6423433333333333
2011-12-12,0.5874,0.6633,0.6047466666666667,0.6436233333333333
2011-12-13,0.6176,0.6503,0.6048866666666667,0.64315
2011-12-14,0.6094,0.6338,0.60557,0.6436100000000001
2011-12-15,0.5952,0.62,0.6059133333333334,0.64361
2012-01-05,0.5491,0.62,0.6050733333333334,0.64361
2012-01-06,0.5491,0.62,0.6040500000000001,0.6436
2012-01-07,0.5491,0.62,0.6011266666666667,0.6435266666666667
2012-01-08,0.5491,0.62,0.5982733333333333,0.6427966666666667
2012-01-09,0.5491,0.62,0.5969200000000001,0.6417766666666667
2012-01-10,0.5491,0.62,0.5961366666666666,0.64101
2012-01-11,0.5491,0.62,0.59575,0.6395533333333333
2012-01-12,0.5491,0.62,0.5944666666666667,0.6395533333333333
2012-01-13,0.5491,0.62,0.59141,0.6395533333333334
2012-01-14,0.5491,0.62,0.5900333333333333,0.63843
2012-01-18,0.6312,0.6423,0.5905766666666667,0.6384833333333333
2012-01-19,0.6259,0.6487,0.5906366666666667,0.6379833333333333
2012-01-20,0.6153,0.6813,0.5919133333333334,0.6384599999999999
2012-01-21,0.6285,0.6621,0.5925166666666667,0.6390033333333334
2012-01-22,0.6134,0.6644,0.5927966666666667,0.63932
2012-01-23,0.6293,0.6495,0.5930966666666666,0.6393466666666667
2012-01-24,0.6464,0.6469,0.59385,0.6398066666666666
2012-01-25,0.6407,0.6495,0.5947166666666667,0.6402266666666666
2012-01-26,0.6213,0.6843,0.5954499999999999,0.6418033333333334
2012-01-27,0.6222,0.6852,0.5959966666666667,0.6436033333333334
2012-01-28,0.65,0.6438,0.59766,0.64383
2012-01-29,0.65,0.6431,0.59824,0.6436633333333334
2012-01-30,0.6404,0.663,0.59792,0.6440133333333334
2012-01-31,0.65,0.6706,0.5989033333333335,0.6444500000000001
2012-02-01,0.6494,0.6682,0.6005833333333334,0.6441766666666666
2012-02-02,0.6323,0.6722,0.6015633333333333,0.64475
2012-02-03,0.5906,0.6607,0.60167,0.6446633333333334
2012-02-04,0.6269,0.6664,0.60198,0.6452000000000001
2012-02-05,0.6149,0.6586,0.6021633333333334,0.6460266666666666
2012-02-06,0.612,0.6284,0.6027233333333333,0.6463066666666667
2012-02-07,0.6379,0.6537,0.6056833333333334,0.6474300000000001
2012-02-08,0.6257,0.692,0.6082366666666666,0.64983
2012-02-09,0.6125,0.638,0.6103500000000001,0.65043
2012-02-10,0.5989,0.6357,0.61201,0.6509533333333334
2012-02-11,0.5986,0.6531,0.6136599999999999,0.6520566666666667
2012-02-12,0.6291,0.6709,0.6163266666666666,0.6537533333333333
2012-02-13,0.6324,0.6825,0.6191033333333333,0.6558366666666667
2012-02-14,0.6274,0.6759,0.6217133333333335,0.6577000000000001
2012-02-15,0.6247,0.6644,0.6242333333333332,0.65918
2012-02-16,0.6427,0.6353,0.6273533333333333,0.6596899999999999
2012-02-17,0.6204,0.6583,0.6269933333333333,0.6602233333333333
2012-02-18,0.65,0.6434,0.6277966666666667,0.6600466666666666
2012-02-19,0.65,0.6372,0.6289533333333334,0.6585766666666667
2012-02-20,0.6376,0.6637,0.6292566666666667,0.65863
2012-02-21,0.6055,0.6465,0.6289933333333333,0.6580333333333334
2012-02-22,0.6295,0.6503,0.629,0.65806
2012-02-23,0.6387,0.6607,0.6287433333333332,0.65852
2012-02-24,0.6308,0.6614,0.6284133333333333,0.6589166666666667
2012-02-25,0.6147,0.6698,0.6281933333333334,0.6584333333333333
2012-02-26,0.61,0.6647,0.6277866666666666,0.65775
2012-02-27,0.6227,0.648,0.6268766666666666,0.65789
2012-02-28,0.61,0.62,0.6255433333333333,0.65712
2012-02-29,0.6312,0.6678,0.6252366666666667,0.65728
2012-03-01,0.6328,0.6656,0.6246633333333332,0.6571133333333332
2012-03-02,0.6362,0.6596,0.6242233333333334,0.6568266666666667
2012-03-03,0.6452,0.6648,0.6246533333333333,0.6565799999999999
2012-03-04,0.65,0.6621,0.6266333333333333,0.6566266666666667
2012-03-05,0.6421,0.6536,0.62714,0.6562
2012-03-06,0.6418,0.6638,0.6280366666666666,0.6563733333333333
2012-03-07,0.65,0.6303,0.6293033333333333,0.6564366666666666
2012-03-08,0.65,0.6429,0.6297066666666666,0.6560766666666666
2012-03-09,0.638,0.6479,0.6301166666666667,0.6546066666666666
2012-03-10,0.612,0.6674,0.6301,0.6555866666666667
2012-03-11,0.5963,0.6603,0.6300133333333332,0.6564066666666667
2012-03-12,0.6147,0.6468,0.63055,0.6561966666666665
2012-03-13,0.6287,0.6594,0.6305366666666666,0.6558133333333332
2012-03-14,0.637,0.6484,0.63069,0.6546766666666667
2012-03-15,0.6316,0.6511,0.6308299999999999,0.6538499999999999
2012-03-16,0.6358,0.6465,0.6312,0.6532533333333332
2012-03-17,0.6303,0.6626,0.6307866666666667,0.6541633333333333
2012-03-18,0.6067,0.6767,0.6303300000000001,0.6547766666666667
2012-03-19,0.6365,0.6637,0.62988,0.6554533333333333
2012-03-20,0.6151,0.6698,0.6287166666666667,0.65654
2012-03-21,0.6299,0.6739,0.62846,0.6568799999999999
2012-03-22,0.6035,0.6825,0.6283933333333334,0.65808
2012-03-23,0.6082,0.6671,0.6276833333333334,0.65864
2012-03-24,0.6305,0.6638,0.62741,0.6587433333333333
2012-03-25,0.6415,0.62,0.6277666666666666,0.6573633333333332
2012-03-26,0.632,0.6843,0.6283433333333334,0.6578466666666666
2012-03-27,0.6324,0.6866,0.62909,0.6585766666666667
2012-03-28,0.6425,0.6739,0.6297499999999999,0.65944
2012-03-29,0.65,0.6852,0.6310833333333333,0.6616133333333333
2012-03-30,0.6242,0.651,0.63085,0.6610533333333333
2012-03-31,0.587,0.6406,0.6293233333333333,0.6602200000000001
2012-04-01,0.6218,0.6507,0.6288433333333333,0.6599233333333333
2012-04-02,0.6232,0.6586,0.62811,0.6597166666666666
2012-04-03,0.6227,0.65,0.6272000000000001,0.6593133333333333
2012-04-04,0.6158,0.6778,0.6263233333333335,0.6601199999999999
2012-04-05,0.6395,0.6877,0.6262466666666666,0.6609166666666667
2012-04-06,0.6311,0.6538,0.6256166666666666,0.6617
2012-04-07,0.6457,0.6335,0.6254733333333334,0.6613866666666667
2012-04-08,0.6429,0.62,0.6256366666666666,0.6604566666666667
2012-04-09,0.6324,0.6389,0.6263166666666666,0.6595066666666667
2012-04-10,0.6238,0.6739,0.6272333333333332,0.65996
2012-04-11,0.636,0.6568,0.6279433333333333,0.6602933333333334
2012-04-12,0.6227,0.6334,0.6277433333333333,0.6594266666666666
2012-04-13,0.6384,0.6573,0.62779,0.6597233333333334
2012-04-14,0.6368,0.6686,0.6279633333333334,0.6603066666666667
2012-04-15,0.6024,0.6357,0.6268499999999999,0.6599466666666667
2012-04-16,0.6241,0.6498,0.6266433333333333,0.65952
2012-04-17,0.6203,0.6548,0.6270966666666666,0.65879
2012-04-18,0.6421,0.6678,0.6272833333333333,0.6589266666666667
2012-04-19,0.6467,0.6652,0.6283366666666667,0.6587733333333332
2012-04-20,0.6384,0.6745,0.62862,0.6587933333333333
2012-04-21,0.65,0.6764,0.63017,0.65859
2012-04-22,0.65,0.654,0.6315633333333334,0.6581533333333334
2012-04-23,0.6242,0.6357,0.6313533333333333,0.6572166666666667
2012-04-24,0.6469,0.66,0.6315333333333334,0.6585500000000001
2012-04-25,0.6193,0.6412,0.63111,0.6571133333333333
2012-04-26,0.6307,0.6498,0.6310533333333334,0.6558866666666667
2012-04-27,0.6376,0.6579,0.6308900000000001,0.6553533333333333
2012-04-28,0.6435,0.6568,0.6306733333333333,0.6544066666666667
2012-04-29,0.65,0.6582,0.6315333333333334,0.6546466666666667
2012-04-30,0.637,0.6468,0.6332000000000001,0.6548533333333333
2012-05-01,0.6445,0.6536,0.6339566666666667,0.65495
2012-05-02,0.65,0.6442,0.63485,0.65447
2012-05-03,0.6458,0.62,0.63562,0.65347
2012-05-04,0.6408,0.6399,0.6364533333333333,0.6522066666666667
2012-05-05,0.5648,0.6766,0.6339633333333333,0.6518366666666666
2012-05-06,0.6169,0.6932,0.63349,0.6531500000000001
2012-05-07,0.65,0.6567,0.6336333333333334,0.6539233333333333
2012-05-08,0.6496,0.679,0.6338566666666667,0.65589
2012-05-09,0.6296,0.6837,0.6337633333333333,0.6573833333333333
2012-05-10,0.65,0.6595,0.6346366666666667,0.6569033333333334
2012-05-11,0.6403,0.6582,0.6347799999999999,0.65695
2012-05-12,0.6445,0.6542,0.6355066666666667,0.6576433333333334
2012-05-13,0.6134,0.6674,0.6346733333333333,0.65798
2012-05-14,0.6065,0.6691,0.6336633333333332,0.6579966666666668
2012-05-15,0.6282,0.6665,0.6345233333333333,0.6590233333333334
2012-05-16,0.6078,0.677,0.63398,0.65993
2012-05-17,0.6472,0.6713,0.6348766666666668,0.66048
2012-05-18,0.65,0.6511,0.63514,0.6599233333333333
2012-05-19,0.6399,0.6664,0.6349133333333333,0.6599633333333335
2012-05-20,0.6132,0.6571,0.6340733333333334,0.6593833333333333
2012-05-21,0.6314,0.6579,0.6334533333333333,0.6587666666666666
2012-05-22,0.6159,0.6832,0.6323166666666666,0.6597399999999999
2012-05-23,0.6288,0.6541,0.63247,0.6603533333333333
2012-05-24,0.649,0.6705,0.63254,0.6607033333333333
2012-05-25,0.6308,0.6694,0.6329233333333334,0.6616433333333334
2012-05-26,0.6296,0.649,0.6328866666666666,0.6616166666666666
2012-05-27,0.6139,0.6342,0.6320966666666668,0.6608266666666667
2012-05-28,0.6201,0.6525,0.6313166666666667,0.6606833333333333
2012-05-29,0.6399,0.6793,0.63098,0.6613866666666667
2012-05-30,0.6395,0.6702,0.6310633333333333,0.6621666666666667
2012-05-31,0.6356,0.6688,0.6307666666666666,0.6626733333333333
2012-06-01,0.6337,0.6452,0.6302233333333334,0.6627066666666668
2012-06-02,0.6337,0.6606,0.6298199999999999,0.66406
2012-06-03,0.6276,0.6663,0.6293799999999999,0.66494
2012-06-04,0.6441,0.6697,0.6320233333333334,0.6647099999999999
2012-06-05,0.636,0.6399,0.63266,0.6629333333333333
2012-06-06,0.62195,0.627,0.6317249999999999,0.6619433333333333
2012-06-07,0.6079,0.655,0.630335,0.6611433333333333
2012-06-08,0.6047,0.6881,0.629505,0.66129
2012-06-09,0.592,0.678,0.6275716666666666,0.6619066666666666
2012-06-10,0.6173,0.6701,0.626805,0.6623033333333334
2012-06-11,0.65,0.6599,0.6269883333333334,0.6624933333333334
2012-06-12,0.6358,0.6762,0.627735,0.6627866666666666
2012-06-13,0.6351,0.6767,0.6286883333333333,0.66304
2012-06-14,0.6226,0.6584,0.6285016666666667,0.66277
2012-06-15,0.641,0.6277,0.6296083333333333,0.6611266666666666
2012-06-16,0.6243,0.6441,0.628845,0.6602200000000001
2012-06-17,0.6096,0.6301,0.6274983333333334,0.6595200000000001
2012-06-18,0.6222,0.6346,0.6269083333333333,0.6584599999999999
2012-06-19,0.6228,0.6691,0.6272283333333333,0.65886
2012-06-20,0.6304,0.6595,0.6271950000000001,0.6589133333333334
2012-06-21,0.6,0.6338,0.6266650000000001,0.6572666666666668
2012-06-22,0.6227,0.6411,0.6264616666666666,0.6568333333333333
2012-06-23,0.6403,0.664,0.6261716666666667,0.6566166666666667
2012-06-24,0.6392,0.6655,0.6264516666666666,0.6564866666666666
2012-06-25,0.6299,0.6418,0.6264616666666668,0.6562466666666666
2012-06-26,0.65,0.6473,0.627665,0.6566833333333334
2012-06-27,0.612,0.6519,0.6273949999999999,0.6566633333333335
2012-06-28,0.6163,0.6462,0.6266083333333333,0.6555599999999999
2012-06-29,0.6366,0.6732,0.6265116666666667,0.6556599999999999
2012-06-30,0.6296,0.6929,0.6263116666666666,0.6564633333333334
2012-07-01,0.6299,0.663,0.626185,0.6570566666666667
2012-07-02,0.65,0.6747,0.6267283333333334,0.6575266666666667
2012-07-03,0.6434,0.6755,0.627255,0.6578333333333333
2012-07-04,0.632,0.6544,0.6268516666666667,0.6573233333333335
2012-07-05,0.6293,0.6698,0.6266283333333333,0.65832
2012-07-06,0.6476,0.6808,0.6274833333333334,0.6601133333333334
2012-07-07,0.65,0.6891,0.6288866666666667,0.6612500000000001
2012-07-08,0.6327,0.6537,0.62982,0.6601033333333333
2012-07-09,0.6257,0.6416,0.6309433333333333,0.65889
2012-07-10,0.6255,0.6638,0.6312166666666668,0.65868
2012-07-11,0.648,0.6619,0.63115,0.6587466666666667
2012-07-12,0.6349,0.6647,0.6311199999999999,0.6583633333333334
2012-07-13,0.6186,0.6356,0.6305700000000001,0.6569933333333334
2012-07-14,0.637,0.6303,0.63105,0.6560566666666666
2012-07-15,0.6288,0.6408,0.6306433333333333,0.6564933333333334
2012-07-16,0.631,0.654,0.6308666666666666,0.6568233333333333
2012-07-17,0.6361,0.6517,0.63175,0.6575433333333333
2012-07-18,0.6453,0.6659,0.63252,0.6585866666666667
2012-07-19,0.6268,0.6717,0.6326533333333334,0.6586733333333333
2012-07-20,0.6293,0.6464,0.6326166666666667,0.6582366666666667
2012-07-21,0.6247,0.6748,0.63344,0.6596033333333333
2012-07-22,0.6245,0.6596,0.6335,0.66022
2012-07-23,0.6013,0.6529,0.6322,0.6598499999999999
2012-07-24,0.6377,0.6289,0.63215,0.65863
2012-07-25,0.6185,0.6284,0.6317699999999999,0.6581833333333333
2012-07-26,0.65,0.6375,0.6317699999999999,0.6578566666666666
2012-07-27,0.6276,0.6557,0.6322899999999999,0.6579833333333334
2012-07-28,0.6222,0.6588,0.6324866666666666,0.6584033333333335
2012-07-29,0.6372,0.6458,0.6325066666666667,0.6574899999999999
2012-07-30,0.6335,0.6473,0.6326366666666667,0.6559699999999999
2012-07-31,0.6272,0.6414,0.6325466666666666,0.65525
2012-08-01,0.6354,0.6476,0.63206,0.6543466666666667
2012-08-02,0.6438,0.6513,0.6320733333333333,0.65354
2012-08-03,0.6398,0.6607,0.6323333333333333,0.6537499999999999
2012-08-04,0.628,0.6534,0.6322899999999999,0.6532033333333334
2012-08-05,0.6056,0.6969,0.6308900000000001,0.6537400000000001
