Date,interest_rate,exchange_rate,interest_rate_MA30,exchange_rate_MA30
2015-07-04,4.87,2.32,5.043666666666667,2.167
2015-07-05,3.52,2.19,4.993,2.173
2015-07-06,5.72,2.19,5.014333333333334,2.171
2015-07-07,5.49,2.25,5.044666666666667,2.171666666666667
2015-07-08,5.38,2.21,5.047333333333333,2.176
2015-07-09,5.71,2.02,5.071,2.1733333333333333
2015-07-10,4.39,1.9,5.075333333333334,2.1656666666666666
2015-07-11,4.58,2.15,5.1113333333333335,2.1633333333333336
2015-07-12,4.52,2.05,5.195333333333334,2.158666666666667
2015-07-13,3.6,2.1,5.203333333333333,2.153
2015-07-14,4.69,2.16,5.145666666666667,2.15
2015-07-15,4.96,2.25,5.160666666666667,2.1466666666666665
2015-07-16,4.2,2.21,5.111666666666666,2.143
2015-07-17,5.22,2.12,5.1066666666666665,2.141
2015-07-18,4.97,2.16,5.109999999999999,2.138
2015-07-19,4.47,2.14,5.066999999999999,2.1383333333333336
2015-07-20,4.96,2.02,5.079666666666666,2.135666666666667
2015-07-21,3.83,2.02,5.015000000000001,2.127666666666667
2015-07-22,5.08,2.04,4.984333333333334,2.1229999999999998
2015-07-23,5.72,2.15,4.9896666666666665,2.1229999999999998
2015-07-24,4.57,2.1,4.921666666666666,2.1246666666666667
2015-07-25,4.16,2.17,4.882666666666667,2.127666666666667
2015-07-26,3.28,2.29,4.838333333333334,2.136
2015-07-27,4.67,2.24,4.825666666666667,2.1413333333333333
2015-07-28,4.34,2.11,4.840999999999999,2.1426666666666665
2015-07-29,4.59,2.04,4.819,2.1346666666666665
2015-07-30,5.57,2.14,4.793333333333334,2.1323333333333334
2015-07-31,5.51,2.07,4.790333333333333,2.133
2015-08-01,5.79,2.12,4.791333333333333,2.1326666666666667
2015-08-02,5.66,2.16,4.800666666666667,2.1363333333333334
2015-08-03,5.24,2.23,4.813,2.1333333333333333
2015-08-04,4.13,2.27,4.833333333333333,2.136
2015-08-05,4.99,2.09,4.808999999999999,2.1326666666666667
2015-08-06,5.21,1.97,4.799666666666667,2.1233333333333335
2015-08-07,4.38,1.94,4.766333333333334,2.114333333333333
2015-08-08,3.81,1.96,4.703,2.1123333333333334
2015-08-09,5.32,2.23,4.733999999999999,2.1233333333333335
2015-08-10,5.12,2.15,4.752,2.1233333333333335
2015-08-11,4.23,2.05,4.742333333333334,2.1233333333333335
2015-08-12,4.51,2.2,4.772666666666667,2.126666666666667
2015-08-13,5.31,2.04,4.793333333333334,2.1226666666666665
2015-08-14,5.17,2.16,4.800333333333333,2.1196666666666664
2015-08-15,4.5,1.95,4.810333333333333,2.1109999999999998
2015-08-16,4.32,2.04,4.780333333333333,2.1083333333333334
2015-08-17,5.02,2.14,4.782,2.1076666666666664
2015-08-18,5.62,2.21,4.820333333333334,2.1100000000000003
2015-08-19,5.03,2.05,4.822666666666667,2.1109999999999998
2015-08-20,3.79,2.16,4.821333333333333,2.115666666666667
2015-08-21,4.14,2.16,4.790000000000001,2.1196666666666664
2015-08-22,4.63,2.08,4.753666666666667,2.1173333333333333
2015-08-23,4.05,2.14,4.7363333333333335,2.118666666666667
2015-08-24,3.79,2.1,4.724,2.116333333333333
2015-08-25,6.33,1.95,4.825666666666667,2.105
2015-08-26,5.53,2.03,4.854333333333333,2.0980000000000003
2015-08-27,4.49,2.21,4.859333333333334,2.1013333333333337
2015-08-28,4.01,2.02,4.84,2.1006666666666667
2015-08-29,4.99,1.95,4.820666666666667,2.094333333333333
2015-08-30,4.63,2.14,4.791333333333333,2.0966666666666667
2015-08-31,4.94,2.15,4.763,2.0976666666666666
2015-09-01,5.63,2.23,4.762,2.1
2015-09-02,5.2,2.05,4.760666666666667,2.094
2015-09-03,5.23,2.06,4.797333333333333,2.087
2015-09-04,4.97,2.13,4.796666666666667,2.0883333333333334
2015-09-05,4.85,2.24,4.784666666666666,2.0973333333333333
2015-09-06,4.67,2.17,4.794333333333333,2.105
2015-09-07,4.02,2.13,4.801333333333333,2.1106666666666665
2015-09-08,4.04,2.23,4.7586666666666675,2.1106666666666665
2015-09-09,4.45,2.16,4.7363333333333335,2.1109999999999998
2015-09-10,5.7,2.05,4.785333333333333,2.1109999999999998
2015-09-11,5.4,2.11,4.8149999999999995,2.108
2015-09-12,6.0,2.1,4.837999999999999,2.11
2015-09-13,4.94,2.16,4.830333333333333,2.1100000000000003
2015-09-14,5.31,2.04,4.857333333333333,2.113
2015-09-15,5.84,2.05,4.908,2.1133333333333333
2015-09-16,5.04,2.11,4.908666666666666,2.1123333333333334
2015-09-17,4.98,2.05,4.887333333333333,2.107
2015-09-18,5.48,2.13,4.902333333333333,2.1096666666666666
2015-09-19,5.11,2.05,4.9463333333333335,2.106
2015-09-20,5.76,2.1,5.000333333333333,2.104
2015-09-21,5.52,2.08,5.03,2.104
2015-09-22,5.73,2.13,5.086,2.103666666666667
2015-09-23,5.71,2.21,5.15,2.1073333333333335
2015-09-24,4.44,2.22,5.087000000000001,2.1163333333333334
2015-09-25,5.99,2.07,5.102333333333333,2.1176666666666666
2015-09-26,5.25,2.11,5.127666666666666,2.114333333333333
2015-09-27,5.65,2.16,5.182333333333333,2.119
2015-09-28,4.97,2.16,5.181666666666667,2.126
2015-09-29,4.28,2.06,5.17,2.123333333333333
2015-09-30,4.81,2.17,5.165666666666667,2.124
2015-10-01,5.57,2.16,5.163666666666667,2.121666666666667
2015-10-02,5.13,2.1,5.161333333333333,2.123333333333333
2015-10-03,3.96,2.07,5.119,2.123666666666667
2015-10-04,4.59,2.15,5.106333333333334,2.1243333333333334
2015-10-05,5.8,2.08,5.138000000000001,2.119
2015-10-06,5.74,2.01,5.173666666666666,2.1136666666666666
2015-10-07,5.33,2.18,5.217333333333333,2.1153333333333335
2015-10-08,5.7,2.18,5.272666666666666,2.1136666666666666
2015-10-09,5.05,2.2,5.292666666666666,2.115
2015-10-10,6.05,2.33,5.304333333333334,2.1243333333333334
2015-10-11,4.54,2.26,5.275666666666667,2.1293333333333333
2015-10-12,3.37,2.07,5.188000000000001,2.1283333333333334
2015-10-13,5.65,2.07,5.211666666666668,2.1253333333333333
2015-10-14,5.46,2.16,5.216666666666667,2.1293333333333333
2015-10-15,5.08,2.17,5.191333333333334,2.1333333333333333
2015-10-16,5.47,2.18,5.2056666666666676,2.135666666666667
2015-10-17,5.19,2.08,5.212666666666666,2.1366666666666663
2015-10-18,4.96,1.96,5.195333333333334,2.1310000000000002
2015-10-19,3.97,2.25,5.157333333333333,2.1376666666666666
2015-10-20,4.82,2.09,5.126,2.1373333333333333
2015-10-21,4.06,2.07,5.077333333333333,2.137
2015-10-22,4.69,2.11,5.042666666666666,2.1363333333333334
2015-10-23,5.4,2.03,5.032333333333333,2.1303333333333336
2015-10-24,6.91,2.13,5.1146666666666665,2.127333333333333
2015-10-25,5.02,2.21,5.0823333333333345,2.132
2015-10-26,5.2,2.11,5.0806666666666676,2.1319999999999997
2015-10-27,5.18,2.09,5.065,2.1296666666666666
2015-10-28,4.71,2.07,5.056333333333333,2.1266666666666665
2015-10-29,4.68,2.19,5.0696666666666665,2.131
2015-10-30,5.68,2.1,5.098666666666667,2.1286666666666667
2015-10-31,4.44,2.07,5.061000000000001,2.1256666666666666
2015-11-01,4.82,2.24,5.050666666666666,2.1303333333333336
2015-11-02,4.55,2.09,5.070333333333334,2.131
2015-11-03,4.91,2.04,5.081,2.1273333333333335
2015-11-04,5.82,2.07,5.081666666666666,2.127
2015-11-05,5.42,2.09,5.071000000000001,2.1296666666666666
2015-11-06,4.12,2.17,5.030666666666667,2.1293333333333333
2015-11-07,3.71,2.24,4.964333333333333,2.131333333333333
2015-11-08,4.65,2.09,4.951,2.127666666666667
2015-11-09,4.19,2.09,4.888999999999999,2.1196666666666664
2015-11-10,4.13,2.11,4.875333333333333,2.1146666666666665
2015-11-11,4.92,2.2,4.9270000000000005,2.119
2015-11-12,6.37,2.24,4.951,2.1246666666666667
2015-11-13,4.72,2.1,4.926333333333334,2.1226666666666665
2015-11-14,4.49,2.01,4.906666666666666,2.1173333333333333
2015-11-15,5.57,2.06,4.91,2.1133333333333333
2015-11-16,4.88,2.11,4.899666666666667,2.114333333333333
2015-11-17,4.52,2.03,4.885,2.1166666666666667
2015-11-18,4.66,2.03,4.9079999999999995,2.1093333333333333
2015-11-19,5.3,2.13,4.924,2.1106666666666665
2015-11-20,5.37,2.25,4.967666666666667,2.1166666666666667
2015-11-21,5.07,2.17,4.980333333333333,2.1186666666666665
2015-11-22,5.81,2.26,4.994,2.126333333333333
2015-11-23,4.92,2.24,4.927666666666666,2.13
2015-11-24,5.03,2.19,4.928,2.1293333333333333
2015-11-25,5.14,2.16,4.926,2.131
2015-11-26,5.65,2.2,4.941666666666666,2.1346666666666665
2015-11-27,5.67,2.09,4.973666666666667,2.1353333333333335
2015-11-28,6.38,2.15,5.030333333333333,2.134
2015-11-29,5.71,2.25,5.031333333333333,2.1390000000000002
2015-11-30,4.14,2.15,5.021333333333334,2.1416666666666666
2015-12-01,4.73,2.03,5.0183333333333335,2.1346666666666665
2015-12-02,3.98,2.15,4.999333333333333,2.1366666666666663
2015-12-03,4.96,2.4,5.001,2.1486666666666663
2015-12-04,4.07,2.09,4.942666666666667,2.1493333333333333
2015-12-05,3.83,2.1,4.889666666666667,2.1496666666666666
2015-12-06,3.79,2.15,4.878666666666667,2.149
2015-12-07,4.88,2.16,4.917666666666666,2.146333333333333
2015-12-08,4.2,2.16,4.902666666666667,2.1486666666666663
2015-12-09,5.35,2.08,4.941333333333334,2.1483333333333334
2015-12-10,4.2,2.28,4.943666666666667,2.1540000000000004
2015-12-11,4.88,2.3,4.942333333333333,2.1573333333333333
2015-12-12,4.01,2.15,4.863666666666666,2.154333333333333
2015-12-13,4.59,2.27,4.859333333333334,2.1599999999999997
2015-12-14,4.83,2.15,4.870666666666667,2.1646666666666667
2015-12-15,3.79,2.04,4.811333333333334,2.164
2016-01-18,5.88,1.53,4.844666666666667,2.1446666666666667
2016-01-19,4.94,1.49,4.858666666666667,2.1266666666666665
2016-01-20,5.35,1.42,4.881666666666667,2.106333333333333
2016-01-21,4.52,1.37,4.855666666666667,2.081
2016-01-22,5.36,1.43,4.855333333333333,2.0536666666666665
2016-01-23,3.59,1.41,4.806,2.0283333333333333
2016-01-24,4.34,1.45,4.757000000000001,2.001333333333333
2016-01-25,3.69,1.49,4.716,1.9763333333333333
2016-01-26,4.19,1.29,4.688000000000001,1.9463333333333332
2016-01-27,4.99,1.39,4.683000000000001,1.9206666666666665
2016-01-28,5.05,1.49,4.662999999999999,1.8969999999999998
2016-01-29,4.55,1.47,4.625666666666667,1.8763333333333334
2016-01-30,4.34,1.27,4.557666666666667,1.847
2016-01-31,6.66,1.37,4.589333333333333,1.8176666666666665
2016-02-01,5.62,1.47,4.638666666666667,1.7949999999999997
2016-02-02,5.4,1.48,4.661,1.7766666666666666
2016-02-03,4.38,1.35,4.674333333333334,1.75
2016-02-04,5.28,1.35,4.6850000000000005,1.715
2016-02-05,3.15,1.41,4.654333333333333,1.6923333333333335
2016-02-06,3.26,1.52,4.6353333333333335,1.6730000000000003
2016-02-07,4.19,1.4,4.648666666666667,1.6480000000000001
2016-02-08,4.23,1.51,4.627,1.6263333333333334
2016-02-09,2.96,1.57,4.585666666666667,1.6066666666666667
2016-02-10,3.8,1.53,4.534,1.5883333333333334
2016-02-11,4.71,1.42,4.551,1.559666666666667
2016-02-12,4.75,1.41,4.546666666666667,1.53
2016-02-13,3.73,1.5,4.537333333333334,1.5083333333333333
2016-02-14,4.45,1.62,4.532666666666667,1.4866666666666666
2016-02-15,5.61,1.21,4.558666666666667,1.4553333333333331
2016-02-16,4.77,1.44,4.591333333333334,1.4353333333333333
2016-02-17,4.24,1.64,4.536666666666666,1.439
2016-02-18,3.4,1.64,4.485333333333333,1.444
2016-02-19,4.47,1.56,4.456,1.4486666666666668
2016-02-20,3.05,1.64,4.407,1.4576666666666667
2016-02-21,3.84,1.5,4.356333333333334,1.46
2016-02-22,5.09,1.55,4.406333333333333,1.4646666666666666
2016-02-23,4.5,1.57,4.411666666666667,1.4686666666666666
2016-02-24,4.04,1.41,4.423333333333334,1.4660000000000002
2016-02-25,3.52,1.41,4.401,1.4699999999999998
2016-02-26,4.06,1.41,4.37,1.4706666666666668
2016-02-27,5.15,1.44,4.373333333333334,1.469
2016-02-28,5.94,1.43,4.419666666666667,1.4676666666666667
2016-02-29,4.61,1.41,4.4286666666666665,1.4723333333333335
2016-03-01,3.8,1.4,4.333333333333333,1.4733333333333334
2016-03-02,3.33,1.34,4.257000000000001,1.469
2016-03-03,3.37,1.24,4.189333333333334,1.4609999999999999
2016-03-04,5.37,1.35,4.222333333333333,1.4609999999999999
2016-03-05,5.31,1.35,4.223333333333334,1.461
2016-03-06,5.4,1.5,4.298333333333333,1.464
2016-03-07,3.91,1.53,4.320000000000001,1.464333333333333
2016-03-08,4.59,1.57,4.333333333333333,1.4699999999999998
2016-03-09,5.43,1.57,4.373333333333334,1.472
2016-03-10,4.6,1.32,4.428,1.4636666666666664
2016-03-11,3.62,1.34,4.422000000000001,1.4573333333333334
2016-03-12,3.02,1.31,4.365666666666667,1.4536666666666667
2016-03-13,3.45,1.18,4.322333333333334,1.4460000000000002
2016-03-14,3.8,1.28,4.324666666666667,1.4386666666666665
2016-03-15,5.14,1.39,4.347666666666667,1.431
2016-03-16,5.01,1.34,4.327666666666667,1.4353333333333333
2016-03-17,3.89,1.43,4.298333333333334,1.4349999999999998
2016-03-18,5.31,1.44,4.334,1.4283333333333332
2016-03-19,4.59,1.43,4.373666666666667,1.4213333333333333
2016-03-20,4.59,1.46,4.377666666666667,1.418
2016-03-21,5.06,1.49,4.4446666666666665,1.413
2016-03-22,4.76,1.52,4.475333333333333,1.4136666666666666
2016-03-23,4.26,1.46,4.447666666666667,1.4106666666666667
2016-03-24,3.88,1.4,4.4270000000000005,1.4050000000000002
2016-03-25,4.89,1.5,4.455333333333333,1.4080000000000001
2016-03-26,5.75,1.48,4.529666666666667,1.4103333333333334
2016-03-27,4.74,1.46,4.552333333333334,1.412
2016-03-28,5.02,1.38,4.548,1.41
2016-03-29,4.47,1.39,4.499,1.4086666666666665
2016-03-30,4.3,1.48,4.488666666666666,1.411
2016-03-31,4.05,1.45,4.497,1.4126666666666665
2016-04-01,4.07,1.44,4.5216666666666665,1.4160000000000001
2016-04-02,3.87,1.62,4.538333333333332,1.4286666666666668
2016-04-03,4.31,1.61,4.502999999999999,1.4373333333333334
2016-04-04,3.41,1.43,4.439666666666667,1.44
2016-04-05,3.24,1.58,4.367666666666667,1.4426666666666665
2016-04-06,3.62,1.6,4.3580000000000005,1.445
2016-04-07,3.73,1.48,4.3293333333333335,1.4420000000000002
2016-04-08,2.65,1.43,4.236666666666666,1.4373333333333336
2016-04-09,3.58,1.48,4.202666666666667,1.4426666666666668
2016-04-10,3.37,1.58,4.194333333333334,1.4506666666666665
2016-04-11,3.5,1.4,4.210333333333334,1.4536666666666667
2016-04-12,4.7,1.41,4.252,1.4613333333333332
2016-04-13,3.71,1.45,4.249,1.467
2016-04-14,3.01,1.43,4.178,1.4683333333333335
2016-04-15,3.74,1.46,4.135666666666666,1.4723333333333335
2016-04-16,3.62,1.48,4.126666666666667,1.474
2016-04-17,2.87,1.48,4.045333333333334,1.4753333333333332
2016-04-18,5.7,1.58,4.082333333333334,1.4803333333333335
2016-04-19,4.79,1.45,4.089,1.48
2016-04-20,4.13,1.57,4.058000000000001,1.4826666666666666
2016-04-21,4.01,1.42,4.0329999999999995,1.4793333333333334
2016-04-22,4.06,1.63,4.0263333333333335,1.485
2016-04-23,3.08,1.54,3.9996666666666667,1.4896666666666667
2016-04-24,3.88,1.46,3.9659999999999997,1.4883333333333333
2016-04-25,4.91,1.29,3.938,1.482
2016-04-26,4.1,1.35,3.9166666666666665,1.4783333333333333
2016-04-27,3.33,1.51,3.8603333333333336,1.4826666666666668
2016-04-28,5.37,1.47,3.8903333333333334,1.4853333333333334
2016-04-29,5.07,1.58,3.916,1.4886666666666666
2016-04-30,4.68,1.42,3.937,1.4876666666666667
2016-05-01,4.65,1.56,3.9563333333333333,1.4916666666666667
2016-05-02,4.56,1.49,3.9793333333333334,1.4873333333333332
2016-05-03,3.82,1.39,3.963,1.48
2016-05-04,5.09,1.45,4.019,1.4806666666666668
2016-05-05,4.97,1.49,4.076666666666667,1.477666666666667
2016-05-06,4.35,1.5,4.101,1.4743333333333335
2016-05-07,5.0,1.45,4.1433333333333335,1.4733333333333332
2016-05-08,3.66,1.47,4.1770000000000005,1.4746666666666666
2016-05-09,3.97,1.53,4.19,1.4763333333333333
2016-05-10,4.49,1.47,4.227333333333333,1.4726666666666666
2016-05-11,3.87,1.54,4.2396666666666665,1.4773333333333334
2016-05-12,5.02,1.26,4.250333333333334,1.4723333333333335
2016-05-13,4.43,1.34,4.274333333333334,1.4686666666666666
2016-05-14,5.06,1.39,4.342666666666667,1.4673333333333332
2016-05-15,4.62,1.47,4.372,1.4676666666666665
2016-05-16,4.38,1.66,4.397333333333333,1.4736666666666667
2016-05-17,3.38,1.45,4.414333333333333,1.4726666666666666
2016-05-18,4.86,1.46,4.386333333333334,1.4686666666666666
2016-05-19,4.93,1.71,4.391,1.4773333333333334
2016-05-20,4.57,1.6,4.405666666666667,1.4783333333333333
2016-05-21,3.29,1.56,4.381666666666667,1.483
2016-05-22,3.73,1.43,4.370666666666667,1.4763333333333333
2016-05-23,4.41,1.36,4.415000000000001,1.4703333333333333
2016-05-24,4.75,1.56,4.444,1.4736666666666667
2016-05-25,4.75,1.54,4.438666666666666,1.482
2016-05-26,5.14,1.41,4.473333333333333,1.4839999999999998
2016-05-27,4.68,1.32,4.5183333333333335,1.4776666666666667
2016-05-28,4.46,1.49,4.488,1.4783333333333333
2016-05-29,3.65,1.34,4.440666666666667,1.4703333333333333
2016-05-30,3.47,1.39,4.400333333333334,1.4693333333333334
2016-05-31,3.13,1.49,4.349666666666667,1.4669999999999999
2016-06-01,4.0,1.42,4.331,1.4646666666666668
2016-06-02,3.82,1.35,4.331,1.4633333333333336
2016-06-03,3.48,1.3,4.277333333333333,1.4583333333333333
2016-06-04,3.23,1.31,4.219333333333334,1.4523333333333333
2016-06-05,2.54,1.42,4.159,1.4496666666666664
2016-06-06,2.15,1.45,4.064,1.4496666666666667
2016-06-07,3.49,1.46,4.058333333333334,1.4493333333333334
2016-06-08,3.68,1.49,4.048666666666667,1.4480000000000002
2016-06-09,4.06,1.6,4.034333333333333,1.4523333333333333
2016-06-10,4.69,1.37,4.0616666666666665,1.4466666666666665
2016-06-11,3.91,1.36,4.024666666666667,1.45
2016-06-12,4.16,1.29,4.015666666666666,1.4483333333333335
2016-06-13,4.1,1.47,3.9836666666666662,1.451
2016-06-14,5.84,1.54,4.024333333333334,1.4533333333333334
2016-06-15,5.15,1.55,4.05,1.4496666666666667
2016-06-16,4.62,1.51,4.091333333333334,1.4516666666666669
2016-06-17,4.49,1.44,4.079,1.451
2016-06-18,3.45,1.42,4.0296666666666665,1.4413333333333334
2016-06-19,4.55,1.33,4.029,1.4323333333333332
2016-06-20,5.61,1.25,4.106333333333334,1.422
2016-06-21,4.6,1.63,4.1353333333333335,1.4286666666666668
2016-06-22,5.81,1.46,4.1819999999999995,1.432
2016-06-23,4.32,1.36,4.167666666666666,1.4253333333333333
2016-06-24,3.57,1.45,4.128333333333333,1.4223333333333332
2016-06-25,3.44,1.46,4.071666666666666,1.424
2016-06-26,4.64,1.67,4.070333333333333,1.4356666666666666
2016-06-27,4.91,1.51,4.085333333333334,1.4363333333333332
2016-06-28,5.52,1.29,4.147666666666667,1.4346666666666665
2016-06-29,3.56,1.49,4.150666666666667,1.438
2016-06-30,5.47,1.47,4.228666666666667,1.4373333333333334
2016-07-01,5.33,1.47,4.273,1.439
2016-07-02,4.19,1.38,4.285333333333333,1.44
2016-07-03,4.82,1.52,4.33,1.4473333333333334
2016-07-04,4.21,1.41,4.362666666666667,1.4506666666666665
2016-07-05,5.69,1.39,4.467666666666668,1.4496666666666667
2016-07-06,4.91,1.41,4.559666666666668,1.4483333333333335
2016-07-07,4.86,1.45,4.605333333333333,1.448
2016-07-08,3.77,1.35,4.608333333333333,1.4433333333333331
2016-07-09,4.05,1.47,4.608,1.439
2016-07-10,4.83,1.51,4.612666666666667,1.4436666666666664
2016-07-11,5.16,1.46,4.654333333333333,1.4469999999999998
2016-07-12,5.45,1.46,4.697333333333334,1.4526666666666666
2016-07-13,5.28,1.35,4.736666666666667,1.4486666666666668
2016-07-14,4.92,1.29,4.706,1.4403333333333335
2016-07-15,3.71,1.46,4.658,1.4373333333333334
2016-07-16,4.83,1.43,4.665,1.4346666666666665
2016-07-17,3.41,1.38,4.6290000000000004,1.4326666666666668
2016-07-18,4.42,1.4,4.661333333333333,1.432
2016-07-19,4.15,1.6,4.648000000000001,1.441
2016-07-20,4.68,1.51,4.617,1.4496666666666667
2016-07-21,5.64,1.4,4.651666666666667,1.442
2016-07-22,6.0,1.53,4.658,1.4443333333333332
2016-07-23,5.11,1.39,4.684333333333333,1.4453333333333334
2016-07-24,3.44,1.35,4.680000000000001,1.4420000000000002
2016-07-25,3.61,1.31,4.685666666666666,1.437
2016-07-26,3.28,1.26,4.640333333333333,1.4233333333333333
2016-07-27,4.35,1.45,4.621666666666667,1.4213333333333333
2016-07-28,4.04,1.33,4.572333333333333,1.4226666666666667
2016-07-29,4.67,1.19,4.609333333333334,1.4126666666666667
2016-07-30,3.96,1.27,4.558999999999999,1.406
2016-07-31,3.57,1.52,4.500333333333334,1.4076666666666666
2016-08-01,4.82,1.31,4.521333333333334,1.4053333333333335
2016-08-02,4.81,1.32,4.521,1.3986666666666667
2016-08-03,3.45,1.34,4.495666666666667,1.3963333333333334
2016-08-04,4.22,1.1,4.446666666666667,1.3866666666666667
2016-08-05,3.67,1.24,4.405333333333333,1.381
2016-08-06,3.18,1.49,4.349333333333334,1.3823333333333332
2016-08-07,3.77,1.43,4.349333333333333,1.385
2016-08-08,4.62,1.4,4.368333333333334,1.3826666666666667
2016-08-09,4.32,1.22,4.351333333333333,1.3730000000000002
2016-08-10,4.09,1.3,4.315666666666667,1.3676666666666668
2016-08-11,4.57,1.42,4.286333333333333,1.3663333333333334
2016-08-12,4.74,1.41,4.2683333333333335,1.3683333333333332
2016-08-13,4.44,1.4,4.2523333333333335,1.3719999999999999
2016-08-14,6.03,1.4,4.329666666666667,1.37
2016-08-15,5.62,1.37,4.356,1.3679999999999999
2016-08-16,4.27,1.45,4.384666666666666,1.3703333333333334
2016-08-17,4.48,1.5,4.386666666666668,1.3736666666666666
2016-08-18,4.23,1.58,4.389333333333334,1.373
2016-08-19,3.63,1.5,4.354333333333333,1.3726666666666667
2016-08-20,4.58,1.45,4.319000000000001,1.3743333333333334
2016-08-21,6.0,1.45,4.319000000000001,1.3716666666666666
2016-08-22,5.71,1.44,4.3389999999999995,1.3733333333333333
2016-08-23,6.06,1.42,4.426333333333333,1.3756666666666666
2016-08-24,5.57,1.36,4.491666666666666,1.3773333333333333
2016-08-25,4.77,1.58,4.541333333333333,1.3880000000000001
2016-08-26,4.19,1.44,4.536,1.3876666666666668
2016-08-27,4.58,1.41,4.554,1.3903333333333334
2016-08-28,4.96,1.41,4.563666666666666,1.3976666666666666
2016-08-29,5.78,1.24,4.624333333333333,1.3966666666666667
2016-08-30,4.93,1.32,4.669666666666667,1.39
2016-08-31,3.85,1.22,4.637333333333333,1.387
2016-09-01,4.6,1.25,4.6303333333333345,1.3846666666666667
2016-09-02,3.09,1.54,4.618333333333333,1.3913333333333333
2016-09-03,3.56,1.26,4.596333333333333,1.3966666666666667
2016-09-04,4.6,1.37,4.627333333333334,1.4009999999999998
2016-09-05,4.67,1.32,4.6770000000000005,1.3953333333333333
