Date,exports_usd,imports_usd,exports_usd_MA30,imports_usd_MA30
2012-10-23,323888.89,285555.56,294518.51833333337,261246.91333333336
2012-10-24,304629.63,258148.15,294685.185,260938.2713333333
2012-10-25,275925.93,267592.59,293623.45666666667,260820.98733333332
2012-10-26,299074.07,257407.41,293827.16033333336,259574.074
2012-10-27,266666.67,264444.44,293228.39499999996,259580.24666666667
2012-10-28,304259.26,276481.48,294938.27166666667,260228.39466666666
2012-10-29,293518.52,303518.52,296197.5310000001,261283.95033333337
2012-10-30,385740.74,291851.85,299604.9383333333,263512.3453333333
2012-10-31,303888.89,270740.74,299839.5063333333,264438.27133333334
2012-11-01,318703.7,289074.07,300617.28400000004,264753.086
2012-11-02,284074.07,261481.48,300697.5306666667,263839.50566666666
2012-11-03,276666.67,231851.85,301135.8023333333,263419.7526666667
2012-11-04,330000.0,294259.26,302271.60466666665,264012.34533333336
2012-11-05,265185.19,270555.56,300500.0,265820.98733333335
2012-11-06,297962.96,277777.78,300333.3333333333,266462.96266666666
2012-11-07,269074.07,256666.67,299697.5306666667,266092.59233333333
2012-11-08,251666.67,271666.67,298049.3826666667,266407.40733333334
2012-11-09,288518.52,282037.04,298555.55566666665,268419.75299999997
2012-11-10,276851.85,236481.48,297333.3333333333,267845.679
2012-11-11,282777.775,272222.22,296160.4938333333,267092.59266666666
2012-11-12,288703.7,222962.96,294679.0121666667,265524.6913333333
2012-11-13,293888.89,226296.3,295080.24683333334,264635.8026666667
2012-11-14,292222.22,207592.59,296351.8518333333,263895.062
2012-11-15,325555.56,243703.7,297845.67916666664,263944.4446666667
2012-11-16,284074.07,274444.44,296320.9878333334,264487.65433333337
2012-11-17,266851.85,262222.22,294179.0125,264351.8516666667
2012-11-18,319814.81,258333.33,294820.9875,263475.30833333335
2012-11-19,302592.59,231851.85,294049.38250000007,262876.543
2012-11-20,354074.07,266111.11,296246.91316666664,263074.0736666667
2012-11-21,310555.56,299629.63,297913.5798333333,263765.4316666667
2012-11-22,283518.52,310000.0,296567.90083333326,264580.2463333333
2012-11-23,347592.59,314074.07,297999.99950000003,266444.4436666667
2012-11-24,245740.74,280185.19,296993.8265,266864.197
2012-11-25,311666.67,294259.26,297413.5798333333,268092.592
2012-11-26,322037.04,265740.74,299259.2588333333,268135.80199999997
2012-11-27,315000.0,273148.15,299617.2835,268024.691
2012-11-28,284444.44,241111.11,299314.81416666665,265944.44399999996
2012-11-29,280555.56,214259.26,295808.6415,263358.02433333336
2012-11-30,302777.78,316296.3,295771.6045,264876.543
2012-12-01,327777.78,315555.56,296074.0738333333,265759.2593333333
2012-12-02,317962.96,258333.33,297203.7035,265654.321
2012-12-03,332407.41,277592.59,299061.7281666667,267179.0123333333
2012-12-04,350000.0,277222.22,299728.3948333334,266611.111
2012-12-05,333703.7,236296.3,302012.34516666667,265469.13566666667
2012-12-06,290370.37,221481.48,301759.2588333333,263592.59233333333
2012-12-07,323703.7,255185.19,303580.2465,263543.2096666667
2012-12-08,309814.81,250370.37,305518.51783333335,262833.333
2012-12-09,294629.63,266296.3,305722.22150000004,262308.64166666666
2012-12-10,287962.96,252592.59,306092.5918333333,262845.6786666667
2012-12-11,275555.56,252222.22,305851.85133333335,262179.012
2012-12-12,268981.485,276111.11,305194.44416666665,263950.61699999997
2012-12-13,262407.41,254629.63,304145.0615,264895.0613333333
2012-12-14,305185.19,264074.07,304577.1605,266777.77733333333
2012-12-15,331296.3,282962.96,304768.5185,268086.4193333333
2013-01-18,264814.81,299259.26,304126.54316666664,268913.57999999996
2013-01-19,306851.85,269074.07,305459.8765,269141.975
2013-01-20,335185.19,222962.96,305972.2225,267962.96266666666
2013-01-21,320185.19,281481.48,306558.64249999996,269617.28366666666
2013-01-22,351851.85,285740.74,306484.5685,270271.60466666665
2013-01-23,292222.22,238148.15,305873.4571666667,268222.222
2013-01-24,340740.74,295370.37,307780.8645,267734.5676666667
2013-01-25,317777.78,263703.7,306787.0375,266055.5553333333
2013-01-26,285185.19,272592.59,308101.85250000004,265802.4686666667
2013-01-27,274444.44,233888.89,306861.1115,263790.123
2013-01-28,291111.11,238703.7,305830.2471666666,262888.88833333337
2013-01-29,310370.37,232962.96,305675.9261666667,261549.382
2013-01-30,277407.41,192037.04,305441.35850000003,259913.5796666667
2013-01-31,311666.67,232777.78,306478.3955,260530.86366666667
2013-02-01,325925.93,309259.26,307250.0005,260296.29566666667
2013-02-02,272037.04,305185.19,305391.9758333333,259950.61666666667
2013-02-03,318333.33,303333.33,305404.32149999996,261450.61666666667
2013-02-04,335925.93,290555.56,305521.6055,261882.71566666669
2013-02-05,308148.15,325370.37,304126.5438333333,263487.654
2013-02-06,290185.19,302407.41,302675.92683333333,265691.3576666667
2013-02-07,312407.41,289444.44,303410.49483333336,267956.7896666667
2013-02-08,320925.93,254074.07,303317.9025,267919.75233333337
2013-02-09,299074.07,242222.22,302959.8778333334,267648.1473333333
2013-02-10,293148.15,265185.19,302910.49516666663,267611.1103333334
2013-02-11,283518.52,252222.22,302762.3471666667,267598.7646666667
2013-02-12,268148.15,270370.37,302515.4335,268203.70300000004
2013-02-13,244444.44,296296.3,301697.532,268876.5426666667
2013-02-14,355555.56,248888.89,304802.4703333333,268685.18466666667
2013-02-15,329629.63,266111.11,305617.28500000003,268753.086
2013-02-16,337592.59,267962.96,305827.16133333335,268253.086
2013-02-17,298518.52,245555.56,306950.6183333333,266462.96266666666
2013-02-18,307037.04,275925.93,306956.79133333336,266691.358
2013-02-19,354259.26,296666.67,307592.5936666667,269148.1483333333
2013-02-20,339074.07,300185.19,308222.22300000006,269771.6053333333
2013-02-21,343703.7,208148.15,307950.61799999996,267185.18566666666
2013-02-22,315555.56,282037.04,308728.396,268648.14866666665
2013-02-23,290370.37,302407.41,307049.38366666663,268882.7166666667
2013-02-24,297592.59,340925.93,306376.54399999994,271456.791
2013-02-25,315000.0,328888.89,307370.371,273333.3343333333
2013-02-26,325000.0,350555.56,309055.5563333333,277222.2233333333
2013-02-27,251111.11,281111.11,307722.22300000006,278635.8036666667
2013-02-28,381666.67,283888.89,310098.76633333333,280333.33466666663
2013-03-01,355370.37,323518.52,312697.5316666666,284716.05066666665
2013-03-02,293518.52,247222.22,312092.5933333333,285197.53199999995
2013-03-03,307962.96,275000.0,311493.82766666665,284055.55666666664
2013-03-04,277592.59,283148.15,311679.0126666667,283320.9886666667
2013-03-05,315555.56,258703.7,311586.4203333334,281833.3343333333
2013-03-06,294074.07,273888.89,310191.35833333334,281277.77866666665
2013-03-07,231481.48,284814.81,307635.8026666667,279925.92666666664
2013-03-08,261296.3,295185.19,306672.83966666664,279685.186
2013-03-09,296481.48,293888.89,306141.9753333333,279833.3343333333
2013-03-10,305555.56,335925.93,305629.6296666666,282561.7296666667
2013-03-11,283333.33,313888.89,305104.9383333333,284950.6186666667
2013-03-12,277407.41,285925.93,304580.24700000003,285641.9766666667
2013-03-13,326666.67,277407.41,306018.51866666664,286481.483
2013-03-14,360925.93,319259.26,309111.11133333336,288111.1126666666
2013-03-15,332592.59,275740.74,312049.38300000003,287425.92733333335
2013-03-16,314444.44,289259.26,310679.0123333334,288771.6063333333
2013-03-17,337037.04,249814.81,310925.926,288228.39633333334
2013-03-18,327222.22,315000.0,310580.24700000003,289796.2976666667
2013-03-19,290740.74,301296.3,310320.9876666667,291654.3223333333
2013-03-20,263333.33,308333.33,308864.1973333333,292734.569
2013-03-21,319444.44,258888.89,307703.7033333333,291475.3096666666
2013-03-22,324444.44,269259.26,307216.04899999994,290444.44533333334
2013-03-23,330925.93,261666.67,306790.12333333335,292228.396
2013-03-24,370555.56,330555.56,308623.45666666667,293845.68
2013-03-25,323148.15,270555.56,309716.0493333333,292783.9516666667
2013-03-26,322037.04,285925.93,310530.8643333334,290950.61833333335
2013-03-27,337407.41,249444.44,311277.778,288302.47
2013-03-28,326296.3,269814.81,311320.988,285611.11166666663
2013-03-29,324259.26,288148.15,313759.2596666666,285845.67966666666
2013-03-30,308148.15,283333.33,311308.6423333333,285827.161
2013-03-31,322592.59,262592.59,310216.04966666666,283796.2966666667
2013-04-01,329629.63,290370.37,311419.75333333336,285234.56833333336
2013-04-02,333518.52,281666.67,312271.6053333333,285456.7906666667
2013-04-03,267962.96,272592.59,311950.6176666666,285104.9386666667
2013-04-04,330370.37,266296.3,312444.4446666667,285358.02533333335
2013-04-05,335925.93,263518.52,313839.50666666665,285012.34633333335
2013-04-06,291666.67,305925.93,315845.67966666666,285716.0503333333
2013-04-07,298888.89,300925.93,317098.766,285907.4083333333
2013-04-08,335000.0,246481.48,318382.7166666667,284327.16133333335
2013-04-09,354814.81,280185.19,320024.69166666665,282469.13666666666
2013-04-10,251481.48,274814.81,318962.9633333333,281166.66733333335
2013-04-11,322222.22,296296.3,320456.79033333337,281512.34633333335
2013-04-12,276481.48,291296.3,318783.95066666673,281975.30933333334
2013-04-13,319629.63,296851.85,317407.4073333333,281228.3956666666
2013-04-14,300740.74,252962.96,316345.67899999995,280469.1363333333
2013-04-15,314814.81,256481.48,316358.0246666667,279376.54366666666
2013-04-16,379259.26,292592.59,317765.43200000003,280802.46966666664
2013-04-17,324259.26,245740.74,317666.6666666667,278493.82766666665
2013-04-18,284259.26,227962.96,317450.6173333333,276049.38300000003
2013-04-19,294444.44333333336,317777.78,318487.6544444444,276364.19800000003
2013-04-20,304629.62666666665,277407.41,317993.8273333333,276981.482
2013-04-21,314814.81,323888.89,317672.8396666667,278802.46966666664
2013-04-22,312037.04,330925.93,317043.20999999996,281111.11166666663
2013-04-23,293333.33,330000.0,314469.13566666667,281092.593
2013-04-24,273888.89,277407.41,312827.16033333336,281320.988
2013-04-25,298333.33,226851.85,312037.0366666667,279351.852
2013-04-26,327592.59,239444.44,311709.87600000005,279018.51866666664
2013-04-27,280000.0,266666.67,310166.666,278913.5806666667
2013-04-28,326296.3,272592.59,310234.5673333333,278395.06200000003
2013-04-29,357962.96,277777.78,311895.061,278209.877
2013-04-30,297037.04,278888.89,311043.20933333336,278753.087
2013-05-01,296481.48,284259.26,309938.27099999995,278549.38333333336
2013-05-02,305555.56,297407.41,309006.17233333335,279074.0746666667
2013-05-03,325740.74,267037.04,310932.0983333334,278888.8896666667
2013-05-04,344259.26,290000.0,311395.0613333333,279679.01300000004
2013-05-05,347037.04,271481.48,311765.43166666664,279944.445
2013-05-06,293518.52,259259.26,311827.16000000003,278388.8893333333
2013-05-07,292222.22,252407.41,311604.93766666664,276771.6053333333
2013-05-08,258703.7,232407.41,309061.7276666667,276302.46966666664
2013-05-09,271666.67,268888.89,306290.123,275925.92633333337
2013-05-10,317037.04,282407.41,308475.30833333335,276179.013
2013-05-11,317222.22,278333.33,308308.64166666666,275580.2473333333
2013-05-12,330370.37,283148.15,310104.93799999997,275308.6423333333
2013-05-13,316111.11,194259.26,309987.65400000004,271888.8893333333
2013-05-14,312592.59,269444.44,310382.7156666667,272438.272
2013-05-15,291666.67,317407.41,309611.111,274469.1363333333
2013-05-16,329814.81,310740.74,307962.96266666666,275074.0746666667
2013-05-17,290370.37,313888.89,306833.333,277345.67966666666
2013-05-18,294629.63,284629.63,307179.012,279234.5686666667
2013-05-19,291296.3,274814.81,307074.0738888889,277802.46966666664
2013-05-20,270925.93,268888.89,305950.6173333333,277518.51900000003
2013-05-21,265185.19,244259.26,304296.29666666663,274864.19800000003
2013-05-22,287222.22,250555.56,303469.136,272185.18566666666
2013-05-23,249259.26,287777.78,302000.00033333333,270777.7783333334
2013-05-24,271481.48,302777.78,301919.7533333333,271623.4573333334
2013-05-25,287777.78,271851.85,301567.9016666666,273123.4573333333
2013-05-26,287777.78,222222.22,300240.74133333337,272549.38333333336
2013-05-27,291111.11,217592.59,300611.11166666663,270913.5806666667
2013-05-28,290000.0,263703.7,299401.23500000004,270617.2843333333
2013-05-29,310740.74,277222.22,297827.161,270598.7656666667
2013-05-30,358703.7,293148.15,299882.7163333333,271074.0743333333
2013-05-31,343518.52,275000.0,301450.6176666667,270765.4323333333
2013-06-01,355925.93,290370.37,303129.63,270530.86433333333
2013-06-02,326111.11,291666.67,303141.97566666664,271351.852
2013-06-03,270555.56,309444.44,300685.18566666666,272000.0
2013-06-04,280925.93,315185.19,298481.482,273456.7903333333
2013-06-05,373703.7,309629.63,301154.32133333327,275135.8026666667
2013-06-06,292592.59,262592.59,301166.667,275475.3086666667
2013-06-07,309814.81,289814.81,302870.37066666665,277388.8886666667
2013-06-08,324259.26,297592.59,304623.457,278345.6786666667
2013-06-09,342222.22,306111.11,305462.96300000005,279135.802
2013-06-10,294074.07,331111.11,304691.358,280895.0613333333
2013-06-11,274074.07,314074.07,302814.81466666673,281925.9253333333
2013-06-12,312407.41,288148.15,302691.35799999995,285055.555
2013-06-13,327592.59,274444.44,303191.358,285222.2216666667
2013-06-14,317777.78,256296.3,304061.72833333333,283185.1846666666
2013-06-15,338518.52,264444.44,304351.852,281641.97466666665
2013-06-16,308888.89,292037.04,304969.136,280913.5796666667
2013-06-17,287777.78,254074.07,304740.74100000004,279895.061
2013-06-18,299259.26,281111.11,305006.173,280104.9376666667
2013-06-19,273518.52,221296.3,305092.5926666667,278518.518
2013-06-20,308518.52,238148.15,306537.03700000007,278314.81433333334
2013-06-21,344259.26,245000.0,308438.27166666667,278129.629
2013-06-22,322777.78,279629.63,310888.889,277858.024
2013-06-23,331111.11,286481.48,312876.54333333333,277314.814
2013-06-24,298888.89,312592.59,313246.91366666666,278672.83866666665
2013-06-25,325370.37,301851.85,314500.0,281327.1596666667
2013-06-26,344074.07,269259.26,316265.43200000003,283049.382
2013-06-27,359444.44,321666.67,318580.2466666667,284981.48099999997
2013-06-28,290925.93,260370.37,317919.75299999997,284419.7526666667
2013-06-29,358888.89,272592.59,317925.92600000004,283734.5673333333
2013-06-30,374074.07,287222.22,318944.44433333335,284141.97466666665
2013-07-01,360370.37,327962.96,319092.59233333333,285395.061
2013-07-02,293518.52,314074.07,318006.1726666667,286141.9743333334
2013-07-03,243518.52,320925.93,317104.938,286524.6906666666
2013-07-04,319259.26,269629.63,318382.7156666667,285006.172
2013-07-05,274444.44,341481.48,315074.0736666667,286067.90033333335
2013-07-06,313148.15,257962.96,315759.259,285913.5793333333
2013-07-07,357037.04,291296.3,317333.3333333333,285962.96233333333
2013-07-08,304444.44,323333.33,316672.83933333337,286820.98699999996
2013-07-09,295370.37,306666.67,315111.111,286839.50566666666
2013-07-10,296481.48,264444.44,315191.358,284617.2833333333
2013-07-11,275370.37,321851.85,315234.56799999997,284876.5426666666
2013-07-12,285185.19,304629.63,314327.1606666667,285425.9253333333
2013-07-13,293148.15,306296.3,313179.01266666665,286487.65400000004
2013-07-14,300185.19,260925.93,312592.59300000005,286641.975
2013-07-15,299444.44,241296.3,311290.1236666667,285870.3703333333
2013-07-16,374629.63,287407.41,313481.48166666663,285716.0493333333
2013-07-17,307407.41,273518.52,314135.8026666667,286364.19766666665
2013-07-18,313518.52,261481.48,314611.11133333336,285709.8766666667
2013-07-19,290740.74,234259.26,315185.18533333327,286141.9753333333
2013-07-20,332407.41,271481.48,315981.48166666663,287253.08633333334
2013-07-21,317407.41,222222.22,315086.42,286493.827
2013-07-22,313333.33,221851.85,314771.60500000004,284567.90099999995
2013-07-23,329444.44,259074.07,314716.04933333327,283654.32066666667
2013-07-24,312592.59,326111.11,315172.83933333337,284104.938
2013-07-25,292592.59,262777.78,314080.2466666667,282802.469
2013-07-26,339444.44,268148.15,313925.92566666665,282765.432
2013-07-27,271481.48,250370.37,310993.827,280388.8886666667
2013-07-28,309259.26,270555.56,311604.938,280728.39499999996
2013-07-29,330555.56,277037.04,310660.4936666667,280876.5433333333
2013-07-30,303333.33,292222.22,308302.469,281043.21
2013-07-31,297962.96,265555.56,306222.222,278962.9633333333
2013-08-01,310370.37,233518.52,306783.95033333334,276277.7783333333
2013-08-02,280740.74,227037.04,308024.69099999993,273148.14866666665
2013-08-03,301111.11,266851.85,307419.7526666667,273055.556
2013-08-04,336481.48,254814.81,309487.654,270166.667
2013-08-05,289074.07,259074.07,308685.1846666666,270203.70399999997
2013-08-06,314814.81,281666.67,307277.777,269882.71633333334
2013-08-07,336111.11,252777.78,308333.3326666666,267530.86466666666
2013-08-08,337777.78,253518.52,309746.913,265759.2596666667
2013-08-09,340740.74,281111.11,311222.2216666667,266314.81533333333
