Date,poverty_rate,poverty_rate_MA30
2015-09-12,24.19,24.879666666666665
2015-09-13,25.0,24.891333333333332
2015-09-14,26.15,25.003333333333334
2015-09-15,26.86,25.025666666666666
2015-09-16,25.62,25.054333333333332
2015-09-17,26.65,25.111666666666668
2015-09-18,25.46,25.058
2015-09-19,23.76,24.929666666666666
2015-09-20,22.99,24.750333333333334
2015-09-21,23.63,24.703
2015-09-22,27.04,24.741333333333333
2015-09-23,26.4,24.830000000000002
2015-09-24,24.44,24.755999999999997
2015-09-25,23.93,24.722666666666665
2015-09-26,25.36,24.697
2015-09-27,23.71,24.64333333333333
2015-09-28,23.56,24.675333333333334
2015-09-29,24.44,24.625666666666667
2015-09-30,23.87,24.591
2015-10-01,25.18,24.634999999999998
2015-10-02,25.89,24.630000000000003
2015-10-03,24.05,24.619000000000003
2015-10-04,27.88,24.752333333333336
2015-10-05,26.97,24.890666666666668
2015-10-06,23.93,24.923333333333332
2015-10-07,26.7,25.099333333333334
2015-10-08,24.51,25.148666666666667
2015-10-09,23.5,25.138333333333332
2015-10-10,25.55,25.087666666666667
2015-10-11,25.62,25.094666666666665
2015-10-12,23.31,25.065333333333335
2015-10-13,23.39,25.011666666666667
2015-10-14,24.64,24.961333333333336
2015-10-15,25.49,24.915666666666667
2015-10-16,25.59,24.91466666666667
2015-10-17,26.77,24.91866666666667
2015-10-18,25.18,24.909333333333333
2015-10-19,25.19,24.957
2015-10-20,26.15,25.062333333333335
2015-10-21,24.05,25.07633333333333
2015-10-22,26.03,25.04266666666667
2015-10-23,27.32,25.073333333333334
2015-10-24,27.63,25.179666666666666
2015-10-25,27.89,25.311666666666667
2015-10-26,25.9,25.329666666666665
2015-10-27,24.92,25.37
2015-10-28,25.71,25.441666666666666
2015-10-29,25.74,25.485
2015-10-30,27.04,25.590666666666667
2015-10-31,26.06,25.62
2015-11-01,25.84,25.618333333333332
2015-11-02,29.72,25.807333333333336
2015-11-03,29.09,25.847666666666665
2015-11-04,24.57,25.767666666666667
2015-11-05,28.58,25.922666666666668
2015-11-06,23.32,25.81
2015-11-07,21.9,25.723
2015-11-08,25.66,25.795
2015-11-09,27.17,25.849
2015-11-10,24.81,25.822
2015-11-11,23.88,25.841
2015-11-12,23.34,25.839333333333332
2015-11-13,25.05,25.853
2015-11-14,23.36,25.782
2015-11-15,27.94,25.860333333333333
2015-11-16,28.38,25.913999999999998
2015-11-17,25.23,25.915666666666667
2015-11-18,26.48,25.958666666666666
2015-11-19,27.97,26.019333333333332
2015-11-20,29.46,26.199666666666666
2015-11-21,22.22,26.072666666666667
2015-11-22,24.59,25.98166666666667
2015-11-23,27.07,25.963
2015-11-24,27.76,25.958666666666666
2015-11-25,26.81,25.989
2015-11-26,25.39,26.004666666666665
2015-11-27,26.9,26.04433333333333
2015-11-28,30.11,26.19
2015-11-29,27.68,26.211333333333332
2015-11-30,25.34,26.187333333333335
2015-12-01,24.46,26.141333333333332
2015-12-02,24.54,25.968666666666664
2015-12-03,24.79,25.825333333333333
2015-12-04,27.94,25.937666666666665
2015-12-05,23.54,25.769666666666662
2015-12-06,22.75,25.750666666666667
2015-12-07,24.37,25.833000000000002
2015-12-08,25.01,25.81133333333333
2015-12-09,26.74,25.797
2015-12-10,26.26,25.845333333333333
2015-12-11,23.89,25.845666666666666
2015-12-12,26.99,25.967333333333332
2015-12-13,27.72,26.05633333333333
2015-12-14,25.43,26.125333333333334
2015-12-15,24.21,26.000999999999998
2016-01-18,23.19,25.828
2016-01-19,25.71,25.843999999999998
2016-01-20,25.08,25.79733333333333
2016-01-21,26.32,25.742333333333338
2016-01-22,26.48,25.642999999999997
2016-01-23,26.95,25.800666666666665
2016-01-24,25.1,25.817666666666664
2016-01-25,22.95,25.680333333333337
2016-01-26,24.66,25.577
2016-01-27,23.4,25.46333333333333
2016-01-28,20.57,25.302666666666667
2016-01-29,28.73,25.363666666666667
2016-01-30,24.77,25.18566666666667
2016-01-31,21.95,24.994666666666667
2016-02-01,22.9,24.913333333333334
2016-02-02,23.43,24.879
2016-02-03,23.87,24.85666666666667
2016-02-04,22.3,24.773666666666667
2016-02-05,24.01,24.642666666666667
2016-02-06,23.46,24.64
2016-02-07,25.51,24.732000000000003
2016-02-08,25.87,24.782
2016-02-09,26.66,24.837
2016-02-10,25.55,24.797333333333334
2016-02-11,24.81,24.749000000000002
2016-02-12,26.74,24.844
2016-02-13,24.24,24.752333333333336
2016-02-14,24.11,24.632
2016-02-15,25.59,24.637333333333334
2016-02-16,21.79,24.55666666666667
2016-02-17,21.38,24.496333333333332
2016-02-18,22.15,24.377666666666666
2016-02-19,27.43,24.456000000000003
2016-02-20,25.19,24.418333333333333
2016-02-21,26.65,24.423999999999996
2016-02-22,23.25,24.300666666666665
2016-02-23,22.17,24.203
2016-02-24,23.97,24.237000000000002
2016-02-25,22.68,24.171
2016-02-26,27.18,24.297
2016-02-27,28.16,24.55
2016-02-28,24.58,24.41166666666667
2016-02-29,26.5,24.46933333333333
2016-03-01,21.33,24.448666666666668
2016-03-02,23.91,24.482333333333333
2016-03-03,21.09,24.404333333333334
2016-03-04,22.34,24.35333333333333
2016-03-05,23.51,24.393666666666668
2016-03-06,25.88,24.456000000000003
2016-03-07,25.71,24.531
2016-03-08,26.79,24.573666666666668
2016-03-09,26.2,24.584666666666667
2016-03-10,24.68,24.518666666666668
2016-03-11,25.18,24.50633333333333
2016-03-12,28.41,24.62633333333333
2016-03-13,28.84,24.69633333333333
2016-03-14,26.21,24.762
2016-03-15,25.49,24.808
2016-03-16,26.74,24.846333333333334
2016-03-17,25.59,24.973
2016-03-18,23.2,25.033666666666665
2016-03-19,27.04,25.196666666666665
2016-03-20,24.13,25.086666666666666
2016-03-21,23.09,25.016666666666666
2016-03-22,21.98,24.861
2016-03-23,21.75,24.811
2016-03-24,25.08,24.907999999999998
2016-03-25,25.36,24.954333333333334
2016-03-26,26.32,25.075666666666667
2016-03-27,29.19,25.142666666666667
2016-03-28,29.18,25.176666666666666
2016-03-29,23.91,25.154333333333334
2016-03-30,27.29,25.180666666666664
2016-03-31,24.85,25.298
2016-04-01,27.58,25.420333333333335
2016-04-02,27.25,25.625666666666667
2016-04-03,25.25,25.72266666666667
2016-04-04,24.24,25.747
2016-04-05,24.53,25.701999999999998
2016-04-06,23.15,25.616666666666667
2016-04-07,21.56,25.442333333333334
2016-04-08,25.49,25.41866666666667
2016-04-09,24.91,25.426333333333332
2016-04-10,22.5,25.337
2016-04-11,23.91,25.187
2016-04-12,24.54,25.043666666666663
2016-04-13,26.39,25.049666666666667
2016-04-14,23.12,24.970666666666666
2016-04-15,20.98,24.778666666666663
2016-04-16,22.77,24.68466666666667
2016-04-17,25.28,24.754
2016-04-18,22.7,24.609333333333332
2016-04-19,24.57,24.624000000000002
2016-04-20,25.26,24.69633333333333
2016-04-21,23.15,24.735333333333333
2016-04-22,22.62,24.764333333333333
2016-04-23,22.81,24.68866666666667
2016-04-24,25.76,24.702
2016-04-25,21.9,24.554666666666666
2016-04-26,25.98,24.44766666666667
2016-04-27,23.43,24.255999999999997
2016-04-28,26.91,24.356
2016-04-29,27.97,24.378666666666668
2016-04-30,25.09,24.386666666666667
2016-05-01,24.3,24.27733333333333
2016-05-02,24.87,24.197999999999997
2016-05-03,25.49,24.206
2016-05-04,22.86,24.16
2016-05-05,22.65,24.09733333333333
2016-05-06,22.29,24.06866666666667
2016-05-07,23.74,24.141333333333332
2016-05-08,25.16,24.130333333333333
2016-05-09,24.38,24.112666666666666
2016-05-10,22.33,24.106999999999996
2016-05-11,23.71,24.10033333333333
2016-05-12,24.95,24.114
2016-05-13,22.33,23.978666666666662
2016-05-14,26.38,24.08733333333333
2016-05-15,27.69,24.311
2016-05-16,29.25,24.526999999999997
2016-05-17,27.97,24.616666666666667
2016-05-18,21.07,24.562333333333335
2016-05-19,24.07,24.545666666666666
2016-05-20,27.62,24.624333333333333
2016-05-21,25.13,24.690333333333335
2016-05-22,21.7,24.659666666666666
2016-05-23,28.28,24.842
2016-05-24,25.93,24.847666666666665
2016-05-25,22.5,24.867666666666665
2016-05-26,25.74,24.859666666666666
2016-05-27,20.08,24.748
2016-05-28,24.03,24.651999999999997
2016-05-29,24.85,24.548000000000002
2016-05-30,23.3,24.488333333333333
2016-05-31,22.65,24.433333333333334
2016-06-01,24.85,24.432666666666666
2016-06-02,29.32,24.560333333333336
2016-06-03,25.67,24.654
2016-06-04,27.51,24.816
2016-06-05,23.3,24.849666666666668
2016-06-06,20.43,24.73933333333333
2016-06-07,22.63,24.654999999999998
2016-06-08,24.04,24.643666666666665
2016-06-09,25.28,24.742000000000004
2016-06-10,24.97,24.784
2016-06-11,25.82,24.813
2016-06-12,25.95,24.933666666666667
2016-06-13,24.16,24.85966666666667
2016-06-14,22.57,24.689
2016-06-15,20.34,24.392
2016-06-16,23.27,24.235333333333333
2016-06-17,25.1,24.369666666666667
2016-06-18,22.26,24.30933333333333
2016-06-19,25.52,24.23933333333333
2016-06-20,23.39,24.18133333333333
2016-06-21,23.19,24.231
2016-06-22,27.09,24.191333333333333
2016-06-23,24.91,24.157333333333334
2016-06-24,25.8,24.267333333333333
2016-06-25,24.12,24.21333333333333
2016-06-26,23.12,24.314666666666664
2016-06-27,25.14,24.351666666666667
2016-06-28,27.43,24.437666666666665
2016-06-29,28.69,24.61733333333333
2016-06-30,25.16,24.701000000000004
2016-07-01,22.56,24.624666666666666
2016-07-02,23.94,24.445333333333334
2016-07-03,26.36,24.46833333333333
2016-07-04,26.23,24.425666666666665
2016-07-05,29.92,24.646333333333335
2016-07-06,27.53,24.883
2016-07-07,27.01,25.029
2016-07-08,25.75,25.086000000000002
2016-07-09,21.7,24.966666666666665
2016-07-10,23.2,24.907666666666668
2016-07-11,27.69,24.970000000000002
2016-07-12,26.94,25.003
2016-07-13,21.09,24.900666666666666
2016-07-14,26.28,25.024333333333335
2016-07-15,26.73,25.237333333333332
2016-07-16,25.05,25.29666666666667
2016-07-17,25.41,25.307000000000002
2016-07-18,25.7,25.421666666666667
2016-07-19,24.9,25.401000000000003
2016-07-20,23.87,25.417000000000005
2016-07-21,21.46,25.359333333333332
2016-07-22,21.82,25.183666666666667
2016-07-23,19.44,25.00133333333333
2016-07-24,25.07,24.977
2016-07-25,20.79,24.866
2016-07-26,22.25,24.837
2016-07-27,28.16,24.93766666666667
2016-07-28,28.2,24.96333333333333
2016-07-29,24.7,24.830333333333336
2016-07-30,23.46,24.773666666666664
2016-07-31,24.67,24.844
2016-08-01,24.43,24.860333333333333
2016-08-02,26.25,24.85666666666667
2016-08-03,27.87,24.911333333333335
2016-08-04,27.01,24.81433333333333
2016-08-05,19.19,24.536333333333335
2016-08-06,22.65,24.391000000000002
2016-08-07,22.54,24.284
2016-08-08,21.48,24.276666666666664
2016-08-09,25.76,24.362000000000002
2016-08-10,24.98,24.271666666666665
2016-08-11,24.95,24.205333333333336
2016-08-12,24.3,24.312333333333335
2016-08-13,21.88,24.165666666666667
2016-08-14,22.16,24.013333333333332
2016-08-15,27.05,24.08
2016-08-16,26.7,24.122999999999998
2016-08-17,26.7,24.156333333333336
2016-08-18,28.21,24.266666666666666
2016-08-19,25.58,24.323666666666664
2016-08-20,22.15,24.346666666666668
2016-08-21,23.03,24.387
2016-08-22,22.24,24.480333333333338
2016-08-23,23.92,24.442
2016-08-24,24.52,24.566333333333333
2016-08-25,24.1,24.628
2016-08-26,21.92,24.42
2016-08-27,22.31,24.223666666666666
2016-08-28,25.75,24.258666666666667
2016-08-29,25.84,24.338000000000005
2016-08-30,23.01,24.282666666666668
2016-08-31,30.33,24.479333333333333
2016-09-01,28.57,24.55666666666667
2016-09-02,26.01,24.494666666666667
2016-09-03,24.52,24.41166666666667
2016-09-04,24.16,24.577333333333332
2016-09-05,22.96,24.587666666666667
2016-09-06,26.54,24.721
2016-09-07,23.93,24.802666666666667
2016-09-08,23.45,24.725666666666665
2016-09-09,23.85,24.688
2016-09-10,29.51,24.839999999999996
2016-09-11,30.77,25.055666666666664
2016-09-12,24.45,25.141333333333332
2016-09-13,20.02,25.07
2016-09-14,22.56,24.920333333333335
2016-09-15,23.51,24.814000000000004
2016-09-16,28.83,24.884999999999998
2016-09-17,26.28,24.820666666666668
2016-09-18,25.14,24.806
2016-09-19,25.46,24.916333333333334
2016-09-20,25.28,24.991333333333333
2016-09-21,25.15,25.08833333333333
2016-09-22,29.08,25.26033333333333
2016-09-23,29.4,25.423000000000002
2016-09-24,26.09,25.48933333333333
2016-09-25,25.76,25.61733333333333
2016-09-26,24.61,25.694
2016-09-27,21.3,25.545666666666666
2016-09-28,25.1,25.521
2016-09-29,27.18,25.66
2016-09-30,27.91,25.579333333333334
2016-10-01,26.87,25.522666666666666
2016-10-02,28.23,25.596666666666668
2016-10-03,26.61,25.666333333333334
2016-10-04,22.81,25.621333333333332
2016-10-05,26.72,25.746666666666666
2016-10-06,29.31,25.839000000000002
2016-10-07,25.83,25.90233333333333
2016-10-08,23.5,25.904
2016-10-09,23.29,25.885333333333335
2016-10-10,22.32,25.645666666666667
2016-10-11,22.24,25.361333333333334
2016-10-12,24.79,25.372666666666664
2016-10-13,24.01,25.50566666666667
2016-10-14,26.63,25.641333333333332
2016-10-15,26.61,25.744666666666664
2016-10-16,23.51,25.567333333333334
2016-10-17,23.94,25.48933333333333
2016-10-18,24.15,25.45633333333333
2016-10-19,26.28,25.483666666666668
2016-10-20,25.93,25.505333333333333
2016-10-21,26.73,25.558
2016-10-22,26.83,25.483
2016-10-23,24.64,25.324333333333335
2016-10-24,25.35,25.299666666666667
2016-10-25,23.05,25.209333333333337
2016-10-26,24.24,25.197000000000003
2016-10-27,21.47,25.202666666666666
2016-10-28,22.61,25.119666666666664
2016-10-29,22.97,24.979333333333333
2016-10-30,21.65,24.770666666666667
2016-10-31,22.33,24.619333333333334
2016-11-01,28.74,24.636333333333333
2016-11-02,28.56,24.70133333333333
2016-11-03,25.84,24.802333333333333
2016-11-04,24.08,24.714333333333336
2016-11-05,28.15,24.675666666666665
2016-11-06,28.09,24.750999999999998
2016-11-07,24.89,24.797333333333334
2016-11-08,21.52,24.738333333333333
2016-11-09,24.42,24.808333333333334
2016-11-10,23.86,24.862333333333332
2016-11-11,22.3,24.779333333333334
2016-11-12,22.45,24.72733333333333
2016-11-13,24.26,24.64833333333333
2016-11-14,24.64,24.582666666666668
2016-11-15,26.77,24.691333333333333
2016-11-16,26.14,24.764666666666663
2016-11-17,25.73,24.817333333333334
2016-11-18,24.87,24.770333333333333
2016-11-19,24.44,24.720666666666666
2016-11-20,24.16,24.634999999999998
2016-11-21,25.65,24.595666666666666
2016-11-22,24.57,24.593333333333337
2016-11-23,27.59,24.668000000000003
2016-11-24,27.79,24.826
2016-11-25,23.02,24.78533333333333
2016-11-26,29.02,25.037
2016-11-27,24.59,25.103
2016-11-28,24.18,25.14333333333333
2016-11-29,26.65,25.310000000000002
2016-11-30,24.6,25.385666666666665
2016-12-01,24.51,25.244666666666664
2016-12-02,24.91,25.123
2016-12-03,25.4,25.108333333333334
2016-12-04,23.76,25.097666666666665
2016-12-05,24.48,24.97533333333333
2016-12-06,25.27,24.881333333333334
2016-12-07,24.77,24.877333333333333
2016-12-08,28.49,25.109666666666666
2016-12-09,26.16,25.167666666666666
2016-12-10,22.98,25.138333333333332
2016-12-11,24.68,25.21766666666667
2016-12-12,24.86,25.298000000000002
2016-12-13,24.95,25.321
2016-12-14,23.71,25.290000000000003
2016-12-15,23.81,25.191333333333333
2017-01-18,23.54,25.10466666666667
2017-01-19,24.0,25.047000000000004
2017-01-20,23.66,25.006666666666668
2017-01-21,27.63,25.113
2017-01-22,26.0,25.174333333333333
2017-01-23,23.46,25.101333333333336
2017-01-24,26.11,25.152666666666665
2017-01-25,25.93,25.09733333333333
2017-01-26,23.6,24.957666666666668
2017-01-27,20.86,24.88566666666667
2017-01-28,20.74,24.609666666666666
2017-01-29,24.02,24.590666666666667
2017-01-30,24.98,24.61733333333333
2017-01-31,28.01,24.662666666666667
2017-02-01,25.47,24.691666666666666
2017-02-02,26.13,24.74566666666667
2017-02-03,26.53,24.799666666666667
2017-02-04,24.64,24.774333333333335
2017-02-05,26.21,24.855999999999998
2017-02-06,22.78,24.799333333333333
2017-02-07,20.19,24.63
2017-02-08,25.05,24.639333333333337
2017-02-09,28.58,24.642333333333333
2017-02-10,27.7,24.69366666666667
2017-02-11,26.81,24.82133333333333
2017-02-12,24.83,24.82633333333333
2017-02-13,25.95,24.86266666666667
2017-02-14,26.24,24.905666666666665
2017-02-15,25.55,24.967
2017-02-16,27.5,25.09
2017-02-17,24.34,25.116666666666667
2017-02-18,22.5,25.066666666666666
2017-02-19,22.88,25.040666666666667
2017-02-20,23.51,24.903333333333332
2017-02-21,23.85,24.831666666666663
2017-02-22,24.92,24.880333333333333
2017-02-23,22.28,24.752666666666666
2017-02-24,24.42,24.702333333333332
2017-02-25,25.41,24.762666666666668
2017-02-26,25.58,24.919999999999998
2017-02-27,24.44,25.043333333333337
2017-02-28,24.69,25.065666666666665
2017-03-01,24.89,25.06266666666667
2017-03-02,23.74,24.92033333333333
2017-03-03,24.12,24.875333333333334
2017-03-04,25.73,24.862000000000002
2017-03-05,27.18,24.883666666666667
2017-03-06,27.64,24.983666666666668
2017-03-07,27.69,25.033
2017-03-08,22.68,25.029666666666667
2017-03-09,23.02,25.124000000000002
2017-03-10,20.09,24.958666666666666
2017-03-11,22.49,24.75566666666667
2017-03-12,22.83,24.59333333333333
2017-03-13,27.21,24.60666666666667
2017-03-14,28.48,24.728333333333335
2017-03-15,26.08,24.732666666666667
2017-03-16,22.8,24.618000000000002
2017-03-17,24.45,24.58133333333333
2017-03-18,27.1,24.567999999999998
2017-03-19,27.11,24.66033333333333
2017-03-20,25.32,24.75433333333333
2017-03-21,27.12,24.895666666666667
2017-03-22,22.75,24.870333333333335
2017-03-23,21.88,24.80466666666667
2017-03-24,20.25,24.649
2017-03-25,22.48,24.655666666666665
2017-03-26,23.6,24.628333333333334
2017-03-27,25.82,24.642
2017-03-28,28.21,24.72966666666667
2017-03-29,24.41,24.728666666666665
2017-03-30,25.09,24.742000000000004
2017-03-31,24.83,24.74
2017-04-01,24.91,24.779
2017-04-02,21.74,24.699666666666666
2017-04-03,22.64,24.596666666666668
2017-04-04,22.06,24.426
2017-04-05,21.74,24.229333333333333
2017-04-06,22.48,24.05566666666667
2017-04-07,21.4,24.012999999999998
2017-04-08,23.17,24.017999999999997
2017-04-09,23.54,24.133
2017-04-10,25.41,24.23033333333333
2017-04-11,25.44,24.317333333333334
2017-04-12,24.46,24.225666666666665
2017-04-13,24.53,24.093999999999998
2017-04-14,26.13,24.095666666666666
2017-04-15,25.76,24.19433333333333
2017-04-16,23.8,24.172666666666668
2017-04-17,23.04,24.037333333333333
2017-04-18,25.96,23.999000000000002
2017-04-19,23.45,23.936666666666664
2017-04-20,24.09,23.835666666666665
2017-04-21,24.35,23.889
2017-04-22,23.66,23.94833333333333
2017-04-23,22.45,24.021666666666665
2017-04-24,23.38,24.05166666666667
2017-04-25,24.15,24.07
2017-04-26,26.06,24.078
2017-04-27,26.64,24.025666666666666
2017-04-28,23.47,23.99433333333333
2017-04-29,22.53,23.909
2017-04-30,24.77,23.907
2017-05-01,25.64,23.931333333333335
2017-05-02,28.37,24.152333333333335
2017-05-03,28.54,24.349
2017-05-04,23.8,24.407
2017-05-05,27.01,24.582666666666668
2017-05-06,25.47,24.68233333333333
2017-05-07,26.13,24.84
2017-05-08,23.78,24.860333333333337
2017-05-09,27.53,24.993333333333332
2017-05-10,28.62,25.10033333333333
2017-05-11,26.68,25.141666666666666
2017-05-12,27.95,25.258
2017-05-13,26.11,25.31066666666667
2017-05-14,24.64,25.261000000000003
2017-05-15,25.96,25.26766666666667
2017-05-16,23.22,25.24833333333333
2017-05-17,24.77,25.306
2017-05-18,27.01,25.341
2017-05-19,26.23,25.43366666666667
2017-05-20,22.11,25.367666666666665
2017-05-21,23.92,25.353333333333335
2017-05-22,25.41,25.41166666666667
2017-05-23,22.94,25.428
2017-05-24,21.11,25.35233333333333
2017-05-25,20.86,25.242666666666665
2017-05-26,21.1,25.077333333333332
2017-05-27,20.69,24.879
2017-05-28,26.07,24.965666666666667
2017-05-29,28.2,25.154666666666667
2017-05-30,22.6,25.082333333333334
2017-05-31,27.52,25.145
2017-06-01,24.75,25.024333333333335
2017-06-02,28.11,25.01
2017-06-03,27.54,25.134666666666664
2017-06-04,26.14,25.105666666666664
2017-06-05,21.36,24.968666666666667
2017-06-06,21.9,24.82766666666667
2017-06-07,21.72,24.759
2017-06-08,23.91,24.638333333333332
2017-06-09,27.32,24.595000000000002
2017-06-10,25.1,24.542333333333335
2017-06-11,23.29,24.387
2017-06-12,23.91,24.313666666666666
2017-06-13,28.21,24.432666666666666
2017-06-14,21.33,24.27833333333333
2017-06-15,25.3,24.34766666666667
2017-06-16,24.37,24.334333333333333
2017-06-17,22.28,24.176666666666666
2017-06-18,21.88,24.031666666666663
2017-06-19,20.49,23.977666666666668
2017-06-20,22.96,23.945666666666668
2017-06-21,22.77,23.857666666666667
2017-06-22,25.14,23.930999999999997
