country_code,region,income_group,trade_balance_status,political_stability,economic_sector_dominant,currency_type,policy_framework,season,crisis_event,governance_quality,climate_impact_level,trade_bloc,financial_access,migration_trend,date,year,quarter,gdp_per_capita,inflation_rate,unemployment_rate,interest_rate,exchange_rate,exports_usd,imports_usd,debt_gdp_ratio,investment_pct_gdp,consumption_pct_gdp,population_million,urbanization_pct,internet_penetration,energy_consumption_mwh,renewable_energy_pct,income_inequality_gini,education_index,healthcare_index,poverty_rate,fdi_inflows_usd,business_confidence_index,manufacturing_pmi,economic_day_status
C04,Europe,Lower-Middle,,Stable,Agriculture,,Socialist,Q4,None,High,Medium,ASEAN,Medium,Outflow,2010-10-10,2010,4,,,5.972655955201806,,2.045584473697968,,,,,75.60872906507974,35.18289090568973,,,,,40.51162878183872,,0.7142186531549267,,,,,Medium
C04,Europe,Lower-Middle,Surplus,,Agriculture,Fiat,,Q4,None,High,,,Low,Neutral,2010-10-11,2010,4,,3.861220153570772,,,,495751.3655537715,423631.38808585086,53.25424051496736,,,,,,,,47.347555235904885,,,,,,,Low
C04,Europe,,,Stable,,,Socialist,Q4,,,Low,ASEAN,High,Neutral,2010-10-12,2010,4,,,,,,462582.3000101091,479980.2692147617,,,,,56.478266630351136,63.66819954367063,,,,,,,29664.031877714297,,48.37580872192265,Medium
C04,,Lower-Middle,Deficit,Moderate,Agriculture,Fiat,Neoliberal,,,,,ASEAN,High,Neutral,,2010,4,,,,4.649020406584608,,,,,,,,57.06558586586421,,,,,0.6681752482488041,,,,,51.83984821590737,Medium
C04,Europe,Lower-Middle,,,Agriculture,Fiat,,Q4,None,High,Low,ASEAN,Medium,,2010-10-14,2010,4,,,,,,489325.8072961761,,,,,,58.47915951300347,85.57083693282092,,,,0.6849366408053517,,,,,51.7264660701436,Low
C04,Europe,Lower-Middle,,,Agriculture,,Keynesian,Q4,,High,Low,ASEAN,Medium,,2010-10-15,2010,4,,,,,,,,58.48677891404056,,73.1598567166801,,,68.16967995187136,,,,0.6706564576979058,0.7128133646900726,,,,,High
C04,Europe,Lower-Middle,Deficit,Moderate,,,Neoliberal,Q4,None,High,Low,,,,,2010,4,16813.93499502284,,,,2.1996405751214287,425026.7597262565,,,,,34.87257375017275,,,,,,,,19.606277917854843,,,,Low
C04,Europe,Lower-Middle,Deficit,Stable,,,,Q4,,High,,ASEAN,,Inflow,2010-10-17,2010,4,,,,,,,,,,,,53.51047379319182,,,10.03903595421039,,0.6772339609260913,0.7562314382982998,19.277877884752133,,,,Low
C04,Europe,Lower-Middle,Deficit,,,Fiat,Neoliberal,Q4,None,,,ASEAN,Medium,Inflow,,2010,4,16079.650861855313,3.291697485460368,,,,,,,,,,,,,,41.19977918686858,,,16.740732243380137,,,,Medium
C04,Europe,,Surplus,,Agriculture,Fiat,Keynesian,Q4,None,High,Low,ASEAN,,Outflow,2010-10-19,2010,4,,,,,,,409809.59276578855,,,,,59.15841200455736,63.89231700391701,1356.9097168878336,,38.65694829408487,0.6987116603533837,,,,41.733805424347054,,Medium
C04,Europe,Lower-Middle,Deficit,Stable,Agriculture,Fiat,Keynesian,Q4,,,,ASEAN,,,2010-10-20,2010,4,,,,5.179434413306487,,,,,10.0,,35.276475360777205,,,1473.7942547379394,,,0.6924926799479253,,19.64866808990238,29313.39983555348,44.20150322925747,,Low
C04,Europe,Lower-Middle,,,Agriculture,,Neoliberal,,,,Medium,ASEAN,High,Outflow,,2010,4,,,,4.592845795409607,,420273.1243898461,,,,,,,76.96821795743799,,,39.181300345714135,0.6777220845972864,,19.36745682435917,,,50.17433572657434,Medium
C04,,,Surplus,Stable,Agriculture,Fiat,,Q4,None,High,Low,ASEAN,Low,,2010-10-22,2010,4,,,,,,,,55.63015027127504,,,34.80833475949112,,69.20963738336923,1440.0274031683434,,35.51053702003768,,,,,,49.99534893724972,Medium
C04,Europe,Lower-Middle,Surplus,,Agriculture,Fiat,Neoliberal,Q4,None,High,,,,,,2010,4,,,,5.064590067555186,2.102208522374537,,,40.75324880875512,,70.87304780254462,,,67.6028879651068,,,35.05917122029304,,,,,,,Medium
C04,Europe,,Surplus,,Agriculture,Fiat,,Q4,None,Medium,High,,,Neutral,2010-10-24,2010,4,,,4.652575783186979,,,407506.7382621468,,,,,,,,,24.43044467999304,35.79467375384553,0.7423055924929512,,,,,,Low
,,Lower-Middle,Surplus,Moderate,Agriculture,,Mixed,,,,Low,,,Outflow,2010-10-25,2010,4,,3.14330306805422,5.750186356711532,4.927108718614181,,,,,,76.34324712615975,,,81.82067755889288,,,,,,,,,,Low
,,Lower-Middle,Neutral,,Agriculture,Fiat,Mixed,Q4,None,High,Low,ASEAN,High,,2010-10-26,2010,4,,,7.460267748722281,,,,,,,76.2079540463981,34.555549270964974,,,,,,,,,28000.01119252528,,,Medium
C04,Europe,Lower-Middle,Deficit,Stable,Agriculture,Fiat,Keynesian,Q4,,High,Medium,,High,Neutral,2010-10-27,2010,4,,1.7335404018198886,,,1.94595638017071,,,55.44115381081707,,75.57694567373494,,,,,13.377743291084023,32.45701086550732,,0.7153227149394543,,,44.56342877269041,,Medium
,Europe,Lower-Middle,,,,Fiat,,,None,High,Low,ASEAN,Medium,Outflow,2010-10-28,2010,4,,,,,,,,,,,34.670310844871736,58.80818442381288,68.60723757745045,,,,,,,,,,Low
,,Lower-Middle,Deficit,,Agriculture,,Keynesian,,None,High,Low,ASEAN,Medium,Outflow,,2010,4,,,,4.504156801756849,,,,,,,34.940006029518834,59.76839093142573,,1370.3777603785463,,,0.6971532541041966,,,22320.13969264517,,,Medium
C04,Europe,Lower-Middle,Deficit,Stable,Agriculture,Fiat,,Q4,,High,Low,,Low,Inflow,2010-10-30,2010,4,,,,,2.041277199780985,,354243.79366243887,55.40817843140394,,,,,,,,,,,,,,,Medium
C04,,Lower-Middle,,Stable,Agriculture,Fiat,,,None,High,Medium,ASEAN,Low,Neutral,,2010,4,,,6.002160047799083,,,,338700.36379873706,,10.0,,,,,1409.3365582805732,,36.5411259977829,,0.7411872631922419,,,,,Medium
,,,Surplus,Stable,Agriculture,Fiat,,Q4,,High,Low,,,Outflow,2010-11-01,2010,4,,1.971070553832229,5.618075731038981,,,,,,10.0,,,,,,,37.51797581921608,0.6877999368095845,,,,,49.9173538118578,Medium
C04,Europe,Lower-Middle,,Stable,,,,Q4,None,High,Low,ASEAN,,Neutral,2010-11-02,2010,4,,2.2870989478969075,,3.76091554029646,,,,56.33593578549422,,,,,,1415.1892655050003,,,0.7286254409334836,,,,41.70565451612796,,Medium
C04,Europe,Lower-Middle,Surplus,,,Fiat,Neoliberal,Q4,None,High,Medium,ASEAN,High,Neutral,2010-11-03,2010,4,,,,4.869111817239914,1.98594328219892,,,,,,,,,1385.656675494839,,,0.7145541600659705,,17.57640411666722,28611.63062361616,43.35995970552664,48.65041353842126,Medium
C04,Europe,Lower-Middle,Deficit,Stable,,Fiat,Socialist,,None,,High,ASEAN,,Outflow,2010-11-04,2010,4,,,,,2.078103302898439,445304.0283949404,,,,75.77669355517313,,58.4505975725517,,,,,0.6914412151109945,,,,40.45324123523004,,Medium
C04,Europe,Lower-Middle,Deficit,Stable,,,,,None,High,Medium,ASEAN,Medium,,,2010,4,,,6.519408148138911,,,,548673.8362986011,,,,,60.51662953004394,,,,,,,,,41.87528940031213,48.33019531241525,Medium
C04,,,Surplus,Stable,Agriculture,,Mixed,Q4,None,Medium,Low,ASEAN,,Neutral,2010-11-06,2010,4,,,,,2.1304615181906144,,369565.4026371478,,10.0,77.40383972696634,,,,,,,,,,,,,Low
C04,,Lower-Middle,,Moderate,,Fiat,Keynesian,,None,High,Low,ASEAN,,,2010-11-07,2010,4,,,,,2.1718004485859206,451416.270209962,,,,,,60.48062679236403,,,,,,,24.529715073360077,,,,Low
,Europe,Lower-Middle,Surplus,Stable,,,,,None,,,,,Outflow,2010-11-08,2010,4,,,5.587755358777326,,2.0167980156957688,,,,,76.657731735344,,,,,,,,,20.50158227075704,,,,Low
C04,Europe,Lower-Middle,Surplus,Stable,Agriculture,Fiat,Neoliberal,Q4,None,Medium,Low,ASEAN,Medium,Neutral,2010-11-09,2010,4,,2.686895542758299,,,1.9687096952181515,,,52.86918507608801,,,,55.52209814976027,,1437.458330900851,,,,0.6802481761801996,,23463.246028078247,,51.10258509897528,Medium
C04,Europe,,Deficit,,Agriculture,Fiat,Socialist,Q4,None,High,Medium,ASEAN,Medium,,2010-11-10,2010,4,,,,5.03960724491879,,,,,,77.18675776846125,,58.55474062451452,,,,,,0.7339826649245443,,,,,High
C04,,Lower-Middle,Surplus,,,,,Q4,None,High,Low,ASEAN,Medium,Neutral,2010-11-11,2010,4,14292.679586469052,,,,,,,,,,,56.65776132311049,,,,,,,,30061.10231900015,,,Medium
C04,Europe,Lower-Middle,Deficit,,,Fiat,Mixed,,None,High,Low,ASEAN,High,Neutral,2010-11-12,2010,4,,,,3.410325485526693,,,,,,,34.28536939534379,59.74088878247009,,,9.640390495603786,,,,,,,,Medium
C04,Europe,,Deficit,,,Fiat,Keynesian,Q4,None,High,Medium,,Low,,2010-11-13,2010,4,,,7.734295993566693,,2.150578058060376,555754.433721441,338741.09626229183,,,,34.415461682606114,52.79712097342539,71.28199713205575,,,37.06734543836346,,0.7227225239343796,,,,,Low
C04,,Lower-Middle,Deficit,Stable,Agriculture,Fiat,Keynesian,Q4,None,High,High,ASEAN,High,Neutral,2010-11-14,2010,4,,1.8806241868785545,,,2.1377609811295777,,,,10.0,,,,,,,,,,,,,,Medium
,Europe,Lower-Middle,,,Agriculture,Fiat,,Q4,None,,Medium,,,Neutral,,2010,4,16020.826027929825,,5.770513059811211,,,,,,,76.35179319261084,,,,1408.3348885944397,,,,,,,,,Low
C04,Europe,,,Moderate,Agriculture,,,,None,High,High,ASEAN,High,,2010-11-16,2010,4,,,5.306666405865999,,,422404.3952311624,,,,,,55.55653812161084,,,,,,0.7371686526459869,,,,,Medium
C04,Europe,Lower-Middle,Surplus,Stable,Agriculture,,Keynesian,Q4,,Medium,Low,ASEAN,,Inflow,2010-11-17,2010,4,,,,,,429512.6702679503,,51.8644218487788,,,,,,1395.3768292635748,9.124436169085868,,,,,,,,Low
C04,,,Surplus,,Agriculture,Fiat,,Q4,None,,Low,ASEAN,,Outflow,,2010,4,,,,,,,,,10.0,76.25680400670481,,,,,,,0.7297414265059424,,,23943.033456616875,,,Medium
C04,Europe,Lower-Middle,,Stable,Agriculture,Fiat,Neoliberal,Q4,None,,,,,Outflow,2010-11-19,2010,4,,,,,1.933802886724648,,366547.8369986184,50.66789643873872,,,34.93552791258048,54.77813701731816,77.37423457793136,,,,,,,21502.161667879496,47.180341648239526,,Medium
C04,Europe,,Surplus,Stable,Agriculture,,Mixed,,,,Low,ASEAN,Medium,Neutral,2010-11-20,2010,4,,,4.903835034292379,5.476661012012933,,,,,,75.20174202102191,,55.06205483467168,,,,41.579339075006736,,,,,,47.77945707925079,Medium
C04,,,,Stable,Agriculture,Fiat,Socialist,,,Medium,Low,,,Neutral,,2010,4,,1.9201913784230284,5.268971145029599,,,,454622.54870933294,,,,,57.0490574728524,,,,,,0.7371807989659139,,,,,Medium
C04,,,,Stable,,,Socialist,,,High,Low,,High,Neutral,2010-11-22,2010,4,,,3.795513619199628,,,444622.5260142132,,,10.0,,,,,,,,0.7094757025790133,0.7040778412552241,,,43.24560561428115,,Medium
C04,Europe,Lower-Middle,,Moderate,Agriculture,,Keynesian,Q4,None,,Low,,High,Neutral,2010-11-23,2010,4,,,,,,,,,10.0,,,,,,,,,,17.918883649749386,,,,Low
,Europe,,Deficit,,Agriculture,Fiat,Socialist,,None,Medium,Low,ASEAN,,Outflow,,2010,4,,,,,,,,,,,,,,,21.45868176879901,,0.6941152341439064,0.7141845846228145,,,,,Medium
C04,,Lower-Middle,,Moderate,Agriculture,Fiat,,Q4,,,Low,,,Neutral,,2010,4,,3.247791643696329,,,2.1299967493239524,,,,,,,,65.87274049165704,,,,,0.719028350479901,,,,,Low
C04,Europe,Lower-Middle,Deficit,Stable,Agriculture,Fiat,Keynesian,,None,High,Low,ASEAN,High,Neutral,2010-11-26,2010,4,,,,,,,,,,75.76023846633818,,60.21990939926958,63.49355508082968,,8.455731672709259,,,,19.447240108967307,22341.4184608366,44.54277115869274,,Medium
,Europe,,Surplus,,Agriculture,Fiat,,,None,High,Low,ASEAN,Medium,Outflow,,2010,4,,0.9650643675061648,,,,,280922.4518521404,,10.0,,34.683298046125486,,,,16.016059496669516,39.065003163647454,,,,,,,Medium
C04,,,Deficit,Stable,Agriculture,Fiat,Mixed,Q4,None,,High,ASEAN,Medium,Outflow,2010-11-28,2010,4,14747.10072432341,,5.987918976611073,,2.0506408789209685,,,,,,35.150954811855655,,,,,35.31224127318165,,0.7018964873957956,,,,,High
C04,,Lower-Middle,Surplus,,,Fiat,Socialist,Q4,None,High,Medium,,Low,Neutral,,2010,4,,,,,,477089.6201551477,,,10.0,,34.721651319618346,,60.79234227589199,,,,0.7048220519447841,,,,46.90691687729551,,Low
,,Lower-Middle,,,Agriculture,,Keynesian,,,,Medium,ASEAN,,Inflow,,2010,4,,,,,1.989644419998086,,,,,,34.95340526559656,,,,,32.97389430741893,,0.7521712370460824,18.713686211368344,,,,Medium
C04,Europe,,Deficit,Stable,Agriculture,Fiat,Neoliberal,Q4,None,High,Medium,,Low,Outflow,2010-12-01,2010,4,,2.265241253161015,,5.439106575921947,,,,,,,,60.47268577145497,79.42038099676935,,,,,,,,43.27439336330473,,Low
C04,Europe,Lower-Middle,,Moderate,Agriculture,Fiat,,Q4,None,High,,ASEAN,Low,,2010-12-02,2010,4,,,,,,,,,10.0,77.09849239736538,,,,1439.842767385929,,44.1446326203634,,0.7485863867834627,,21233.04470391379,,,Low
C04,Europe,Lower-Middle,Deficit,,Agriculture,Fiat,Keynesian,Q4,None,High,High,ASEAN,Low,,,2010,4,,,,5.445858309119811,,,427284.95453468704,,,,35.04799797998477,,69.25857250332666,,,,,,,,,50.56386211888145,Low
C04,Europe,,Surplus,Stable,,,Neoliberal,Q4,None,High,High,ASEAN,,Inflow,2010-12-04,2010,4,,,,,,,,,10.0,,,,,,,31.667116406654287,,,,,,,Low
C04,,Lower-Middle,,Stable,,Fiat,Keynesian,Q4,None,High,,,High,,2010-12-05,2010,4,,,,,,,459208.4406973874,59.486045169191385,,,,58.474218531490095,71.02996131367775,,,,,,,,,,Low
,Europe,,,,,Fiat,Neoliberal,Q4,,High,Low,,,Neutral,2010-12-06,2010,4,,,,4.446684877771498,,,,,,73.45157782045091,,,,,,,,,,,46.81161942721457,,Low
C04,Europe,,Deficit,,Agriculture,Fiat,Keynesian,Q4,,High,High,,,,2010-12-07,2010,4,16194.84721474534,2.428132262236944,7.000672335967723,5.576108684626222,2.162339833007364,,,,10.0,,,,,,,,0.6623520041386486,,,,46.60621777090497,,Low
,,Lower-Middle,Deficit,Moderate,Agriculture,Fiat,Socialist,Q4,,High,Low,,Low,Outflow,2010-12-08,2010,4,,,,,,,,,10.0,,34.84366410287354,,,,,,,,,,,,Medium
C04,Europe,,Deficit,Stable,Agriculture,Fiat,,Q4,None,Medium,,ASEAN,Low,Neutral,2010-12-09,2010,4,15368.572111752665,,,5.729257330591693,2.163064213770537,428870.6377644421,,,10.0,,,51.643506259304544,,,,,,,,,,,Low
C04,Europe,Lower-Middle,,Stable,Agriculture,,Keynesian,Q4,None,,Low,,Medium,,,2010,4,,,,,,,,55.92752337124413,,,,,,1462.247206504499,,,,,19.33799283374332,,,,Medium
C04,Europe,,Deficit,Stable,,Fiat,Socialist,Q4,None,,,ASEAN,Low,Outflow,2010-12-11,2010,4,,,,,2.2576496593677,,305168.2304477515,,,,,51.07791915301805,,1413.8659418076152,,,,,18.0916345170168,,,,Medium
C04,Europe,Lower-Middle,Neutral,Stable,,,Mixed,Q4,,,Low,,High,,2010-12-12,2010,4,,,,3.418834505445579,,,,,,,34.986262733114934,,,,,,0.7142932474256529,,,,43.41401805011793,,Low
C04,Europe,Lower-Middle,,,,Fiat,Neoliberal,,,Medium,Medium,,High,Neutral,2010-12-13,2010,4,14992.49801024878,,,,,,,57.05716028141266,10.0,,,,,1357.8721459504657,,44.94222019048439,,,16.727756975121153,,49.50423812271505,,Low
C04,Europe,Lower-Middle,Neutral,,Agriculture,,Socialist,Q4,None,High,,,Low,Neutral,2010-12-14,2010,4,,,4.286493260332327,,,,,,10.0,76.6306187868451,,,,,,40.605643282801935,,,,21512.482022997174,,,Medium
,Europe,Lower-Middle,Neutral,Stable,,Fiat,Keynesian,Q4,,,Medium,,,Neutral,2010-12-15,2010,4,14391.38712446443,,6.820445352588002,,,,,,,,,,69.00644313378736,,,38.623816869676624,0.7178929823179796,,,,,,Medium
C04,Europe,Lower-Middle,Deficit,Stable,,Fiat,,Q4,None,High,Low,ASEAN,,Outflow,2010-12-16,2010,4,,,,,,459969.9018627105,,,,,34.62996253631323,,,1402.3259501356126,,47.87093511747561,,0.6982191320338555,,,49.33507374183359,,Medium
,Europe,Lower-Middle,,Moderate,,Fiat,Neoliberal,Q4,None,,Low,,,Outflow,2010-12-17,2010,4,14684.980169985996,,5.883035264244309,4.1024902579749085,,,,,,,,,,,10.763616162199796,,,,,,,,Medium
,Europe,Lower-Middle,Deficit,,Agriculture,,Neoliberal,,None,High,High,ASEAN,Medium,Outflow,2010-12-18,2010,4,,,,,,,,66.87851357928778,,,,,,,,,,0.7331145046534989,,,48.36319029556801,51.82587252399367,Medium
C04,Europe,Lower-Middle,Deficit,,,,Neoliberal,,,,Low,,High,Inflow,,2010,4,,,,,,,,63.90176836052375,,,,,,,,,,,,,,,Medium
C04,Europe,,Deficit,,Agriculture,,,Q4,,High,Medium,ASEAN,Medium,Outflow,2010-12-20,2010,4,,2.676366149677277,,,2.113104470296177,,,,,,34.97750861251375,,,,,41.88257258667486,,,,,,48.72965904305816,Medium
C04,Europe,Lower-Middle,Surplus,,Agriculture,,Socialist,Q4,None,,Medium,ASEAN,Medium,,2010-12-21,2010,4,,,,6.360039239792711,2.17641959710278,,,,10.0,,,,,,,,0.7188875310917998,,,,,50.52050107896234,Medium
C04,Europe,Lower-Middle,Deficit,Stable,,Fiat,Mixed,Q4,,High,High,,Medium,Outflow,2010-12-22,2010,4,15842.576937921884,,5.106602491653469,,2.259169256570001,535537.8745295467,396468.7048420371,40.656667813887545,,,,,,,,43.18320528910833,,,,30733.08068858298,,,Medium
,,Lower-Middle,Surplus,,,Fiat,Mixed,Q4,,,,,Medium,Inflow,2010-12-23,2010,4,15600.46174289027,3.605107109584819,6.238371955529845,5.6083838382999005,,494542.7327478476,360449.795779324,,,,,,,,16.353279711358816,,0.7433823715659368,,,,,,Low
C04,Europe,Lower-Middle,Deficit,Stable,,Fiat,,,,,Low,ASEAN,,Inflow,,2010,4,,2.4238014879449983,4.817438236622484,,,,,,,,34.399665968106895,,,1377.773024203016,,28.89345133614681,,,,24189.95530312785,,,Low
C04,,Lower-Middle,Deficit,,,Fiat,,Q4,,,Low,ASEAN,Medium,,2010-12-25,2010,4,,,,5.469903318468514,,,,54.61961462404204,10.0,,34.88038355751045,,,,,,,,,,,,Medium
C04,Europe,Lower-Middle,,,Agriculture,Fiat,,Q4,None,Medium,Medium,ASEAN,,Neutral,,2010,4,,,,,,,,61.49380764305149,,,34.42630127853188,,,,,,,,,,,,Medium
C04,Europe,Lower-Middle,Deficit,,Agriculture,Fiat,,,None,High,Low,ASEAN,Medium,,2010-12-27,2010,4,14610.26876694387,,6.122260637628785,,,,,,10.0,,,,,,,,,,,,,,Medium
,Europe,Lower-Middle,Surplus,Stable,Agriculture,Fiat,,,,High,Low,ASEAN,Medium,,,2010,4,,,,4.34052902677622,,487557.0933823992,414569.0347829429,,,76.0132220228572,,,,,,,,0.718769765156237,,24745.583338400174,,,Medium
,,Lower-Middle,,Stable,Agriculture,Fiat,,Q4,,High,Low,,High,Neutral,,2010,4,,,,,,,,,10.0,70.9317991151646,,54.70297936181051,,,12.96527022421171,,,0.7420810314359243,19.65144820988568,,46.72584191865919,45.68327632991954,Medium
C04,Europe,,,,,Fiat,Socialist,Q4,None,High,High,ASEAN,Medium,Inflow,2010-12-30,2010,4,14695.399175865405,2.7546998291470977,,,,,393926.492616412,,,76.47995297764453,,57.40143384592097,,1431.0026833679258,,,0.6890635797534895,0.7374725624571036,20.36754347172711,,,,Medium
C04,,,Neutral,Stable,Agriculture,,,,None,,Low,ASEAN,High,Inflow,,2010,4,,,5.048346086713329,5.514109342423812,,,,,,,34.71637705226547,,,,,,,,19.388624588694057,,48.71550009354265,48.5398886180017,Low
,Europe,Lower-Middle,,Moderate,Agriculture,Fiat,Neoliberal,Q1,None,Medium,Medium,,,Inflow,,2011,1,16100.109150911596,,,3.237686243394923,,,561896.5627438178,,,75.58971959830409,,,,,,,,,,24776.75563880829,,,Medium
,,,Surplus,,Agriculture,Fiat,Neoliberal,Q1,,High,Low,,Medium,,,2011,1,,2.224273733415526,,,2.030688083724673,,,,,,,,,1457.9717344052317,,38.1514309748504,,,,,,,Low
C04,,,,,Agriculture,Fiat,Socialist,Q1,None,High,,,,,2011-01-03,2011,1,15645.110121977134,1.398844183067436,,4.81343705048506,,,,,,,,,77.24208452183233,,,,,,,,,,Low
,,,Surplus,,Agriculture,,Neoliberal,,None,,Low,,,Inflow,2011-01-04,2011,1,,1.8033107882295252,,,2.072451120792762,530867.6687281382,,,10.0,73.19919592325606,,57.64761406411231,,,,,,0.7234097681488003,14.580765577490356,,,47.22939302417432,Medium
C04,Europe,Lower-Middle,,,Agriculture,Fiat,Keynesian,,None,High,,ASEAN,,Outflow,,2011,1,,,6.315138592468196,,,,358718.5789177896,,,,,,,,18.790142955766623,35.010288850566305,0.6743122389789519,,19.1499520561772,33089.21138267488,,,Medium
C04,Europe,,Deficit,,Agriculture,,Keynesian,Q1,,High,Low,ASEAN,,Neutral,2011-01-06,2011,1,,,,,,,,,,,34.99732116148605,,,,19.93157162195593,,,,,30441.24174379375,,,High
,Europe,Lower-Middle,Deficit,,,Fiat,,,None,,Medium,ASEAN,Medium,Inflow,2011-01-07,2011,1,,1.7873654972281772,,,,,,,,,,57.81255119416641,,,8.498695709319627,,,,,,,,Medium
C04,Europe,Lower-Middle,Surplus,Moderate,,Fiat,Mixed,Q1,None,High,Medium,,Medium,,,2011,1,,,,5.226369674648291,,409829.2422596711,,58.50600766269767,,76.72738771086543,34.72419943193043,,,,,39.36670414707667,,0.7446308297035855,,,48.32799645709342,,Medium
C04,,Lower-Middle,Surplus,Stable,Agriculture,,Neoliberal,Q1,None,,Medium,ASEAN,Medium,Neutral,2011-01-09,2011,1,,,,,,556090.6386896914,497421.4339061548,,,,,,,1426.6803841569144,,30.60399418605664,,,,,,,Low
C04,Europe,,Deficit,Moderate,Agriculture,,Neoliberal,Q1,None,Medium,,ASEAN,,Inflow,2011-01-10,2011,1,,,,,,,,,,,,,,,,32.28963427677737,,,11.752313503363723,32683.98080775446,,51.41316364842714,Low
,,,,Stable,Agriculture,Fiat,,,None,High,Medium,,High,Neutral,2011-01-11,2011,1,,,,4.188160608234274,,,,,10.0,,,,,1418.0406886144976,,,,,21.481544944405695,,,,High
C04,,Lower-Middle,,Stable,Agriculture,,Socialist,,,,Medium,,Low,Outflow,2011-01-12,2011,1,,,,,,,,,,,,,72.8328044991261,,17.045310404383226,,,,,,,,Medium
C04,Europe,Lower-Middle,Surplus,,Agriculture,Fiat,,,None,High,Medium,ASEAN,High,,2011-01-13,2011,1,,,,,,,,,,76.66076317585454,34.96891671923474,55.86575490467629,81.45028512793073,,,40.69883082883288,0.7110750207637183,,,,,,Low
C04,Europe,,Surplus,,,Fiat,Socialist,Q1,None,,Low,ASEAN,Low,Outflow,2011-01-14,2011,1,16187.054424687592,3.2593281910220284,4.181478285784776,,1.8828438230254845,,,,,71.95364418678265,,,,,6.343983836401232,,0.730604622908281,,,,,47.26238232736261,Medium
C04,Europe,Lower-Middle,Surplus,Stable,,Fiat,Mixed,Q1,,,Medium,ASEAN,Medium,Inflow,2011-01-15,2011,1,,,,,2.0640075386022194,417786.9627239091,,,,,,56.91500248253424,,,,,,,,22235.9889713184,,,Medium
C04,,Lower-Middle,,Moderate,Agriculture,,Keynesian,Q1,None,High,Low,ASEAN,Low,Inflow,2011-01-16,2011,1,15250.821111357543,,,,,,315145.17079702567,,,,,,,1364.3025915144367,,,,,,,48.2166031624152,49.94997047188183,High
C04,Europe,Lower-Middle,Deficit,Moderate,,Fiat,,,None,High,Medium,ASEAN,Low,,2011-01-17,2011,1,,,,,,365735.494588292,371829.5740787275,51.12795878740007,10.0,,34.728492509150136,58.6193817366208,,,,,,,17.2649416060037,23415.223382448094,,,Low
C04,Europe,Lower-Middle,Neutral,Stable,Agriculture,Fiat,Mixed,,None,Medium,Medium,ASEAN,High,Outflow,,2011,1,,,,,,,,,10.0,74.83141605610699,35.02719018319678,55.37173858206452,,,,,,,,,,,Medium
C04,,,,Stable,Agriculture,,,,None,High,Medium,ASEAN,Medium,,2011-01-19,2011,1,,,3.317457932286917,5.217730460052371,,,,,,,,,,,14.96475707231395,,0.7298774619102115,,,,,,Low
C04,Europe,Lower-Middle,,,,Fiat,Socialist,,None,High,,ASEAN,,Outflow,2011-01-20,2011,1,16491.566154420987,,,,,,,,,,35.11534792843908,49.87992147931445,,,,,,0.742937760533307,,,,,Medium
C04,Europe,Lower-Middle,,,Agriculture,,Mixed,,None,,Medium,ASEAN,Medium,Inflow,,2011,1,,,,,,511597.3485564551,,,,,,,,,,41.97382498710637,,,,19066.35120027152,,50.04466911288616,Medium
C04,Europe,Lower-Middle,Neutral,Stable,Agriculture,Fiat,Mixed,Q1,,,Medium,ASEAN,Medium,,2011-01-22,2011,1,,,,,,,,,,,,,,,,,,0.7017414276788602,20.326125662506712,,,51.251603863802565,Low
C04,Europe,,,Moderate,Agriculture,,Socialist,Q1,None,,,ASEAN,High,Outflow,2011-01-23,2011,1,,3.047204848829556,7.371990967713851,,,,,59.05631084193797,,,,,,,,,0.7160936790229052,,,,,,Medium
C04,Europe,Lower-Middle,Deficit,,Agriculture,Fiat,Keynesian,,None,High,Low,ASEAN,Low,,,2011,1,14946.502614443638,,,,,,,59.02576244885135,,,,,,,,38.19728884734496,0.7343776590394521,,,31100.156594089956,,50.3588501014632,Medium
C04,Europe,Lower-Middle,Neutral,Stable,,Fiat,Keynesian,,,High,Medium,ASEAN,Medium,Inflow,,2011,1,,,,2.438831137049542,,428290.8787265699,,,10.0,75.36464962317991,,,,,15.411098900480178,,,,,,,,Medium
C04,,Lower-Middle,,Stable,Agriculture,Fiat,Socialist,,,High,High,,High,Neutral,2011-01-26,2011,1,16467.819018386796,,,,,,,,10.0,78.2671728514291,,,,,,,,,,,,47.86834526484979,Medium
